schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272XK,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272XK,11,272Xk,272Xk,"\spheader 272Xk\dvAnew{2009.} Let
$X_0,\ldots,X_n$ be independent real-valued
random variables such that $d_i\le X_i\le d'_i$ a.e.\
for every $i$.   (i) Show that if $b\ge 0$ then
$\Expn(e^{bX_i})\le\exp(ba_i+\Bover18b^2(d'_i-d_i)^2)$ for each $i$,
where $a_i=\Expn(X_i)$.   (ii)
Set $S=\bover1{n+1}\sum_{i=0}^nX_i$ and $a=\Expn(S)$.   Show that

\Centerline{$\Pr(S-a\ge c)\le\exp(-\Bover{2(n+1)^2c^2}{d})$}

\noindent for every $c\ge 0$, where $d=\sum_{i=0}^n(d'_i-d_i)^2$.
%272W

","\spheader 272Xk\dvAnew{2009.} Misalkan
$X_0,\ldots,X_n$ merupakan variabel acak bernilai real yang bebas
sedemikian sehingga $d_i\le X_i\le d'_i$ hampir di mana-mana\
untuk setiap $i$. (i) Tunjukkan bahwa jika $b\ge 0$, maka
$\Expn(e^{bX_i})\le\exp(ba_i+\Bover18b^2(d'_i-d_i)^2)$ untuk setiap $i$,
dengan $a_i=\Expn(X_i)$. (ii)
Tetapkan $S=\bover1{n+1}\sum_{i=0}^nX_i$ dan $a=\Expn(S)$. Tunjukkan
bahwa

\Centerline{$\Pr(S-a\ge c)\le\exp(-\Bover{2(n+1)^2c^2}{d})$}

\noindent untuk setiap $c\ge 0$, dengan
$d=\sum_{i=0}^n(d'_i-d_i)^2$.
%272W

",11bc202d233c674498920e73578d50f19890cbad3c1bc5083eacd4d073076f26,e94558cce48a91ee72a5d885b5c19006c33a8a29c784da099853e132e904b6ae,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272XL,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272XL,12,272Xl,272Xl,"\spheader 272Xl\dvAnew{2009.} Suppose
that $X_0,\ldots,X_n$ are independent real-valued random
variables, all with expectation $0$, such that $\Pr(|X_i|\le 1)=1$ for
every $i$.   Set $S=\Bover1{\sqrt{n+1}}\sum_{i=0}^nX_i$.   Show that
$\Pr(S\ge c)\le\exp(-c^2/2)$ for every $c\ge 0$.
%272Xk 272W

","\spheader 272Xl\dvAnew{2009.} Andaikan
$X_0,\ldots,X_n$ merupakan variabel acak bernilai real yang bebas,
semuanya dengan ekspektasi $0$, sedemikian sehingga
$\Pr(|X_i|\le 1)=1$ untuk setiap $i$. Tetapkan
$S=\Bover1{\sqrt{n+1}}\sum_{i=0}^nX_i$. Tunjukkan bahwa
$\Pr(S\ge c)\le\exp(-c^2/2)$ untuk setiap $c\ge 0$.
%272Xk 272W

",ff101bd52ac5aebf990b81344200e308127bcad25bff76100e498b62b2cadcc2,d1d4e3390b4938c39661845f236418d148e5e993a6816d06941d3e7dda47fa81,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YA,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YA,13,272Y,272Ya,"\leader{272Y}{Further exercises (a)}
%\spheader 272Ya
\dvAformerly{2{}72Yc}
Let $X_0,\ldots,X_n$ be independent real-valued random
variables with distributions $\nu_0,\ldots,\nu_n$ and distribution
functions $F_0,\ldots,F_n$.   Show that, for any Borel set
$E\subseteq\Bbb R$,

\Centerline{$\Pr(\sup_{i\le n}X_i\in E)
=\sum_{i=0}^n\int_E\prod_{j=0}^{i-1}F_j^{-}(x)
  \prod_{j=i+1}^nF_j(x)\nu_i(dx)$,}

\noindent where $F_j^{-}(x)=\lim_{t\uparrow x}F_j(t)$ for each $j$, and
we interpret the empty products $\prod_{j=0}^{-1}F_j^{-}(x)$,
$\prod_{j=n+1}^nF_j(x)$ as $1$.
%272Xe, 272G

","\leader{272Y}{Latihan lanjutan (a)}
%\spheader 272Ya
\dvAformerly{2{}72Yc}
Misalkan $X_0,\ldots,X_n$ merupakan variabel acak bernilai real yang
bebas dengan distribusi $\nu_0,\ldots,\nu_n$ dan fungsi distribusi
$F_0,\ldots,F_n$. Tunjukkan bahwa, untuk sebarang himpunan Borel
$E\subseteq\Bbb R$,

\Centerline{$\Pr(\sup_{i\le n}X_i\in E)
=\sum_{i=0}^n\int_E\prod_{j=0}^{i-1}F_j^{-}(x)
  \prod_{j=i+1}^nF_j(x)\nu_i(dx)$,}

\noindent dengan $F_j^{-}(x)=\lim_{t\uparrow x}F_j(t)$ untuk setiap $j$,
dan kita menafsirkan hasil kali kosong
$\prod_{j=0}^{-1}F_j^{-}(x)$, $\prod_{j=n+1}^nF_j(x)$ sebagai $1$.
%272Xe, 272G

",f2dc5f7776f7fc84215d8ac1524a8825e7e7cf12fb20829b2fccf136c8b16a0c,f85a37afedb4f3d6b189427d0e471b631125aa118ca39fb57b56d7c6b5754a6b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YB,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YB,14,272Yb,272Yb,"\spheader 272Yb\dvAformerly{2{}72Yf}
Let $\pmb{X}=\sequencen{X_n}$ be an independent
sequence of real-valued random variables on a complete probability space
$(\Omega,\Sigma,\mu)$.   Let $\Cal B$ be the Borel $\sigma$-algebra of
$\BbbR^{\Bbb N}$ (271Ya).   Let $\nu_{\pmb{X}}^{(\Cal B)}$ be the
probability measure with domain $\Cal B$ defined by setting
$\nu_{\pmb{X}}^{(\Cal B)}E=\mu\pmb{X}^{-1}[E]$ for every $E\in\Cal B$,
and write $\nu_{\pmb{X}}$ for the completion of $\nu_{\pmb{X}}^{(\Cal
B)}$.   Show that $\nu_{\pmb{X}}$ is just the product of the
distributions $\nu_{X_n}$.
%272G

","\spheader 272Yb\dvAformerly{2{}72Yf}
Misalkan $\pmb{X}=\sequencen{X_n}$ suatu barisan bebas variabel acak
bernilai real pada ruang probabilitas lengkap $(\Omega,\Sigma,\mu)$.
Misalkan $\Cal B$ aljabar-sigma Borel dari
$\BbbR^{\Bbb N}$ (271Ya). Misalkan $\nu_{\pmb{X}}^{(\Cal B)}$ ukuran
probabilitas dengan domain $\Cal B$ yang didefinisikan dengan menetapkan
$\nu_{\pmb{X}}^{(\Cal B)}E=\mu\pmb{X}^{-1}[E]$ untuk setiap
$E\in\Cal B$, dan tuliskan $\nu_{\pmb{X}}$ untuk pelengkapan dari
$\nu_{\pmb{X}}^{(\Cal B)}$. Tunjukkan bahwa $\nu_{\pmb{X}}$ tidak lain
adalah produk distribusi-distribusi $\nu_{X_n}$.
%272G

",809b1cfe6c592b871264d6c14b6476d7fd407bc61094daca8ca275abb380c31b,c9ca9378f92cb5cc7380bb315300645dc49b6a2fae31690fe6694ac93e7440be,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YC,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YC,15,272Yc,272Yc,"\spheader 272Yc\dvAformerly{2{}72Ye}
Let $X_1,\ldots,X_n$ be real-valued random variables such
that for each $j<n$ the family

\Centerline{$(X_1,\ldots,X_j,-X_{j+1},\ldots,-X_n)$}

\noindent has the same joint distribution as the original family
$(X_1,\ldots,X_n)$.   Set $S_j=X_1+\ldots+X_j$ for each $j\le n$.   (i)
Show that for any $a\ge 0$

\Centerline{$\Pr(\sup_{1\le j\le n}|S_j|\ge a)
\le 2\Pr(|S_n|\ge a)$.}

\noindent \Hint{show that if
$E_j=\{\omega:\omega\in\bigcap_{i\le n}\dom X_i,\,|S_i(\omega)|<a$ for
$i<j,\,|S_j(\omega)|\ge a\}$ then
$\mu\{\omega:\omega\in E_j,\,
  |S_n(\omega)|\ge|S_j(\omega)|\}\ge\bover12\mu E_j$.}
(ii) Show that $\Expn(\sup_{j\le n}|S_j|)\le 2\Expn(|S_n|)$.  (iii)
Show that $\Expn(\sup_{i\le n}S_i^2)\le 2\Expn(S_n^2)$.
%272V

","\spheader 272Yc\dvAformerly{2{}72Ye}
Misalkan $X_1,\ldots,X_n$ merupakan variabel acak bernilai real
sedemikian sehingga untuk setiap $j<n$ keluarga

\Centerline{$(X_1,\ldots,X_j,-X_{j+1},\ldots,-X_n)$}

\noindent mempunyai distribusi bersama yang sama dengan keluarga semula
$(X_1,\ldots,X_n)$. Tetapkan $S_j=X_1+\ldots+X_j$ untuk setiap
$j\le n$. (i) Tunjukkan bahwa untuk sebarang $a\ge 0$

\Centerline{$\Pr(\sup_{1\le j\le n}|S_j|\ge a)
\le 2\Pr(|S_n|\ge a)$.}

\noindent \Hint{tunjukkan bahwa jika
$E_j=\{\omega:\omega\in\bigcap_{i\le n}\dom X_i,\,|S_i(\omega)|<a$
untuk $i<j,\,|S_j(\omega)|\ge a\}$, maka
$\mu\{\omega:\omega\in E_j,\,
  |S_n(\omega)|\ge|S_j(\omega)|\}\ge\bover12\mu E_j$.}
(ii) Tunjukkan bahwa
$\Expn(\sup_{j\le n}|S_j|)\le 2\Expn(|S_n|)$. (iii)
Tunjukkan bahwa $\Expn(\sup_{i\le n}S_i^2)\le 2\Expn(S_n^2)$.
%272V

",1b757daeb6097d1ce3791bf548603ad3cbc34057edbac71d424084391e789fa0,5f6e8c9110d7c370c73b76b7985881c81449d2d18ce5e7d0760ecbd24060fc44,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YD,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YD,16,272Yd,272Yd,"\spheader 272Yd\dvAnew{2009.}
Let $\sequence{i}{X_i}$ be an independent sequence of
real-valued random variables, and set $S_n=\sum_{i=0}^nX_i$ for each $n$.
Show that if $\sequencen{S_n}$ converges to $S$ in $\eusm L^0$
for the topology of convergence in measure,
then $\sequencen{S_n}$ converges to $S$ a.e.
%272V mt27bits

","\spheader 272Yd\dvAnew{2009.}
Misalkan $\sequence{i}{X_i}$ suatu barisan bebas variabel acak
bernilai real, dan tetapkan $S_n=\sum_{i=0}^nX_i$ untuk setiap $n$.
Tunjukkan bahwa jika $\sequencen{S_n}$ konvergen ke $S$ dalam
$\eusm L^0$ untuk topologi konvergensi dalam ukuran, maka
$\sequencen{S_n}$ konvergen ke $S$ hampir di mana-mana.
%272V mt27bits

",4fe2dd76a56b7dad0f5fc058b0fd511847f56c57a0960891982f4e246f41866f,2f72e3d12e5e78045807bdfac922d29f36809a7bbe5f5738d36447476cf77f3a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YE,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YE,17,272Ye,272Ye,"\spheader 272Ye\dvAformerly{2{}72Yd}
Let $(\Omega,\Sigma,\mu)$ be a probability space.

\quad (i) Let $\sequencen{E_n}$ be an independent sequence in $\Sigma$.
Show that for any real-valued random variable $X$ with finite
expectation,

\Centerline{$\lim_{n\to\infty}\int_{E_n}X\,d\mu-\mu E_n\Expn(X)=0$.}

\noindent \Hint{let $\Tau_0$ be the subalgebra of $\Sigma$
generated by $\{E_n:n\in\Bbb N\}$ and $\Tau$ the $\sigma$-subalgebra of
$\Sigma$ generated by $\{E_n:n\in\Bbb N\}$.   Start by considering
$X=\chi E$ for $E\in\Tau_0$ and then $X=\chi E$ for $E\in\Tau$.   Move
from $\eusm L^1(\mu\restrp\Tau)$ to $\eusm L^1(\mu)$ by using conditional
expectations.}

\quad (ii) Let $\sequencen{X_n}$ be a uniformly integrable independent
sequence of real-valued
random variables on $\Omega$.   Show that for any bounded
real-valued random variable $Y$,

\Centerline{$\lim_{n\to\infty}\Expn(X_n\times Y)-\Expn(X_n)\Expn(Y)=0$.}

\quad(iii) Suppose that $1<p\le\infty$ and set $q=p/(p-1)$ (taking $q=1$
if $p=\infty$).   Let $\sequencen{X_n}$ be an independent sequence of
real-valued
random variables with $\sup_{n\in\Bbb N}\|X_n\|_p<\infty$, and $Y$ a
real-valued random variable with $\|Y\|_q<\infty$.   Show that

\Centerline{$\lim_{n\to\infty}\Expn(X_n\times Y)-\Expn(X_n)\Expn(Y)=0$.}

","\spheader 272Ye\dvAformerly{2{}72Yd}
Misalkan $(\Omega,\Sigma,\mu)$ suatu ruang probabilitas.

\quad (i) Misalkan $\sequencen{E_n}$ suatu barisan bebas dalam
$\Sigma$. Tunjukkan bahwa untuk sebarang variabel acak bernilai real $X$
dengan ekspektasi berhingga,

\Centerline{$\lim_{n\to\infty}\int_{E_n}X\,d\mu-\mu E_n\Expn(X)=0$.}

\noindent \Hint{misalkan $\Tau_0$ subaljabar $\Sigma$ yang dibangkitkan
oleh $\{E_n:n\in\Bbb N\}$ dan $\Tau$ subaljabar-sigma $\Sigma$ yang
dibangkitkan oleh $\{E_n:n\in\Bbb N\}$. Mulailah dengan meninjau
$X=\chi E$ untuk $E\in\Tau_0$, kemudian $X=\chi E$ untuk $E\in\Tau$.
Berpindahlah dari $\eusm L^1(\mu\restrp\Tau)$ ke $\eusm L^1(\mu)$ dengan
menggunakan ekspektasi bersyarat.}

\quad (ii) Misalkan $\sequencen{X_n}$ suatu barisan bebas variabel
acak bernilai real yang terintegralkan secara seragam pada $\Omega$.
Tunjukkan bahwa untuk sebarang variabel acak bernilai real terbatas $Y$,

\Centerline{$\lim_{n\to\infty}\Expn(X_n\times Y)-\Expn(X_n)\Expn(Y)=0$.}

\quad(iii) Andaikan $1<p\le\infty$ dan tetapkan $q=p/(p-1)$ (dengan
mengambil $q=1$ jika $p=\infty$). Misalkan $\sequencen{X_n}$ suatu
barisan bebas variabel acak bernilai real dengan
$\sup_{n\in\Bbb N}\|X_n\|_p<\infty$, dan $Y$ suatu variabel acak bernilai
real dengan $\|Y\|_q<\infty$. Tunjukkan bahwa

\Centerline{$\lim_{n\to\infty}\Expn(X_n\times Y)-\Expn(X_n)\Expn(Y)=0$.}

",4c751b315952eb38bd4c1bc6ee5b230db1f07b58e5d014dba99881f4353d4b2a,68a835ba207b2f214d3afe7c4b0af8178cc6a21e42fe5eab08f206232217479b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YF,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YF,18,272Yf,272Yf,"\spheader 272Yf\dvAformerly{2{}72Yg}
Let $(\Omega,\Sigma,\mu)$ be a probability space and
$\sequencen{Z_n}$  a sequence of
random variables on $\Omega$ such that
$\Pr(Z_n\in\Bbb N)=1$ for each $n$, and $\Pr(Z_m=Z_n)=0$ for all
$m\ne n$.   Let $\sequencen{X_n}$ be a sequence of real-valued random
variables on $\Omega$, all with the same distribution $\nu$, and
independent of each other and the $Z_n$, in the sense that if $\Sigma_n$
is the $\sigma$-algebra defined by $X_n$, and $\Tau_n$ the
$\sigma$-algebra
defined by $Z_n$, and $\Tau$ is the $\sigma$-algebra generated by
$\bigcup_{n\in\Bbb N}\Tau_n$, then $(\Tau,\Sigma_0,\Sigma_1,\ldots)$ is
independent.   Set $Y_n(\omega)=X_{Z_n(\omega)}(\omega)$ whenever this
is defined, that is, $\omega\in\dom Z_n$, $Z_n(\omega)\in\Bbb N$ and
$\omega\in\dom X_{Z_n(\omega)}$.   Show that $\sequencen{Y_n}$ is an
independent sequence of random variables and that every $Y_n$ has the
distribution $\nu$.

","\spheader 272Yf\dvAformerly{2{}72Yg}
Misalkan $(\Omega,\Sigma,\mu)$ suatu ruang probabilitas dan
$\sequencen{Z_n}$ suatu barisan variabel acak pada $\Omega$ sedemikian
sehingga $\Pr(Z_n\in\Bbb N)=1$ untuk setiap $n$, dan
$\Pr(Z_m=Z_n)=0$ untuk semua $m\ne n$. Misalkan $\sequencen{X_n}$ suatu
barisan variabel acak bernilai real pada $\Omega$, semuanya dengan
distribusi yang sama $\nu$, dan bebas satu sama lain serta dari
$Z_n$, dalam arti bahwa jika $\Sigma_n$ aljabar-sigma yang didefinisikan
oleh $X_n$, dan $\Tau_n$ aljabar-sigma yang didefinisikan oleh $Z_n$,
dan $\Tau$ aljabar-sigma yang dibangkitkan oleh
$\bigcup_{n\in\Bbb N}\Tau_n$, maka
$(\Tau,\Sigma_0,\Sigma_1,\ldots)$ bebas. Tetapkan
$Y_n(\omega)=X_{Z_n(\omega)}(\omega)$ setiap kali ini terdefinisi, yaitu,
$\omega\in\dom Z_n$, $Z_n(\omega)\in\Bbb N$, dan
$\omega\in\dom X_{Z_n(\omega)}$. Tunjukkan bahwa $\sequencen{Y_n}$
merupakan barisan bebas variabel acak dan bahwa setiap $Y_n$
mempunyai distribusi $\nu$.

",28b78d1d51b08308571fbb2932c3aafd4343058ab1be0effb38e7b5dec518380,3af1b261ac224f881a7fbd17a95d6e4d9737f0ca330b29a990d4bcc79e971874,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YG,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YG,19,272Yg,272Yg,"\spheader 272Yg\dvAformerly{2{}72Yb}
Show that all the ideas of this section apply
equally to complex-valued random variables, subject to suitable
adjustments (to be devised).

","\spheader 272Yg\dvAformerly{2{}72Yb}
Tunjukkan bahwa semua gagasan seksi ini berlaku dengan cara yang sama
bagi variabel acak bernilai kompleks, dengan penyesuaian yang sesuai
(yang harus dirancang).

",72037dada4f4afdd4fed13c7056baa77a3da89a0b700434270fa31e1d4c42db0,705af44be1cceb66dbf1333696eb2b5a2094b667688113b1a3289771219ac6c1,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S272-EXERCISE-272YH,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272YH,20,272Yh,272Yh,"\spheader 272Yh\dvAformerly{2{}72Ya}  Develop a theory of independence
for random variables taking values in $\BbbR^r$, following through as
many as possible of the ideas of this section.
}%end of exercises

\endnotes{
","\spheader 272Yh\dvAformerly{2{}72Ya} Kembangkan teori kebebasan untuk
variabel acak yang mengambil nilai dalam $\BbbR^r$, dengan menelusuri
sebanyak mungkin gagasan seksi ini.
}%end of exercises

\endnotes{
",b80c4ef5d1bebf76e210024f1bd38ef7f9c2656168257d3baeebd7089ab66d14,a9440ab10ac3b6e15be7f0f9140bfffe12d43ee9963310ee60fab33988624f8e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
