schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0011,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AB,11,272Ab,272Ab,41,39,1466,1532,1492,1558,"\mu(E_{1}\cap E_{2}\cap\ldots\cap E_{n})
=\prod_{j=1}^n\mu E_{j}","\mu(E_{1}\cap E_{2}\cap\ldots\cap E_{n})
=\prod_{j=1}^n\mu E_{j}",ca16c92651cd653efb9441d3fcc8b7f863d6c35e0ed82af70c265281af0bdb75,ca16c92651cd653efb9441d3fcc8b7f863d6c35e0ed82af70c265281af0bdb75,f52c709a149224b00927c9d05d6ae8ec5d3eb1a7e4ffa47b33c0861885d6f06a,$,,f52c709a149224b00927c9d05d6ae8ec5d3eb1a7e4ffa47b33c0861885d6f06a,f52c709a149224b00927c9d05d6ae8ec5d3eb1a7e4ffa47b33c0861885d6f06a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0012,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AB,12,272Ab,272Ab,44,42,1554,1570,1583,1599,"i_1,\ldots,i_n","i_1,\ldots,i_n",ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,$,,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0013,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AB,13,272Ab,272Ab,44,42,1595,1598,1636,1639,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0014,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AB,14,272Ab,272Ab,45,43,1603,1623,1644,1664,E_j\in\Sigma_{i_j},E_j\in\Sigma_{i_j},c0b864a9fd36e83f459a3b0f7ddfec042b24b5d726518e722d0308bfc4c168fa,c0b864a9fd36e83f459a3b0f7ddfec042b24b5d726518e722d0308bfc4c168fa,c0b864a9fd36e83f459a3b0f7ddfec042b24b5d726518e722d0308bfc4c168fa,$,,c0b864a9fd36e83f459a3b0f7ddfec042b24b5d726518e722d0308bfc4c168fa,c0b864a9fd36e83f459a3b0f7ddfec042b24b5d726518e722d0308bfc4c168fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0015,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AB,15,272Ab,272Ab,45,43,1634,1642,1678,1686,j\le n,j\le n,2750c9200e4d6733af4c389fb302e232e63eeded77c808c91ae54c289bc74c67,2750c9200e4d6733af4c389fb302e232e63eeded77c808c91ae54c289bc74c67,c742fd50befb24be095944808d44673d5bbe75c39a20ad70b4d276158f6a66da,$,,c742fd50befb24be095944808d44673d5bbe75c39a20ad70b4d276158f6a66da,c742fd50befb24be095944808d44673d5bbe75c39a20ad70b4d276158f6a66da,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0016,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AC,16,272Ac,272Ac,47,45,1678,1707,1728,1757,\langle X_i\rangle_{i\in I},\langle X_i\rangle_{i\in I},4d03ffbb9b8ea0c6b95240a3fec0f36e9dd59b147ba502e9317bd1466578ab57,4d03ffbb9b8ea0c6b95240a3fec0f36e9dd59b147ba502e9317bd1466578ab57,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,$,,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0017,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AC,17,272Ac,272Ac,48,46,1743,1751,1796,1804,\Omega,\Omega,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,$,,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0018,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AC,18,272Ac,272Ac,51,49,1806,1894,1862,1953,"\Pr(X_{i_j}\le\alpha_j\text{ for every }j\le n)
=\prod_{j=1}^n\Pr(X_{i_j}\le \alpha_j)","\Pr(X_{i_j}\le\alpha_j\text{ untuk setiap }j\le n)
=\prod_{j=1}^n\Pr(X_{i_j}\le \alpha_j)",c4001e8a4cecc96b73a554d07cd72ceab7bd5b6151c7eb7375134ec08731ec1d,a24e7ffddb948b67bdca43c214432e1265958140085b1db4fe812114aaa9735a,6a17ad78d77f66bfcbc26209494cd8c296836b8fc93ad3dbf1adf601447f19b3,$,,6a17ad78d77f66bfcbc26209494cd8c296836b8fc93ad3dbf1adf601447f19b3,6a17ad78d77f66bfcbc26209494cd8c296836b8fc93ad3dbf1adf601447f19b3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0019,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AC,19,272Ac,272Ac,54,52,1916,1932,1978,1994,"i_1,\ldots,i_n","i_1,\ldots,i_n",ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,$,,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,ef319a0146f3d090b9223ed4fc532e0eb20489a61f143ee97d7585b0fdb38a72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0020,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AC,20,272Ac,272Ac,54,52,1957,1960,2031,2034,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0021,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272AC,21,272Ac,272Ac,55,53,1965,2000,2039,2074,"\alpha_1,\ldots,\alpha_n\in\Bbb R","\alpha_1,\ldots,\alpha_n\in\Bbb R",99c0d2ffc6d529bfde5a46975aea3ec5756ba516d6679feb3de49933a30fab41,99c0d2ffc6d529bfde5a46975aea3ec5756ba516d6679feb3de49933a30fab41,1d3accc8b3637dd146cbab1155971e56576b645349d5a8ea34ae1a67b8b0a263,$,,1d3accc8b3637dd146cbab1155971e56576b645349d5a8ea34ae1a67b8b0a263,1d3accc8b3637dd146cbab1155971e56576b645349d5a8ea34ae1a67b8b0a263,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0022,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BB,22,272Bb,272Bb,77,74,3113,3147,3204,3238,\langle \Sigma_i\rangle_{i\in I},\langle \Sigma_i\rangle_{i\in I},4416621f6e25055f261c6341f087712dac67d6726e2793d28d00d8920093832b,4416621f6e25055f261c6341f087712dac67d6726e2793d28d00d8920093832b,c0e678daa9adb4b9bbdefe2fb4fd30515dd797d8cfc647cdc857503fb888e06d,$,,c0e678daa9adb4b9bbdefe2fb4fd30515dd797d8cfc647cdc857503fb888e06d,c0e678daa9adb4b9bbdefe2fb4fd30515dd797d8cfc647cdc857503fb888e06d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0023,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BB,23,272Bb,272Bb,78,75,3176,3184,3288,3288,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0024,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BB,24,272Bb,272Bb,78,75,3199,3210,3288,3299,\Sigma'_i,\Sigma'_i,100f7c1a9a6473b8299f1917287d064619b3a580f76553cc143677d907a2e11b,100f7c1a9a6473b8299f1917287d064619b3a580f76553cc143677d907a2e11b,100f7c1a9a6473b8299f1917287d064619b3a580f76553cc143677d907a2e11b,$,,100f7c1a9a6473b8299f1917287d064619b3a580f76553cc143677d907a2e11b,100f7c1a9a6473b8299f1917287d064619b3a580f76553cc143677d907a2e11b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0025,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BB,25,272Bb,272Bb,78,76,3216,3224,3332,3332,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0026,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BB,26,272Bb,272Bb,79,76,3239,3249,3332,3342,\Sigma_i,\Sigma_i,c7571e0e5a78ed03401af49cc72a7e6db71fc780e94e5032087eaca165b7ab32,c7571e0e5a78ed03401af49cc72a7e6db71fc780e94e5032087eaca165b7ab32,c7571e0e5a78ed03401af49cc72a7e6db71fc780e94e5032087eaca165b7ab32,$,,c7571e0e5a78ed03401af49cc72a7e6db71fc780e94e5032087eaca165b7ab32,c7571e0e5a78ed03401af49cc72a7e6db71fc780e94e5032087eaca165b7ab32,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0027,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BB,27,272Bb,272Bb,79,76,3259,3262,3356,3359,i,i,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,$,,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0028,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BB,28,272Bb,272Bb,79,77,3269,3303,3366,3400,\langle\Sigma'_i\rangle_{i\in I},\langle\Sigma'_i\rangle_{i\in I},abdf2fc71082b2c5b695cce7d0bb1bd5b2b87dc98756f31bfc1981416a3bcfc9,abdf2fc71082b2c5b695cce7d0bb1bd5b2b87dc98756f31bfc1981416a3bcfc9,1d7853467f1ceaf1c42b2f12289dabee2162623220d79e407daac1701d9ed94d,$,,1d7853467f1ceaf1c42b2f12289dabee2162623220d79e407daac1701d9ed94d,1d7853467f1ceaf1c42b2f12289dabee2162623220d79e407daac1701d9ed94d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0029,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BC,29,272Bc,272Bc,84,81,3416,3449,3533,3566,\langle\Sigma_i\rangle_{i\in I},\langle\Sigma_i\rangle_{i\in I},dc57a1149f8d27dde46f75461350b18e6f7588022d60e250c617d7c4abfcc310,dc57a1149f8d27dde46f75461350b18e6f7588022d60e250c617d7c4abfcc310,c0e678daa9adb4b9bbdefe2fb4fd30515dd797d8cfc647cdc857503fb888e06d,$,,c0e678daa9adb4b9bbdefe2fb4fd30515dd797d8cfc647cdc857503fb888e06d,c0e678daa9adb4b9bbdefe2fb4fd30515dd797d8cfc647cdc857503fb888e06d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0030,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BC,30,272Bc,272Bc,84,82,3453,3461,3589,3589,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0031,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BC,31,272Bc,272Bc,84,82,3477,3485,3589,3597,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0032,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BC,32,272Bc,272Bc,87,84,3518,3566,3637,3685,\mu(\bigcap_{i\in I}E_i)=\prod_{i\in I}\mu E_i,\mu(\bigcap_{i\in I}E_i)=\prod_{i\in I}\mu E_i,4f842bbb8faeba61fc3d804cad7e8f5f3f1a30d3f19b5d2d369aec84625d2a90,4f842bbb8faeba61fc3d804cad7e8f5f3f1a30d3f19b5d2d369aec84625d2a90,67b5e11afae9b9217942704453c404e73d9fd674df08c64db8199445063842c4,$,,67b5e11afae9b9217942704453c404e73d9fd674df08c64db8199445063842c4,67b5e11afae9b9217942704453c404e73d9fd674df08c64db8199445063842c4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S272-FORMULA-0033,O007-FREMLIN-V2-S272,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S272-SEG-272BC,33,272Bc,272Bc,89,86,3588,3604,3710,3726,E_i\in\Sigma_i,E_i\in\Sigma_i,b251cbed3bc7e1fb2954006af3974141472b4f8a8b3adf075cd98d8711f3d5ea,b251cbed3bc7e1fb2954006af3974141472b4f8a8b3adf075cd98d8711f3d5ea,b251cbed3bc7e1fb2954006af3974141472b4f8a8b3adf075cd98d8711f3d5ea,$,,b251cbed3bc7e1fb2954006af3974141472b4f8a8b3adf075cd98d8711f3d5ea,b251cbed3bc7e1fb2954006af3974141472b4f8a8b3adf075cd98d8711f3d5ea,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
