schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245XK,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245XK,11,245Xk,245Xk,"\sqheader 245Xk Let $(X,\Sigma,\mu)$ be a semi-finite measure space and
$p\in[1,\infty]$, $a\ge 0$.   Show that
$\{u:u\in L^p(\mu),\,\|u\|_p\le a\}$ is closed in $L^0(\mu)$ for the
topology of convergence in measure.
%245J

","\sqheader 245Xk Misalkan $(X,\Sigma,\mu)$ ruang ukur semihingga dan
$p\in[1,\infty]$, $a\ge 0$. Tunjukkan bahwa $\{u:u\in L^p(\mu),\,\|u\|_p\le
a\}$ tertutup di $L^0(\mu)$ untuk topologi konvergensi dalam ukuran.
%245J

",9fc28669fc5121c0c9995666742dfcfff0281648075ff8e0bf6124cd90d60b53,5fa1c25ec93da7e7056b2a37b34678ebb512813f3830409a1ec5bef9baef9692,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245XL,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245XL,12,245Xl,245Xl,"\spheader 245Xl Let $(X,\Sigma,\mu)$ be a measure space, and
$\sequencen{u_n}$ a sequence in $L^p=L^p(\mu)$, where $1\le p<\infty$.
Let $u\in L^p$.   Show that the following are equiveridical:  (i)
$u=\lim_{n\to\infty}u_n$ for the norm
topology of $L^p$ (ii) $\sequencen{u_n}\to u$ for the topology of
convergence in measure and $\lim_{n\to\infty}\|u_n\|_p=\|u\|_p$
(iii) $\sequencen{u_n}\to u$ for the topology of
convergence in measure and $\limsup_{n\to\infty}\|u_n\|_p\le\|u\|_p$.
%245Xk, 245J

","\spheader 245Xl Misalkan $(X,\Sigma,\mu)$ adalah ruang ukur, dan
$\sequencen{u_n}$ barisan dalam $L^p=L^p(\mu)$, di mana $1\le
p<\infty$. Misalkan $u\in L^p$. Tunjukkan bahwa hal-hal berikut ini adalah
ekuivalen: (i) $u=\lim_{n\to\infty}u_n$ untuk topologi norma $L^p$ (ii)
$\sequencen{u_n}\to u$ untuk topologi konvergensi dalam ukuran dan
$\lim_{n\to\infty}\|u_n\|_p=\|u\|_p$ (iii) $\sequencen{u_n}\to u$ untuk
topologi konvergensi dalam ukuran dan
$\limsup_{n\to\infty}\|u_n\|_p\le\|u\|_p$.
%245Xk, 245J

",9e941b06804f9d2ee32beb66304fa1e358cc42899d041d2876a633e0d92e4169,1350b9e0e09d65f23aa53a2d4e29b133a9570acc620d8ba0cab3fe8b29bf6d81,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245XM,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245XM,13,245Xm,245Xm,"\spheader 245Xm Let $X$ be a set and $\mu$, $\nu$ two measures on $X$
with the same measurable sets and the same negligible sets.   (i) Show
that $\eusm L^0(\mu)=\eusm L^0(\nu)$ and $L^0(\mu)=L^0(\nu)$.   (ii)
Show that if both $\mu$ and $\nu$ are semi-finite,
then they define the same topology of convergence in measure on
$\eusm L^0$ and $L^0$.
\Hint{use 215A to show that if $\mu E<\infty$ then
$\mu E=\sup\{\mu F:F\subseteq E,\,\nu F<\infty\}$.}
%245L

","\spheader 245Xm Misalkan $X$ suatu himpunan dan $\mu$, $\nu$ dua ukuran pada
$X$ dengan himpunan-himpunan terukur dan himpunan-himpunan terabaikan yang
sama. (i) Tunjukkan bahwa $\eusm L^0(\mu)=\eusm L^0(\nu)$ dan
$L^0(\mu)=L^0(\nu)$. (ii) Tunjukkan bahwa jika $\mu$ dan $\nu$ sama-sama
semihingga, maka keduanya menentukan topologi yang sama bagi
konvergensi dalam ukuran pada $\eusm L^0$ dan $L^0$. \Hint{Gunakan 215A
untuk menunjukkan bahwa jika $\mu E<\infty$ maka $\mu E=\sup\{\mu F:F\subseteq
E,\,\nu F<\infty\}$. }
%245L

",28dc134eaf344a705e94553a6eaad0bb2dca069c39f7d72dd265a3ddcf7cc950,25cbdff978948f08a5d7305b4fb63165cc30fff8202ef380cd09bbfe9131a58f,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YA,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YA,14,245Y,245Ya,"\leader{245Y}{Further exercises (a)}
%\spheader 245Ya
Let $(X,\Sigma,\mu)$ be a measure space and give $\Sigma$ the topology
described in 232Ya.   Show that $\chi:\Sigma\to\eusm L^0(\mu)$ is a
homeomorphism between $\Sigma$ and its image $\chi[\Sigma]$ in
$\eusm L^0$, if $\eusm L^0$ is given the topology of convergence in
measure and $\chi[\Sigma]$ the subspace topology.
%245A

","\leader{245Y}{Latihan lebih lanjut (a)}
%\spheader 245Ya
Misalkan $(X,\Sigma,\mu)$ adalah ruang ukur dan lengkapi $\Sigma$ dengan topologi
yang dijelaskan dalam 232Ya. Tunjukkan bahwa $\chi:\Sigma\to\eusm L^0(\mu)$ adalah
homeomorfisme antara $\Sigma$ dan citranya $\chi[\Sigma]$ di $\eusm L^0$, jika
$\eusm L^0$ diberi topologi konvergensi dalam ukuran dan $\chi[\Sigma]$
diberi topologi subruang.
%245A

",c2551a1591fccc23f5c8c1568333ec4d6c64867e090384c079acd9d317c6c0d8,92c0601b8741adb64ca089ccea725b5e6a8a3f4a9233d292919b8ac4252538f5,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YB,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YB,15,245Yb,245Yb,"\spheader 245Yb
Let $(X,\Sigma,\mu)$ be a measure space and $Y$
any subset of $X$;  let $\mu_Y$ be the subspace measure on $Y$.   Let
$T:L^0(\mu)\to L^0(\mu_Y)$ be the canonical map defined by
setting $T(f^{\ssbullet})=(f\restrp Y)^{\ssbullet}$ for every
$f\in\eusm L^0(\mu)$ (241Yg).
Show that $T$ is continuous for the topologies of
convergence in measure on $L^0(\mu)$ and $L^0(\mu_Y)$.
%245A

","\spheader 245Yb Misalkan $(X,\Sigma,\mu)$ ruang ukur dan $Y$ sembarang
subhimpunan $X$; misalkan $\mu_Y$ ukuran subruang pada $Y$. Misalkan
$T:L^0(\mu)\to L^0(\mu_Y)$ peta kanonik yang
didefinisikan dengan menetapkan $T(f^{\ssbullet})=(f\restrp Y)^{\ssbullet}$
untuk setiap $f\in\eusm L^0(\mu)$ (241Yg). Tunjukkan bahwa $T$ bersifat
kontinu untuk topologi konvergensi dalam ukuran pada $L^0(\mu)$ dan
$L^0(\mu_Y)$.
%245A

",4be8bf0eec278ead99235b878803f6fc8dbdb4d8d4ba3f4f241dde01ab81317d,c04347e781806329237cad1f86b8c5f2f77a7306a7291be41c5c469b20c95bf7,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YC,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YC,16,245Yc,245Yc,"\spheader 245Yc Let $(X,\Sigma,\mu)$ be a measure space, and
$\tilde\mu$ the c.l.d.\ version of $\mu$.   Show that the map
$T:L^0(\mu)\to L^0(\tilde\mu)$ induced by the inclusion
$\eusm L^0(\mu)\subseteq\eusm L^0(\tilde\mu)$ (241Yf) is continuous for
the topologies of convergence in measure.
%245A

","\spheader 245Yc Misalkan $(X,\Sigma,\mu)$ adalah ruang ukur, dan $\tilde\mu$
adalah versi c.l.d.\  dari $\mu$. Tunjukkan bahwa peta $T:L^0(\mu)\to
L^0(\tilde\mu)$ yang diinduksi oleh inklusi $\eusm L^0(\mu)\subseteq\eusm
L^0(\tilde\mu)$ (241Yf) bersifat kontinu untuk topologi konvergensi dalam ukuran.
%245A

",c04e71ae0b3f724cf1d815ce1ca133cfc611b51f62c66cd7c759f02ca2213532,d108470fc1cb9abd54b7e6f8dbd831f16bb8db7b46e0f7f41e942c259b482fd5,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YD,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YD,17,245Yd,245Yd,"\spheader 245Yd Let $(X,\Sigma,\mu)$ be a measure space, and
give $L^0=L^0(\mu)$ the topology of convergence in measure.   Let
$A\subseteq L^0$ be a non-empty downwards-directed set, and suppose that
$\inf A=0$ in $L^0$.   (i) Let
$F\in\Sigma$ be any set of finite measure, and define $\bar\tau_F$ as
in 245A;  show that $\inf_{u\in A}\bar\tau_F(u)=0$.   \Hint{set
$\gamma=\inf_{u\in A}\bar\tau_F(u)$;  find a non-increasing sequence
$\sequencen{u_n}$ in $A$ such that
$\lim_{n\to\infty}\bar\tau_F(u_n)=\gamma$;  set $v=(\chi
F)^{\ssbullet}\wedge\inf_{n\in\Bbb N}u_n$ and show that $u\wedge v=v$
for every $u\in A$, so that $v=0$.}   (ii) Show that if $U$ is any open
set containing $0$, there is a $u\in A$ such that $v\in U$ whenever
$0\le v\le u$.
%245A

","\spheader 245Yd Misalkan $(X,\Sigma,\mu)$ ruang ukur, dan berikan
$L^0=L^0(\mu)$ topologi konvergensi dalam ukuran.  Misalkan $A\subseteq L^0$
adalah himpunan tak kosong yang terarah ke bawah, dan andaikan bahwa
$\inf A=0$ dalam $L^0$. (i) Misalkan $F\in\Sigma$ himpunan berukuran
berhingga, dan definisikan $\bar\tau_F$ seperti dalam 245A; tunjukkan bahwa
$\inf_{u\in A}\bar\tau_F(u)=0$.  \Hint{Tetapkan $\gamma=\inf_{u\in
A}\bar\tau_F(u)$; temukan barisan menurun $\sequencen{u_n}$ dalam $A$
sehingga $\lim_{n\to\infty}\bar\tau_F(u_n)=\gamma$; tetapkan $v=(\chi
F)^{\ssbullet}\wedge\inf_{n\in\Bbb N}u_n$ dan tunjukkan bahwa $u\wedge v=v$
untuk setiap $u\in A$, sehingga $v=0$.}  (ii) Tunjukkan bahwa jika $U$ adalah
himpunan terbuka yang memuat $0$, terdapat $u\in A$ sehingga $v\in U$ setiap
kali $0\le v\le u$.
%245A

",fdebf8cd9b8c8d65559ddb94f9ba1317fa63b7e7c745dc00f87d3f377fad62d6,e8c6d3019b2acc5015e08428ac2f97dfa78b679879386eeaba0a52e1a03c1949,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YE,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YE,18,245Ye,245Ye,"\spheader 245Ye Let $(X,\Sigma,\mu)$ be a measure space.   (i) Show that
for $u\in L^0=L^0(\mu)$ we may define $\psi_a(u)$, for $a\ge 0$, by
setting $\psi_a(u)=\mu\{x:|f(x)|\ge a\}$ whenever $f:X\to\Bbb R$ is a
measurable function and $f^{\ssbullet}=u$.   (ii) Define $\rho:L^0\times
L^0\to[0,1]$ by setting
$\rho(u,v)=\min(\{1\}\cup\{a:a\ge 0,\,\psi_a(u-v)\le a\}$.   Show that
$\rho$ is a metric on $L^0$, that $L^0$ is complete under $\rho$, and that $+$, $-$, $\wedge$, $\vee:L^0\times L^0\to L^0$ are continuous for
$\rho$.   (iii) Show that $c\mapsto cu:\Bbb R\to L^0$ is continuous for
every $u\in L^0$ iff $(X,\Sigma,\mu)$ is totally finite, and that in
this case $\rho$ defines the topology of convergence in measure on
$L^0$.
%245D

","\spheader 245Ye Misalkan $(X,\Sigma,\mu)$ adalah ruang ukur. (i) Tunjukkan
bahwa untuk $u\in L^0=L^0(\mu)$ kita dapat mendefinisikan $\psi_a(u)$, untuk
$a\ge 0$, dengan menetapkan $\psi_a(u)=\mu\{x:|f(x)|>a\}$ setiap kali
$f:X\to\Bbb R$ adalah fungsi terukur dan $f^{\ssbullet}=u$. (ii) Definisikan
$\rho:L^0\times
L^0\to[0,1]$ dengan menetapkan
$\rho(u,v)=\min(\{1\}\cup\{a:a\ge 0,\,\psi_a(u-v)\le a\})$. Tunjukkan bahwa
$\rho$ adalah metrik pada $L^0$, bahwa $L^0$ lengkap terhadap $\rho$, dan
bahwa $+$, $-$, $\wedge$, $\vee:L^0\times L^0\to L^0$ kontinu terhadap $\rho$.
(iii) Tunjukkan bahwa $c\mapsto cu:\Bbb R\to L^0$ kontinu untuk setiap $u\in
L^0$ jika dan hanya jika $(X,\Sigma,\mu)$ berhingga total, dan bahwa dalam
kasus ini $\rho$ mendefinisikan topologi konvergensi dalam ukuran pada
$L^0$.
%245D

",c0ecfaccd0e5331d14e409dfb4e910c6fd08738b58b40bb4d51a9be5b8527d80,dc6c2dfeead9ef9699ab6cc91ee751c505d136cd4818df7aac1aff22526d5d9b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YF,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YF,19,245Yf,245Yf,"\spheader 245Yf Let $(X,\Sigma,\mu)$ be a localizable measure space and
$A\subseteq L^0=L^0(\mu)$ a non-empty upwards-directed set which is
bounded in the linear topological space sense (i.e., such that for every
neighbourhood $U$ of $0$ in $L^0$ there is a $k\in\Bbb N$ such that
$A\subseteq kU$).   Show that $A$ is bounded above in $L^0$, and that
its supremum belongs to its closure.
%245E

","\spheader 245Yf Misalkan $(X,\Sigma,\mu)$ ruang ukur yang dapat dilokalkan dan
$A\subseteq L^0=L^0(\mu)$ himpunan tak kosong, terarah ke atas, dan terbatas
dalam arti ruang linier topologis (yakni,
sedemikian sehingga untuk setiap lingkungan $U$ dari $0$ di $L^0$ terdapat
$k\in\Bbb N$ sedemikian sehingga $A\subseteq kU$). Tunjukkan bahwa $A$
terbatas di atas di $L^0$, dan bahwa supremumnya termasuk dalam penutupannya.
%245E

",c2767ca9ab3a32a160573c621365d9de358d77b7c8326f3d57263a7df610ea87,fefe10272b3a37b158e98643f27ef2668de90a742667be32e1c9cb18b31cd28d,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YG,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YG,20,245Yg,245Yg,"\spheader 245Yg Let $(X,\Sigma,\mu)$ be a measure space,
$p\in\coint{1,\infty}$ and $v$ a
non-negative member of $L^p=L^p(\mu)$.   Show that on the set
$A=\{u:u\in L^p,\,|u|\le v\}$ the subspace topologies  induced by the
norm topology of $L^p$ and the topology of convergence in measure are
the same.
%245F

","\spheader 245Yg Misalkan $(X,\Sigma,\mu)$ adalah ruang ukur,
$p\in\coint{1,\infty}$ dan $v$ anggota nonnegatif dari $L^p=L^p(\mu)$.
Tunjukkan bahwa pada himpunan $A=\{u:u\in L^p,\,|u|\le v\}$ topologi subruang
yang diinduksi oleh topologi norma $L^p$ dan topologi konvergensi dalam
ukuran adalah sama.
%245F

",788ca6fb73d2442f32947ded4e077887957baaf5907e6e35aae9f0ee8ff20d59,396b77daf2812a461997b3954af4c3cebba70769fe8804a48c584fdaca41a370,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YH,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YH,21,245Yh,245Yh,"\spheader 245Yh Let $S$ be the set of all sequences $s:\Bbb N\to\Bbb N$
such that $\lim_{n\to\infty}s(n)=\infty$.   For every $s\in S$, let
$(X_s,\Sigma_s,\mu_s)$ be $[0,1]$ with Lebesgue measure, and let
$(X,\Sigma,\mu)$ be the direct sum of
$\family{s}{S}{(X_s,\Sigma_s,\mu_s)}$ (214L).   For $s\in S$,
$t\in[0,1]$, $n\in\Bbb N$ set $h_n(s,t)=f_{s(n)}(t)$, where
$\sequencen{f_n}$ is the sequence of 245Cc.
Show that $\sequencen{h_n}\to 0$ for the topology of
convergence in measure on $\eusm L^0(\mu)$, but that
$\sequencen{h_n}$ has no subsequence which is convergent to $0$ almost
everywhere.
%245K

","\spheader 245Yh Misalkan $S$ adalah himpunan semua barisan $s:\Bbb
N\to\Bbb N$ sedemikian sehingga $\lim_{n\to\infty}s(n)=\infty$. Untuk setiap
$s\in S$, misalkan $(X_s,\Sigma_s,\mu_s)$ adalah $[0,1]$ dengan ukuran
Lebesgue, dan misalkan $(X,\Sigma,\mu)$ jumlah langsung dari
$\family{s}{S}{(X_s,\Sigma_s,\mu_s)}$ (214L). Untuk $s\in S$, $t\in[0,1]$,
$n\in\Bbb N$ tetapkan $h_n(s,t)=f_{s(n)}(t)$, di mana $\sequencen{f_n}$ adalah
barisan dari 245Cc. Tunjukkan bahwa $\sequencen{h_n}\to 0$ untuk topologi
konvergensi dalam ukuran pada $\eusm L^0(\mu)$, tetapi bahwa $\sequencen{h_n}$
tidak memiliki subbarisan yang konvergen ke $0$ hampir di mana-mana.
%245K

",36a4ed568270d82ef51f96100cd9a8b8715b9c6db51893fdb1947c869ccbbb14,520f57e6e04367cf492717bb765972a5ebb5d4580d106f5aa43c8e7e9dca9795,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YI,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YI,22,245Yi,245Yi,"\spheader 245Yi Let $X$ be a set, and suppose we are given a relation
$\rightharpoonup$ between sequences in $X$ and members of $X$ such that
($\alpha$) if $x_n=x$ for every $n$ then $\sequencen{x_n}\rightharpoonup
x$ ($\beta$) $\sequencen{x'_n}\rightharpoonup x$ whenever
$\sequencen{x_n}\rightharpoonup x$ and $\sequencen{x'_n}$ is a
subsequence of $\sequencen{x_n}$.
Show that we have a topology $\frak T$ on $X$ defined by saying that a
subset $G$ of $X$ belongs to $\frak T$ iff whenever $\sequencen{x_n}$ is
a sequence in $X$ and $\sequencen{x_n}\rightharpoonup x\in G$ then some
$x_n$ belongs to $G$.   Show that a sequence $\sequencen{x_n}$ in $X$ is
$\frak T$-convergent to $x$ iff every subsequence of $\sequencen{x_n}$
has a sub-subsequence $\sequencen{x''_n}$ such that
$\sequencen{x''_n}\halfarrow x$.

","\spheader 245Yi Misalkan $X$ suatu himpunan. Andaikan diberikan suatu
relasi $\rightharpoonup$ antara barisan dalam $X$ dan anggota
$X$ sedemikian sehingga ($\alpha$) jika $x_n=x$ untuk setiap $n$ maka
$\sequencen{x_n}\rightharpoonup
x$ ($\beta$) $\sequencen{x'_n}\rightharpoonup
x$ setiap kali $\sequencen{x_n}\rightharpoonup x$ dan $\sequencen{x'_n}$ adalah
subbarisan dari $\sequencen{x_n}$. Tunjukkan bahwa terdapat topologi
$\frak T$ pada $X$ yang ditentukan sebagai berikut: suatu himpunan
bagian $G$ dari $X$ termasuk dalam $\frak T$ jika dan hanya jika, setiap kali
$\sequencen{x_n}$ barisan dalam $X$ dan $\sequencen{x_n}\rightharpoonup
x\in G$, setidaknya satu $x_n$ termasuk dalam $G$. Tunjukkan bahwa suatu barisan
$\sequencen{x_n}$ dalam $X$ $\frak T$-konvergen ke $x$ jika dan hanya jika
setiap subbarisan dari $\sequencen{x_n}$ mempunyai subsubbarisan
$\sequencen{x''_n}$ sedemikian rupa sehingga $\sequencen{x''_n}\halfarrow x$.

",8e2b9b472cd1ab4d58bd619017d8b2dc5c5efb20fc0db5811d58343ddc3048e6,eb98d5c3be2c83a469a3f0b36d38c51cae02ec5f821efce4ef768f8328ad04f7,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S245-EXERCISE-245YJ,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245YJ,23,245Yj,245Yj,"\spheader 245Yj Let $\mu$ be Lebesgue measure on $\BbbR^r$.   Show that
$L^0(\mu)$ is separable for the topology of convergence in measure.
\Hint{244I.}
}%end of exercises

\endnotes{
","\spheader 245Yj Misalkan $\mu$ ukuran Lebesgue pada $\BbbR^r$.
Tunjukkan bahwa $L^0(\mu)$ separabel untuk topologi konvergensi dalam
ukuran. \Hint{244I.} }%akhir dari latihan

\endnotes{ ",c6d8c73c8752633763a72cc38ec1576d84f7cb20226e6fda39ac4a7eeea0930d,0acd4fe3e68cd2084bb2fbfb002d1854060469b1b4411784cf18d0109b10543d,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
