schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0011,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,11,245Aa,245Aa,28,25,953,984,992,1023,\tau_F(f)=\int|f|\wedge\chi F,\tau_F(f)=\int|f|\wedge\chi F,e5a75fe5fbeac07c8595709e744c5d18036d9b64302c7e389984edf464152625,e5a75fe5fbeac07c8595709e744c5d18036d9b64302c7e389984edf464152625,9a1642b7203e66960f50842394353b49976d8201b6bb96510f95512c011e4472,$,,9a1642b7203e66960f50842394353b49976d8201b6bb96510f95512c011e4472,9a1642b7203e66960f50842394353b49976d8201b6bb96510f95512c011e4472,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0012,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,12,245Aa,245Aa,30,27,1007,1022,1049,1064,f\in\eusm L^0,f\in\eusm L^0,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,$,,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0013,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,13,245Aa,245Aa,31,27,1055,1063,1094,1102,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0014,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,14,245Aa,245Aa,31,28,1072,1089,1110,1127,|f|\wedge\chi F,|f|\wedge\chi F,1af67c6dfec5a5c1e5c0d71c204d3ea4990896748d63754a7836fc9adf971abc,1af67c6dfec5a5c1e5c0d71c204d3ea4990896748d63754a7836fc9adf971abc,69e8c3d437ea0b6ff22b24d90066f424267783846e77548dba1874fb6b9bb029,$,,69e8c3d437ea0b6ff22b24d90066f424267783846e77548dba1874fb6b9bb029,69e8c3d437ea0b6ff22b24d90066f424267783846e77548dba1874fb6b9bb029,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0015,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,15,245Aa,245Aa,33,28,1101,1112,1143,1154,\eusm L^0,\eusm L^0,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,$,,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0016,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,16,245Aa,245Aa,33,29,1157,1165,1197,1205,\chi F,\chi F,96d58f39cf24951a25b35f988c705e8873f9e3348728023a3e52771efbf049ca,96d58f39cf24951a25b35f988c705e8873f9e3348728023a3e52771efbf049ca,c5a2498c2cdd7e3ae4625aff1836b3a57d31592156068aa9cff11c18a053c9d8,$,,c5a2498c2cdd7e3ae4625aff1836b3a57d31592156068aa9cff11c18a053c9d8,c5a2498c2cdd7e3ae4625aff1836b3a57d31592156068aa9cff11c18a053c9d8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0017,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,17,245Aa,245Aa,34,30,1173,1208,1221,1256,\tau_F(f+g)\le\tau_F(f)+\tau_F(g),\tau_F(f+g)\le\tau_F(f)+\tau_F(g),f66a050122c2211ad032863ce9977e2bc432ab965491d4ad284e91b5986507f2,f66a050122c2211ad032863ce9977e2bc432ab965491d4ad284e91b5986507f2,f66a050122c2211ad032863ce9977e2bc432ab965491d4ad284e91b5986507f2,$,,f66a050122c2211ad032863ce9977e2bc432ab965491d4ad284e91b5986507f2,f66a050122c2211ad032863ce9977e2bc432ab965491d4ad284e91b5986507f2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0018,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,18,245Aa,245Aa,34,30,1218,1221,1269,1272,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0019,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,19,245Aa,245Aa,34,30,1223,1238,1274,1289,g\in\eusm L^0,g\in\eusm L^0,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,$,,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0020,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,20,245Aa,245Aa,37,33,1295,1372,1343,1420,"\min(|(f+g)(x)|,\chi F(x))
\le\min(|f(x)|,\chi F(x))+\min(|g(x)|,\chi F(x))","\min(|(f+g)(x)|,\chi F(x))
\le\min(|f(x)|,\chi
F(x))+\min(|g(x)|,\chi F(x))",e9694af1f5ca10874d16e7c59034c9611309ce9a6ccd494e5f73b2fe05e3bc16,8a420b8a319f5e310cbd60e655718d9d507a7bcc72f453e92334cd2fe476d34a,0588def48bfdb46038b2b8487edcc19ceba990932f73c3f211089556993c4884,$,,0588def48bfdb46038b2b8487edcc19ceba990932f73c3f211089556993c4884,0588def48bfdb46038b2b8487edcc19ceba990932f73c3f211089556993c4884,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0021,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,21,245Aa,245Aa,40,37,1395,1417,1446,1468,x\in\dom f\cap\dom g,x\in\dom f\cap\dom g,229c7a772e656e07e316379c708c4d0bae88ed4672b329294f30d4e922968028,229c7a772e656e07e316379c708c4d0bae88ed4672b329294f30d4e922968028,3439bf8ee3454865f55f8bab70405ea58697a9958e1c04308a5b42ad46db7e25,$,,3439bf8ee3454865f55f8bab70405ea58697a9958e1c04308a5b42ad46db7e25,3439bf8ee3454865f55f8bab70405ea58697a9958e1c04308a5b42ad46db7e25,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0022,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,22,245Aa,245Aa,41,37,1441,1449,1503,1511,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0023,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,23,245Aa,245Aa,42,38,1480,1505,1549,1574,"\rho_F(f,g)=\tau_F(f-g)","\rho_F(f,g)=\tau_F(f-g)",16a6f1780c22496bab82ba0e1b605cbeaba0e9b88b87eca86eaa8209bb2b0a72,16a6f1780c22496bab82ba0e1b605cbeaba0e9b88b87eca86eaa8209bb2b0a72,16a6f1780c22496bab82ba0e1b605cbeaba0e9b88b87eca86eaa8209bb2b0a72,$,,16a6f1780c22496bab82ba0e1b605cbeaba0e9b88b87eca86eaa8209bb2b0a72,16a6f1780c22496bab82ba0e1b605cbeaba0e9b88b87eca86eaa8209bb2b0a72,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0024,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,24,245Aa,245Aa,44,41,1535,1619,1611,1695,"\rho_F(f,h)=\tau_F((f-g)+(g-h))
\le\tau_F(f-g)+\tau_F(g-h)=\rho_F(f,g)+\rho_F(g,h)","\rho_F(f,h)=\tau_F((f-g)+(g-h))
\le\tau_F(f-g)+\tau_F(g-h)=\rho_F(f,g)+\rho_F(g,h)",006a99dea4150584170c715606bab3c26d227cc7e806118020fef4955568f895,006a99dea4150584170c715606bab3c26d227cc7e806118020fef4955568f895,af00d18cc900f910026c996f755aa288f1be36e58e698fe1425739b064ee97c8,$,,af00d18cc900f910026c996f755aa288f1be36e58e698fe1425739b064ee97c8,af00d18cc900f910026c996f755aa288f1be36e58e698fe1425739b064ee97c8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0025,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,25,245Aa,245Aa,47,44,1635,1665,1711,1741,"\rho_F(f,g)=\tau_F(f-g)\ge 0","\rho_F(f,g)=\tau_F(f-g)\ge 0",b9abcc793d266770f9d76dab609a083a11c5ed8e7ad3ede6e7fd7ac1ce2aed33,b9abcc793d266770f9d76dab609a083a11c5ed8e7ad3ede6e7fd7ac1ce2aed33,e85bbbfd1557782217a9621e8fd9db9f978f8e61a5d2d6c9781b7daf20910aa2,$,,e85bbbfd1557782217a9621e8fd9db9f978f8e61a5d2d6c9781b7daf20910aa2,e85bbbfd1557782217a9621e8fd9db9f978f8e61a5d2d6c9781b7daf20910aa2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0026,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,26,245Aa,245Aa,49,46,1681,1730,1757,1806,"\rho_F(f,g)=\tau_F(f-g)=\tau_F(g-f)=\rho_F(g,f)","\rho_F(f,g)=\tau_F(f-g)=\tau_F(g-f)=\rho_F(g,f)",748833da29548dd5b9b6ff90463a6babeaef575f36bd351542c593992bb8ca32,748833da29548dd5b9b6ff90463a6babeaef575f36bd351542c593992bb8ca32,748833da29548dd5b9b6ff90463a6babeaef575f36bd351542c593992bb8ca32,$,,748833da29548dd5b9b6ff90463a6babeaef575f36bd351542c593992bb8ca32,748833da29548dd5b9b6ff90463a6babeaef575f36bd351542c593992bb8ca32,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0027,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,27,245Aa,245Aa,51,48,1751,1754,1831,1834,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0028,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,28,245Aa,245Aa,51,48,1756,1759,1836,1839,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0029,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,29,245Aa,245Aa,51,48,1761,1776,1841,1856,h\in\eusm L^0,h\in\eusm L^0,8a7ed8abc75c5cf0efd3da8f8b2da15a6857f4c9b9342b1090f2b2240ce266f3,8a7ed8abc75c5cf0efd3da8f8b2da15a6857f4c9b9342b1090f2b2240ce266f3,3fa246f3d994d700070440281eefc7318eb962bb9a00b5ecdbfd1f9ea70b9632,$,,3fa246f3d994d700070440281eefc7318eb962bb9a00b5ecdbfd1f9ea70b9632,3fa246f3d994d700070440281eefc7318eb962bb9a00b5ecdbfd1f9ea70b9632,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0030,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,30,245Aa,245Aa,52,48,1788,1796,1878,1886,\rho_F,\rho_F,c632402868ae7f23ad312f538c103915fffc9ab3f016ce1c2b0db574c00b7b6f,c632402868ae7f23ad312f538c103915fffc9ab3f016ce1c2b0db574c00b7b6f,c632402868ae7f23ad312f538c103915fffc9ab3f016ce1c2b0db574c00b7b6f,$,,c632402868ae7f23ad312f538c103915fffc9ab3f016ce1c2b0db574c00b7b6f,c632402868ae7f23ad312f538c103915fffc9ab3f016ce1c2b0db574c00b7b6f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0031,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AA,31,245Aa,245Aa,52,49,1818,1829,1912,1923,\eusm L^0,\eusm L^0,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,$,,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0032,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AB,32,245Ab,245Ab,56,53,1880,1918,1972,2010,"\{\rho_F:F\in\Sigma,\,\mu F<\infty\}","\{\rho_F:F\in\Sigma,\,\mu F<\infty\}",dafc0298fb4892041b9833d51503a3fa7b709e9bba3e0f5a58b2c1ad336720c9,dafc0298fb4892041b9833d51503a3fa7b709e9bba3e0f5a58b2c1ad336720c9,81db93da95e54dbd3c5d24733f0f49fae29cfdf11088b9594fa8943723818a4c,$,,81db93da95e54dbd3c5d24733f0f49fae29cfdf11088b9594fa8943723818a4c,81db93da95e54dbd3c5d24733f0f49fae29cfdf11088b9594fa8943723818a4c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S245-FORMULA-0033,O007-FREMLIN-V2-S245,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S245-SEG-245AB,33,245Ab,245Ab,58,55,1957,1968,2058,2069,\eusm L^0,\eusm L^0,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,$,,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
