schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0012,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242CD,precedes,O007-FREMLIN-V2-S242-SEG-242CE,12,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0013,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242CE,precedes,O007-FREMLIN-V2-S242-SEG-242CF,13,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0014,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242CF,precedes,O007-FREMLIN-V2-S242-SEG-242D,14,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0015,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242D,precedes,O007-FREMLIN-V2-S242-SEG-242DA,15,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0016,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242DA,precedes,O007-FREMLIN-V2-S242-SEG-242DB,16,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0017,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242DB,precedes,O007-FREMLIN-V2-S242-SEG-242DC,17,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0018,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242DC,precedes,O007-FREMLIN-V2-S242-SEG-242DD,18,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0019,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242DD,precedes,O007-FREMLIN-V2-S242-SEG-242DE,19,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0020,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242DE,precedes,O007-FREMLIN-V2-S242-SEG-242E,20,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0021,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242E,precedes,O007-FREMLIN-V2-S242-SEG-242F,21,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0022,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242F,precedes,O007-FREMLIN-V2-S242-SEG-242G,22,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0023,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242G,precedes,O007-FREMLIN-V2-S242-SEG-242H,23,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0024,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242H,precedes,O007-FREMLIN-V2-S242-SEG-242I,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0025,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242I,precedes,O007-FREMLIN-V2-S242-SEG-242J,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0026,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242J,precedes,O007-FREMLIN-V2-S242-SEG-242JB,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0027,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242JB,precedes,O007-FREMLIN-V2-S242-SEG-242JC,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0028,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242JC,precedes,O007-FREMLIN-V2-S242-SEG-242JD,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0029,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242JD,precedes,O007-FREMLIN-V2-S242-SEG-242JE,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0030,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242JE,precedes,O007-FREMLIN-V2-S242-SEG-242JF,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0031,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242JF,precedes,O007-FREMLIN-V2-S242-SEG-242JG,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0032,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242JG,precedes,O007-FREMLIN-V2-S242-SEG-242JH,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0033,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242JH,precedes,O007-FREMLIN-V2-S242-SEG-242K,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0034,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242K,precedes,O007-FREMLIN-V2-S242-SEG-242L,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0035,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242L,precedes,O007-FREMLIN-V2-S242-SEG-242M,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0036,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242M,precedes,O007-FREMLIN-V2-S242-SEG-242N,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0037,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242N,precedes,O007-FREMLIN-V2-S242-SEG-242O,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0038,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242O,precedes,O007-FREMLIN-V2-S242-SEG-242P,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0039,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242P,precedes,O007-FREMLIN-V2-S242-SEG-242PB,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0040,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242PB,precedes,O007-FREMLIN-V2-S242-SEG-242PC,40,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0041,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242PC,precedes,O007-FREMLIN-V2-S242-SEG-242PD,41,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0042,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242PD,precedes,O007-FREMLIN-V2-S242-SEG-242X,42,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0043,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242X,precedes,O007-FREMLIN-V2-S242-SEG-242XA,43,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0044,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XA,precedes,O007-FREMLIN-V2-S242-SEG-242XB,44,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0045,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XB,precedes,O007-FREMLIN-V2-S242-SEG-242XC,45,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0046,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XC,precedes,O007-FREMLIN-V2-S242-SEG-242XD,46,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0047,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XD,precedes,O007-FREMLIN-V2-S242-SEG-242XE,47,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0048,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XE,precedes,O007-FREMLIN-V2-S242-SEG-242XF,48,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0049,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XF,precedes,O007-FREMLIN-V2-S242-SEG-242XG,49,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0050,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XG,precedes,O007-FREMLIN-V2-S242-SEG-242XH,50,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0051,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XH,precedes,O007-FREMLIN-V2-S242-SEG-242XI,51,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0052,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XI,precedes,O007-FREMLIN-V2-S242-SEG-242XJ,52,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0053,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XJ,precedes,O007-FREMLIN-V2-S242-SEG-242Y,53,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0054,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242Y,precedes,O007-FREMLIN-V2-S242-SEG-242YA,54,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0055,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YA,precedes,O007-FREMLIN-V2-S242-SEG-242YB,55,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0056,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YB,precedes,O007-FREMLIN-V2-S242-SEG-242YC,56,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0057,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YC,precedes,O007-FREMLIN-V2-S242-SEG-242YD,57,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0058,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YD,precedes,O007-FREMLIN-V2-S242-SEG-242YE,58,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0059,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YE,precedes,O007-FREMLIN-V2-S242-SEG-242YF,59,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0060,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YF,precedes,O007-FREMLIN-V2-S242-SEG-242YG,60,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0061,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YG,precedes,O007-FREMLIN-V2-S242-SEG-242YH,61,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0062,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YH,precedes,O007-FREMLIN-V2-S242-SEG-242YI,62,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0063,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YI,precedes,O007-FREMLIN-V2-S242-SEG-242YJ,63,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0064,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YJ,precedes,O007-FREMLIN-V2-S242-SEG-242YK,64,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0065,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YK,precedes,O007-FREMLIN-V2-S242-SEG-242YL,65,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0066,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YL,precedes,O007-FREMLIN-V2-S242-SEG-242,66,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0067,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242XA,semantic-child-of,O007-FREMLIN-V2-S242-SEG-242X,67,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0068,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-SEG-242YA,semantic-child-of,O007-FREMLIN-V2-S242-SEG-242Y,68,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0069,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242B,proof-of,O007-FREMLIN-V2-S242-RESULT-242B,69,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0070,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242E,proof-of,O007-FREMLIN-V2-S242-RESULT-242E,70,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0071,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242F,proof-of,O007-FREMLIN-V2-S242-RESULT-242F,71,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0072,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242H,proof-of,O007-FREMLIN-V2-S242-RESULT-242H,72,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0073,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242I,proof-of,O007-FREMLIN-V2-S242-RESULT-242I,73,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0074,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242K,proof-of,O007-FREMLIN-V2-S242-RESULT-242K,74,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0075,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242L,proof-of,O007-FREMLIN-V2-S242-RESULT-242L,75,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0076,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242M,proof-of,O007-FREMLIN-V2-S242-RESULT-242M,76,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0077,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-PROOF-242O,proof-of,O007-FREMLIN-V2-S242-RESULT-242O,77,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0078,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-HINT-242XH-01,hint-for,O007-FREMLIN-V2-S242-EXERCISE-242XH,78,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0079,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-HINT-242XI-01,hint-for,O007-FREMLIN-V2-S242-EXERCISE-242XI,79,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0080,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-HINT-242YA-01,hint-for,O007-FREMLIN-V2-S242-EXERCISE-242YA,80,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0081,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-HINT-242YB-01,hint-for,O007-FREMLIN-V2-S242-EXERCISE-242YB,81,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0082,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-HINT-242YE-01,hint-for,O007-FREMLIN-V2-S242-EXERCISE-242YE,82,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0083,O007-FREMLIN-V2-S242,O007-FREMLIN-V2-S242-TERM-SUPPORT,defined-by,O007-FREMLIN-V2-S242-DEF-242N,83,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0084,O007-FREMLIN-V2-S242,O007-CORR-0120,corrects,O007-FREMLIN-V2-S242,84,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0085,O007-FREMLIN-V2-S242,O007-CORR-0121,corrects,O007-FREMLIN-V2-S242,85,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0086,O007-FREMLIN-V2-S242,O007-CORR-0122,corrects,O007-FREMLIN-V2-S242,86,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0087,O007-FREMLIN-V2-S242,O007-CORR-0123,corrects,O007-FREMLIN-V2-S242,87,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S242-REL-0088,O007-FREMLIN-V2-S242,O007-CORR-0124,corrects,O007-FREMLIN-V2-S242,88,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
