schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0011,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,11,232Ab,232Ab,32,31,1344,1349,1357,1362,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0012,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,12,232Ab,232Ab,33,32,1392,1397,1402,1407,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0013,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,13,232Ab,232Ab,34,32,1411,1423,1426,1438,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0014,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,14,232Ab,232Ab,34,32,1434,1446,1448,1460,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0015,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,15,232Ab,232Ab,34,33,1448,1458,1465,1475,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0016,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,16,232Ab,232Ab,35,33,1469,1476,1496,1503,\mu E,\mu E,27abe57888e4969b9cf4fc7f39990be3f76b62962bfd6ca71d2e78ed542587a0,27abe57888e4969b9cf4fc7f39990be3f76b62962bfd6ca71d2e78ed542587a0,d87834147b7a6c8cd08e2be5dd96211c32bbdb23315f1678539216b2746d04db,$,,d87834147b7a6c8cd08e2be5dd96211c32bbdb23315f1678539216b2746d04db,d87834147b7a6c8cd08e2be5dd96211c32bbdb23315f1678539216b2746d04db,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0017,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,17,232Ab,232Ab,35,34,1491,1511,1518,1538,|\nu F|\le\epsilon,|\nu F|\le\epsilon,26be2712ce173ba9f08e82e9f1caab0e9be6c3915afde1d01cbc6a659fe851a3,26be2712ce173ba9f08e82e9f1caab0e9be6c3915afde1d01cbc6a659fe851a3,04be665dc56e1fdc6ce1308b4e338863a03bcc1d787682c6f4bdc4cc723754d7,$,,04be665dc56e1fdc6ce1308b4e338863a03bcc1d787682c6f4bdc4cc723754d7,04be665dc56e1fdc6ce1308b4e338863a03bcc1d787682c6f4bdc4cc723754d7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0018,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,18,232Ab,232Ab,35,34,1521,1533,1551,1563,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0019,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AB,19,232Ab,232Ab,36,35,1538,1561,1568,1591,\mu(E\cap F)\le\delta,\mu(E\cap F)\le\delta,46152a17828192932f4a9deea39c301c7886e3e8127544ab369d1aebd6b58df5,46152a17828192932f4a9deea39c301c7886e3e8127544ab369d1aebd6b58df5,464cf417a918c0aa62271d54a8a722382443f21d656f67f0c8642af9e11c8d0a,$,,464cf417a918c0aa62271d54a8a722382443f21d656f67f0c8642af9e11c8d0a,464cf417a918c0aa62271d54a8a722382443f21d656f67f0c8642af9e11c8d0a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0020,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AC,20,232Ac,232Ac,40,39,1648,1653,1685,1690,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0021,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AC,21,232Ac,232Ac,41,40,1714,1719,1750,1755,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0022,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AC,22,232Ac,232Ac,42,40,1738,1750,1779,1791,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0023,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AC,23,232Ac,232Ac,42,41,1761,1770,1812,1821,\mu F=0,\mu F=0,725cd7a2741dde0c7cfe3c390543b89e40b7bab5a9506226098255cadd882698,725cd7a2741dde0c7cfe3c390543b89e40b7bab5a9506226098255cadd882698,9240160d300ea47b621f0b1c50bbbf81f6305ecdb377223baa03cddb57d4a564,$,,9240160d300ea47b621f0b1c50bbbf81f6305ecdb377223baa03cddb57d4a564,9240160d300ea47b621f0b1c50bbbf81f6305ecdb377223baa03cddb57d4a564,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0024,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AC,24,232Ac,232Ac,43,41,1775,1784,1826,1835,\nu E=0,\nu E=0,bf95ad97f56cc7374af0fc3171416e0ce22e5123e1db865dc2dd3aa78e1568b6,bf95ad97f56cc7374af0fc3171416e0ce22e5123e1db865dc2dd3aa78e1568b6,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,$,,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0025,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AC,25,232Ac,232Ac,43,41,1794,1806,1848,1860,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0026,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232AC,26,232Ac,232Ac,43,42,1811,1836,1865,1890,E\subseteq X\setminus F,E\subseteq X\setminus F,20953525879eab3256acd64aad893faee301ca65eb108bca7cd07e527c4c0283,20953525879eab3256acd64aad893faee301ca65eb108bca7cd07e527c4c0283,e57b82a9e338887eaeb428337414ccae90984fd77a59a929ea5a30f7c9c67421,$,,e57b82a9e338887eaeb428337414ccae90984fd77a59a929ea5a30f7c9c67421,e57b82a9e338887eaeb428337414ccae90984fd77a59a929ea5a30f7c9c67421,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0027,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,27,232B,232B,46,45,1871,1887,1928,1944,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0028,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,28,232B,232B,47,46,1911,1932,1966,1987,\nu:\Sigma\to\Bbb R,\nu:\Sigma\to\Bbb R,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,$,,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0029,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,29,232B,232B,49,48,1973,1978,2030,2035,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0030,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,30,232B,232B,50,49,2046,2051,2086,2091,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0031,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,31,232B,232B,50,49,2056,2065,2112,2121,\nu E=0,\nu E=0,bf95ad97f56cc7374af0fc3171416e0ce22e5123e1db865dc2dd3aa78e1568b6,bf95ad97f56cc7374af0fc3171416e0ce22e5123e1db865dc2dd3aa78e1568b6,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,$,,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0032,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,32,232B,232B,51,49,2075,2084,2134,2143,\mu E=0,\mu E=0,0ee415335fbf2b354910b568bfdbd2efd482dfe2801f2c7c003e7853dc22c993,0ee415335fbf2b354910b568bfdbd2efd482dfe2801f2c7c003e7853dc22c993,e11c0441b0316d6eabc2c1c9506cd10f12358d7a8a289e79114adbc9c2f32f35,$,,e11c0441b0316d6eabc2c1c9506cd10f12358d7a8a289e79114adbc9c2f32f35,e11c0441b0316d6eabc2c1c9506cd10f12358d7a8a289e79114adbc9c2f32f35,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0033,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,33,232B,232B,53,51,2091,2096,2150,2155,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S232-FORMULA-0034,O007-FREMLIN-V2-S232,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S232-SEG-232B,34,232B,232B,53,51,2133,2138,2180,2185,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
