schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0017,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232HF,precedes,O007-FREMLIN-V2-S232-SEG-232HG,17,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0018,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232HG,precedes,O007-FREMLIN-V2-S232-SEG-232I,18,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0019,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232I,precedes,O007-FREMLIN-V2-S232-SEG-232X,19,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0020,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232X,precedes,O007-FREMLIN-V2-S232-SEG-232XA,20,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0021,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XA,precedes,O007-FREMLIN-V2-S232-SEG-232XB,21,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0022,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XB,precedes,O007-FREMLIN-V2-S232-SEG-232XC,22,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0023,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XC,precedes,O007-FREMLIN-V2-S232-SEG-232XD,23,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0024,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XD,precedes,O007-FREMLIN-V2-S232-SEG-232XE,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0025,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XE,precedes,O007-FREMLIN-V2-S232-SEG-232XF,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0026,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XF,precedes,O007-FREMLIN-V2-S232-SEG-232XG,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0027,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XG,precedes,O007-FREMLIN-V2-S232-SEG-232XH,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0028,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XH,precedes,O007-FREMLIN-V2-S232-SEG-232Y,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0029,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232Y,precedes,O007-FREMLIN-V2-S232-SEG-232YA,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0030,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YA,precedes,O007-FREMLIN-V2-S232-SEG-232YB,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0031,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YB,precedes,O007-FREMLIN-V2-S232-SEG-232YC,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0032,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YC,precedes,O007-FREMLIN-V2-S232-SEG-232YD,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0033,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YD,precedes,O007-FREMLIN-V2-S232-SEG-232YE,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0034,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YE,precedes,O007-FREMLIN-V2-S232-SEG-232YF,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0035,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YF,precedes,O007-FREMLIN-V2-S232-SEG-232YG,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0036,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YG,precedes,O007-FREMLIN-V2-S232-SEG-232YH,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0037,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YH,precedes,O007-FREMLIN-V2-S232-SEG-232YI,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0038,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YI,precedes,O007-FREMLIN-V2-S232-SEG-232YJ,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0039,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YJ,precedes,O007-FREMLIN-V2-S232-SEG-232YK,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0040,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YK,precedes,O007-FREMLIN-V2-S232-SEG-232,40,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0041,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232XA,semantic-child-of,O007-FREMLIN-V2-S232-SEG-232X,41,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0042,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-SEG-232YA,semantic-child-of,O007-FREMLIN-V2-S232-SEG-232Y,42,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0043,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-PROOF-232B,proof-of,O007-FREMLIN-V2-S232-RESULT-232B,43,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0044,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-PROOF-232C,proof-of,O007-FREMLIN-V2-S232-RESULT-232C,44,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0045,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-PROOF-232D,proof-of,O007-FREMLIN-V2-S232-RESULT-232D,45,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0046,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-PROOF-232E,proof-of,O007-FREMLIN-V2-S232-RESULT-232E,46,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0047,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-PROOF-232F,proof-of,O007-FREMLIN-V2-S232-RESULT-232F,47,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0048,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-PROOF-232G,proof-of,O007-FREMLIN-V2-S232-RESULT-232G,48,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0049,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-PROOF-232I,proof-of,O007-FREMLIN-V2-S232-RESULT-232I,49,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0050,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-HINT-232XD-01,hint-for,O007-FREMLIN-V2-S232-EXERCISE-232XD,50,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0051,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-HINT-232YH-01,hint-for,O007-FREMLIN-V2-S232-EXERCISE-232YH,51,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0052,O007-FREMLIN-V2-S232,O007-FREMLIN-V2-S232-TERM-TRULY-CONTINUOUS,defined-by,O007-FREMLIN-V2-S232-DEF-232A,52,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0053,O007-FREMLIN-V2-S232,O007-CORR-0098,corrects,O007-FREMLIN-V2-S232,53,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0054,O007-FREMLIN-V2-S232,O007-CORR-0099,corrects,O007-FREMLIN-V2-S232,54,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S232-REL-0055,O007-FREMLIN-V2-S232,O007-CORR-0100,corrects,O007-FREMLIN-V2-S232,55,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
