schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0011,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213J,precedes,O007-FREMLIN-V2-S213-SEG-213K,11,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0012,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213K,precedes,O007-FREMLIN-V2-S213-SEG-213L,12,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0013,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213L,precedes,O007-FREMLIN-V2-S213-SEG-213M,13,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0014,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213M,precedes,O007-FREMLIN-V2-S213-SEG-213N,14,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0015,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213N,precedes,O007-FREMLIN-V2-S213-SEG-213O,15,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0016,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213O,precedes,O007-FREMLIN-V2-S213-SEG-213X,16,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0017,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213X,precedes,O007-FREMLIN-V2-S213-SEG-213XA,17,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0018,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XA,precedes,O007-FREMLIN-V2-S213-SEG-213XB,18,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0019,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XB,precedes,O007-FREMLIN-V2-S213-SEG-213XC,19,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0020,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XC,precedes,O007-FREMLIN-V2-S213-SEG-213XD,20,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0021,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XD,precedes,O007-FREMLIN-V2-S213-SEG-213XE,21,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0022,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XE,precedes,O007-FREMLIN-V2-S213-SEG-213XF,22,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0023,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XF,precedes,O007-FREMLIN-V2-S213-SEG-213XG,23,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0024,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XG,precedes,O007-FREMLIN-V2-S213-SEG-213XH,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0025,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XH,precedes,O007-FREMLIN-V2-S213-SEG-213XI,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0026,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XI,precedes,O007-FREMLIN-V2-S213-SEG-213XJ,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0027,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XJ,precedes,O007-FREMLIN-V2-S213-SEG-213XK,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0028,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XK,precedes,O007-FREMLIN-V2-S213-SEG-213XL,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0029,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XL,precedes,O007-FREMLIN-V2-S213-SEG-213XM,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0030,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XM,precedes,O007-FREMLIN-V2-S213-SEG-213XN,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0031,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XN,precedes,O007-FREMLIN-V2-S213-SEG-213XO,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0032,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XO,precedes,O007-FREMLIN-V2-S213-SEG-213Y,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0033,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213Y,precedes,O007-FREMLIN-V2-S213-SEG-213YA,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0034,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213YA,precedes,O007-FREMLIN-V2-S213-SEG-213YB,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0035,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213YB,precedes,O007-FREMLIN-V2-S213-SEG-213YC,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0036,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213YC,precedes,O007-FREMLIN-V2-S213-SEG-213YD,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0037,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213YD,precedes,O007-FREMLIN-V2-S213-SEG-213YE,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0038,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213YE,precedes,O007-FREMLIN-V2-S213-SEG-213YF,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0039,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213YF,precedes,O007-FREMLIN-V2-S213-SEG-213,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0040,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213XA,semantic-child-of,O007-FREMLIN-V2-S213-SEG-213X,40,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0041,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-SEG-213YA,semantic-child-of,O007-FREMLIN-V2-S213-SEG-213Y,41,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0042,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213A,proof-of,O007-FREMLIN-V2-S213-RESULT-213A,42,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0043,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213B,proof-of,O007-FREMLIN-V2-S213-RESULT-213B,43,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0044,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213C,proof-of,O007-FREMLIN-V2-S213-RESULT-213C,44,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0045,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213D,proof-of,O007-FREMLIN-V2-S213-RESULT-213D,45,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0046,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213F,proof-of,O007-FREMLIN-V2-S213-RESULT-213F,46,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0047,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213G,proof-of,O007-FREMLIN-V2-S213-RESULT-213G,47,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0048,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213H,proof-of,O007-FREMLIN-V2-S213-RESULT-213H,48,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0049,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213J,proof-of,O007-FREMLIN-V2-S213-RESULT-213J,49,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0050,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213K,proof-of,O007-FREMLIN-V2-S213-RESULT-213K,50,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0051,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213L,proof-of,O007-FREMLIN-V2-S213-RESULT-213L,51,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0052,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213M,proof-of,O007-FREMLIN-V2-S213-RESULT-213M,52,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0053,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213N,proof-of,O007-FREMLIN-V2-S213-RESULT-213N,53,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0054,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-PROOF-213O,proof-of,O007-FREMLIN-V2-S213-RESULT-213O,54,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0055,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-HINT-213XG-01,hint-for,O007-FREMLIN-V2-S213-EXERCISE-213XG,55,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0056,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-HINT-213XK-01,hint-for,O007-FREMLIN-V2-S213-EXERCISE-213XK,56,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0057,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-HINT-213XM-01,hint-for,O007-FREMLIN-V2-S213-EXERCISE-213XM,57,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0058,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-HINT-213YA-01,hint-for,O007-FREMLIN-V2-S213-EXERCISE-213YA,58,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0059,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-TERM-LOCALLY-DETERMINED,defined-by,O007-FREMLIN-V2-S213-DEF-213E,59,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0060,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-TERM-CLD-VERSION,defined-by,O007-FREMLIN-V2-S213-DEF-213E,60,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0061,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-TERM-LOCALLY-DETERMINED,defined-by,O007-FREMLIN-V2-S213-DEF-213I,61,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0062,O007-FREMLIN-V2-S213,O007-FREMLIN-V2-S213-TERM-LOCALLY-DETERMINED-NEGLIGIBLE-SETS,defined-by,O007-FREMLIN-V2-S213-DEF-213I,62,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0063,O007-FREMLIN-V2-S213,O007-CORR-0076,corrects,O007-FREMLIN-V2-S213,63,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0064,O007-FREMLIN-V2-S213,O007-CORR-0077,corrects,O007-FREMLIN-V2-S213,64,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0065,O007-FREMLIN-V2-S213,O007-CORR-0078,corrects,O007-FREMLIN-V2-S213,65,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0066,O007-FREMLIN-V2-S213,O007-CORR-0079,corrects,O007-FREMLIN-V2-S213,66,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S213-REL-0067,O007-FREMLIN-V2-S213,O007-CORR-0080,corrects,O007-FREMLIN-V2-S213,67,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
