schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0012,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,12,247A,247A,38,36,1483,1486,1566,1569,S,S,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,$,,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0013,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,13,247A,247A,38,37,1521,1524,1600,1603,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0014,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,14,247A,247A,39,37,1530,1542,1608,1620,L^1(\mu_G),L^1(\mu_G),893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,$,,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0015,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,15,247A,247A,41,39,1581,1623,1661,1703,S(f^{\ssbullet})=(f\restr G)^{\ssbullet},S(f^{\ssbullet})=(f\restr G)^{\ssbullet},2a67eb87c567bd213177698f202c01554c070e1156bfe6fac3c6c91f43fe21fa,2a67eb87c567bd213177698f202c01554c070e1156bfe6fac3c6c91f43fe21fa,82755fe20340ee54acb51f3321b01a3022405c94b545da32a4501897426e0238,$,,82755fe20340ee54acb51f3321b01a3022405c94b545da32a4501897426e0238,82755fe20340ee54acb51f3321b01a3022405c94b545da32a4501897426e0238,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0016,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,16,247A,247A,43,41,1653,1673,1736,1756,f\in\eusm L^1(\mu),f\in\eusm L^1(\mu),e5662863b6830590c18af541a111fa1198bcc55b836f41a21ff405c20ad86fe4,e5662863b6830590c18af541a111fa1198bcc55b836f41a21ff405c20ad86fe4,1ad5481f25a59961de2b3290300d344d508f07b1ca0cb4ba79fced4a0a1187db,$,,1ad5481f25a59961de2b3290300d344d508f07b1ca0cb4ba79fced4a0a1187db,1ad5481f25a59961de2b3290300d344d508f07b1ca0cb4ba79fced4a0a1187db,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0017,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,17,247A,247A,43,42,1684,1705,1764,1784,"f^{\ssbullet}\in 
U",f^{\ssbullet}\in U,258e5d4b103d838f1e584ec8247dcf10dc76a58b6f8eaa0e832dd053c3636617,7db681aa3b359034c3a68ffbf516a0a03af000f92dd1260ffe580c0d78dcf66f,2171feea721676198ee0b4ee4dfbd2b9973b490e47efa6b9872e36b21e170a1e,$,,2171feea721676198ee0b4ee4dfbd2b9973b490e47efa6b9872e36b21e170a1e,2171feea721676198ee0b4ee4dfbd2b9973b490e47efa6b9872e36b21e170a1e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0018,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,18,247A,247A,46,44,1765,1768,1854,1857,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0019,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,19,247A,247A,47,45,1794,1804,1886,1896,L^1(\mu),L^1(\mu),c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,$,,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0020,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,20,247A,247A,48,46,1902,1913,1990,2001,f\restr G,f\restr G,d59f9c1acf76513c7ec2b7072518a52eb3cef8fbb6ec6ccc89d90a61ed2c9074,d59f9c1acf76513c7ec2b7072518a52eb3cef8fbb6ec6ccc89d90a61ed2c9074,222ccb2ce2c20fa801e91f9371d7e80587bbcc418fb59371683b729202e0ef1a,$,,222ccb2ce2c20fa801e91f9371d7e80587bbcc418fb59371683b729202e0ef1a,222ccb2ce2c20fa801e91f9371d7e80587bbcc418fb59371683b729202e0ef1a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0021,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,21,247A,247A,51,49,1959,2024,2046,2111,"\int|f\restr G|d\mu_G 
=\int|f|\times\chi G\,d\mu\le\int|f|d\mu","\int|f\restr G|d\mu_G 
=\int|f|\times\chi G\,d\mu\le\int|f|d\mu",6d48a1161e8d4db4ed556f37323024260d148d68254c1a2ac80785df274f1e6a,6d48a1161e8d4db4ed556f37323024260d148d68254c1a2ac80785df274f1e6a,5746c812df529b10756d06afb8040613d4b2e23e8250e2b1b895684a50dea2ab,$,,5746c812df529b10756d06afb8040613d4b2e23e8250e2b1b895684a50dea2ab,5746c812df529b10756d06afb8040613d4b2e23e8250e2b1b895684a50dea2ab,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0022,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,22,247A,247A,54,52,2054,2074,2144,2164,f\in\eusm L^1(\mu),f\in\eusm L^1(\mu),e5662863b6830590c18af541a111fa1198bcc55b836f41a21ff405c20ad86fe4,e5662863b6830590c18af541a111fa1198bcc55b836f41a21ff405c20ad86fe4,1ad5481f25a59961de2b3290300d344d508f07b1ca0cb4ba79fced4a0a1187db,$,,1ad5481f25a59961de2b3290300d344d508f07b1ca0cb4ba79fced4a0a1187db,1ad5481f25a59961de2b3290300d344d508f07b1ca0cb4ba79fced4a0a1187db,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0023,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,23,247A,247A,54,53,2089,2092,2179,2182,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0024,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,24,247A,247A,55,53,2095,2115,2184,2204,g\in\eusm L^1(\mu),g\in\eusm L^1(\mu),61bba38453010e566c9a5c7071379024741e6ad09aac371e4002dafe78f43bfb,61bba38453010e566c9a5c7071379024741e6ad09aac371e4002dafe78f43bfb,1f396ce39812aa59b89d972e68648fa42613c652b16e9ca221410d30c3cf1f27,$,,1f396ce39812aa59b89d972e68648fa42613c652b16e9ca221410d30c3cf1f27,1f396ce39812aa59b89d972e68648fa42613c652b16e9ca221410d30c3cf1f27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0025,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,25,247A,247A,56,53,2121,2133,2209,2221,"f=g\,\,\mu","f=g\,\,\mu",8d9d7d4b4708e0136fe031eaf0e5bfec1b829789a11c49db9b51d398dc027776,8d9d7d4b4708e0136fe031eaf0e5bfec1b829789a11c49db9b51d398dc027776,8d9d7d4b4708e0136fe031eaf0e5bfec1b829789a11c49db9b51d398dc027776,$,,8d9d7d4b4708e0136fe031eaf0e5bfec1b829789a11c49db9b51d398dc027776,8d9d7d4b4708e0136fe031eaf0e5bfec1b829789a11c49db9b51d398dc027776,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0026,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,26,247A,247A,56,54,2145,2175,2248,2278,"f\restr G=g\restr G\,\,\mu_G","f\restr G=g\restr G\,\,\mu_G",c82e89a7d31a7dd1f43ea2ba9bd6f199f9c2c51549b6231cf5e9dad7a0b708a8,c82e89a7d31a7dd1f43ea2ba9bd6f199f9c2c51549b6231cf5e9dad7a0b708a8,aa8d896b1bac86ffda47e638101367bf52756e41587fa42784836dc383a02a70,$,,aa8d896b1bac86ffda47e638101367bf52756e41587fa42784836dc383a02a70,aa8d896b1bac86ffda47e638101367bf52756e41587fa42784836dc383a02a70,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0027,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,27,247A,247A,57,55,2212,2215,2331,2334,S,S,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,$,,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,8de0b3c47f112c59745f717a626932264c422a7563954872e237b223af4ad643,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0028,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,28,247A,247A,57,55,2246,2249,2373,2376,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0029,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,29,247A,247A,58,55,2254,2266,2380,2392,L^1(\mu_G),L^1(\mu_G),893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,$,,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,893793da63940f2ec783963429d1bbc53709d5b5967fde8e79885e89a742b857,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0030,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,30,247A,247A,62,59,2304,2343,2427,2466,(f+g)\restr G=(f\restr G)+(g\restr G),(f+g)\restr G=(f\restr G)+(g\restr G),ab949f65abee623b78aeae4da972c92751fb4e2844074feea6962755754051a7,ab949f65abee623b78aeae4da972c92751fb4e2844074feea6962755754051a7,1774924d0c6e6e8a603f27005a56cb6c85eb1314e2cc212ddd36c58a50d1c3e4,$,,1774924d0c6e6e8a603f27005a56cb6c85eb1314e2cc212ddd36c58a50d1c3e4,1774924d0c6e6e8a603f27005a56cb6c85eb1314e2cc212ddd36c58a50d1c3e4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0031,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,31,247A,247A,63,60,2351,2378,2474,2501,(cf)\restr G=c(f\restr G),(cf)\restr G=c(f\restr G),7cdaae1310d85d0208d4c2021493f3f948956af31c74b6ab58796b4243fccf6a,7cdaae1310d85d0208d4c2021493f3f948956af31c74b6ab58796b4243fccf6a,9360a081fd696b8551afaa9a7e97ec6b7c7833f311dcc111d64be3ca03ba2c45,$,,9360a081fd696b8551afaa9a7e97ec6b7c7833f311dcc111d64be3ca03ba2c45,9360a081fd696b8551afaa9a7e97ec6b7c7833f311dcc111d64be3ca03ba2c45,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0032,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,32,247A,247A,65,62,2406,2409,2533,2536,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S247-FORMULA-0033,O007-FREMLIN-V2-S247,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S247-SEG-247A,33,247A,247A,65,62,2411,2431,2538,2558,g\in\eusm L^1(\mu),g\in\eusm L^1(\mu),61bba38453010e566c9a5c7071379024741e6ad09aac371e4002dafe78f43bfb,61bba38453010e566c9a5c7071379024741e6ad09aac371e4002dafe78f43bfb,1f396ce39812aa59b89d972e68648fa42613c652b16e9ca221410d30c3cf1f27,$,,1f396ce39812aa59b89d972e68648fa42613c652b16e9ca221410d30c3cf1f27,1f396ce39812aa59b89d972e68648fa42613c652b16e9ca221410d30c3cf1f27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
