schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XK,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XK,11,285Xk,285Xk,"\spheader 285Xk Let $\nu$ be a Radon probability measure on
$\Bbb R$, with characteristic function $\phi$.   Show that

\Centerline{$\Bover12(\nu[c,d]+\nu\ooint{c,d})
=\Bover{i}{2\pi}\lim_{a\to\infty}
  \int_{-a}^a\Bover{e^{-idy}-e^{-icy}}{y}\phi(y)dy$}

\noindent whenever $c<d$ in $\Bbb R$.
\Hint{use part (a) of the proof of 283F.}
%285J

","\spheader 285Xk Misalkan $\nu$ suatu ukuran probabilitas Radon pada
$\Bbb R$, dengan fungsi karakteristik $\phi$. Tunjukkan bahwa

\Centerline{$\Bover12(\nu[c,d]+\nu\ooint{c,d})
=\Bover{i}{2\pi}\lim_{a\to\infty}
  \int_{-a}^a\Bover{e^{-idy}-e^{-icy}}{y}\phi(y)dy$}

\noindent bila $c<d$ dalam $\Bbb R$.
\Hint{Gunakan bagian (a) dari pembuktian 283F.}
%285J

",5b03485defeec3c4786d8597fbd5d3076642a2ef22f76b315c645befee446738,bf0f2d0893ccf9191f8584eb32c75b54ebae918227a1a5ddc56ebd1164d91483,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XL,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XL,12,285Xl,285Xl,"\spheader 285Xl Let $X$ be a real-valued random variable and
$\phi_X$ its characteristic function.   Show that

\Centerline{$\Pr(|X|\ge a)
\le 7a\int_0^{1/a}(1-\Real(\phi_X(y))dy$}

\noindent for every $a>0$.
%285J

","\spheader 285Xl Misalkan $X$ variabel acak bernilai real dan
$\phi_X$ fungsi karakteristiknya. Tunjukkan bahwa

\Centerline{$\Pr(|X|\ge a)
\le 7a\int_0^{1/a}(1-\Real(\phi_X(y))dy$}

\noindent untuk setiap $a>0$.
%285J

",b44dfed794aef0c1e4decbec39110a5730e23af8f7931dad87531c57bf76c406,9c7af6882fd55a2a763e20a471d055c0d06ff8961100e94ff5d8dcaf4dc2a3f8,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XM,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XM,13,285Xm,285Xm,"\spheader 285Xm We say that a set $Q$ of Radon probability
measures on $\Bbb R$ is {\bf uniformly tight} if for every $\epsilon>0$
there is
an $M\ge 0$ such that $\nu(\Bbb R\setminus[-M,M])\le\epsilon$ for every
$\nu\in Q$.    Show that if $Q$ is any uniformly tight family of Radon
probability
measures on $\Bbb R$, and $\epsilon>0$, then there are $\eta>0$ and
$y_0,\ldots,y_n\in\Bbb R$ such that

\Centerline{$\nu\ocint{-\infty,a}
\le\nuprime\ocint{-\infty,a+\epsilon}+\epsilon$}

\noindent whenever $\nu$, $\nuprime\in Q$ and
$|\phi_{\nu}(y_j)-\phi_{\nuprime}(y_j)|\le\eta$ for every $j\le n$, writing
$\phi_{\nu}$ for the characteristic function of $\nu$.
%285M

","\spheader 285Xm Kita mengatakan bahwa suatu himpunan $Q$ ukuran probabilitas
Radon pada $\Bbb R$ {\bf ketat secara seragam} jika untuk setiap $\epsilon>0$
ada $M\ge 0$ sedemikian sehingga
$\nu(\Bbb R\setminus[-M,M])\le\epsilon$ untuk setiap $\nu\in Q$. Tunjukkan
bahwa jika $Q$ sembarang keluarga ukuran probabilitas Radon pada $\Bbb R$ yang
ketat secara seragam, dan $\epsilon>0$, maka ada $\eta>0$ dan
$y_0,\ldots,y_n\in\Bbb R$ sedemikian sehingga

\Centerline{$\nu\ocint{-\infty,a}
\le\nuprime\ocint{-\infty,a+\epsilon}+\epsilon$}

\noindent bila $\nu$, $\nuprime\in Q$ dan
$|\phi_{\nu}(y_j)-\phi_{\nuprime}(y_j)|\le\eta$ untuk setiap $j\le n$, dengan
$\phi_{\nu}$ menyatakan fungsi karakteristik $\nu$.
%285M

",f072cc33cfa5943c550139e043d0f39c9ef71c79f2db4ff14b5118e80128b6d4,32242ece8ef740cb8d9bc740da885100a29bd9408a4807c985da01be438431e7,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XN,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XN,14,285Xn,285Xn,"\spheader 285Xn Let $\sequencen{\nu_n}$ be a sequence of Radon
probability measures on $\Bbb R$, and suppose that it converges for the
vague topology to a Radon probability measure $\nu$.   Show that
$\{\nu\}\cup\{\nu_n:n\in\Bbb N\}$ is uniformly tight in the sense of
285Xm.
%285M

","\spheader 285Xn Misalkan $\sequencen{\nu_n}$ suatu barisan ukuran probabilitas
Radon pada $\Bbb R$, dan andaikan barisan ini konvergen dalam topologi samar ke
ukuran probabilitas Radon $\nu$. Tunjukkan bahwa
$\{\nu\}\cup\{\nu_n:n\in\Bbb N\}$ ketat secara seragam dalam arti
285Xm.
%285M

",5a96555a7f8db89d2f9e0525b98fac7589f80fc815d32d2dcbdd427081d2e7ea,ac37ed5e5aa445e836871afef26fee72f6392c8c5aae2fdc63cd596a4beccfd1,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XO,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XO,15,285Xo,285Xo,"\sqheader 285Xo Let $\nu$, $\nuprime$ be two totally finite Radon measures
on $\BbbR^r$ which agree on all closed half-spaces, that is, sets of
the form $\{x:x\dotproduct y\ge c\}$ for $c\in\Bbb R$, $y\in\BbbR^r$.
Show that $\nu=\nuprime$.   \Hint{reduce to the case $\nu\BbbR^r=\nuprime\Bbb
R^r=1$ and use 285M.}
%285M

","\sqheader 285Xo Misalkan $\nu$, $\nuprime$ dua ukuran Radon berhingga total
pada $\BbbR^r$ yang sama pada semua setengah-ruang tertutup, yakni himpunan
berbentuk $\{x:x\dotproduct y\ge c\}$ untuk $c\in\Bbb R$, $y\in\BbbR^r$.
Tunjukkan bahwa $\nu=\nuprime$. \Hint{Reduksikan pada kasus
$\nu\BbbR^r=\nuprime\Bbb R^r=1$ dan gunakan 285M.}
%285M

",14137307c6e0a8411141e2b5727251972c55eb46c8a4691ee16d2217a7e8999b,11b511ffdab148672770ee8c6f2458e3a0bc6fa9047bfeb8f62b3b2977b3b106,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XP,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XP,16,285Xp,285Xp,"\sqheader 285Xp\dvAformerly{2{}85Xm}
For $\gamma>0$, the {\bf Cauchy distribution} with
centre $0$ and scale parameter $\gamma$ is the Radon probability measure
$\nu_{\gamma}$ defined by the formula

\Centerline{$\nu_{\gamma}(E)
=\Bover{\gamma}{\pi}\int_E\Bover1{\gamma^2+t^2}dt$.}

\noindent (i) Show that if $X$ is a random variable with distribution
$\nu_{\gamma}$ then $\Pr(X\ge 0)=\Pr(|X|\ge\gamma)=\bover12$.
(ii) Show that the characteristic function of
$\nu_{\gamma}$ is $y\mapsto e^{-\gamma|y|}$.   \Hint{283Xq.}   (iii)
Show that if $X$ and $Y$ are independent random variables with Cauchy
distributions, both centered at $0$ and with scale parameters $\gamma$,
$\delta$ respectively, and $\alpha$, $\beta$ are not both $0$, then
$\alpha X+\beta Y$ has a Cauchy distribution centered at $0$ and with
scale parameter $|\alpha|\gamma+|\beta|\delta$.   (iv) Show that if $X$
and $Y$ are independent normally distributed random variables with expectation $0$ then $X/Y$ has a Cauchy distribution.
%285M

","\sqheader 285Xp\dvAformerly{2{}85Xm}
Untuk $\gamma>0$, {\bf distribusi Cauchy} dengan pusat $0$ dan parameter skala
$\gamma$ ialah ukuran probabilitas Radon $\nu_{\gamma}$ yang didefinisikan oleh
rumus

\Centerline{$\nu_{\gamma}(E)
=\Bover{\gamma}{\pi}\int_E\Bover1{\gamma^2+t^2}dt$.}

\noindent (i) Tunjukkan bahwa jika $X$ variabel acak dengan distribusi
$\nu_{\gamma}$, maka $\Pr(X\ge 0)=\Pr(|X|\ge\gamma)=\bover12$. (ii) Tunjukkan
bahwa fungsi karakteristik $\nu_{\gamma}$ ialah
$y\mapsto e^{-\gamma|y|}$. \Hint{283Xq.} (iii) Tunjukkan bahwa jika $X$ dan
$Y$ variabel-variabel acak bebas dengan distribusi Cauchy, keduanya berpusat di
$0$ dan masing-masing mempunyai parameter skala $\gamma$, $\delta$, serta
$\alpha$, $\beta$ tidak keduanya $0$, maka $\alpha X+\beta Y$ mempunyai
distribusi Cauchy berpusat di $0$ dengan parameter skala
$|\alpha|\gamma+|\beta|\delta$. (iv) Tunjukkan bahwa jika $X$ dan $Y$ variabel
acak bebas berdistribusi normal dengan ekspektasi $0$, maka $X/Y$ mempunyai
distribusi Cauchy.
%285M

",44873c5515f0dc6f393d1f55691554964aeeea7a41359a5d71f5cb324bc875d2,a2e5f8a1e1a248c724c379dcd882e6a085d6c3a1d1a5f5801b3e30d6bab38122,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XQ,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XQ,17,285Xq,285Xq,"\sqheader 285Xq Let $X_1,X_2,\ldots$ be an independent identically
distributed sequence of random variables, all with zero expectation and
variance $1$;  let $\phi$ be their common characteristic function.   For
each $n\ge 1$, set $S_n=\bover1{\sqrt{n}}(X_1+\ldots+X_n)$.

\quad{(i)} Show that the characteristic function $\phi_n$ of $S_n$
is given by the formula $\phi_n(y)=(\phi(\Bover{y}{\sqrt{n}}))^{n}$
for each $n$.

\quad{(ii)} Show that
$|\phi_n(y)-e^{-y^2/2}|\le n|\phi(\Bover{y}{\sqrt{n}})-e^{-y^2/2n}|$
for $n\ge 1$ and $y\in\Bbb R$.

\ifdim\pagewidth>467pt\fontdimen3\tenrm=3.33pt\fi
\quad(iii) Setting $h(y)=\phi(y)-e^{-y^2/2}$, show that
$h(0)=h'(0)=h''(0)=0$ and therefore that
$\lim_{n\to\infty} nh(y/\sqrt{n})=0$, so that
$\lim_{n\to\infty}\phi_n(y)=e^{-y^2/2}$ for every $y\in\Bbb R$.
\fontdimen3\tenrm=1.67pt

\quad{(iv)} Show that $\lim_{n\to\infty}\Pr(S_n\le a)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^ae^{-x^2/2}dx$ for every
$a\in\Bbb R$.
%285N

","\sqheader 285Xq Misalkan $X_1,X_2,\ldots$ suatu barisan variabel acak bebas
dan berdistribusi identik, semuanya dengan ekspektasi nol dan varians $1$;
misalkan $\phi$ fungsi karakteristik bersamanya. Untuk setiap $n\ge 1$,
tetapkan $S_n=\bover1{\sqrt{n}}(X_1+\ldots+X_n)$.

\quad{(i)} Tunjukkan bahwa fungsi karakteristik $\phi_n$ dari $S_n$
diberikan dengan rumus $\phi_n(y)=(\phi(\Bover{y}{\sqrt{n}}))^{n}$
untuk setiap $n$.

\quad{(ii)} Tunjukkan bahwa
$|\phi_n(y)-e^{-y^2/2}|\le n|\phi(\Bover{y}{\sqrt{n}})-e^{-y^2/2n}|$
untuk $n\ge 1$ dan $y\in\Bbb R$.

\ifdim\pagewidth>467pt\fontdimen3\tenrm=3.33pt\fi
\quad(iii) Dengan menetapkan $h(y)=\phi(y)-e^{-y^2/2}$, tunjukkan bahwa
$h(0)=h'(0)=h''(0)=0$, dan karena itu
$\lim_{n\to\infty} nh(y/\sqrt{n})=0$, sehingga
$\lim_{n\to\infty}\phi_n(y)=e^{-y^2/2}$ untuk setiap $y\in\Bbb R$.
\fontdimen3\tenrm=1.67pt

\quad{(iv)} Tunjukkan bahwa $\lim_{n\to\infty}\Pr(S_n\le a)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^ae^{-x^2/2}dx$ untuk setiap
$a\in\Bbb R$.
%285N

",d797639a88c714c6914a82f8a7c5821ea5bf05396d40ffe28449d530b5919bfd,fa9bf074ddd816a09f1e3ccd877434eee21e5a5a4824082696c2af028ddbd532,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XR,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XR,18,285Xr,285Xr,"\sqheader 285Xr\dvAformerly{2{}85Xm}
A random variable $X$ has a {\bf Poisson distribution}
with parameter $\lambda>0$ if $\Pr(X=n)=e^{-\lambda}\lambda^n/n!$ for
every $n\in\Bbb N$.    (i) Show that in this case
$\Expn(X)=\Var(X)=\lambda$.   (ii) Show that if $X$ and $Y$ are
independent random variables with Poisson distributions then $X+Y$ has a
Poisson distribution.   (iii) Find a proof of (ii) based on 285Q.
%285Q

","\sqheader 285Xr\dvAformerly{2{}85Xm}
Variabel acak $X$ mempunyai {\bf distribusi Poisson}
dengan parameter $\lambda>0$ jika $\Pr(X=n)=e^{-\lambda}\lambda^n/n!$ untuk
setiap $n\in\Bbb N$. (i) Tunjukkan bahwa dalam hal ini
$\Expn(X)=\Var(X)=\lambda$. (ii) Tunjukkan bahwa jika $X$ dan $Y$ variabel
acak bebas dengan distribusi Poisson, maka $X+Y$ mempunyai distribusi Poisson.
(iii) Carilah pembuktian (ii) berdasarkan 285Q.
%285Q

",c8ec08868434cc4605589ef6fc223cd606c706b301bc4f85e8a08855ce92d006,70478ec971658536152a86363e4b8dc4f47eb8ad258f94ea333c3b2c77ee49ff,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XS,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XS,19,285Xs,285Xs,"\sqheader 285Xs For $x\in\BbbR^r$, let $\delta_x$ be the Dirac measure
on $\BbbR^r$ concentrated at $x$.
Show that $\delta_x*\delta_y=\delta_{x+y}$ for all $x$, $y\in\BbbR^r$.
%285R

","\sqheader 285Xs Untuk $x\in\BbbR^r$, misalkan $\delta_x$ ukuran Dirac pada
$\BbbR^r$ yang terpusat di $x$. Tunjukkan bahwa
$\delta_x*\delta_y=\delta_{x+y}$ untuk semua $x$, $y\in\BbbR^r$.
%285R

",57890a56cb9a7b4c7c7c7c6905666783f4ab769245e69351124e35c41791d329,e7fbab8523402f54a2aeb1c3bc8252ba47400ce7607147898480b28243d37e6c,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XT,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XT,20,285Xt,285Xt,"\spheader 285Xt Let $P$ be the set of Radon probability measures
on $\BbbR^r$.   For $y\in\BbbR^r$, set
$\rho'_y(\nu,\nuprime)=|\phi_{\nu}(y)-\phi_{\nuprime}(y)|$ for all $\nu$,
$\nuprime\in P$, writing $\phi_{\nu}$ for the characteristic function of
$\nu$.   Set $\psi(x)=\bover1{(\sqrt{2\pi})^r}e^{-x\dotproduct x/2}$ for
$x\in\BbbR^r$.    Show that the vague topology on $P$ is
defined by the family $\{\rho_{\psi}\}\cup\{\rho'_y:y\in\Bbb Q^r\}$,
defining $\rho_{\psi}$ as in 285K, and is therefore metrizable.
\Hint{281K;  cf.\ 285Xm.}
%285S

","\spheader 285Xt Misalkan $P$ himpunan ukuran probabilitas Radon pada
$\BbbR^r$. Untuk $y\in\BbbR^r$, tetapkan
$\rho'_y(\nu,\nuprime)=|\phi_{\nu}(y)-\phi_{\nuprime}(y)|$ untuk semua $\nu$,
$\nuprime\in P$, menulis $\phi_{\nu}$ untuk fungsi karakteristik dari
$\nu$. Tetapkan $\psi(x)=\bover1{(\sqrt{2\pi})^r}e^{-x\dotproduct x/2}$ untuk
$x\in\BbbR^r$. Tunjukkan bahwa topologi samar pada $P$ didefinisikan oleh
keluarga $\{\rho_{\psi}\}\cup\{\rho'_y:y\in\Bbb Q^r\}$, dengan
$\rho_{\psi}$ didefinisikan seperti dalam 285K, dan karenanya termetrikkan.
\Hint{281K; bandingkan 285Xm.}
%285S

",ba738facbbb223a682fff1dcdb1293c42cb101f5697154027c85a37db2efe6e0,cce911539beef3ab9439cbb2d09e728bb9932fd8885dcbd9317aad9a9502e2cd,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285XU,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285XU,21,285Xu,285Xu,"\sqheader 285Xu\dvAformerly{2{}85Xr}
Let $\phi:\BbbR^r\to\Bbb C$ be the
characteristic function of a Radon probability measure on $\BbbR^r$.
Show that $\phi(0)=1$ and that
$\sum_{j=0}^n\sum_{k=0}^nc_j\bar c_k\phi(a_j-a_k)\ge 0$ whenever
$a_0,\ldots,a_n\in\BbbR^r$ and $c_0,\ldots,c_n\in\Bbb C$.
(`Bochner's theorem' states that these conditions are
sufficient, as well as necessary, for $\phi$ to be a characteristic
function;  see 445N in Volume 4.)
%285*

","\sqheader 285Xu\dvAformerly{2{}85Xr}
Misalkan $\phi:\BbbR^r\to\Bbb C$ fungsi karakteristik suatu ukuran
probabilitas Radon pada $\BbbR^r$. Tunjukkan bahwa $\phi(0)=1$ dan
$\sum_{j=0}^n\sum_{k=0}^nc_j\bar c_k\phi(a_j-a_k)\ge 0$ bila
$a_0,\ldots,a_n\in\BbbR^r$ dan $c_0,\ldots,c_n\in\Bbb C$. (`Teorema
Bochner' menyatakan bahwa syarat-syarat ini tidak hanya perlu, tetapi juga cukup,
agar $\phi$ menjadi fungsi karakteristik; lihat 445N dalam Jilid 4.)
%285*

",9c7a01a6f9238133495843647dbe1e59c5137a027ba1b8592826d941bed8ac83,d79a307484510679185a45be9753d77294dd7cc34501c83a78a0a15653f3817f,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YA,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YA,22,285Y,285Ya,"\leader{285Y}{Further exercises (a)}
%\spheader 285Ya
Let $\nu$ be a Radon probability measure on
$\BbbR^r$.   Write

\Centerline{$\varhat{\nu}(y)=\Bover1{(\sqrt{2\pi})^r}
\int e^{-iy\dotproduct x}\nu(dx)$}

\noindent for every $y\in\BbbR^r$.

\quad{(i)} Writing $\phi_{\nu}$ for the characteristic function of
$\nu$, show that $\varhat{\nu}(y)
=\Bover1{(\sqrt{2\pi})^r}\phi_{\nu}(-y)$ for every $y\in\BbbR^r$.

\quad{(ii)} Show that
$\int h(y)\varhat{\nu}(y)dy=\int\varhat h(x)\nu(dx)$
for any Lebesgue integrable complex-valued function $h$ on
$\BbbR^r$, defining the Fourier transform $\varhat{h}$ as in 283Wa.

\quad{(iii)} Show that $\int h(x)\nu(dx)
=\int\varcheck{h}(y)\varhat{\nu}(y)dy$ for any rapidly decreasing test
function $h$ on $\BbbR^r$.

\quad{(iv)} Show that if $\nu$ is an indefinite-integral measure over
Lebesgue measure, with Radon-Nikod\'ym derivative $f$, then
$\varhat{\nu}$ is the Fourier transform of $f$.
%285D

","\leader{285Y}{Latihan lebih lanjut (a)}
%\spheader 285Ya
Misalkan $\nu$ suatu ukuran probabilitas Radon pada $\BbbR^r$. Tuliskan

\Centerline{$\varhat{\nu}(y)=\Bover1{(\sqrt{2\pi})^r}
\int e^{-iy\dotproduct x}\nu(dx)$}

\noindent untuk setiap $y\in\BbbR^r$.

\quad{(i)} Dengan $\phi_{\nu}$ menyatakan fungsi karakteristik dari
$\nu$, tunjukkan bahwa $\varhat{\nu}(y)
=\Bover1{(\sqrt{2\pi})^r}\phi_{\nu}(-y)$ untuk setiap $y\in\BbbR^r$.

\quad{(ii)} Tunjukkan bahwa
$\int h(y)\varhat{\nu}(y)dy=\int\varhat h(x)\nu(dx)$
untuk setiap fungsi Lebesgue terintegralkan bernilai kompleks $h$ pada
$\BbbR^r$, dengan transformasi Fourier $\varhat{h}$ didefinisikan seperti
dalam 283Wa.

\quad{(iii)} Tunjukkan bahwa $\int h(x)\nu(dx)
=\int\varcheck{h}(y)\varhat{\nu}(y)dy$ untuk setiap fungsi uji yang menurun
cepat $h$ pada $\BbbR^r$.

\quad{(iv)} Tunjukkan bahwa jika $\nu$ merupakan ukuran integral tak tentu
terhadap ukuran Lebesgue, dengan turunan Radon--Nikod\'ym $f$, maka
$\varhat{\nu}$ merupakan transformasi Fourier dari $f$.
%285D

",add26ad9156ffab54ab2779007e5dc06bfa61333c08689875289d10a2682a2b5,8e27f0c6d6d7d4eb6f6b019cb07072bbee8f45defb1df59eaec086c5c7e30dbc,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YB,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YB,23,285Yb,285Yb,"\spheader 285Yb Let $\nu$ be a Radon probability
measure on $\BbbR^r$, with characteristic function $\phi$.   Show that
whenever $c\le d$ in $\BbbR^r$ then

$$\bigl(\bover{i}{2\pi}\bigr)^r\lim_{\alpha_1,\ldots,\alpha_r\to\infty}
\int_{[-a,a]}\bigl(\prod_{j=1}^r
\Bover{e^{-i\delta_j\eta_j}-e^{-i\gamma_j\eta_j}}{\eta_j}\bigr)
\phi(y)dy$$

\noindent exists and lies between $\nu\ooint{c,d}$ and $\nu[c,d]$,
writing $a=(\alpha_1,\ldots,\alpha_r)$ and
$\ooint{c,d}=\prod_{j\le r}\ooint{\gamma_j,\delta_j}$ if
$c=(\gamma_1,\ldots,\gamma_r)$ and $d=(\delta_1,\ldots,\delta_r)$.
%285Xk, 285J, 283Wc

","\spheader 285Yb Misalkan $\nu$ suatu ukuran probabilitas Radon pada $\BbbR^r$,
dengan fungsi karakteristik $\phi$. Tunjukkan bahwa bila $c\le d$ dalam
$\BbbR^r$, maka

$$\bigl(\bover{i}{2\pi}\bigr)^r\lim_{\alpha_1,\ldots,\alpha_r\to\infty}
\int_{[-a,a]}\bigl(\prod_{j=1}^r
\Bover{e^{-i\delta_j\eta_j}-e^{-i\gamma_j\eta_j}}{\eta_j}\bigr)
\phi(y)dy$$

\noindent ada dan nilainya terletak di antara $\nu\ooint{c,d}$ dan
$\nu[c,d]$, dengan menulis $a=(\alpha_1,\ldots,\alpha_r)$ dan
$\ooint{c,d}=\prod_{j\le r}\ooint{\gamma_j,\delta_j}$ jika
$c=(\gamma_1,\ldots,\gamma_r)$ dan $d=(\delta_1,\ldots,\delta_r)$.
%285Xk, 285J, 283Wc

",4668d06ea72e6685ed6d4e403172a9a8fe0a9af9db1b540d6e954be00379ca07,e871d9268d297b3803d7ac6de4e23565f3cdc3ab08bfe1babce6d8f4459d97e2,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YC,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YC,24,285Yc,285Yc,"\spheader 285Yc Let $\sequencen{X_n}$ be an independent identically
distributed sequence of
(not-essentially-constant) random variables.   Show that
$\lim_{n\to\infty}\Pr(|\sum_{k=0}^nX_k|\le\alpha)=0$ for every
$\alpha\in\Bbb R$.
%285Xd, 285Xk, 285J

","\spheader 285Yc Misalkan $\sequencen{X_n}$ suatu barisan variabel acak bebas
dan berdistribusi identik (yang tidak konstan secara esensial). Tunjukkan bahwa
$\lim_{n\to\infty}\Pr(|\sum_{k=0}^nX_k|\le\alpha)=0$ untuk setiap
$\alpha\in\Bbb R$.
%285Xd, 285Xk, 285J

",d5335bf3ef2b72413288022c509ff36603f5b0479eb0e582d05d9d35d8d3ab39,f246b274f0995554506d15d739bf5b460d8c9f72129a5e6885308fe9446ee5c7,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S285-EXERCISE-285YD,O007-FREMLIN-V2-S285,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S285-SEG-285YD,25,285Yd,285Yd,"\spheader 285Yd For Radon probability measures $\nu$, $\nuprime$ on
$\BbbR^r$ set

$$\eqalign{\rho(\nu,\nuprime)=\inf\{\epsilon:\epsilon\ge 0,\,
\nu\ocint{-\infty,a}\le\nuprime\ocint{-\infty,a+\epsilon\tbf{1}}+\epsilon
&\le\nu\ocint{-\infty,a+2\epsilon\tbf{1}}+2\epsilon\cr
&\text{for every }a\in\BbbR^r\},\cr}$$

\noindent writing $\ocint{-\infty,a}
=\{(\xi_1,\ldots,\xi_r):\xi_j\le\alpha_j$ for every $j\le r\}$
when $a=(\alpha_1,\ldots,\alpha_r)$, and
$\tbf{1}=(1,\ldots,1)\in\BbbR^r$.   Show that $\rho$ is a metric on the
set of Radon probability measures on $\BbbR^r$, and that the topology it
defines is the vague topology.   (Cf.\ 274Yc.)
%285K

","\spheader 285Yd Untuk ukuran-ukuran probabilitas Radon $\nu$, $\nuprime$ pada
$\BbbR^r$, tetapkan

$$\eqalign{\rho(\nu,\nuprime)=\inf\{\epsilon:\epsilon\ge 0,\,
\nu\ocint{-\infty,a}\le\nuprime\ocint{-\infty,a+\epsilon\tbf{1}}+\epsilon
&\le\nu\ocint{-\infty,a+2\epsilon\tbf{1}}+2\epsilon\cr
&\text{untuk setiap }a\in\BbbR^r\},\cr}$$

\noindent dengan menulis $\ocint{-\infty,a}
=\{(\xi_1,\ldots,\xi_r):\xi_j\le\alpha_j$ untuk setiap $j\le r\}$
bila $a=(\alpha_1,\ldots,\alpha_r)$, dan
$\tbf{1}=(1,\ldots,1)\in\BbbR^r$. Tunjukkan bahwa $\rho$ merupakan metrik
pada himpunan ukuran probabilitas Radon pada $\BbbR^r$, dan topologi yang
didefinisikannya ialah topologi samar. (Bandingkan 274Yc.)
%285K

",45b0566590bb3d89fc96157acc5e2fae337e836fd0e8ef7fec9e4d5c216968ce,6a696dbbd10d5fa9b07b5f8cfbb519a0e949bafecb635e5e312ef59d57ef694e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
