schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0011,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,11,275A,275A,27,27,1101,1106,1171,1176,X_n,X_n,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,$,,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0012,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,12,275A,275A,28,27,1110,1120,1194,1204,\Sigma_n,\Sigma_n,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,$,,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0013,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,13,275A,275A,28,28,1141,1153,1218,1230,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0014,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,14,275A,275A,29,28,1168,1185,1246,1263,m\le n\in\Bbb N,m\le n\in\Bbb N,3e2beb6bd83c65b8b788fcc847d46f6cfa2e3584c5fc1b7339bb60597ecb916c,3e2beb6bd83c65b8b788fcc847d46f6cfa2e3584c5fc1b7339bb60597ecb916c,f97840cc1bc7fbb6ab88018b6ff05ccf62cadf73597d998aa09c7015c9f01016,$,,f97840cc1bc7fbb6ab88018b6ff05ccf62cadf73597d998aa09c7015c9f01016,f97840cc1bc7fbb6ab88018b6ff05ccf62cadf73597d998aa09c7015c9f01016,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0015,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,15,275A,275A,30,28,1190,1204,1268,1282,E\in\Sigma_m,E\in\Sigma_m,65780760994eb20fd20ca740e7486128e572717d16f9bb27eaaed3c5e3cb18d2,65780760994eb20fd20ca740e7486128e572717d16f9bb27eaaed3c5e3cb18d2,65780760994eb20fd20ca740e7486128e572717d16f9bb27eaaed3c5e3cb18d2,$,,65780760994eb20fd20ca740e7486128e572717d16f9bb27eaaed3c5e3cb18d2,65780760994eb20fd20ca740e7486128e572717d16f9bb27eaaed3c5e3cb18d2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0016,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,16,275A,275A,30,29,1210,1233,1289,1312,\int_EX_{n}=\int_EX_m,\int_EX_{n}=\int_EX_m,6a01d28e7fa53fcb2e23ddfd07a92e38038f4cee3a5e5676ab640fd8ab98f293,6a01d28e7fa53fcb2e23ddfd07a92e38038f4cee3a5e5676ab640fd8ab98f293,6a01d28e7fa53fcb2e23ddfd07a92e38038f4cee3a5e5676ab640fd8ab98f293,$,,6a01d28e7fa53fcb2e23ddfd07a92e38038f4cee3a5e5676ab640fd8ab98f293,6a01d28e7fa53fcb2e23ddfd07a92e38038f4cee3a5e5676ab640fd8ab98f293,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0017,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,17,275A,275A,33,32,1278,1303,1361,1386,\int_EX_{n+1}=\int_EX_n,\int_EX_{n+1}=\int_EX_n,79e1de368b757470bdfcef3155aedc85aead9e7fb9a45435dc78a6d380ec12dc,79e1de368b757470bdfcef3155aedc85aead9e7fb9a45435dc78a6d380ec12dc,79e1de368b757470bdfcef3155aedc85aead9e7fb9a45435dc78a6d380ec12dc,$,,79e1de368b757470bdfcef3155aedc85aead9e7fb9a45435dc78a6d380ec12dc,79e1de368b757470bdfcef3155aedc85aead9e7fb9a45435dc78a6d380ec12dc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0018,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,18,275A,275A,33,32,1313,1325,1397,1409,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0019,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275A,19,275A,275A,34,32,1330,1344,1414,1428,E\in\Sigma_n,E\in\Sigma_n,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,$,,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0020,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,20,275B,275B,41,39,1491,1512,1605,1626,"(\Omega,\Sigma,\mu)","(\Omega,\Sigma,\mu)",3ad52737771ddaa3f4c7f06ea1b26cd2510061aca30a448dd7a8ca66d6bb9bd2,3ad52737771ddaa3f4c7f06ea1b26cd2510061aca30a448dd7a8ca66d6bb9bd2,3ad52737771ddaa3f4c7f06ea1b26cd2510061aca30a448dd7a8ca66d6bb9bd2,$,,3ad52737771ddaa3f4c7f06ea1b26cd2510061aca30a448dd7a8ca66d6bb9bd2,3ad52737771ddaa3f4c7f06ea1b26cd2510061aca30a448dd7a8ca66d6bb9bd2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0021,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,21,275B,275B,42,40,1540,1562,1657,1679,\sequencen{\Sigma_n},\sequencen{\Sigma_n},40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,$,,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0022,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,22,275B,275B,43,40,1592,1600,1710,1710,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0023,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,23,275B,275B,43,40,1616,1624,1710,1718,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0024,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,24,275B,275B,43,41,1632,1635,1746,1749,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0025,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,25,275B,275B,44,42,1674,1682,1799,1807,\Omega,\Omega,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,$,,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,d6aef031749de4a79f450416826232dad5a75b90a0d538bd83fd60dc9a118ea2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0026,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,26,275B,275B,45,42,1721,1733,1854,1866,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0027,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,27,275B,275B,46,43,1738,1743,1876,1881,X_n,X_n,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,$,,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0028,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,28,275B,275B,46,43,1776,1779,1921,1924,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0029,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,29,275B,275B,46,43,1783,1793,1930,1940,\Sigma_n,\Sigma_n,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,$,,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0030,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,30,275B,275B,47,45,1849,1870,2003,2024,\dom X_n\in\Sigma_n,\dom X_n\in\Sigma_n,48d3a0db0fad0249062807c31d430d6c9ac7b817aac05b12f4caa457239b2070,48d3a0db0fad0249062807c31d430d6c9ac7b817aac05b12f4caa457239b2070,a2bf0513c06b9e2daa47bb8003c8d5804c5d8b263f32125b39e50a1ac559433b,$,,a2bf0513c06b9e2daa47bb8003c8d5804c5d8b263f32125b39e50a1ac559433b,a2bf0513c06b9e2daa47bb8003c8d5804c5d8b263f32125b39e50a1ac559433b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0031,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,31,275B,275B,47,45,1875,1880,2029,2034,X_n,X_n,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,$,,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0032,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,32,275B,275B,48,45,1893,1903,2064,2074,\Sigma_n,\Sigma_n,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,$,,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0033,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,33,275B,275B,48,46,1924,1927,2088,2091,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S275-FORMULA-0034,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275B,34,275B,275B,50,47,1977,1994,2146,2163,\sequencen{X_n},\sequencen{X_n},580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,$,,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
