schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XK,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XK,11,284Xk,284Xk,"\spheader 284Xk Let $f$ be a measurable complex-valued function,
defined almost everywhere in $\Bbb R$, such that $\int|f|^p<\infty$,
where $1<p\le 2$.   Show that $f$ is a tempered function and that there
is a tempered function $g$ representing the Fourier transform of $f$.
\Hint{express $f$ as $f_1+f_2$, where $f_1$ is integrable and
$f_2$ is square-integrable.}  ({\bf Remark} Defining $\|f\|_p$,
$\|g\|_q$ as in 244D, where $q=p/(p-1)$, we have
$\|g\|_q\le(2\pi)^{(p-2)/2p}\|f\|_p$;  see {\smc Zygmund 59}, XVI.3.2.)
%284O

","\spheader 284Xk Misalkan $f$ adalah fungsi terukur bernilai kompleks,
terdefinisi hampir di mana-mana dalam $\Bbb R$, sedemikian sehingga
$\int|f|^p<\infty$, dengan $1<p\le 2$. Tunjukkan bahwa $f$ adalah fungsi
tempered dan ada fungsi tempered $g$ yang mewakili transformasi Fourier dari
$f$. \Hint{Nyatakan $f$ sebagai $f_1+f_2$, dengan $f_1$ terintegralkan dan
$f_2$ terintegralkan-kuadrat.} ({\bf Catatan} Dengan mendefinisikan
$\|f\|_p$, $\|g\|_q$ seperti dalam 244D, dengan $q=p/(p-1)$, kita mempunyai
$\|g\|_q\le(2\pi)^{(p-2)/2p}\|f\|_p$; lihat {\smc Zygmund 59}, XVI.3.2.)
%284O

",5f4932b822098a961c1bfd7bc61d620d40a9f7aed87c95cbd1f04ea008b0f96f,3c77f3547514eede21286ed8d2a1656a14ca2a51524a4b1cf9c23f36211be8fc,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XL,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XL,12,284Xl,284Xl,"\spheader 284Xl Let $f$, $g$ be square-integrable
complex-valued functions on $\Bbb R$ such that $g$ represents the
Fourier transform of $f$.

\quad{(i)} Show that

\Centerline{$\Bover1{\sqrt{2\pi}}\int_{-a}^ae^{ixy}g(y)dy
=\Bover1{\pi}\int_{-\infty}^{\infty}\Bover{\sin at}{t}f(x-t)dt$}

\noindent whenever $x\in\Bbb R$ and $a>0$.   \Hint{find the
inverse Fourier transform of $y\mapsto e^{-ixy}\chi[-a,a](y)$, and use
284Ob.}

\quad{(ii)} Show that if $f(x)=0$ for $x\in\ooint{c,d}$ then

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
e^{ixy}g(y)dy=0$}

\noindent for $x\in\ooint{c,d}$.

\quad{(iii)} Show that if $f$ is differentiable at $x\in\Bbb R$,
then

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
e^{ixy}g(y)dy=f(x)$.}

\quad{(iv)} Show that if $f$ has bounded variation over some
interval properly containing $x$, then

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
e^{ixy}g(y)dy=\Bover12(\lim_{t\in\dom f,t\uparrow x}f(t)+\lim_{t\in\dom
f,t\downarrow x}f(t))$.}
%284O

","\spheader 284Xl Misalkan $f$, $g$ adalah fungsi-fungsi bernilai kompleks yang
terintegralkan-kuadrat pada $\Bbb R$, dan $g$ mewakili transformasi Fourier
dari $f$.

\quad{(i)} Tunjukkan bahwa

\Centerline{$\Bover1{\sqrt{2\pi}}\int_{-a}^ae^{ixy}g(y)dy
=\Bover1{\pi}\int_{-\infty}^{\infty}\Bover{\sin at}{t}f(x-t)dt$}

\noindent setiap kali $x\in\Bbb R$ dan $a>0$. \Hint{Temukan transformasi
Fourier invers dari $y\mapsto e^{-ixy}\chi[-a,a](y)$, lalu gunakan 284Ob.}

\quad{(ii)} Tunjukkan bahwa jika $f(x)=0$ untuk $x\in\ooint{c,d}$, maka

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
e^{ixy}g(y)dy=0$}

\noindent untuk $x\in\ooint{c,d}$.

\quad{(iii)} Tunjukkan bahwa jika $f$ dapat dibedakan pada $x\in\Bbb R$, maka

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
e^{ixy}g(y)dy=f(x)$.}

\quad{(iv)} Tunjukkan bahwa jika $f$ mempunyai variasi terbatas pada suatu
interval yang memuat $x$ dalam interiornya, maka

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
e^{ixy}g(y)dy=\Bover12(\lim_{t\in\dom f,t\uparrow x}f(t)+\lim_{t\in\dom
f,t\downarrow x}f(t))$.}
%284O

",c6ba816f4210e9a237f5818dd339008d26fadb1bd8d765056e5234f4178f66ae,50b55266b410e8f725718ac0af2a0713592cbae864ee54ec8b4fdd08b764d931,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XM,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XM,13,284Xm,284Xm,"\spheader 284Xm Let $f$ be an integrable complex function on $\Bbb R$.
Show that if $\varhatf$ is square-integrable, so is $f$.
%284O

","\spheader 284Xm Misalkan $f$ adalah fungsi kompleks yang terintegralkan pada
$\Bbb R$. Tunjukkan bahwa jika $\varhatf$ terintegralkan-kuadrat, maka $f$ juga
terintegralkan-kuadrat. %284O

",104ddc468bec944dc3455eede762411f1ae6edcbd8411dd506e75160bc79b2f0,85eb2fcdf9ee4a8529bab41c63d3c7630834898406a08c5c781b608a249a23e4,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XN,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XN,14,284Xn,284Xn,"\spheader 284Xn Let $f_1$, $f_2$ be square-integrable complex-valued
functions on $\Bbb R$ with \Ft s represented by $g_1$, $g_2$.   Show
that
$\int_{-\infty}^{\infty}f_1(t)f_2(-t)dt
=\int_{-\infty}^{\infty}g_1(t)g_2(t)dt$.
%284O

","\spheader 284Xn Misalkan $f_1$, $f_2$ adalah fungsi-fungsi bernilai kompleks
yang terintegralkan-kuadrat pada $\Bbb R$, dengan \Ft{} masing-masing diwakili
oleh $g_1$, $g_2$. Tunjukkan bahwa
$\int_{-\infty}^{\infty}f_1(t)f_2(-t)dt
=\int_{-\infty}^{\infty}g_1(t)g_2(t)dt$. %284O

",d3d585168caca41b3b7ee64624dec7d7a1a5859dd1430c48c06053bd5473b374,9c4d8027fb7ae0fab9e928f54cde1bee29a68444d842296bad6309d3188711b1,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XO,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XO,15,284Xo,284Xo,"\spheader 284Xo Suppose $x\in\Bbb R$.
Write $\delta_x$ for Dirac measure on $\Bbb R$ concentrated
at $x$.   Describe a sense in which $\sqrt{2\pi}\delta_x$ can
be regarded as
the Fourier transform of the function $t\mapsto e^{ixt}$.
%284R

","\spheader 284Xo Misalkan $x\in\Bbb R$. Tulis $\delta_x$ untuk ukuran Dirac
pada $\Bbb R$ yang terkonsentrasi di $x$. Jelaskan suatu arti yang memungkinkan
$\sqrt{2\pi}\delta_x$ dipandang sebagai transformasi Fourier dari fungsi
$t\mapsto e^{ixt}$.
%284R

",d6ee8e1e11651a3a499a95969294619bf4eb6a3854c4e360826e4ac584827e29,04e30452ae9b24c4caa19ac32029494e20bb28fcd840bff683dce0b5371d4304,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XP,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XP,16,284Xp,284Xp,"\spheader 284Xp For any tempered function $f$ and $x\in\Bbb R$,
let $\delta_x$ be the Dirac measure on $\Bbb R$ concentrated at $x$,
and set

\Centerline{$(\delta_x*f)(u)=\int f(u-t)\delta_x(dt)=f(u-x)$}

\noindent for every $u$ for which $u-x\in\dom f$ (cf.\ 257Xe).   If $g$
represents
the Fourier transform of $f$, find a corresponding representation of the
Fourier transform of $\delta_x*f$, and relate it to the product of $g$
with the Fourier transform of $\delta_x$.
%284R, 284Xo

","\spheader 284Xp Untuk sebarang fungsi tempered $f$ dan $x\in\Bbb R$, misalkan
$\delta_x$ adalah ukuran Dirac pada $\Bbb R$ yang terkonsentrasi di $x$, dan
tetapkan

\Centerline{$(\delta_x*f)(u)=\int f(u-t)\delta_x(dt)=f(u-x)$}

\noindent untuk setiap $u$ sedemikian sehingga $u-x\in\dom f$ (bdk.\ 257Xe).
Jika $g$ mewakili transformasi Fourier dari $f$, carilah representasi yang
sesuai bagi transformasi Fourier dari $\delta_x*f$, dan hubungkan representasi
itu dengan hasil kali $g$ dan transformasi Fourier dari $\delta_x$. %284R, 284Xo

",8db3f872db360c9a3a9a896ac1f48d295407a0af0597a70a1c20f57add0989d0,888988f84200898d29029d8b39efbeedf1879f2e50f7d23e06e3e6a0019e2eef,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XQ,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XQ,17,284Xq,284Xq,"\spheader 284Xq(i) Show that

\Centerline{$\lim_{\delta\downarrow 0,a\to\infty}
\bigl(\int_{-a}^{-\delta}\Bover1x e^{-iyx}dx
+\int_{\delta}^a\Bover1x e^{-iyx}dx\bigr)
=-\pi i\sgn y$}

\noindent for every $y\in\Bbb R$, writing $\sgn y=y/|y|$ if $y\ne 0$ and
$\sgn 0=0$.   \Hint{283Da.}

\quad{(ii)} Show that

\Centerline{$\lim_{c\to\infty}\Bover1c\int_0^c
  \int_{-a}^ae^{ixy}\sgn y\,dy\,da
=\Bover{2i}x$}

\noindent for every $x\ne 0$.

\quad{(iii)} Show that for any rapidly decreasing test function $h$,

$$\eqalign{\int_0^{\infty}\Bover1x(\varhat{h}(x)-\varhat{h}(-x))dx
&=\lim_{\delta\downarrow 0,a\to\infty}\bigl(\int_{-a}^{-\delta}
\Bover1x\varhat{h}(x)dx
+\int_{\delta}^{a}\Bover1x\varhat{h}(x)dx\bigr)\cr
&=-\Bover{i\pi}{\sqrt{2\pi}}\int_{-\infty}^{\infty}h(y)\sgn
y\,dy.\cr}$$

\quad{(iv)} Show that for any rapidly decreasing test function $h$,

\Centerline{$\Bover{i\pi}{\sqrt{2\pi}}\int_{-\infty}^{\infty}
  \varhat{h}(x)\sgn x\,dx
=\int_0^{\infty}\Bover1y(h(y)-h(-y))dy$.}
%284notes

","\spheader 284Xq(i) Tunjukkan bahwa

\Centerline{$\lim_{\delta\downarrow 0,a\to\infty}
\bigl(\int_{-a}^{-\delta}\Bover1x e^{-iyx}dx +\int_{\delta}^a\Bover1x
e^{-iyx}dx\bigr) =-\pi i\sgn y$}

\noindent untuk setiap $y\in\Bbb R$, dengan $\sgn y=y/|y|$ jika $y\ne 0$ dan
$\sgn 0=0$. \Hint{283Da.}

\quad{(ii)} Tunjukkan bahwa

\Centerline{$\lim_{c\to\infty}\Bover1c\int_0^c \int_{-a}^ae^{ixy}\sgn
y\,dy\,da =\Bover{2i}x$}

\noindent untuk setiap $x\ne 0$.

\quad{(iii)} Tunjukkan bahwa untuk setiap fungsi uji yang menurun cepat
$h$,

$$\eqalign{\int_0^{\infty}\Bover1x(\varhat{h}(x)-\varhat{h}(-x))dx
&=\lim_{\delta\downarrow 0,a\to\infty}\bigl(\int_{-a}^{-\delta}
\Bover1x\varhat{h}(x)dx
+\int_{\delta}^{a}\Bover1x\varhat{h}(x)dx\bigr)\cr
&=-\Bover{i\pi}{\sqrt{2\pi}}\int_{-\infty}^{\infty}h(y)\sgn
y\,dy.\cr}$$

\quad{(iv)} Tunjukkan bahwa untuk setiap fungsi uji yang menurun cepat $h$,

\Centerline{$\Bover{i\pi}{\sqrt{2\pi}}\int_{-\infty}^{\infty}
  \varhat{h}(x)\sgn x\,dx
=\int_0^{\infty}\Bover1y(h(y)-h(-y))dy$.}
%284notes

",09d8ff8bcd2a0dd8d34b8a1cb6ad970f21a34ce60c800aaa406ea5a5575de4d8,f4767e24f9660e97d47278b2245d0cf77a8dec6a01f97f69d0e079bbef9404e5,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284XR,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284XR,18,284Xr,284Xr,"\spheader 284Xr Let $\sequencen{h_n}$ be a sequence of rapidly
decreasing test functions such that
$\phi(f)=\lim_{n\to\infty}\int_{-\infty}^{\infty}h_n\times f$ is defined
for every rapidly decreasing test function $f$.   Show that
$\lim_{n\to\infty}\int_{-\infty}^{\infty}h'_n\times f$,
$\lim_{n\to\infty}\int_{-\infty}^{\infty}\varhat{h}_n\times f$ and
$\lim_{n\to\infty}\int_{-\infty}^{\infty}(h_n*g)\times f$ are defined
for all rapidly decreasing test functions $f$ and $g$, and are zero if
$\phi$ is identically zero.   \Hint{255G will help with the last.}
%284+

","\spheader 284Xr Misalkan $\sequencen{h_n}$ adalah barisan fungsi uji yang
menurun cepat sedemikian sehingga
$\phi(f)=\lim_{n\to\infty}\int_{-\infty}^{\infty}h_n\times f$ terdefinisi
untuk setiap fungsi uji yang menurun cepat $f$. Tunjukkan bahwa
$\lim_{n\to\infty}\int_{-\infty}^{\infty}h'_n\times f$,
$\lim_{n\to\infty}\int_{-\infty}^{\infty}\varhat{h}_n\times f$ dan
$\lim_{n\to\infty}\int_{-\infty}^{\infty}(h_n*g)\times f$ terdefinisi untuk
semua fungsi uji yang menurun cepat $f$ dan $g$, dan bernilai nol jika $\phi$
identik nol. \Hint{Hasil 255G akan membantu untuk batas terakhir.} %284+

",9ef278c599a45c3dc136cbb0e745bd7a7d3b86b2411b7650b6fbb6bc6938c4a1,3abfd96bbb26d63bb67dca8604a732a7fff09733c84ef5f973229b47a76b8f5b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284YA,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284YA,19,284Y,284Ya,"\leader{284Y}{Further exercises (a)}
%\spheader 284Ya
Let $f$ be an integrable complex-valued function
on $\ocint{-\pi,\pi}$, and $\tilde f$ its periodic extension, as in
282Ae.   Show that $\tilde f$ is a tempered function.   Show that for
any rapidly decreasing test function $h$,
$\int\tilde f\times\varhat{h}
=\sqrt{2\pi}\sum_{k=-\infty}^{\infty}c_kh(k)$, where
$\sequence{k}{c_k}$ is the sequence of Fourier coefficients of $f$.
({\it Hint\/}:  begin with the case $f(x)=e^{inx}$.   Next show that

\Centerline{$M=\sum_{k=-\infty}^{\infty}|h(k)|
+\sum_{k=-\infty}^{\infty}
\sup_{x\in[(2k-1)\pi,(2k+1)\pi]}|\varhat{h}(x)|<\infty$,}

\noindent and that

\Centerline{$|\int\tilde f\times\varhat{h}
-\sqrt{2\pi}\sum_{k=-\infty}^{\infty}c_kh(k)|
\le M\|f\|_1$.}

\noindent Finally apply 282Ib.)
%284C

","\leader{284Y}{Latihan lanjutan (a)} %\spheader 284Ya
Misalkan $f$ adalah fungsi bernilai kompleks yang terintegralkan pada
$\ocint{-\pi,\pi}$, dan $\tilde f$ perluasan periodiknya, seperti dalam 282Ae.
Tunjukkan bahwa $\tilde f$ adalah fungsi tempered. Tunjukkan bahwa untuk setiap
fungsi uji yang menurun cepat $h$,
$\int\tilde f\times\varhat{h}
=\sqrt{2\pi}\sum_{k=-\infty}^{\infty}c_kh(k)$, dengan
$\sequence{k}{c_k}$ adalah barisan koefisien Fourier dari $f$. ({\it
Petunjuk\/}: mulai dengan kasus $f(x)=e^{inx}$. Selanjutnya, tunjukkan bahwa

\Centerline{$M=\sum_{k=-\infty}^{\infty}|h(k)| +\sum_{k=-\infty}^{\infty}
\sup_{x\in[(2k-1)\pi,(2k+1)\pi]}|\varhat{h}(x)|<\infty$,}

\noindent dan bahwa

\Centerline{$|\int\tilde f\times\varhat{h}
-\sqrt{2\pi}\sum_{k=-\infty}^{\infty}c_kh(k)| \le M\|f\|_1$.}

\noindent Terakhir, terapkan 282Ib.) %284C

",8f99db271f52c438d3348e54cf5b27b75bce019d110fdbb1752de37262a9cdc0,15aaaead0fadd8570a13f7c1b43953b8a501ccc6d50f87bca8e4764b7f271bf8,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284YB,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284YB,20,284Yb,284Yb,"\header{284Yb}{\bf (b)} Let $f$ be a complex-valued function, defined
almost everywhere in $\Bbb R$, such that $f\times h$ is integrable for
every rapidly decreasing test function $h$.   Show that $f$ is tempered.
%284F

","\header{284Yb}{\bf (b)} Misalkan $f$ adalah fungsi bernilai kompleks yang
terdefinisi hampir di mana-mana dalam $\Bbb R$, sedemikian sehingga $f\times h$
terintegralkan untuk setiap fungsi uji yang menurun cepat $h$. Tunjukkan bahwa
$f$ tempered. %284F

",79dbc9353c76bfd88dd2564bc3296df3eadf88c2fd02213123d6fc4acf208aa1,b2b395bd670c6011bdb8de70bfc47114edf6488b8f4b846bd5a36aabf47f5408,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284YC,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284YC,21,284Yc,284Yc,"\spheader 284Yc Let $f$ and $g$ be tempered functions on $\Bbb
R$ such that $g$ represents the Fourier transform of $f$.   Show that

$$\int_c^df
=\Bover{i}{\sqrt{2\pi}}\lim_{\sigma\to\infty}\int_{-\infty}^{\infty}
\Bover{e^{icy}-e^{idy}}{y}e^{-y^2/2\sigma^2}g(y)dy$$

\noindent whenever $c\le d$ in $\Bbb R$.   \Hint{set
$\theta=\chi[c,d]$.   Show that both sides are
$\lim_{\sigma\to\infty}\int f\times(\theta*\psi_{1/\sigma})$, defining
$\psi_{\sigma}$ as in 283N and 284L.}
%284H

","\spheader 284Yc Misalkan $f$ dan $g$ adalah fungsi-fungsi tempered pada
$\Bbb R$, dan $g$ mewakili transformasi Fourier dari $f$. Tunjukkan bahwa

$$\int_c^df
=\Bover{i}{\sqrt{2\pi}}\lim_{\sigma\to\infty}\int_{-\infty}^{\infty}
\Bover{e^{icy}-e^{idy}}{y}e^{-y^2/2\sigma^2}g(y)dy$$

\noindent setiap kali $c\le d$ dalam $\Bbb R$. \Hint{Tetapkan
$\theta=\chi[c,d]$. Tunjukkan bahwa kedua ruas sama dengan
$\lim_{\sigma\to\infty}\int f\times(\theta*\psi_{1/\sigma})$, dengan
$\psi_{\sigma}$ didefinisikan seperti dalam 283N dan 284L.} %284H

",d02b9283b33470156d702603ae132660ae967e3a484abe0b9eb03cc1f40ab7c9,d2f0a5361a3af214dc9b82f0eea196cbf64d90506cbd5c1078d87f910ffc20b3,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284YD,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284YD,22,284Yd,284Yd,"\spheader 284Yd Show that if $g:\Bbb R\to\Bbb R$ is an odd
function of bounded variation such that
$\int_1^{\infty}\bover1x g(x)dx=\infty$, then $g$ does not represent the
Fourier transform of any tempered function.   \Hint{283Ye, 284Yc.}
%284Yc, 284H

\ifdim\pagewidth>467pt\fontdimen3\tenrm=1.84pt
  \fontdimen4\tenrm=1.22pt\fi
","\spheader 284Yd Tunjukkan bahwa jika $g:\Bbb R\to\Bbb R$ adalah fungsi ganjil
yang mempunyai variasi terbatas dan
$\int_1^{\infty}\bover1x g(x)dx=\infty$, maka $g$ tidak mewakili transformasi
Fourier dari fungsi tempered mana pun. \Hint{283Ye, 284Yc.}
%284Yc, 284H

\ifdim\pagewidth>467pt\fontdimen3\tenrm=1.84pt
 \fontdimen4\tenrm=1.22pt\fi
",4d5eda63231933fbf1952b4dcb54e0751d5e85f53f4c850e3472ea44f81b9887,fd7a079af116f15ca13711cd9fbef676c3e57b3dc06f1e3e2ee7ab5ae87447dd,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284YE,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284YE,23,284Ye,284Ye,"\spheader 284Ye
Let $\eusm S$ be the space of
rapidly decreasing test functions.   For $k$, $m\in\Bbb N$ set
$\tau_{km}(h)=\sup_{x\in\Bbb R}|x|^k|h^{(m)}(x)|$ for every
$h\in\eusm S$, writing $h^{(m)}$ for the $m$th derivative of $h$ as
usual.   (i) Show
that each $\tau_{km}$ is a seminorm and that $\eusm S$ is
complete and separable for
the metrizable linear space topology $\frak T$ they define.
(ii) Show that $h\mapsto\varhat{h}:\eusm S\to\eusm S$
is continuous for $\frak T$.   (iii) Show that if $f$ is any
tempered function, then $h\mapsto\int f\times h$ is
$\frak T$-continuous.   (iv) Show that if $f$ is an integrable
function such that $\int|x^kf(x)|dx<\infty$ for every $k\in\Bbb N$, then
$h\mapsto f*h:\eusm S\to\eusm S$ is $\frak T$-continuous.
%284J
\fontdimen3\tenrm=1.67pt\fontdimen4\tenrm=1.22pt

","\spheader 284Ye Misalkan $\eusm S$ adalah ruang fungsi uji yang menurun cepat.
Untuk $k$, $m\in\Bbb N$, tetapkan
$\tau_{km}(h)=\sup_{x\in\Bbb R}|x|^k|h^{(m)}(x)|$ untuk setiap $h\in\eusm S$,
dengan $h^{(m)}$ seperti biasa menyatakan turunan ke-$m$ dari $h$. (i)
Tunjukkan bahwa setiap $\tau_{km}$ adalah seminorma dan bahwa $\eusm S$
lengkap serta separabel untuk topologi ruang linear termetrik $\frak T$ yang
didefinisikan oleh seminorma-seminorma tersebut. (ii) Tunjukkan bahwa
$h\mapsto\varhat{h}:\eusm S\to\eusm S$ kontinu terhadap $\frak T$. (iii)
Tunjukkan bahwa jika $f$ adalah sebarang fungsi tempered, maka
$h\mapsto\int f\times h$ kontinu terhadap $\frak T$. (iv) Tunjukkan bahwa jika
$f$ adalah fungsi terintegralkan sedemikian sehingga
$\int|x^kf(x)|dx<\infty$ untuk setiap $k\in\Bbb N$, maka
$h\mapsto f*h:\eusm S\to\eusm S$ kontinu terhadap $\frak T$. %284J
\fontdimen3\tenrm=1.67pt\fontdimen4\tenrm=1.22pt

",2834897a0a36191a85fac269ba9c188c5f9c914b408bf3e873ce0ac11c8634e0,adcff15838525377d759d04e21cdeb09a87a14e7e30be0519b280f2a7525348d,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284YF,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284YF,24,284Yf,284Yf,"\spheader 284Yf Show that if $f$ is a tempered function on $\Bbb R$ and

\Centerline{$\gamma
=\lim_{c\to\infty}\Bover1c\int_{0}^c\int_{-a}^af(x)dxda$}

\noindent is defined in $\Bbb C$, then $\gamma$ is also

\Centerline{$\lim_{\epsilon\downarrow 0}\int_{-\infty}^{\infty}
f(x)e^{-\epsilon|x|}dx$.}
%284Xf, 284L

","\spheader 284Yf Tunjukkan bahwa jika $f$ adalah fungsi tempered pada $\Bbb R$
dan

\Centerline{$\gamma =\lim_{c\to\infty}\Bover1c\int_{0}^c\int_{-a}^af(x)dxda$}

\noindent terdefinisi dalam $\Bbb C$, maka $\gamma$ juga sama dengan

\Centerline{$\lim_{\epsilon\downarrow 0}\int_{-\infty}^{\infty}
f(x)e^{-\epsilon|x|}dx$.}
%284Xf, 284L

",6af5a9cde6274f4c344609d584bc217d8d2d03b31620684f6c820b4e7588671b,caef02f2467a57697265fde2a5197c98777f373330a00fd34b4ed4e8d57899f4,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S284-EXERCISE-284YG,O007-FREMLIN-V2-S284,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S284-SEG-284YG,25,284Yg,284Yg,"\spheader 284Yg Let $f$, $g$ be square-integrable
complex-valued functions on $\Bbb R$ such that $g$ represents the
Fourier transform of $f$.   Suppose that $m\in\Bbb Z$ and that
$(2m-1)\pi<x<(2m+1)\pi$.   Set $\tilde f(t)=f(t+2m\pi)$ for those
$t\in\ocint{-\pi,\pi}$ such that $t+2m\pi\in\dom f$.   Let
$\langle c_k\rangle_{k\in\Bbb Z}$ be the sequence of Fourier
coefficients of $\tilde f$.   Show that

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a
e^{ixy}g(y)dy
=\lim_{n\to\infty}\sum_{k=-n}^nc_ke^{ikx}$}

\noindent in the sense that if one limit exists in $\Bbb C$ so does the
other, and they are then equal.   \Hint{284Xl(i), 282Da.}
%284O, 284Xl

","\spheader 284Yg Misalkan $f$, $g$ adalah fungsi-fungsi bernilai kompleks yang
terintegralkan-kuadrat pada $\Bbb R$, dan $g$ mewakili transformasi Fourier
dari $f$. Misalkan $m\in\Bbb Z$ dan $(2m-1)\pi<x<(2m+1)\pi$. Tetapkan
$\tilde f(t)=f(t+2m\pi)$ untuk semua $t\in\ocint{-\pi,\pi}$ sedemikian sehingga
$t+2m\pi\in\dom f$. Misalkan $\langle c_k\rangle_{k\in\Bbb Z}$ adalah barisan
koefisien Fourier dari $\tilde f$. Tunjukkan bahwa

\Centerline{$\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^a e^{ixy}g(y)dy
=\lim_{n\to\infty}\sum_{k=-n}^nc_ke^{ikx}$}

\noindent dalam arti bahwa jika salah satu batas ada dalam $\Bbb C$, maka batas
yang lain juga ada dan keduanya sama. \Hint{284Xl(i), 282Da.} %284O, 284Xl

",4d806966d25177609f8550806a2f82de90938fd81bec49ccc0feda02b3b193bd,c11c9af985264d798c8c58fc25e5e3504ccfd4c119e8b5e4c25e04340450b1b4,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
