schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0011,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,11,255A,255A,40,40,1372,1377,1429,1434,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0012,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,12,255A,255A,40,40,1401,1409,1456,1464,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0013,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,13,255A,255A,41,41,1414,1421,1469,1476,\mu_2,\mu_2,a202073a149b5a7a89d2655b931cd9906f11281eb166cfa4269b221ab659c37f,a202073a149b5a7a89d2655b931cd9906f11281eb166cfa4269b221ab659c37f,a202073a149b5a7a89d2655b931cd9906f11281eb166cfa4269b221ab659c37f,$,,a202073a149b5a7a89d2655b931cd9906f11281eb166cfa4269b221ab659c37f,a202073a149b5a7a89d2655b931cd9906f11281eb166cfa4269b221ab659c37f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0014,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,14,255A,255A,41,41,1442,1451,1498,1507,\BbbR^2,\BbbR^2,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,$,,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0015,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,15,255A,255A,41,41,1460,1468,1519,1527,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0016,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,16,255A,255A,41,41,1470,1480,1529,1539,\Sigma_2,\Sigma_2,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,$,,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0017,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,17,255A,255A,44,44,1513,1525,1588,1600,a\in\Bbb R,a\in\Bbb R,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,$,,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0018,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,18,255A,255A,44,44,1535,1565,1611,1641,x\mapsto a+x:\Bbb R\to\Bbb R,x\mapsto a+x:\Bbb R\to\Bbb R,c9881c9e2aed74a42e393b6af0449aee0c9f07a4061f57a46a52bd2e03bca972,c9881c9e2aed74a42e393b6af0449aee0c9f07a4061f57a46a52bd2e03bca972,977f18d6b90adcdacd7e74b72885d833f42a2dc65d331b90f8586430dbd5d232,$,,977f18d6b90adcdacd7e74b72885d833f42a2dc65d331b90f8586430dbd5d232,977f18d6b90adcdacd7e74b72885d833f42a2dc65d331b90f8586430dbd5d232,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0019,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,19,255A,255A,45,45,1601,1622,1681,1702,"(\Bbb R,\Sigma,\mu)","(\Bbb R,\Sigma,\mu)",008e79c3d6d24defebba685c97467b1b4823aff09862b9653a3256f5387b0462,008e79c3d6d24defebba685c97467b1b4823aff09862b9653a3256f5387b0462,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,$,,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0020,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,20,255A,255A,47,47,1637,1666,1718,1747,x\mapsto -x:\Bbb R\to\Bbb R,x\mapsto -x:\Bbb R\to\Bbb R,fdbe4b648cbf5104f5559db18ac985d83c5102c1d3a80a67f3e999935323c77c,fdbe4b648cbf5104f5559db18ac985d83c5102c1d3a80a67f3e999935323c77c,9a1e84f0d12d6e1690c73ecb510a0c3089525ab09125a3cf5db1b3ed7e96702d,$,,9a1e84f0d12d6e1690c73ecb510a0c3089525ab09125a3cf5db1b3ed7e96702d,9a1e84f0d12d6e1690c73ecb510a0c3089525ab09125a3cf5db1b3ed7e96702d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0021,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,21,255A,255A,48,48,1702,1723,1787,1808,"(\Bbb R,\Sigma,\mu)","(\Bbb R,\Sigma,\mu)",008e79c3d6d24defebba685c97467b1b4823aff09862b9653a3256f5387b0462,008e79c3d6d24defebba685c97467b1b4823aff09862b9653a3256f5387b0462,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,$,,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0022,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,22,255A,255A,50,50,1738,1750,1830,1842,a\in\Bbb R,a\in\Bbb R,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,$,,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0023,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,23,255A,255A,50,50,1760,1790,1853,1883,x\mapsto a-x:\Bbb R\to\Bbb R,x\mapsto a-x:\Bbb R\to\Bbb R,88158e54ad2e18b250b04c4e1d63a7a875fc9f7fb75e00ce70ba142f1116c01e,88158e54ad2e18b250b04c4e1d63a7a875fc9f7fb75e00ce70ba142f1116c01e,edea6925ff89ac8ff0b9e5992e5be057ce309d3d8d98115f59fbd15738fb25ea,$,,edea6925ff89ac8ff0b9e5992e5be057ce309d3d8d98115f59fbd15738fb25ea,edea6925ff89ac8ff0b9e5992e5be057ce309d3d8d98115f59fbd15738fb25ea,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0024,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,24,255A,255A,51,51,1826,1847,1923,1944,"(\Bbb R,\Sigma,\mu)","(\Bbb R,\Sigma,\mu)",008e79c3d6d24defebba685c97467b1b4823aff09862b9653a3256f5387b0462,008e79c3d6d24defebba685c97467b1b4823aff09862b9653a3256f5387b0462,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,$,,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,6fa82836598e2fea6714dff3141f4685c93e8efb87c38fe7dfdd5a3d32069c67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0025,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,25,255A,255A,53,53,1862,1901,1960,1999,"(x,y)\mapsto(x+y,y):\BbbR^2\to\BbbR^2","(x,y)\mapsto(x+y,y):\BbbR^2\to\BbbR^2",c274dbd2f59f6239e1b025cd38a6f5d5778c2926026441ccdc8d386a893c6f61,c274dbd2f59f6239e1b025cd38a6f5d5778c2926026441ccdc8d386a893c6f61,c274dbd2f59f6239e1b025cd38a6f5d5778c2926026441ccdc8d386a893c6f61,$,,c274dbd2f59f6239e1b025cd38a6f5d5778c2926026441ccdc8d386a893c6f61,c274dbd2f59f6239e1b025cd38a6f5d5778c2926026441ccdc8d386a893c6f61,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0026,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,26,255A,255A,54,54,1937,1963,2039,2065,"(\BbbR^2,\Sigma_2,\mu_2)","(\BbbR^2,\Sigma_2,\mu_2)",1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,$,,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0027,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,27,255A,255A,56,56,1978,2017,2081,2120,"(x,y)\mapsto(x-y,y):\BbbR^2\to\BbbR^2","(x,y)\mapsto(x-y,y):\BbbR^2\to\BbbR^2",72890c0ef98df5c4f7a99aa44c0e239f0c463e2bd4a0c5966e167279480781ab,72890c0ef98df5c4f7a99aa44c0e239f0c463e2bd4a0c5966e167279480781ab,72890c0ef98df5c4f7a99aa44c0e239f0c463e2bd4a0c5966e167279480781ab,$,,72890c0ef98df5c4f7a99aa44c0e239f0c463e2bd4a0c5966e167279480781ab,72890c0ef98df5c4f7a99aa44c0e239f0c463e2bd4a0c5966e167279480781ab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0028,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,28,255A,255A,57,57,2053,2079,2160,2186,"(\BbbR^2,\Sigma_2,\mu_2)","(\BbbR^2,\Sigma_2,\mu_2)",1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,$,,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,1e99daaee1ce6019b8f98da6a8f5fc014270ef701ca5117ec46b6b097729bff4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0029,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,29,255A,255A,67,67,2515,2523,2675,2683,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0030,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,30,255A,255A,67,67,2528,2537,2688,2697,\BbbR^2,\BbbR^2,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,$,,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0031,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,31,255A,255A,68,68,2600,2608,2763,2771,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0032,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,32,255A,255A,76,76,2915,2927,3099,3111,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S255-FORMULA-0033,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255A,33,255A,255A,77,77,2933,2947,3117,3131,E+a\in\Sigma,E+a\in\Sigma,9496b01539e559eb59724c318ee5e81489be8c4ad051b2e81618e946c1966366,9496b01539e559eb59724c318ee5e81489be8c4ad051b2e81618e946c1966366,9496b01539e559eb59724c318ee5e81489be8c4ad051b2e81618e946c1966366,$,,9496b01539e559eb59724c318ee5e81489be8c4ad051b2e81618e946c1966366,9496b01539e559eb59724c318ee5e81489be8c4ad051b2e81618e946c1966366,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
