schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255XK,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255XK,11,255Xk,255Xk,"\sqheader 255Xk  For $\pmb{a}$, $\pmb{b}\in\Bbb C^{\Bbb Z}$ set
$(\pmb{a}*\pmb{b})(n)=\sum_{i\in\Bbb Z}\pmb{a}(n-i)\pmb{b}(i)$ whenever
$\sum_{i\in\Bbb Z}|\pmb{a}(n-i)\pmb{b}(i)|<\infty$.   Show that

\quad (i) $\pmb{a}*\pmb{b}=\pmb{b}*\pmb{a}$;

\quad (ii) $\sum_{i\in\Bbb Z}\pmb{c}(i)(\pmb{a}*\pmb{b})(i)
=\sum_{i,j\in\Bbb Z}\pmb{c}(i+j)\pmb{a}(i)\pmb{b}(j)$ if
$\sum_{i,j\in\Bbb Z}|\pmb{c}(i+j)\pmb{a}(i)\pmb{b}(j)|<\infty$;

\quad (iii) if $\pmb{a}$, $\pmb{b}\in\ell^1(\Bbb Z)$ then
$\pmb{a}*\pmb{b}\in\ell^1(\Bbb Z)$ and
$\|\pmb{a}*\pmb{b}\|_1\le\|\pmb{a}\|_1\|\pmb{b}\|_1$;

\quad (iv) If $\pmb{a}$, $\pmb{b}\in\ell^2(\Bbb Z)$ then
$\pmb{a}*\pmb{b}\in\ell^{\infty}(\Bbb Z)$ and
$\|\pmb{a}*\pmb{b}\|_{\infty}\le\|\pmb{a}\|_2\|\pmb{b}\|_2$;

\quad (v) if $\pmb{a}$, $\pmb{b}$, $\pmb{c}\in\Bbb C^{\Bbb Z}$ and
$(|\pmb{a}|*(|\pmb{b}|*|\pmb{c}|))(n)$ is well-defined, then
$(\pmb{a}*(\pmb{b}*\pmb{c}))(n)=((\pmb{a}*\pmb{b})*\pmb{c})(n)$.
%255K

","\sqheader 255Xk  Untuk $\pmb{a}$, $\pmb{b}\in\Bbb C^{\Bbb Z}$ tetapkan
$(\pmb{a}*\pmb{b})(n)=\sum_{i\in\Bbb Z}\pmb{a}(n-i)\pmb{b}(i)$ kapan pun
$\sum_{i\in\Bbb Z}|\pmb{a}(n-i)\pmb{b}(i)|<\infty$.   Tunjukkan bahwa

\quad (i) $\pmb{a}*\pmb{b}=\pmb{b}*\pmb{a}$;

\quad (ii) $\sum_{i\in\Bbb Z}\pmb{c}(i)(\pmb{a}*\pmb{b})(i)
=\sum_{i,j\in\Bbb Z}\pmb{c}(i+j)\pmb{a}(i)\pmb{b}(j)$ jika
$\sum_{i,j\in\Bbb Z}|\pmb{c}(i+j)\pmb{a}(i)\pmb{b}(j)|<\infty$;

\quad (iii) jika $\pmb{a}$, $\pmb{b}\in\ell^1(\Bbb Z)$ maka
$\pmb{a}*\pmb{b}\in\ell^1(\Bbb Z)$ dan
$\|\pmb{a}*\pmb{b}\|_1\le\|\pmb{a}\|_1\|\pmb{b}\|_1$;

\quad (iv) Jika $\pmb{a}$, $\pmb{b}\in\ell^2(\Bbb Z)$ maka
$\pmb{a}*\pmb{b}\in\ell^{\infty}(\Bbb Z)$ dan
$\|\pmb{a}*\pmb{b}\|_{\infty}\le\|\pmb{a}\|_2\|\pmb{b}\|_2$;

\quad (v) jika $\pmb{a}$, $\pmb{b}$, $\pmb{c}\in\Bbb C^{\Bbb Z}$ dan
$(|\pmb{a}|*(|\pmb{b}|*|\pmb{c}|))(n)$ terdefinisi dengan baik, maka
$(\pmb{a}*(\pmb{b}*\pmb{c}))(n)=((\pmb{a}*\pmb{b})*\pmb{c})(n)$.
%255K

",6e1aa0f0c96627b63edfe737fefb05758c4fb1d47676135f336abcf067410634,6822b7fa847f8185cf4aa23bd6858e3d611e92b00fb7a4d9c4fda29dd42a5c7b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YA,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YA,12,255Y,255Ya,"\leader{255Y}{Further exercises (a)}
%\spheader 255Ya
Let $f$ be a complex-valued function which is integrable
over $\Bbb R$.   (i) Let $x$ be any point of the Lebesgue set of $f$.
Show that for any $\epsilon>0$ there is a $\delta>0$ such that
$|f(x)-(f*g)(x)|\le\epsilon$ whenever $g:\Bbb R\to\coint{0,\infty}$ is a
function which is non-decreasing on $\ocint{-\infty,0}$, non-decreasing
on $\coint{0,\infty}$, and has $\int g=1$ and
$\int_{-\delta}^{\delta}g\ge 1-\delta$.   (ii) Show that for any
$\epsilon>0$ there is a $\delta>0$ such that $\|f-f*g\|_1\le\epsilon$
whenever $g:\Bbb R\to\coint{0,\infty}$ is a function which is
non-decreasing on $\ocint{-\infty,0}$, non-decreasing on
$\coint{0,\infty}$, and has $\int g=1$ and
$\int_{-\delta}^{\delta}g\ge 1-\delta$.
%255Xf 255F

","\leader{255Y}{Latihan lanjutan (a)}
%\spheader 255Ya
Misalkan $f$ adalah fungsi bernilai kompleks yang terintegralkan
pada $\Bbb R$.   (i) Misalkan $x$ adalah sebarang titik dalam himpunan Lebesgue dari $f$.
Tunjukkan bahwa untuk setiap $\epsilon>0$ terdapat $\delta>0$ sedemikian sehingga
$|f(x)-(f*g)(x)|\le\epsilon$ kapan pun $g:\Bbb R\to\coint{0,\infty}$ adalah
fungsi yang tak menurun pada $\ocint{-\infty,0}$, tak menaik
pada $\coint{0,\infty}$, dan memenuhi $\int g=1$ serta
$\int_{-\delta}^{\delta}g\ge 1-\delta$.   (ii) Tunjukkan bahwa untuk setiap
$\epsilon>0$ terdapat $\delta>0$ sedemikian sehingga $\|f-f*g\|_1\le\epsilon$
kapan pun $g:\Bbb R\to\coint{0,\infty}$ adalah fungsi yang
tak menurun pada $\ocint{-\infty,0}$, tak menaik pada
$\coint{0,\infty}$, dan memenuhi $\int g=1$ serta
$\int_{-\delta}^{\delta}g\ge 1-\delta$.
%255Xf 255F

",51a0cd3ac913998bbe0d84e4217110853accd02cd45ac7eee3ff1affb3d0cff2,40641547095b82644b180834dfcc781428c7a1273ba6c4490a3ac07821485983,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YB,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YB,13,255Yb,255Yb,"\spheader 255Yb Let $f$ be a complex-valued function which is integrable
over $\Bbb R$.   Show that, for almost every $x\in\Bbb R$,

\Centerline{$\lim_{a\to\infty}
  \Bover{a}{\pi}\int_{-\infty}^{\infty}
  \Bover{f(y)}{1+a^2(x-y)^2}dy$,
\quad$\lim_{a\to\infty}\Bover1a\int_x^{\infty}f(y)e^{-a(y-x)}dy$,}

\Centerline{$\lim_{\sigma\downarrow 0}\Bover1{\sigma\sqrt{2\pi}}
  \int_{-\infty}^{\infty}f(y)e^{-(y-x)^2/2\sigma^2}dy$}

\noindent all exist and are equal to $f(x)$.   \Hint{263G.}
%255Ya, 255Xf 255F

","\spheader 255Yb Misalkan $f$ adalah fungsi bernilai kompleks yang terintegralkan
pada $\Bbb R$.   Tunjukkan bahwa, untuk hampir setiap $x\in\Bbb R$,

\Centerline{$\lim_{a\to\infty}
  \Bover{a}{\pi}\int_{-\infty}^{\infty}
  \Bover{f(y)}{1+a^2(x-y)^2}dy$,
\quad$\lim_{a\to\infty}a\int_x^{\infty}f(y)e^{-a(y-x)}dy$,}

\Centerline{$\lim_{\sigma\downarrow 0}\Bover1{\sigma\sqrt{2\pi}}
  \int_{-\infty}^{\infty}f(y)e^{-(y-x)^2/2\sigma^2}dy$}

\noindent semuanya ada dan sama dengan $f(x)$.   \Hint{263G.}
%255Ya, 255Xf 255F

",a5f496e4b0f92b3238a5a71e940d5c6abebda27e4671a03ec246af31b728f26b,cc4b3812f0eba579f21141419e8d34f2d8307146651f823f86841375cce570c6,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YC,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YC,14,255Yc,255Yc,"\spheader 255Yc
Set $f(x)=1$ for all $x\in\Bbb R$, $g(x)=\Bover{x}{|x|}$
for $0<|x|\le 1$ and $0$ otherwise, $h(x)=\tanh x$ for all $x\in\Bbb R$.
Show that $f*(g*h)$ and $(f*g)*h$ are both defined (and constant)
everywhere, and are different.
%255J

","\spheader 255Yc
Tetapkan $f(x)=1$ untuk semua $x\in\Bbb R$, $g(x)=\Bover{x}{|x|}$
untuk $0<|x|\le 1$ dan $0$ selainnya, $h(x)=\tanh x$ untuk semua $x\in\Bbb R$.
Tunjukkan bahwa $f*(g*h)$ dan $(f*g)*h$ keduanya terdefinisi (dan konstan)
di setiap titik, dan keduanya berbeda.
%255J

",314e2e635bddbc31ec9aca1c3bb5d163abe50940aec0ceb4e7dd8b51825a6d35,fe6ab1137f90aeb2d1a6845cc988df473caaa5136d2c018d4fb30708d54704dd,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YD,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YD,15,255Yd,255Yd,"\spheader 255Yd Discuss what can happen if, in the context of 255J, we
know that $(|f|*(|g|*|h|))(x)$ is defined, but have no information on
the domain of $f*g$.
%255J

","\spheader 255Yd Bahas apa yang dapat terjadi jika, dalam konteks 255J, kita
mengetahui bahwa $(|f|*(|g|*|h|))(x)$ terdefinisi, tetapi tidak memiliki informasi tentang
domain $f*g$.
%255J

",31e84f657318af490488f6733a5c2f76deb559d42ec8a658f2cf213e7508cfd2,0136051b9f31c008ad03829ac4dfd8c7a5f52d3fcc1bbeee41efe23beec806f3,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YE,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YE,16,255Ye,255Ye,"\spheader 255Ye Suppose that $p\in\coint{1,\infty}$
and that $f\in\eusm L^p_{\Bbb C}(\mu)$, where $\mu$ is Lebesgue measure
on $\BbbR^r$.   For $a\in\BbbR^r$ set $(S_af)(x)=f(a+x)$ whenever
$a+x\in\dom f$.   Show that $S_af\in\eusm L^p_{\Bbb C}(\mu)$, and that
for every $\epsilon>0$ there is a $\delta>0$ such that
$\|S_af-f\|_p\le\epsilon$ whenever $|a|\le\delta$.
%255K

","\spheader 255Ye Misalkan $p\in\coint{1,\infty}$
dan bahwa $f\in\eusm L^p_{\Bbb C}(\mu)$, dengan $\mu$ ukuran Lebesgue
pada $\BbbR^r$.   Untuk $a\in\BbbR^r$ tetapkan $(S_af)(x)=f(a+x)$ kapan pun
$a+x\in\dom f$.   Tunjukkan bahwa $S_af\in\eusm L^p_{\Bbb C}(\mu)$, dan bahwa
untuk setiap $\epsilon>0$ terdapat $\delta>0$ sedemikian sehingga
$\|S_af-f\|_p\le\epsilon$ kapan pun $|a|\le\delta$.
%255K

",2e6c73c798023ec4da0a5165cf8b71f8f35825dc40676ef1978a684aa19bb243,cbe69418958a73f948321f47d4fb32ecfb53852fc6feefc058f2f8f2ad0fef69,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YF,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YF,17,255Yf,255Yf,"\spheader 255Yf Suppose that $p$, $q\in\ooint{1,\infty}$ and
$\bover1p+\bover1q=1$.   Take $f\in\eusm L^p_{\Bbb C}(\mu)$ and
$g\in\eusm L^q_{\Bbb C}(\mu)$, where $\mu$ is Lebesgue measure on
$\BbbR^r$.   Show that $\lim_{\|x\|\to\infty}(f*g)(x)=0$.
\Hint{use 244Hb.}
%255K

","\spheader 255Yf Misalkan $p$, $q\in\ooint{1,\infty}$ dan
$\bover1p+\bover1q=1$.   Ambil $f\in\eusm L^p_{\Bbb C}(\mu)$ dan
$g\in\eusm L^q_{\Bbb C}(\mu)$, dengan $\mu$ ukuran Lebesgue pada
$\BbbR^r$.   Tunjukkan bahwa $\lim_{\|x\|\to\infty}(f*g)(x)=0$.
\Hint{gunakan 244Hb.}
%255K

",402540da009fcb29da4b24fd7faca12384ab03298c9e5b1d04d3222ee2a4f9a3,e9ba64a7d82ec719f8a20d41c59fc5edebd57b229a3124fb5854dce105d3d28a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YG,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YG,18,255Yg,255Yg,"\spheader 255Yg Repeat 255Ye and 255K, this time taking $\mu$ to
be Lebesgue measure on $\ocint{-\pi,\pi}$, and setting
$(S_af)(x)=f(a+_{2\pi}x)$ for $a\in\ocint{-\pi,\pi}$;  show that in the
new version of 255K,
$(f*g)(\pi)=\lim_{x\downarrow -\pi}(f*g)(x)$.
%255K, 255Ye

","\spheader 255Yg Ulangi 255Ye dan 255K, kali ini dengan mengambil $\mu$
sebagai ukuran Lebesgue pada $\ocint{-\pi,\pi}$, dan menetapkan
$(S_af)(x)=f(a+_{2\pi}x)$ untuk $a\in\ocint{-\pi,\pi}$;  tunjukkan bahwa dalam
versi baru 255K,
$(f*g)(\pi)=\lim_{x\downarrow -\pi}(f*g)(x)$.
%255K, 255Ye

",4fa03a7a49d2edd6ece95282765a353c82c632118b1196fcd641adf59edeef3b,80ee9bc0820178be1c09b95caae9c7c5e3fbb12aaa6d94f5001320c2f66b3521,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YH,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YH,19,255Yh,255Yh,"\spheader 255Yh Let $\mu$ be Lebesgue measure on $\Bbb R$.   For
$a\in\Bbb R$, $f\in\eusm L^0=\eusm L^0(\mu)$ set $(S_af)(x)=f(a+x)$
whenever $a+x\in\dom f$.

\quad (i) Show that $S_af\in\eusm L^0$ for every $f\in\eusm L^0$.

\quad  (ii) Show that we have a map $\tilde S_a:L^0\to L^0$ defined by
setting $\tilde S_a(f^{\ssbullet})=(S_af)^{\ssbullet}$ for every
$f\in\eusm L^0$.

\quad  (iii) Show that $\tilde S_a$ is a Riesz space isomorphism and is
a homeomorphism for the topology of convergence in measure;  moreover,
that $\tilde S_a(u\times v)=\tilde S_au\times\tilde S_av$ for all $u$,
$v\in L^0$.

\quad  (iv) Show that $\tilde S_{a+b}=\tilde S_a\tilde S_b$ for all $a$,
$b\in\Bbb R$.

\quad  (v) Show that $\lim_{a\to 0}\tilde S_au=u$ for the topology of
convergence in measure, for every $u\in L^0$.

\quad  (vi) Show that if $1\le p\le\infty$ then $\tilde S_a\restr L^p$
is an isometric isomorphism of the Banach lattice $L^p$.

\quad  (vii) Show that if $p\in\coint{1,\infty}$ then
$\lim_{a\to 0}\|\tilde S_au-u\|_p=0$ for every $u\in L^p$.

\quad  (viii) Show that if $A\subseteq L^1$ is uniformly integrable and
$M\ge 0$, then $\{\tilde S_au:u\in A,\,|a|\le M\}$ is uniformly
integrable.

\quad (ix) Suppose that $u$, $v\in L^0$ are such that $u*v$ is defined
in $L^0$ in the sense of 255Xh.   Show that
$\tilde S_a(u*v)=(\tilde S_au)*v=u*(\tilde S_av)$ for
every $a\in\Bbb R$.
%255Ye, 255K

","\spheader 255Yh Misalkan $\mu$ adalah ukuran Lebesgue pada $\Bbb R$.   Untuk
$a\in\Bbb R$, $f\in\eusm L^0=\eusm L^0(\mu)$ tetapkan $(S_af)(x)=f(a+x)$
kapan pun $a+x\in\dom f$.

\quad (i) Tunjukkan bahwa $S_af\in\eusm L^0$ untuk setiap $f\in\eusm L^0$.

\quad  (ii) Tunjukkan bahwa kita mempunyai pemetaan $\tilde S_a:L^0\to L^0$ yang didefinisikan
dengan menetapkan $\tilde S_a(f^{\ssbullet})=(S_af)^{\ssbullet}$ untuk setiap
$f\in\eusm L^0$.

\quad  (iii) Tunjukkan bahwa $\tilde S_a$ adalah isomorfisme ruang Riesz dan
homeomorfisme untuk topologi konvergensi dalam ukuran;  selain itu,
bahwa $\tilde S_a(u\times v)=\tilde S_au\times\tilde S_av$ untuk semua $u$,
$v\in L^0$.

\quad  (iv) Tunjukkan bahwa $\tilde S_{a+b}=\tilde S_a\tilde S_b$ untuk semua $a$,
$b\in\Bbb R$.

\quad  (v) Tunjukkan bahwa $\lim_{a\to 0}\tilde S_au=u$ untuk topologi
konvergensi dalam ukuran, bagi setiap $u\in L^0$.

\quad  (vi) Tunjukkan bahwa jika $1\le p\le\infty$ maka $\tilde S_a\restr L^p$
adalah isomorfisme isometrik dari kisi Banach $L^p$.

\quad  (vii) Tunjukkan bahwa jika $p\in\coint{1,\infty}$ maka
$\lim_{a\to 0}\|\tilde S_au-u\|_p=0$ untuk setiap $u\in L^p$.

\quad  (viii) Tunjukkan bahwa jika $A\subseteq L^1$ terintegralkan secara seragam dan
$M\ge 0$, maka $\{\tilde S_au:u\in A,\,|a|\le M\}$ terintegralkan secara
seragam.

\quad (ix) Misalkan $u$, $v\in L^0$ sedemikian sehingga $u*v$ terdefinisi
dalam $L^0$ dalam pengertian 255Xh.   Tunjukkan bahwa
$\tilde S_a(u*v)=(\tilde S_au)*v=u*(\tilde S_av)$ untuk
setiap $a\in\Bbb R$.
%255Ye, 255K

",e1e46ce55b7a6eedea2956f4e79db1234ac072e5e5f97cbb8c468ef1f31fdfc8,267050b67693c35e8ff464ab747feed00a21c894742a7e27e38d43085d179222,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YI,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YI,20,255Yi,255Yi,"\spheader 255Yi Prove 255Nd from 255Na by the method used to
prove 255Ad from 255Aa, rather than by quoting 255Ad.
%255N

","\spheader 255Yi Buktikan 255Nd dari 255Na dengan metode yang digunakan untuk
membuktikan 255Ad dari 255Aa, alih-alih mengutip 255Ad.
%255N

",f55cce43cc750ce3cb247348bc7fefa245a1f27d8269aeccdea4c5a55da96770,f34ff10705a9f9b219ee1b706d50f36ed3f146b242d9b780163cc1b2c5b24884,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YJ,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YJ,21,255Yj,255Yj,"\spheader 255Yj Let $\mu$ be Lebesgue measure on $\Bbb R$, and
$\phi:\Bbb R\to\Bbb R$ a convex function;  let
$\bar\phi:L^0\to L^0=L^0(\mu)$ be the associated operator (see 241I).
Show that if $u\in L^1=L^1(\mu)$, $v\in L^0$ are such that $u\ge 0$,
$\int u=1$ and $u*v$, $u*\bar\phi(v)$ are both defined in the sense of
255Xh, then $\bar\phi(u*v)\le u*\bar\phi(v)$.
\Hint{233I.}
%255Xh 255I

","\spheader 255Yj Misalkan $\mu$ adalah ukuran Lebesgue pada $\Bbb R$, dan
$\phi:\Bbb R\to\Bbb R$ fungsi konveks;  misalkan
$\bar\phi:L^0\to L^0=L^0(\mu)$ adalah operator terkait (lihat 241I).
Tunjukkan bahwa jika $u\in L^1=L^1(\mu)$, $v\in L^0$ sedemikian sehingga $u\ge 0$,
$\int u=1$ dan $u*v$, $u*\bar\phi(v)$ keduanya terdefinisi dalam pengertian
255Xh, maka $\bar\phi(u*v)\le u*\bar\phi(v)$.
\Hint{233I.}
%255Xh 255I

",0fbeed70cb4d17f5cfc199f9decb0e3917b7a1ab94a7d56fd1addfafaf7d7b40,65668d59cfc62520805a8be9bc22e7209d0e0d33dc54c87ae45d103dcfd36dba,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YK,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YK,22,255Yk,255Yk,"\spheader 255Yk Let $\mu$ be Lebesgue measure on $\Bbb R$, and
$p\in[1,\infty]$.   Let $f\in\eusm L^1_{\Bbb C}(\mu)$,
$g\in\eusm L^p_{\Bbb C}(\mu)$.   Show that
$f*g\in\eusm L^p_{\Bbb C}(\mu)$ and that
$\|f*g\|_p\le\|f\|_1\|g\|_p$.   \Hint{argue from 255Yj, as in 244M.}
%255Yj 255K 255I

","\spheader 255Yk Misalkan $\mu$ adalah ukuran Lebesgue pada $\Bbb R$, dan
$p\in[1,\infty]$.   Misalkan $f\in\eusm L^1_{\Bbb C}(\mu)$,
$g\in\eusm L^p_{\Bbb C}(\mu)$.   Tunjukkan bahwa
$f*g\in\eusm L^p_{\Bbb C}(\mu)$ dan bahwa
$\|f*g\|_p\le\|f\|_1\|g\|_p$.   \Hint{turunkan dari 255Yj, seperti dalam 244M.}
%255Yj 255K 255I

",e00aea4bc344d63baf48966c5dd8f40e6b6496c966cc5c6bb679201fe5077285,1e18eb4c62553dacb57859599e827f9d1347af1a555902818e1f256301330ee0,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YL,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YL,23,255Yl,255Yl,"\spheader 255Yl Suppose that $p$, $q$, $r\in\ooint{1,\infty}$ and that
$\bover1p+\bover1q=1+\bover1r$.   Let $\mu$ be Lebesgue measure on
$\Bbb R$.   (i) Show that

\Centerline{$\int f\times g
\le\|f\|_p^{1-p/r}\|g\|_q^{1-q/r}(\int f^p\times g^q)^{1/r}$}

\noindent whenever $f$, $g\ge 0$ and $f\in\eusm L^p(\mu)$,
$g\in\eusm L^q(\mu)$.   \Hint{set $p'=p/(p-1)$, etc.;  $f_1=f^{p/q'}$,
$g_1=g^{q/p'}$, $h=(f^p\times g^q)^{1/r}$.   Use 244Xc to see that
$\|f_1\times g_1\|_{r'}\le\|f_1\|_{q'}\|g_1\|_{p'}$, so that
$\int f_1\times g_1\times h\le\|f_1\|_{q'}\|g_1\|_{p'}\|h\|_r$.}   (ii)
Show that $f*g$ is defined a.e.\ and that
$\|f*g\|_r\le\|f\|_p\|g\|_q$ for all $f\in\eusm L^p(\mu)$,
$g\in\eusm L^q(\mu)$.   \Hint{take $f$, $g\ge 0$.   Use (i) to see that
$(f*g)(x)^r\le\|f\|_p^{r-p}\|g\|_q^{r-q}\int f(y)^pg(x-y)^qdy$, so that
$\|f*g\|_r^r\le\|f\|_p^{r-p}\|g\|_q^{r-q}\int f(y)^p\|g\|_q^qdy$.}
(This is {\bf Young's inequality}.)
%244Xc 255K

","\spheader 255Yl Misalkan $p$, $q$, $r\in\ooint{1,\infty}$ dan bahwa
$\bover1p+\bover1q=1+\bover1r$.   Misalkan $\mu$ adalah ukuran Lebesgue pada
$\Bbb R$.   (i) Tunjukkan bahwa

\Centerline{$\int f\times g
\le\|f\|_p^{1-p/r}\|g\|_q^{1-q/r}(\int f^p\times g^q)^{1/r}$}

\noindent kapan pun $f$, $g\ge 0$ dan $f\in\eusm L^p(\mu)$,
$g\in\eusm L^q(\mu)$.   \Hint{tetapkan $p'=p/(p-1)$, dan seterusnya;  $f_1=f^{p/q'}$,
$g_1=g^{q/p'}$, $h=(f^p\times g^q)^{1/r}$.   Gunakan 244Xc untuk melihat bahwa
$\|f_1\times g_1\|_{r'}\le\|f_1\|_{q'}\|g_1\|_{p'}$, sehingga
$\int f_1\times g_1\times h\le\|f_1\|_{q'}\|g_1\|_{p'}\|h\|_r$.}   (ii)
Tunjukkan bahwa $f*g$ terdefinisi hampir di mana-mana\ dan bahwa
$\|f*g\|_r\le\|f\|_p\|g\|_q$ untuk semua $f\in\eusm L^p(\mu)$,
$g\in\eusm L^q(\mu)$.   \Hint{ambil $f$, $g\ge 0$.   Gunakan (i) untuk melihat bahwa
$(f*g)(x)^r\le\|f\|_p^{r-p}\|g\|_q^{r-q}\int f(y)^pg(x-y)^qdy$, sehingga
$\|f*g\|_r^r\le\|f\|_p^{r-p}\|g\|_q^{r-q}\int f(y)^p\|g\|_q^qdy$.}
(Ini adalah {\bf ketaksamaan Young}.)
%244Xc 255K

",e6e1ac67a93f58e3bf6663fc8101a4d9957fd827df3c31088fc1c68ac295f8d1,08992cfcfe930eb748da95a1c44fe2f9c05d1e7df082b4d4c915b6ea3b37025e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S255-EXERCISE-255YM,O007-FREMLIN-V2-S255,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S255-SEG-255YM,24,255Ym,255Ym,"\spheader 255Ym Repeat the results of this section for the group
$(S^1)^r$, where $r\ge 2$, given its product measure.
%+

","\spheader 255Ym Ulangi hasil-hasil bagian ini untuk grup
$(S^1)^r$, dengan $r\ge 2$, yang diberi ukuran produknya.
%+

",ae08d85a6bcc779a6b2de71783b7a5f4a5414e7787ac083777af3de7e2bc802b,f528bc4d4354624d4b6ac59867b15dc3355abb43097f773870d21d993a08e98e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
