schema_version,record_type,id,unit_id,rights_id,parent_id,order,source_anchor,semantic_anchor,target_anchor,anchor_kind,anchor_is_synthesized,segment_kind,source_label,target_label,source_line_start,source_line_end,target_line_start,target_line_end,source_char_start,source_char_end,target_char_start,target_char_end,source_segment_sha256,target_segment_sha256,provenance
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262I,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,16,262I,262I,262I,explicit,false,exposition,262I,262I,371,534,364,528,13604,18893,14214,19799,4df340a4a74f031f15761ab81f9d2f655e5564ddd23fda2e5a58349f8baad1b9,9d7231ff020dfd2a5d724345b180e4cde4e38b595b6fc35e0491f429cc8f8c72,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262J,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,17,262J,262J,262J,explicit,false,exposition,262J,262J,535,551,529,544,18893,19853,19799,20738,d90bab9fb990105e0f4a790167c27817d105986251d596753eaa7a91553d84c2,88aa4c8870ee2f7650a951236f21d211abed1d07112dfe1c02d254e2701ae510,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262K,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,18,262K,262K,262K,explicit,false,exposition,262K,262K,552,569,545,561,19853,20819,20738,21728,e1f7992fd2192dda04f7be69f75bff10d3c6bbfe62edfe5f7cd65e1e31b50386,f1145d3dbfae8232d2ab8a4ebe37ca7c229688a65104a3ce67631339e7e6853a,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262L,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,19,262L,262L,262L,explicit,false,exposition,262L,262L,570,604,562,597,20819,22051,21728,22986,7d8ac3c67d6e71aa8a1b54e962b1fe11d7fda7969f4f6277c61677034d924411,0ac0f70fc37f4f5b67c393577fdc57f3de46417cc99a9853478bfd445222f254,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262M,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,20,262M,262M,262M,explicit,false,exposition,262M,262M,605,792,598,787,22051,28463,22986,29776,b8570883cadac322d4a293473563d0c339732a345004d676faa90d3296c668eb,ea6e99542155c2d9659d07013532336c5d643591fb5e30a5c48e447d9f5eac6c,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262N,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,21,262N,262N,262N,explicit,false,exposition,262N,262N,793,809,788,804,28463,29118,29776,30469,dd89ef0e5e5a85cf05a5ef5171b78b54aba685efa3b18257f31ddfaf27c517dd,4f0d37bc9962c8cff7d2ab99a9a30a7ade55f3ff3f6d305b690467fa4c2d8e8c,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262O,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,22,262O,262O,262O,explicit,false,exposition,262O,262O,810,829,805,824,29118,29911,30469,31305,5dc5fa73f4d37aa259825517c39edef55073723bcb6438c283790da624d551d4,00ea65492469887b1c63c6a38af0f154194af67e1534550166fd2252f75ded12,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262P,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,23,262P,262P,262P,explicit,false,exposition,262P,262P,830,859,825,853,29911,31138,31305,32586,226afb2678dab73850d6d83d96af80c44e326c431d60375d48324e4ac4020119,955a8fb8f6697d228ad89d0b7e23a6c81b63077387d18372fbe6842d395ffcde,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262Q,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,24,*262Q,*262Q,*262Q,explicit,false,exposition,*262Q,*262Q,860,1122,854,1110,31138,40037,32586,41900,b709eb12995c3c62776c12dccab80bdbda325180087355008f6a76e7b6a8c375,d578c4efe5e70cfce81d1fd038805a9e724ee9346db310195ac9ffe965a82d2e,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262X,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,25,262X,262X,262X,explicit,false,exercise,262X,262X,1123,1128,1111,1117,40037,40255,41900,42136,0756b8002036dc158c65f689313ac884bcd184c63aa95ad1c15a6f053ae95ff3,f05f37aac88598a4a363e1a7fe925bf09f0483a1d9191889c33e19b2e0cf9a52,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XA,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262X,26,262X,262Xa,262Xa,implicit-subanchor,true,exercise,262Xa,262Xa,1123,1128,1111,1117,40037,40255,41900,42136,0756b8002036dc158c65f689313ac884bcd184c63aa95ad1c15a6f053ae95ff3,f05f37aac88598a4a363e1a7fe925bf09f0483a1d9191889c33e19b2e0cf9a52,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XB,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,27,262Xb,262Xb,262Xb,explicit,false,exercise,262Xb,262Xb,1129,1133,1118,1122,40255,40425,42136,42321,ba73e1a2b292f68f91ed590ae49b05d1c7e7b4bd07569703185f8e3c908c0785,1b5644a02bf16ec3feafda26b351cb438de08fc33711d91ad470c0f4b435e763,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XC,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,28,262Xc,262Xc,262Xc,explicit,false,exercise,262Xc,262Xc,1134,1139,1123,1128,40425,40663,42321,42565,670d699a3be2e007d932655ac03e12d2da9a4aaeac1aec67b8e52a06f9b93546,2242f17bbe925d044549d196fb7dbb7538de0d8c4f250b631b39f6890bf05daa,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XD,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,29,262Xd,262Xd,262Xd,explicit,false,exercise,262Xd,262Xd,1140,1147,1129,1137,40663,41051,42565,43001,d181c50eedd41b674a58a8ee11d9a1f2c82668a2a7cbdcecf47ec927dff68678,6609b686140665c73625138d0857c2fcb537b9c07f72af029516c476854be036,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XE,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,30,262Xe,262Xe,262Xe,explicit,false,exercise,262Xe,262Xe,1148,1153,1138,1143,41051,41313,43001,43283,3ee10afe7d6156707dd13eb6c42a1171058952b27f634eb546d99e62ee577196,f55bc80dbb326ad545c43d95a060055fa61885b9244621746f04a520ea62e525,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XF,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,31,262Xf,262Xf,262Xf,explicit,false,exercise,262Xf,262Xf,1154,1167,1144,1155,41313,41880,43283,43906,83494954313e6aab7bb3c378b24dd35803df6d5001dd9f8208693aefee7d21f8,cbc7154d26e7e1bb9a376095e9994278e6fe00f6b8bc9117fc16d09b7f5502ba,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XG,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,32,262Xg,262Xg,262Xg,explicit,false,exercise,262Xg,262Xg,1168,1172,1156,1160,41880,42064,43906,44107,b188b9832a1497f1d44e31d2d8096d2100977bf0e0aa8e46eafe43b2ee402d57,0277440c4d7e433ffe8f609f6e83cfeae16db703a529d5c0278092e8ee3aedc6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XH,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,33,262Xh,262Xh,262Xh,explicit,false,exercise,262Xh,262Xh,1173,1178,1161,1167,42064,42341,44107,44423,9bc49afc9f687fc2ccf2d300909e57048eaf783b9d2c3ba0e77e1323dbbcc6a8,e7af00c2cd30c19b726861847abe23ccd32324e57f13a8847378aa2c8fd6b3f4,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XI,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,34,262Xi,262Xi,262Xi,explicit,false,exercise,262Xi,262Xi,1179,1186,1168,1175,42341,42658,44423,44781,b7b68ba246f6c3b26275a8c84eec74384533ac70c0a07e01cc0b3fdf65b54560,95bd3975784b1c53d95c2a24156ea666cf5f90302575e8e5c1e506ce9885bcfe,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XJ,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,35,262Xj,262Xj,262Xj,explicit,false,exercise,262Xj,262Xj,1187,1195,1176,1183,42658,43064,44781,45189,e0d772eee29a163a0c5754ac103674ec168574b825d21b6fe1a2dad844f09d08,3a9a2fe26610ff7d779e034411e84d88a0abc684d894507efb290ef1dddee0fd,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XK,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,36,262Xk,262Xk,262Xk,explicit,false,exercise,262Xk,262Xk,1196,1214,1184,1203,43064,43698,45189,45909,f466700daabdde17085dffa5b57a4c8fc8c483eec5a42694a74d389f885f4923,0cb3914ca0385d7901ba459ffaca6526e57ddeb3984422e3625795062a9a13ca,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262XL,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,37,262Xl,262Xl,262Xl,explicit,false,exercise,262Xl,262Xl,1215,1220,1204,1208,43698,43927,45909,46130,aae9710e91a469a49cc69d2209440557b462c30861f5eafd836d5bf5ebbab20e,9c5a25b2bd8239186248def07dd17ed1e9913f1ef130540a82cb5715d3eba11b,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262Y,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,38,262Y,262Y,262Y,explicit,false,exercise,262Y,262Y,1221,1232,1209,1220,43927,44292,46130,46509,b18c0071ce1b21ebbd8d65f9e3dfa48aebaa2be0a95175abaf83b8900cba46e8,60227ce2725d35b771d2bb5a2e9eb5a491f3465d646a6c9dffc05484c576ee63,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YA,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S262-SEG-262Y,39,262Y,262Ya,262Ya,implicit-subanchor,true,exercise,262Ya,262Ya,1221,1232,1209,1220,43927,44292,46130,46509,b18c0071ce1b21ebbd8d65f9e3dfa48aebaa2be0a95175abaf83b8900cba46e8,60227ce2725d35b771d2bb5a2e9eb5a491f3465d646a6c9dffc05484c576ee63,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YB,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,40,262Yb,262Yb,262Yb,explicit,false,exercise,262Yb,262Yb,1233,1238,1221,1227,44292,44506,46509,46750,390b695e616a168dc0fe3a9c41d46ce2564a670859a84f60af07bb4506fc8801,3e1f472624978f590f6d36db0023cd383dbab50e7fb38a62d8b49a9bcc837e4c,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YC,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,41,262Yc,262Yc,262Yc,explicit,false,exercise,262Yc,262Yc,1239,1244,1228,1234,44506,44782,46750,47032,aeef01408f9f4f7c92c11a57c43c45a7d8dc9ef5190a487c0b3ef1260928a435,9b47cddab0fb591007a1c92ae9f72df261270668840dc40eaac9cd96812bf764,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YD,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,42,262Yd,262Yd,262Yd,explicit,false,exercise,262Yd,262Yd,1245,1253,1235,1243,44782,45081,47032,47322,60a68206aca57746704cfd93365ec38cae67416ca1715e2920826bc235c4280f,445e17662a4da35b892d2d5b01e4d43bdc5ab03c705f37a082dfac063307bbf2,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YE,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,43,262Ye,262Ye,262Ye,explicit,false,exercise,262Ye,262Ye,1254,1263,1244,1252,45081,45507,47322,47753,59568a3589889b01698e8af0664bca85707347b819b4aa1d02f2eaf4d9c54926,61aa9c8d1169f3692b1dfc68325375e616035ea31974dc8df41c09c781873ee6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YF,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,44,262Yf,262Yf,262Yf,explicit,false,exercise,262Yf,262Yf,1264,1275,1253,1265,45507,46064,47753,48369,d6a777ae2bb3f33d284648eb171f600c3f24cdfe9e427c38365b14b547368142,5b98edb5e5cc320d34ce8fe83030bc7a7049815a869c82ed48c87ead2d0c9ec6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YG,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,45,262Yg,262Yg,262Yg,explicit,false,exercise,262Yg,262Yg,1276,1282,1266,1272,46064,46364,48369,48704,f737904110ce7076136e964af7635d5e2cb82aead73bed23bc059519533cd9c6,dce4e382608951b99a4c33e996d3f9d136e7d80629fd047bbe41921975e2851d,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YH,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,46,262Yh,262Yh,262Yh,explicit,false,exercise,262Yh,262Yh,1283,1293,1273,1284,46364,46942,48704,49374,8f76642322748080f29910a8c8c873e0cf8a0c88a43cc385363fea62144f2a77,77e6064d8dc548bfcb5f7eaacb35914e4154f2a81b439484892aec0ce08e368d,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262YI,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,47,262Yi,262Yi,262Yi,explicit,false,exercise,262Yi,262Yi,1294,1302,1285,1293,46942,47255,49374,49702,79fa4e432812a4b346557a947c76110b0caf1d134a7a59ecfa7cc9086e42030c,5f36518f04253ea79ca6e179b679d39e6a647d87287f63a3df39501179c74a00,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S262-SEG-262,O007-FREMLIN-V2-S262,O007-RIGHTS-FREMLIN-DSL,,48,262,262,262,explicit,false,endnotes,262,262,1303,1356,1294,1344,47255,50238,49702,52786,6836c3a83619f510185c4fedea1e77b684d2432c38f0c21aff367b5d796474e9,be56fd5d628bc92231ad59fd9dfe65569c480c3ce65ddeb1952fbcd1230ce3c1,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
