schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0024,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246XD,precedes,O007-FREMLIN-V2-S246-SEG-246XE,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0025,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246XE,precedes,O007-FREMLIN-V2-S246-SEG-246XF,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0026,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246XF,precedes,O007-FREMLIN-V2-S246-SEG-246XG,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0027,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246XG,precedes,O007-FREMLIN-V2-S246-SEG-246XH,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0028,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246XH,precedes,O007-FREMLIN-V2-S246-SEG-246XI,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0029,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246XI,precedes,O007-FREMLIN-V2-S246-SEG-246Y,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0030,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246Y,precedes,O007-FREMLIN-V2-S246-SEG-246YA,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0031,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YA,precedes,O007-FREMLIN-V2-S246-SEG-246YB,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0032,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YB,precedes,O007-FREMLIN-V2-S246-SEG-246YC,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0033,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YC,precedes,O007-FREMLIN-V2-S246-SEG-246YD,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0034,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YD,precedes,O007-FREMLIN-V2-S246-SEG-246YE,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0035,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YE,precedes,O007-FREMLIN-V2-S246-SEG-246YF,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0036,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YF,precedes,O007-FREMLIN-V2-S246-SEG-246YG,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0037,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YG,precedes,O007-FREMLIN-V2-S246-SEG-246YH,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0038,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YH,precedes,O007-FREMLIN-V2-S246-SEG-246YI,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0039,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YI,precedes,O007-FREMLIN-V2-S246-SEG-246YJ,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0040,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YJ,precedes,O007-FREMLIN-V2-S246-SEG-246YK,40,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0041,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YK,precedes,O007-FREMLIN-V2-S246-SEG-246YL,41,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0042,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YL,precedes,O007-FREMLIN-V2-S246-SEG-246,42,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0043,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246XA,semantic-child-of,O007-FREMLIN-V2-S246-SEG-246X,43,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0044,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-SEG-246YA,semantic-child-of,O007-FREMLIN-V2-S246-SEG-246Y,44,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0045,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-PROOF-246C,proof-of,O007-FREMLIN-V2-S246-RESULT-246C,45,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0046,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-PROOF-246D,proof-of,O007-FREMLIN-V2-S246-RESULT-246D,46,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0047,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-PROOF-246F,proof-of,O007-FREMLIN-V2-S246-RESULT-246F,47,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0048,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-PROOF-246G,proof-of,O007-FREMLIN-V2-S246-RESULT-246G,48,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0049,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-PROOF-246I,proof-of,O007-FREMLIN-V2-S246-RESULT-246I,49,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0050,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-PROOF-246J,proof-of,O007-FREMLIN-V2-S246-RESULT-246J,50,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0051,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246XA-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246XA,51,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0052,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246XB-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246XB,52,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0053,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246XF-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246XF,53,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0054,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246XH-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246XH,54,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0055,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246XI-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246XI,55,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0056,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246YG-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246YG,56,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0057,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246YH-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246YH,57,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0058,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246YI-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246YI,58,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0059,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246YJ-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246YJ,59,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0060,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-HINT-246YK-01,hint-for,O007-FREMLIN-V2-S246-EXERCISE-246YK,60,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0061,O007-FREMLIN-V2-S246,O007-FREMLIN-V2-S246-TERM-UNIFORMLY-INTEGRABLE,defined-by,O007-FREMLIN-V2-S246-DEF-246A,61,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0062,O007-FREMLIN-V2-S246,O007-CORR-0145,corrects,O007-FREMLIN-V2-S246,62,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0063,O007-FREMLIN-V2-S246,O007-CORR-0146,corrects,O007-FREMLIN-V2-S246,63,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0064,O007-FREMLIN-V2-S246,O007-CORR-0147,corrects,O007-FREMLIN-V2-S246,64,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0065,O007-FREMLIN-V2-S246,O007-CORR-0148,corrects,O007-FREMLIN-V2-S246,65,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0066,O007-FREMLIN-V2-S246,O007-CORR-0149,corrects,O007-FREMLIN-V2-S246,66,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S246-REL-0067,O007-FREMLIN-V2-S246,O007-CORR-0150,corrects,O007-FREMLIN-V2-S246,67,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
