schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YD,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YD,11,264Yd,264Yd,"\spheader 264Yd Let $(X,\rho)$ be a metric space and $r>0$;
define $\theta_{r\delta}$ as in 264K.    Show that for any
$A\subseteq X$,

$$\eqalign{\mu_{Hr}^*A
&=\sup_{\delta>0}\inf\{\sum_{n=0}^{\infty}(\diam F_n)^r:\sequencen{F_n}
  \text{ is a sequence of closed subsets of }X\cr
&\qquad\qquad\qquad\qquad\qquad\qquad\text{ covering }A,\,\diam
F_n\le\delta
  \text{ for every }n\in\Bbb N\}\cr
&=\sup_{\delta>0}\inf\{\sum_{n=0}^{\infty}(\diam G_n)^r:\sequencen{G_n}
  \text{ is a sequence of open subsets of }X\cr
&\qquad\qquad\qquad\qquad\qquad\qquad\text{ covering }A,\,\diam
G_n\le\delta
  \text{ for every }n\in\Bbb N\}.\cr}$$
","\spheader 264Yd Misalkan $(X,\rho)$ suatu ruang metrik dan $r>0$;
definisikan $\theta_{r\delta}$ seperti dalam 264K. Tunjukkan bahwa untuk
sebarang $A\subseteq X$,

$$\eqalign{\mu_{Hr}^*A
&=\sup_{\delta>0}\inf\{\sum_{n=0}^{\infty}(\diam F_n)^r:\sequencen{F_n}
  \text{ adalah barisan subhimpunan tertutup dari }X\cr
&\qquad\qquad\qquad\qquad\qquad\qquad\text{ yang meliput }A,\,\diam
F_n\le\delta
  \text{ untuk setiap }n\in\Bbb N\}\cr
&=\sup_{\delta>0}\inf\{\sum_{n=0}^{\infty}(\diam G_n)^r:\sequencen{G_n}
  \text{ adalah barisan subhimpunan terbuka dari }X\cr
&\qquad\qquad\qquad\qquad\qquad\qquad\text{ yang meliput }A,\,\diam
G_n\le\delta
  \text{ untuk setiap }n\in\Bbb N\}.\cr}$$
",3bd48536e8db2d2736e15f0e6366066964eb2effbd7971d56fcc499d60e07990,9650751cfeed63b4bdcf3fd0127696c57c71d7a32df660141a3af354f2a1acff,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YE,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YE,12,264Ye,264Ye,"\spheader 264Ye Let $(X,\rho)$ be a metric space and $r\ge 0$;
let $\mu_{Hr}$ be $r$-dimensional Hausdorff measure on $X$.
Show that for every $A\subseteq X$ there is a
G$_{\delta}$ set $H\supseteq A$ such that $\mu_{Hr}H=\mu^*_{Hr}A$ is the
$r$-dimensional Hausdorff outer measure of $A$.

","\spheader 264Ye Misalkan $(X,\rho)$ suatu ruang metrik dan $r\ge 0$;
misalkan $\mu_{Hr}$ ukuran Hausdorff berdimensi $r$ pada $X$.
Tunjukkan bahwa untuk setiap $A\subseteq X$ terdapat suatu himpunan
G$_{\delta}$ $H\supseteq A$ sedemikian sehingga
$\mu_{Hr}H=\mu^*_{Hr}A$ merupakan ukuran luar Hausdorff berdimensi $r$ dari
$A$.

",ae26b5c4af8f3c27fd2933c5ab26c372e0a079d4d33e39a898c5b02a2926eaa9,08a1a4bb5b653c9972e20bc1e4bb7a5e31bf1f707c2cd083d2523f06ae427c4c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YF,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YF,13,264Yf,264Yf,"\spheader 264Yf Let $(X,\rho)$ be a metric space and $r\ge 0$;
let $Y$ be any subset of $X$, and give $Y$ its induced metric $\rho_Y$.
(i) Show that the $r$-dimensional Hausdorff outer measure
$\mu^{(Y)*}_{Hr}$ on $Y$ is just the restriction to $\Cal PY$ of the
outer measure $\mu_{Hr}^*$ on $X$.   (ii) Show that if {\it either}
$\mu_{Hr}^*Y<\infty$ {\it or} $\mu_{Hr}$ measures $Y$ then
$r$-dimensional Hausdorff measure $\mu^{(Y)}_{Hr}$ on
$Y$ is just the subspace measure on $Y$ induced by the measure
$\mu_{Hr}$ on $X$.

","\spheader 264Yf Misalkan $(X,\rho)$ suatu ruang metrik dan $r\ge 0$;
misalkan $Y$ sebarang subhimpunan $X$, dan lengkapi $Y$ dengan metrik
terinduksi $\rho_Y$. (i) Tunjukkan bahwa ukuran luar Hausdorff berdimensi $r$
$\mu^{(Y)*}_{Hr}$ pada $Y$ tepat merupakan pembatasan pada $\Cal PY$ dari
ukuran luar $\mu_{Hr}^*$ pada $X$. (ii) Tunjukkan bahwa jika {\it salah satu}
dari $\mu_{Hr}^*Y<\infty$ {\it atau} $\mu_{Hr}$ mengukur $Y$ berlaku, maka
ukuran Hausdorff berdimensi $r$ $\mu^{(Y)}_{Hr}$ pada $Y$ tepat merupakan
ukuran subruang pada $Y$ yang diinduksi oleh ukuran $\mu_{Hr}$ pada $X$.

",dfda5c4a24c2f34e179036a6e22c1c026d4a1a8cd61231a77e6594a749937454,13200a3d9f496d06b9f95ecd43eee891054b42a04d371e9cad5f6e628b72084b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YG,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YG,14,264Yg,264Yg,"\spheader 264Yg Let $(X,\rho)$ be a metric space
and $r>0$.   Show that $r$-dimensional Hausdorff measure on $X$ is
atomless.   ({\it Hint\/}: Let $E\in\dom\mu_{Hr}$.   (i) If
$E$ is not separable, there is an open set $G$ such that $E\cap G$ and
$E\setminus G$ are both non-separable, therefore both non-negligible.
(ii) If there is an $x\in E$ such that $\mu_{Hr}(E\cap B(x,\delta))>0$
for
every $\delta>0$, then one of these sets has non-negligible complement
in
$E$.    (iii) Otherwise, $\mu_{Hr}E=0$.)

","\spheader 264Yg Misalkan $(X,\rho)$ suatu ruang metrik dan $r>0$.
Tunjukkan bahwa ukuran Hausdorff berdimensi $r$ pada $X$ bersifat tanpa atom.
({\it Petunjuk\/}: Misalkan $E\in\dom\mu_{Hr}$. (i) Jika $E$ tidak separabel,
terdapat suatu himpunan terbuka $G$ sedemikian sehingga $E\cap G$ dan
$E\setminus G$ keduanya tidak separabel, sehingga keduanya tidak terabaikan.
(ii) Jika terdapat $x\in E$ sedemikian sehingga
$\mu_{Hr}(E\cap B(x,\delta))>0$ untuk setiap $\delta>0$, maka salah satu dari
himpunan-himpunan ini mempunyai komplemen yang tidak terabaikan dalam $E$.
(iii) Jika tidak, $\mu_{Hr}E=0$.)

",07bc5306bfe771e5f401ed899cddecd9457c1b620ac259c35ab0b3199068496b,d4f8872511e54d801e24591c077c7f876f59ac2e9c44ef79e4dd1c73275d4287,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YH,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YH,15,264Yh,264Yh,"\spheader 264Yh  Let $(X,\rho)$ be a metric space and $r\ge 0$;
let $\mu_{Hr}$ be
$r$-dimensional Hausdorff measure on $X$.   Show that if
$\mu_{Hr}E<\infty$
then $\mu_{Hr}E=\sup\{\mu_{Hr}F:F\subseteq E$ is closed and totally
bounded$\}$.   ({\it Hint\/}: given $\epsilon>0$, use 264Yd to find a
closed totally bounded set $F$ such that $\mu_{Hr}(F\setminus E)=0$
and $\mu_{Hr}(E\setminus F)\le\epsilon$, and now apply 264Ye to
$F\setminus E$.)

","\spheader 264Yh Misalkan $(X,\rho)$ suatu ruang metrik dan $r\ge 0$;
misalkan $\mu_{Hr}$ ukuran Hausdorff berdimensi $r$ pada $X$. Tunjukkan bahwa
jika $\mu_{Hr}E<\infty$, maka
$\mu_{Hr}E=\sup\{\mu_{Hr}F:F\subseteq E$ tertutup dan terbatas total$\}$.
({\it Petunjuk\/}: jika $\epsilon>0$ diberikan, gunakan 264Yd untuk menemukan
suatu himpunan tertutup dan terbatas total $F$ sedemikian sehingga
$\mu_{Hr}(F\setminus E)=0$ dan $\mu_{Hr}(E\setminus F)\le\epsilon$, lalu
terapkan 264Ye pada $F\setminus E$.)

",0dd0e829bc9deefdd508f8f22997622df613df02c695811f500efb929c6ff5f2,830658c1e39dae787cc95eb9ab839343df24fc08cb441d6ee1b7412af4137aa8,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YI,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YI,16,264Yi,264Yi,"\spheader 264Yi  Let $(X,\rho)$ be a complete metric space and $r\ge 0$;
let $\mu_{Hr}$ be
$r$-dimensional Hausdorff measure on $X$.   Show that if
$\mu_{Hr}E<\infty$
then $\mu_{Hr}E=\sup\{\mu_{Hr}F:F\subseteq E$ is compact$\}$.

","\spheader 264Yi Misalkan $(X,\rho)$ suatu ruang metrik lengkap dan $r\ge 0$;
misalkan $\mu_{Hr}$ ukuran Hausdorff berdimensi $r$ pada $X$. Tunjukkan bahwa
jika $\mu_{Hr}E<\infty$, maka
$\mu_{Hr}E=\sup\{\mu_{Hr}F:F\subseteq E$ kompak$\}$.

",100fa257b8f9d3512d622f07e0cb632a4ce94e5d24dded64e035448da7dd43cc,ff2ce4ca388549da43c52ecfa0a34e8b3b6e0b8c108c4f47806eca5ee1f0fe0c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YJ,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YJ,17,264Yj,264Yj,"\spheader 264Yj Let $(X,\rho)$ and $(Y,\sigma)$ be metric spaces.   If
$D\subseteq X$ and $\phi:D\to Y$ is a function, then $\phi$ is {\bf
$\gamma$-Lipschitz} if
$\sigma(\phi(x),\phi(x'))\le\gamma\rho(x,x')$ for every $x$, $x'\in D$.
(i) Show that in this case, if $r\ge 0$,
$\mu_{Hr}^*(\phi[A])\le\gamma^r\mu_{Hr}^*A$ for every $A\subseteq D$,
writing $\mu_{Hr}^*$ for $r$-dimensional Hausdorff outer measure on
either $X$ or $Y$.   (ii) Show that if $X$ is complete and $\mu_{Hr}E$
is defined
and finite, then $\mu_{Hr}(\phi[E])$ is defined.   ({\it Hint\/}:
264Yi.)

","\spheader 264Yj Misalkan $(X,\rho)$ dan $(Y,\sigma)$ ruang metrik. Jika
$D\subseteq X$ dan $\phi:D\to Y$ suatu fungsi, maka $\phi$ adalah
{\bf $\gamma$-Lipschitz} jika
$\sigma(\phi(x),\phi(x'))\le\gamma\rho(x,x')$ untuk setiap $x$, $x'\in D$.
(i) Tunjukkan bahwa dalam hal ini, jika $r\ge 0$,
$\mu_{Hr}^*(\phi[A])\le\gamma^r\mu_{Hr}^*A$ untuk setiap $A\subseteq D$,
dengan menuliskan $\mu_{Hr}^*$ untuk ukuran luar Hausdorff berdimensi $r$
pada $X$ maupun $Y$. (ii) Tunjukkan bahwa jika $X$ lengkap dan
$E\subseteq D$ dan $\mu_{Hr}E$ terdefinisi dan berhingga, maka
$\mu_{Hr}(\phi[E])$ terdefinisi.
({\it Petunjuk\/}: 264Yi.)

",af7d1ea4d535c2b474c2baca5b888ea1a66d33ea19f0b7cd927e1ae5c6593a66,7471ddebd815dc733b768aada65facedaa98a8a07b1d0f30e064210fb02074c6,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YK,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YK,18,264Yk,264Yk,"\spheader 264Yk Let $(X,\rho)$ be a metric space, and for $r\ge 0$ let
$\mu_{Hr}$ be Hausdorff $r$-dimensional measure on $X$.   Show that
there is a unique $\Delta=\Delta(X)\in[0,\infty]$ such that
$\mu_{Hr}X=\infty$ if
$r\in\coint{0,\Delta}$, $0$ if $r\in\ooint{\Delta,\infty}$.

","\spheader 264Yk Misalkan $(X,\rho)$ suatu ruang metrik, dan untuk $r\ge 0$
misalkan $\mu_{Hr}$ ukuran Hausdorff berdimensi $r$ pada $X$. Tunjukkan bahwa
terdapat tepat satu $\Delta=\Delta(X)\in[0,\infty]$ sedemikian sehingga
$\mu_{Hr}X=\infty$ jika $r\in\coint{0,\Delta}$, dan $0$ jika
$r\in\ooint{\Delta,\infty}$.

",a36604f8dc2b591056eca46a5db1ec1b234043b3e87f316b53ca7737f53f313a,80b719eb29bdb462a3b37c22f32e16dcf19635a9e38782547f8716b74a17a1ac,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YL,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YL,19,264Yl,264Yl,"\spheader 264Yl Let $(X,\rho)$ be a metric space and $\phi:I\to X$ a
continuous function, where $I\subseteq\Bbb R$ is an interval.   Write
$\mu_{H1}$ for one-dimensional Hausdorff measure on $X$.   Show that

\Centerline{$\mu_{H1}(\phi[I])
\le\sup\{\sum_{i=1}^n\rho(\phi(t_i),\phi(t_{i-1})):t_0,\ldots,t_n\in
I,\,t_0\le\ldots\le t_n\}$,}

\noindent the length of the curve $\phi$, with equality if $\phi$ is
injective.


","\spheader 264Yl Misalkan $(X,\rho)$ suatu ruang metrik dan $\phi:I\to X$
suatu fungsi kontinu, dengan $I\subseteq\Bbb R$ suatu interval. Tuliskan
$\mu_{H1}$ untuk ukuran Hausdorff berdimensi satu pada $X$. Tunjukkan bahwa

\Centerline{$\mu_{H1}(\phi[I])
\le\sup\{\sum_{i=1}^n\rho(\phi(t_i),\phi(t_{i-1})):t_0,\ldots,t_n\in
I,\,t_0\le\ldots\le t_n\}$,}

\noindent yaitu panjang kurva $\phi$, dengan kesamaan jika $\phi$ injektif.


",1981fbf5b173bc5cd67e89c182a4e11fed6528275f04de2907c50186be1ad572,cb5729cf82cd212216c1666b426b4d13aa351037ba9143090ea0cbcdeeec6d4d,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YM,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YM,20,264Ym,264Ym,"\spheader 264Ym Set $r=\ln 2/\ln 3$, as in 264J, and write
$\mu_{Hr}$ for $r$-dimensional Hausdorff measure on the Cantor set $C$.
Let $\lambda$ be the usual measure on $\{0,1\}^{\Bbb N}$ (254J).
Define $\phi:\{0,1\}^{\Bbb N}\to C$ by setting
$\phi(x)=\bover23\sum_{n=0}^{\infty}3^{-n}x(n)$ for
$x\in\{0,1\}^{\Bbb N}$.   Show that $\phi$ is an isomorphism between
$(\{0,1\}^{\Bbb N},\lambda)$ and $(C,\mu_{Hr})$, so that $\mu_{Hr}$ is the
subspace measure on $C$ induced by `Cantor measure' as defined in 256Hc.

","\spheader 264Ym Tetapkan $r=\ln 2/\ln 3$, seperti dalam 264J, dan tuliskan
$\mu_{Hr}$ untuk ukuran Hausdorff berdimensi $r$ pada himpunan Cantor $C$.
Misalkan $\lambda$ ukuran biasa pada $\{0,1\}^{\Bbb N}$ (254J).
Definisikan $\phi:\{0,1\}^{\Bbb N}\to C$ dengan menetapkan
$\phi(x)=\bover23\sum_{n=0}^{\infty}3^{-n}x(n)$ untuk
$x\in\{0,1\}^{\Bbb N}$. Tunjukkan bahwa $\phi$ merupakan isomorfisme antara
$(\{0,1\}^{\Bbb N},\lambda)$ dan $(C,\mu_{Hr})$, sehingga $\mu_{Hr}$ merupakan
ukuran subruang pada $C$ yang diinduksi oleh `ukuran Cantor' sebagaimana
didefinisikan dalam 256Hc.

",3f28e287d64bce852dae1eaec2e56ee8ab3f7e102dca73cf9d3e5e29f92121cd,aade21a7a18067f2f1e6a65b06ffbcbb082c66ca0d03d1a6dd80092c8e61197b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YN,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YN,21,264Yn,264Yn,"\spheader 264Yn Set $r=\ln 2/\ln 3$ and write
$\mu_{Hr}$ for $r$-dimensional Hausdorff measure on the Cantor set $C$.
Let $f:[0,1]\to[0,1]$ be the Cantor function and let $\mu$ be
Lebesgue measure on $\Bbb R$.   Show that $\mu f[E]=\mu_{Hr}E$ for every
$E\in\dom\mu_{Hr}$ and $\mu_{Hr}(C\cap f^{-1}[F])=\mu F$ for every
Lebesgue measurable set $F\subseteq[0,1]$.

","\spheader 264Yn Tetapkan $r=\ln 2/\ln 3$ dan tuliskan $\mu_{Hr}$ untuk ukuran
Hausdorff berdimensi $r$ pada himpunan Cantor $C$. Misalkan
$f:[0,1]\to[0,1]$ fungsi Cantor dan misalkan $\mu$ ukuran Lebesgue pada
$\Bbb R$. Tunjukkan bahwa $\mu f[E]=\mu_{Hr}E$ untuk setiap
$E\in\dom\mu_{Hr}$ dan $\mu_{Hr}(C\cap f^{-1}[F])=\mu F$ untuk setiap
himpunan terukur Lebesgue $F\subseteq[0,1]$.

",c4fb60b4221e41c3ffe130f3f94a6512d60dfe3febc04b285a0de33f5a731dd9,ba1c55d746b97de02aa15c03ef94004efa8ae468565eca2405f6ba4fe8536298,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YO,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YO,22,264Yo,264Yo,"\spheader 264Yo Let $(X,\rho)$ be a metric space and
$h:\coint{0,\infty}\to\coint{0,\infty}$ a non-decreasing function.   For
$A\subseteq X$ set

$$\eqalign{\theta_hA
&=\sup_{\delta>0}\inf\{\sum_{n=0}^{\infty}h(\diam A_n):\sequencen{A_n}
  \text{ is a sequence of subsets of }X\cr
&\qquad\qquad\qquad\qquad\qquad\qquad\text{ covering }A,\,\diam
A_n\le\delta
  \text{ for every }n\in\Bbb N\},\cr}$$

\noindent interpreting $\diam\emptyset$ as $0$, $\inf\emptyset$ as
$\infty$ as usual.   Show that $\theta_h$ is an outer measure on $X$.
State and prove theorems corresponding to 264E and 264F.   Look through
264X and 264Y for further results which might be generalizable, perhaps
on the assumption that $h$ is continuous on the right.

","\spheader 264Yo Misalkan $(X,\rho)$ suatu ruang metrik dan
$h:\coint{0,\infty}\to\coint{0,\infty},\ h(0)=0$ suatu fungsi tak menurun. Untuk
$A\subseteq X$, tetapkan

$$\eqalign{\theta_hA
&=\sup_{\delta>0}\inf\{\sum_{n=0}^{\infty}h(\diam A_n):\sequencen{A_n}
  \text{ adalah barisan subhimpunan dari }X\cr
&\qquad\qquad\qquad\qquad\qquad\qquad\text{ yang meliput }A,\,\diam
A_n\le\delta
  \text{ untuk setiap }n\in\Bbb N\},\cr}$$

\noindent dengan menafsirkan $\diam\emptyset$ sebagai $0$ dan
$\inf\emptyset$ sebagai $\infty$ seperti biasa. Tunjukkan bahwa $\theta_h$
merupakan ukuran luar pada $X$. Nyatakan dan buktikan teorema-teorema yang
bersesuaian dengan 264E dan 264F. Periksa 264X dan 264Y untuk mencari hasil
lain yang mungkin dapat digeneralisasi, barangkali dengan asumsi bahwa $h$
kontinu dari kanan.

",10723b78dfa7ee5cc9ac7a44a70af0a180c8dfea9ac6d20ae34ef6b1445745a2,8c6fddf4ad386ed1da319a8a518b1a0c3d7ce0a82d4d8007f7ed208a8e4adbab,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YP,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YP,23,264Yp,264Yp,"\spheader 264Yp Let $(X,\rho)$ be a metric space.   Let us say that if
$a<b$ in $\Bbb R$ and $f:[a,b]\to X$ is a function, then $f$ is {\bf
absolutely continuous} if for every $\epsilon>0$ there is a $\delta>0$
such that $\sum_{i=1}^n\rho(f(a_i),f(b_i))\le\epsilon$ whenever
$a\le a_0\le b_0\le\ldots\le a_n\le b_n\le b$ and
$\sum_{i=0}^nb_i-a_i\le\delta$.   Show that $f:[a,b]\to X$ is absolutely
continuous iff it is continuous and of bounded variation (in the sense
of 224Ye) and $\mu_{H1}f[A]=0$ whenever $A\subseteq[a,b]$ is Lebesgue
negligible, where $\mu_{H1}$ is 1-dimensional Hausdorff measure on $X$.
(Compare 225M.)
Show that in this case $\mu_{H1}f[\,[a,b]\,]<\infty$.
%-  mt26bits

","\spheader 264Yp Misalkan $(X,\rho)$ suatu ruang metrik. Kita katakan bahwa
jika $a<b$ dalam $\Bbb R$ dan $f:[a,b]\to X$ suatu fungsi, maka $f$
{\bf kontinu mutlak} jika untuk setiap $\epsilon>0$ terdapat $\delta>0$
sedemikian sehingga $\sum_{i=0}^n\rho(f(a_i),f(b_i))\le\epsilon$ setiap kali
$a\le a_0\le b_0\le\ldots\le a_n\le b_n\le b$ dan
$\sum_{i=0}^n(b_i-a_i)\le\delta$. Tunjukkan bahwa $f:[a,b]\to X$ kontinu
mutlak jika dan hanya jika fungsi itu kontinu dan bervariasi terbatas (dalam
pengertian 224Ye) serta $\mu_{H1}f[A]=0$ setiap kali $A\subseteq[a,b]$
terabaikan Lebesgue, dengan $\mu_{H1}$ ukuran Hausdorff berdimensi satu pada
$X$. (Bandingkan 225M.)
Tunjukkan bahwa dalam hal ini $\mu_{H1}f[\,[a,b]\,]<\infty$.
%-  mt26bits

",0cca6c5818be90438f1d7b2b05b63757db2154350ca1558ad273a127f60076d2,a0a664591c7db538da93408d9893271be5d992e5045aefc8a633a3ae8fa4a0d0,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S264-EXERCISE-264YQ,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264YQ,24,264Yq,264Yq,"\spheader 264Yq Let $s\ge 1$ be an integer, and $r\in\coint{1,\infty}$.   
For $x$, $y\in\BbbR^s$ set $\rho(x,y)=\|x-y\|^{s/r}$.   (i) Show that 
$\rho$ is a metric on $\BbbR^s$ inducing the Euclidean topology.   (ii) 
Let $\mu_{Hr}$ be the associated $r$-dimensional Hausdorff measure.   
Show that $\mu_{Hr}B(\tbf{0},1)=2^s$.
%264I out of order query
}%end of exercises

\endnotes{
","\spheader 264Yq Misalkan $s\ge 1$ suatu bilangan bulat, dan
$r\in\coint{s,\infty}$. Untuk $x$, $y\in\BbbR^s$, tetapkan
$\rho(x,y)=\|x-y\|^{s/r}$. (i) Tunjukkan bahwa $\rho$ merupakan metrik pada
$\BbbR^s$ yang menginduksi topologi Euklides. (ii) Misalkan $\mu_{Hr}$ ukuran
Hausdorff berdimensi $r$ yang bersesuaian. Tunjukkan bahwa
$\mu_{Hr}B(\tbf{0},1)=2^s$.
%264I out of order query
}%end of exercises

\endnotes{
",ddfd2f2316d95f3fbee6f679e111834a39663d4f6d4e851fa2e509b3d8d680b8,2e4ca401ce37076a1a8f63ac4a9bb3d43f310c3d507f8a66e1b0583d47607494,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
