schema_version,record_type,id,unit_id,rights_id,parent_id,order,source_anchor,semantic_anchor,target_anchor,anchor_kind,anchor_is_synthesized,segment_kind,source_label,target_label,source_line_start,source_line_end,target_line_start,target_line_end,source_char_start,source_char_end,target_char_start,target_char_end,source_segment_sha256,target_segment_sha256,provenance
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264G,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,11,264G,264G,264G,explicit,false,exposition,264G,264G,336,388,333,384,12799,14525,13548,15346,aee815a8ff1af88ad1a3327e7ebd6bd55d1f4794aa5e25000988798d2eb514e1,558ee0d0b4b2de7d4db721bf68de615acb52eb99f43dba86b543c722df5b1dc6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264H,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,12,264H,264H,264H,explicit,false,exposition,264H,264H,389,564,385,561,14525,20388,15346,21508,8fa27298cc9fbf7f0b946b1308f62c394a84e0978b163a7b66a70b898ac113f0,ebb4779c7b14992c5fa451ae8073c12946e70fe98720aa838d538a4bcfe98c3b,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264I,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,13,264I,264I,264I,explicit,false,exposition,264I,264I,565,631,562,628,20388,22630,21508,23853,6da2b23e4c89eb24be31c200a666eef2bef7c97ad7f6113c5ad93c4736e4e923,28cc79fcddd6f4d512d0c1eafec899bdc9d450fb9637e1f5adec885384442177,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264J,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,14,*264J,*264J,*264J,explicit,false,exposition,*264J,*264J,632,749,629,747,22630,26854,23853,28230,c2dae913a49f0b0557ad87d7dc52bb052b1036d8f2aa97e12d662cc5ceaed34f,7620636874eb8c49679981823f41345cbd2491fa41a86674079c35ee6587ee41,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264K,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,15,*264K,*264K,*264K,explicit,false,exposition,*264K,*264K,750,775,748,772,26854,28075,28230,29489,9518ee6fe65184d8d5c07fa6676042fb73a303fa54ffd79e294f9abc535033ed,af7a0dd1f93659ec7d78d4024ac0ba013c956031bb7c153662db89547a064bd2,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264X,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,16,264X,264X,264X,explicit,false,exercise,264X,264X,776,781,773,779,28075,28340,29489,29792,9150345cadb53329ebc6e944405f9cae3acd93b59523c4800006faeac3d7b3c9,ce6f926cde7c718ee0b04fdfe7c63f7638f26d2d49732eb2ecb967411066dad5,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264XA,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264X,17,264X,264Xa,264Xa,implicit-subanchor,true,exercise,264Xa,264Xa,776,781,773,779,28075,28340,29489,29792,9150345cadb53329ebc6e944405f9cae3acd93b59523c4800006faeac3d7b3c9,ce6f926cde7c718ee0b04fdfe7c63f7638f26d2d49732eb2ecb967411066dad5,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264XB,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,18,264Xb,264Xb,264Xb,explicit,false,exercise,264Xb,264Xb,782,788,780,787,28340,28691,29792,30195,a823a90d29b3e3aa4aa67c128dcaf366dd4dbbb898ea60f3536532b27f0cd98b,2cb92d8fcf065e35824ae7f8d92ce10a3b1a7463ae98537a33d73d1dc79c199e,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264XC,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,19,264Xc,264Xc,264Xc,explicit,false,exercise,264Xc,264Xc,789,804,788,803,28691,29320,30195,30883,2fcf38258601d93e424540be2fb2ed87b378860a3f6fb27e7d2eebb06d9c7778,68ecfe8bc445a45d52a25976b11f46390eeacd32b0102eff925e9127af6c311c,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264XD,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,20,264Xd,264Xd,264Xd,explicit,false,exercise,264Xd,264Xd,805,811,804,810,29320,29674,30883,31295,bca0ef135fa88db62c183d9781185905887f184fc603939a95f0a3d6e15491e5,b31927189db884460b7d4f9aa48626dda90c8a52ebb9fe43807171ad9140a022,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264XE,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,21,264Xe,264Xe,264Xe,explicit,false,exercise,264Xe,264Xe,812,816,811,814,29674,29890,31295,31524,c79b460fcfd7df280a1371a83f3ad02cbd39f8a6c4c60b37bc62090d16de2a20,ef33c4312e5e1dc3a0dc511d9d94ba6f2d096e2ec86cca7ddc84bd757f2608a6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264XF,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,22,264Xf,264Xf,264Xf,explicit,false,exercise,264Xf,264Xf,817,827,815,826,29890,30415,31524,32077,e7daaacb0e975c8670e0bf2d15c8e08f80a4e685ee2296ce8de0741512630730,31a01440ec8021278c4e22281bdd8e9503eeeffdb861045312eb0671f0bf8696,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264XG,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,23,264Xg,264Xg,264Xg,explicit,false,exercise,264Xg,264Xg,828,838,827,837,30415,30743,32077,32420,6549abcd149d1263dd99d6d3f034ff1d25995ee400cde97b5894393b55e155cf,27c453c97881a63bb06d740c074224b8be0a9bf79996fdffff12fd33c5e280cf,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264Y,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,24,264Y,264Y,264Y,explicit,false,exercise,264Y,264Y,839,846,838,845,30743,31076,32420,32776,d9defc5c7889fd4aa4882ae807c0ef957f3880c029e72c96b8572c0b65356294,6696f5ccfbeebdf698b4388fe5f457a9666d6c0d9b696844e7e56e7a22d7de59,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YA,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264Y,25,264Y,264Ya,264Ya,implicit-subanchor,true,exercise,264Ya,264Ya,839,846,838,845,30743,31076,32420,32776,d9defc5c7889fd4aa4882ae807c0ef957f3880c029e72c96b8572c0b65356294,6696f5ccfbeebdf698b4388fe5f457a9666d6c0d9b696844e7e56e7a22d7de59,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YB,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,26,264Yb,264Yb,264Yb,explicit,false,exercise,264Yb,264Yb,847,850,846,849,31076,31223,32776,32928,f85f9e653a41d4f0da79a2adb093a08114ea1980b6766dd89b3bb8ad7dc93f12,2875789e95949d6ab6e9aa280db9ab64edc0b41e9551c58ecfb084bbe6f13862,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YC,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,27,264Yc,264Yc,264Yc,explicit,false,exercise,264Yc,264Yc,851,857,850,857,31223,31630,32928,33374,d88f434349827a85222734a5b3529768d5db4ab69fe6a377f4abad57ecc5abe1,1667e50782841429690e69ad92062eaff20edb96fb23472df29b4077c4aa565a,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YD,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,28,264Yd,264Yd,264Yd,explicit,false,exercise,264Yd,264Yd,858,872,858,872,31630,32276,33374,34061,3bd48536e8db2d2736e15f0e6366066964eb2effbd7971d56fcc499d60e07990,9650751cfeed63b4bdcf3fd0127696c57c71d7a32df660141a3af354f2a1acff,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YE,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,29,264Ye,264Ye,264Ye,explicit,false,exercise,264Ye,264Ye,873,878,873,879,32276,32573,34061,34390,ae26b5c4af8f3c27fd2933c5ab26c372e0a079d4d33e39a898c5b02a2926eaa9,08a1a4bb5b653c9972e20bc1e4bb7a5e31bf1f707c2cd083d2523f06ae427c4c,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YF,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,30,264Yf,264Yf,264Yf,explicit,false,exercise,264Yf,264Yf,879,888,880,888,32573,33109,34390,34982,dfda5c4a24c2f34e179036a6e22c1c026d4a1a8cd61231a77e6594a749937454,13200a3d9f496d06b9f95ecd43eee891054b42a04d371e9cad5f6e628b72084b,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YG,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,31,264Yg,264Yg,264Yg,explicit,false,exercise,264Yg,264Yg,889,899,889,898,33109,33628,34982,35587,07bc5306bfe771e5f401ed899cddecd9457c1b620ac259c35ab0b3199068496b,d4f8872511e54d801e24591c077c7f876f59ac2e9c44ef79e4dd1c73275d4287,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YH,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,32,264Yh,264Yh,264Yh,explicit,false,exercise,264Yh,264Yh,900,909,899,907,33628,34084,35587,36094,0dd0e829bc9deefdd508f8f22997622df613df02c695811f500efb929c6ff5f2,830658c1e39dae787cc95eb9ab839343df24fc08cb441d6ee1b7412af4137aa8,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YI,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,33,264Yi,264Yi,264Yi,explicit,false,exercise,264Yi,264Yi,910,915,908,912,34084,34320,36094,36333,100fa257b8f9d3512d622f07e0cb632a4ce94e5d24dded64e035448da7dd43cc,ff2ce4ca388549da43c52ecfa0a34e8b3b6e0b8c108c4f47806eca5ee1f0fe0c,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YJ,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,34,264Yj,264Yj,264Yj,explicit,false,exercise,264Yj,264Yj,916,927,913,924,34320,34902,36333,36960,af7d1ea4d535c2b474c2baca5b888ea1a66d33ea19f0b7cd927e1ae5c6593a66,7471ddebd815dc733b768aada65facedaa98a8a07b1d0f30e064210fb02074c6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YK,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,35,264Yk,264Yk,264Yk,explicit,false,exercise,264Yk,264Yk,928,933,925,930,34902,35190,36960,37276,a36604f8dc2b591056eca46a5db1ec1b234043b3e87f316b53ca7737f53f313a,80b719eb29bdb462a3b37c22f32e16dcf19635a9e38782547f8716b74a17a1ac,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YL,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,36,264Yl,264Yl,264Yl,explicit,false,exercise,264Yl,264Yl,934,945,931,941,35190,35623,37276,37707,1981fbf5b173bc5cd67e89c182a4e11fed6528275f04de2907c50186be1ad572,cb5729cf82cd212216c1666b426b4d13aa351037ba9143090ea0cbcdeeec6d4d,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YM,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,37,264Ym,264Ym,264Ym,explicit,false,exercise,264Ym,264Ym,946,954,942,951,35623,36145,37707,38290,3f28e287d64bce852dae1eaec2e56ee8ab3f7e102dca73cf9d3e5e29f92121cd,aade21a7a18067f2f1e6a65b06ffbcbb082c66ca0d03d1a6dd80092c8e61197b,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YN,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,38,264Yn,264Yn,264Yn,explicit,false,exercise,264Yn,264Yn,955,961,952,958,36145,36516,38290,38676,c4fb60b4221e41c3ffe130f3f94a6512d60dfe3febc04b285a0de33f5a731dd9,ba1c55d746b97de02aa15c03ef94004efa8ae468565eca2405f6ba4fe8536298,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YO,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,39,264Yo,264Yo,264Yo,explicit,false,exercise,264Yo,264Yo,962,978,959,976,36516,37269,38676,39490,10723b78dfa7ee5cc9ac7a44a70af0a180c8dfea9ac6d20ae34ef6b1445745a2,8c6fddf4ad386ed1da319a8a518b1a0c3d7ce0a82d4d8007f7ed208a8e4adbab,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YP,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,40,264Yp,264Yp,264Yp,explicit,false,exercise,264Yp,264Yp,979,991,977,989,37269,37977,39490,40229,0cca6c5818be90438f1d7b2b05b63757db2154350ca1558ad273a127f60076d2,a0a664591c7db538da93408d9893271be5d992e5045aefc8a633a3ae8fa4a0d0,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264YQ,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,41,264Yq,264Yq,264Yq,explicit,false,exercise,264Yq,264Yq,992,1000,990,999,37977,38370,40229,40645,ddfd2f2316d95f3fbee6f679e111834a39663d4f6d4e851fa2e509b3d8d680b8,2e4ca401ce37076a1a8f63ac4a9bb3d43f310c3d507f8a66e1b0583d47607494,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S264-SEG-264,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,,42,264,264,264,explicit,false,endnotes,264,264,1001,1096,1000,1090,38370,44141,40645,46699,4a62b84767a37dde027711e75775092ba1fcd77888d95874bc28b465f29c52f6,c3f649e0adf3848bd07da1402adc21ac204fcd305808a9e5f0422e263e7fe3c2,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
