schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0011,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264A,11,264A,264A,40,39,1889,1907,1999,2017,\diam\emptyset=0,\diam\emptyset=0,d3c98a2c2ade946d187ddba4ced2c25628bc8d6386e1c74d30873979f291035b,d3c98a2c2ade946d187ddba4ced2c25628bc8d6386e1c74d30873979f291035b,d3c98a2c2ade946d187ddba4ced2c25628bc8d6386e1c74d30873979f291035b,$,,d3c98a2c2ade946d187ddba4ced2c25628bc8d6386e1c74d30873979f291035b,d3c98a2c2ade946d187ddba4ced2c25628bc8d6386e1c74d30873979f291035b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0012,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264A,12,264A,264A,43,42,1933,1977,2050,2094,\theta_rA=\sup_{\delta>0}\theta_{r\delta}A,\theta_rA=\sup_{\delta>0}\theta_{r\delta}A,236b64f73aedfd32dd614369b027a116c2a2503e412ccf09377871dabc5d4af0,236b64f73aedfd32dd614369b027a116c2a2503e412ccf09377871dabc5d4af0,236b64f73aedfd32dd614369b027a116c2a2503e412ccf09377871dabc5d4af0,$,,236b64f73aedfd32dd614369b027a116c2a2503e412ccf09377871dabc5d4af0,236b64f73aedfd32dd614369b027a116c2a2503e412ccf09377871dabc5d4af0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0013,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264A,13,264A,264A,45,44,1993,2003,2108,2118,\theta_r,\theta_r,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,$,,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0014,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264A,14,264A,264A,45,44,2012,2015,2164,2167,r,r,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,$,,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0015,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264A,15,264A,264A,46,45,2057,2066,2174,2183,\BbbR^s,\BbbR^s,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,$,,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0016,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,16,264B,264B,53,51,2183,2193,2293,2303,\theta_r,\theta_r,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,$,,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,b1871c8898aae1a6ef9144880580f2baeb5847f6068ede40af6cba8d75115cb5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0017,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,17,264B,264B,61,60,2441,2444,2605,2608,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0018,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,18,264B,264B,62,61,2455,2484,2625,2654,\theta_{r\delta}\emptyset=0,\theta_{r\delta}\emptyset=0,214d752fcc8873f68b9ff21f7658e23bc1a470f6b8279165a1739b14884db676,214d752fcc8873f68b9ff21f7658e23bc1a470f6b8279165a1739b14884db676,214d752fcc8873f68b9ff21f7658e23bc1a470f6b8279165a1739b14884db676,$,,214d752fcc8873f68b9ff21f7658e23bc1a470f6b8279165a1739b14884db676,214d752fcc8873f68b9ff21f7658e23bc1a470f6b8279165a1739b14884db676,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0019,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,19,264B,264B,62,61,2495,2505,2668,2678,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0020,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,20,264B,264B,63,62,2511,2532,2689,2710,\theta_r\emptyset=0,\theta_r\emptyset=0,b415a6e455120b8e4492f5cf3108f291fa32f1e44d1397e5d28e77a63cd4b834,b415a6e455120b8e4492f5cf3108f291fa32f1e44d1397e5d28e77a63cd4b834,b415a6e455120b8e4492f5cf3108f291fa32f1e44d1397e5d28e77a63cd4b834,$,,b415a6e455120b8e4492f5cf3108f291fa32f1e44d1397e5d28e77a63cd4b834,b415a6e455120b8e4492f5cf3108f291fa32f1e44d1397e5d28e77a63cd4b834,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0021,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,21,264B,264B,67,66,2562,2592,2738,2768,A\subseteq B\subseteq\BbbR^s,A\subseteq B\subseteq\BbbR^s,754726fa09e4c32c01eb416b939ff6453fd4166b59b934c1438ab86c4ec19438,754726fa09e4c32c01eb416b939ff6453fd4166b59b934c1438ab86c4ec19438,008afb7eb95d72ff1dbbca1d8396016cc07351d6128a3a0d840db17f09149d02,$,,008afb7eb95d72ff1dbbca1d8396016cc07351d6128a3a0d840db17f09149d02,008afb7eb95d72ff1dbbca1d8396016cc07351d6128a3a0d840db17f09149d02,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0022,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,22,264B,264B,68,67,2624,2627,2803,2806,B,B,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,$,,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0023,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,23,264B,264B,69,67,2641,2644,2820,2823,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0024,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,24,264B,264B,69,68,2649,2688,2834,2873,\theta_{r\delta}A\le\theta_{r\delta}B,\theta_{r\delta}A\le\theta_{r\delta}B,dd38e47bd2ef7500303f292dc1ab427499cde7e4dc65020fa70fda5931fe5c70,dd38e47bd2ef7500303f292dc1ab427499cde7e4dc65020fa70fda5931fe5c70,dd38e47bd2ef7500303f292dc1ab427499cde7e4dc65020fa70fda5931fe5c70,$,,dd38e47bd2ef7500303f292dc1ab427499cde7e4dc65020fa70fda5931fe5c70,dd38e47bd2ef7500303f292dc1ab427499cde7e4dc65020fa70fda5931fe5c70,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0025,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,25,264B,264B,70,68,2700,2708,2887,2895,\delta,\delta,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,$,,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0026,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,26,264B,264B,70,69,2713,2736,2900,2923,\theta_rA\le\theta_rB,\theta_rA\le\theta_rB,faf4707b6f7b321c8e684d34abc9bc3f0b5f39158dbe1f65e603e239e178d176,faf4707b6f7b321c8e684d34abc9bc3f0b5f39158dbe1f65e603e239e178d176,faf4707b6f7b321c8e684d34abc9bc3f0b5f39158dbe1f65e603e239e178d176,$,,faf4707b6f7b321c8e684d34abc9bc3f0b5f39158dbe1f65e603e239e178d176,faf4707b6f7b321c8e684d34abc9bc3f0b5f39158dbe1f65e603e239e178d176,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0027,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,27,264B,264B,74,73,2767,2784,2955,2972,\sequencen{A_n},\sequencen{A_n},199655af1923a488e018c40bc4d88be11f1a7d12f05f815d708b5d2281b18023,199655af1923a488e018c40bc4d88be11f1a7d12f05f815d708b5d2281b18023,199655af1923a488e018c40bc4d88be11f1a7d12f05f815d708b5d2281b18023,$,,199655af1923a488e018c40bc4d88be11f1a7d12f05f815d708b5d2281b18023,199655af1923a488e018c40bc4d88be11f1a7d12f05f815d708b5d2281b18023,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0028,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,28,264B,264B,74,73,2813,2822,2999,3008,\BbbR^s,\BbbR^s,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,$,,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0029,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,29,264B,264B,75,74,2835,2838,3026,3029,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0030,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,30,264B,264B,75,74,2854,2867,3050,3063,a<\theta_rA,a<\theta_rA,6709d50b16c9fce409f2e062515d5bc36adb09e67b12ac93aebf4addfc46a986,6709d50b16c9fce409f2e062515d5bc36adb09e67b12ac93aebf4addfc46a986,6709d50b16c9fce409f2e062515d5bc36adb09e67b12ac93aebf4addfc46a986,$,,6709d50b16c9fce409f2e062515d5bc36adb09e67b12ac93aebf4addfc46a986,6709d50b16c9fce409f2e062515d5bc36adb09e67b12ac93aebf4addfc46a986,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0031,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,31,264B,264B,75,75,2887,2897,3079,3089,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0032,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,32,264B,264B,76,75,2909,2932,3110,3133,a\le\theta_{r\delta}A,a\le\theta_{r\delta}A,dc7d3b9712078cb40d6df1c4fc80b3862f450021f2f88192da5f902dcf45a749,dc7d3b9712078cb40d6df1c4fc80b3862f450021f2f88192da5f902dcf45a749,dc7d3b9712078cb40d6df1c4fc80b3862f450021f2f88192da5f902dcf45a749,$,,dc7d3b9712078cb40d6df1c4fc80b3862f450021f2f88192da5f902dcf45a749,dc7d3b9712078cb40d6df1c4fc80b3862f450021f2f88192da5f902dcf45a749,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0033,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,33,264B,264B,77,76,2941,3003,3144,3206,\theta_{r\delta}A\le\sum_{n=0}^{\infty}\theta_{r\delta}(A_n),\theta_{r\delta}A\le\sum_{n=0}^{\infty}\theta_{r\delta}(A_n),4cabd609031c99984f46acef1cac41d12790369d3fc881f803107fd45be7e52a,4cabd609031c99984f46acef1cac41d12790369d3fc881f803107fd45be7e52a,4cabd609031c99984f46acef1cac41d12790369d3fc881f803107fd45be7e52a,$,,4cabd609031c99984f46acef1cac41d12790369d3fc881f803107fd45be7e52a,4cabd609031c99984f46acef1cac41d12790369d3fc881f803107fd45be7e52a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0034,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,34,264B,264B,78,77,3018,3030,3220,3232,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S264-FORMULA-0035,O007-FREMLIN-V2-S264,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S264-SEG-264B,35,264B,264B,78,77,3045,3057,3251,3263,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
