schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0011,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215E,source-reference,O007-FREMLIN-XREF-211Md,11,*215E,211Md,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:339,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0012,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215E,source-reference,O007-FREMLIN-XREF-211R,12,*215E,211R,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:341,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0013,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215E,source-reference,O007-FREMLIN-XREF-216Ye,13,*215E,216Ye,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:343,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0014,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215E,source-reference,O007-FREMLIN-V2-S215-SEG-215D,14,*215E,215D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:359,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0015,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215E,source-reference,O007-FREMLIN-V2-S215-SEG-215D,15,*215E,215D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:378,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0016,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215XC,source-reference,O007-FREMLIN-V2-S215-SEG-215A,16,215Xc,215A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:450,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0017,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215XC,source-reference,O007-FREMLIN-XREF-211Ld,17,215Xc,211Ld,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:450,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0018,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215XD,source-reference,O007-FREMLIN-V2-S215-SEG-215B,18,215Xd,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:453,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0019,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215Y,source-reference,O007-FREMLIN-XREF-134Yb,19,215Y,134Yb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:475,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0020,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215YD,source-reference,O007-FREMLIN-V2-S215-SEG-215B,20,215Yd,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:501,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0021,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215A,21,215,215A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:511,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0022,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215B,22,215,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:511,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0023,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215C,23,215,215C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:511,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0024,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215XA,24,215,215Xa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:511,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0025,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215,25,215,215Aa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:517,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0026,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215XA,26,215,215Xa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:517,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0027,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215,27,215,215Aa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:519,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0028,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215B,28,215,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:521,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0029,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-XREF-211Ld,29,215,211Ld,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:525,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0030,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215B,30,215,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:527,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0031,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215XB,31,215,215Xb,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:528,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0032,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215B,32,215,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:534,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0033,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-XREF-134C,33,215,134C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:539,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0034,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215B,34,215,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:543,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0035,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215B,35,215,215B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:548,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0036,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215YD,36,215,215Yd,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:552,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0037,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-XREF-316D,37,215,316D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:552,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0038,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-XREF-316E,38,215,316E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:552,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0039,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-XREF-241Ye,39,215,241Ye,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt215.tex:555,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0040,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215YA,40,215,215Ya,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:557,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S215-XREF-0041,O007-FREMLIN-V2-S215,O007-FREMLIN-V2-S215-SEG-215,source-reference,O007-FREMLIN-V2-S215-SEG-215YC,41,215,215Yc,resolved-in-unit,authority/fremlin/source/mt2.2016/mt215.tex:557,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
