schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0011,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224A,11,224A,224A,28,26,1071,1091,1099,1119,\Var_{D}(f)=\infty,\Var_{D}(f)=\infty,d700966a2fe7c8442022956ba382e85648e0be9ca97071d1081bb9cf2f9e7673,d700966a2fe7c8442022956ba382e85648e0be9ca97071d1081bb9cf2f9e7673,d700966a2fe7c8442022956ba382e85648e0be9ca97071d1081bb9cf2f9e7673,$,,d700966a2fe7c8442022956ba382e85648e0be9ca97071d1081bb9cf2f9e7673,d700966a2fe7c8442022956ba382e85648e0be9ca97071d1081bb9cf2f9e7673,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0012,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224A,12,224A,224A,29,27,1096,1109,1126,1139,\Var_{D}(f),\Var_{D}(f),b9668f1f2a26a5548af1ee85f6364191da22758435fdfe4887e62ef8297667f5,b9668f1f2a26a5548af1ee85f6364191da22758435fdfe4887e62ef8297667f5,b9668f1f2a26a5548af1ee85f6364191da22758435fdfe4887e62ef8297667f5,$,,b9668f1f2a26a5548af1ee85f6364191da22758435fdfe4887e62ef8297667f5,b9668f1f2a26a5548af1ee85f6364191da22758435fdfe4887e62ef8297667f5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0013,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224A,13,224A,224A,29,27,1133,1136,1173,1176,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0014,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224A,14,224A,224A,30,28,1170,1173,1208,1211,D,D,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,$,,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0015,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224A,15,224A,224A,31,29,1225,1233,1273,1281,\Var f,\Var f,4bfd7f392cd0b318ef955ccc3d9c39aa144f37df8ff22c1594c632f827420e20,4bfd7f392cd0b318ef955ccc3d9c39aa144f37df8ff22c1594c632f827420e20,fd2a85efab1975b418d03687cdab195e33367bbaa04aed5c8a6b2b7a6b82a595,$,,fd2a85efab1975b418d03687cdab195e33367bbaa04aed5c8a6b2b7a6b82a595,fd2a85efab1975b418d03687cdab195e33367bbaa04aed5c8a6b2b7a6b82a595,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0016,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224A,16,224A,224A,31,29,1238,1256,1288,1306,\Var_{\dom f}(f),\Var_{\dom f}(f),acd42de758ecae5e9291c8595a9ced2f2e18a7dd044d1ab1ddd9ffd0101e12f3,acd42de758ecae5e9291c8595a9ced2f2e18a7dd044d1ab1ddd9ffd0101e12f3,5fff80736c8e5ced0f1f5456495f8b1d4c3d2d91bf326b172ea191e5ab759c68,$,,5fff80736c8e5ced0f1f5456495f8b1d4c3d2d91bf326b172ea191e5ab759c68,5fff80736c8e5ced0f1f5456495f8b1d4c3d2d91bf326b172ea191e5ab759c68,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0017,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224A,17,224A,224A,31,29,1271,1274,1329,1332,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0018,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224B,18,224B,224B,35,33,1465,1468,1518,1521,D,D,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,$,,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0019,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224B,19,224B,224B,36,34,1510,1518,1574,1582,\dom f,\dom f,59a16829eab55755a1b7018cb980729f70c2057859af63d9853422c400c0ae3e,59a16829eab55755a1b7018cb980729f70c2057859af63d9853422c400c0ae3e,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,$,,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0020,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224B,20,224B,224B,40,37,1707,1710,1788,1791,D,D,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,$,,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0021,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224BB,21,224Bb,224Bb,44,41,1766,1815,1851,1900,\Var_D(f)=\Var_{D\cap\dom f}(f)=\Var(f\restr D),\Var_D(f)=\Var_{D\cap\dom f}(f)=\Var(f\restr D),6820fdee954a4ad4fad0fd99fbcab8e3afae5df0d489a9af98701e5851e73e90,6820fdee954a4ad4fad0fd99fbcab8e3afae5df0d489a9af98701e5851e73e90,64c59f55d2b01690b7fe66a45f81f443738d7e7290309f5fbcdf2effd1949ff3,$,,64c59f55d2b01690b7fe66a45f81f443738d7e7290309f5fbcdf2effd1949ff3,64c59f55d2b01690b7fe66a45f81f443738d7e7290309f5fbcdf2effd1949ff3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0022,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224BB,22,224Bb,224Bb,46,43,1836,1839,1925,1928,D,D,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,$,,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,3f39d5c348e5b79d06e842c114e6cc571583bbf44e4b0ebfda1a01ec05745d43,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0023,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224BB,23,224Bb,224Bb,46,43,1841,1844,1930,1933,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0024,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,24,224C,224C,48,45,1881,1884,1970,1973,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0025,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,25,224C,224C,48,45,1886,1889,1975,1978,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0026,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,26,224C,224C,49,46,1924,1942,2008,2026,D\subseteq\Bbb R,D\subseteq\Bbb R,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,$,,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0027,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,27,224C,224C,51,48,1962,2003,2046,2087,\Var_{D}(f+g)\le\Var_{D}(f)+\Var_{D}(g),\Var_{D}(f+g)\le\Var_{D}(f)+\Var_{D}(g),df7ebf46075b7185ce8cedfc315d936556faf44511d484f6032d40bfe183d9e6,df7ebf46075b7185ce8cedfc315d936556faf44511d484f6032d40bfe183d9e6,df7ebf46075b7185ce8cedfc315d936556faf44511d484f6032d40bfe183d9e6,$,,df7ebf46075b7185ce8cedfc315d936556faf44511d484f6032d40bfe183d9e6,df7ebf46075b7185ce8cedfc315d936556faf44511d484f6032d40bfe183d9e6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0028,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,28,224C,224C,53,50,2014,2017,2100,2103,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0029,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,29,224C,224C,53,50,2045,2063,2132,2150,D\subseteq\Bbb R,D\subseteq\Bbb R,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,$,,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0030,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,30,224C,224C,54,51,2068,2080,2156,2168,c\in\Bbb R,c\in\Bbb R,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,$,,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0031,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,31,224C,224C,54,51,2086,2115,2175,2204,\Var_{D}(cf)=|c|\Var_{D}(f),\Var_{D}(cf)=|c|\Var_{D}(f),70aa15024a30670b10dbf323edf10d30e6777f1e66c5c4ea8fba6b9a4c2d12d3,70aa15024a30670b10dbf323edf10d30e6777f1e66c5c4ea8fba6b9a4c2d12d3,70aa15024a30670b10dbf323edf10d30e6777f1e66c5c4ea8fba6b9a4c2d12d3,$,,70aa15024a30670b10dbf323edf10d30e6777f1e66c5c4ea8fba6b9a4c2d12d3,70aa15024a30670b10dbf323edf10d30e6777f1e66c5c4ea8fba6b9a4c2d12d3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0032,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,32,224C,224C,56,53,2125,2128,2216,2219,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S224-FORMULA-0033,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224C,33,224C,224C,56,53,2156,2174,2248,2266,D\subseteq\Bbb R,D\subseteq\Bbb R,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,92f8a5d9c542ccc08d420f27c33089ed1b0dad0c01ab389a5fe956e36b34ef44,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,$,,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,9f7007fb7f181ae73e89e3623832b397e035e4e55a86c37d5d34f6d73058d8a3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
