schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224XK,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224XK,11,224Xk,224Xk,"\spheader 224Xk\dvAnew{2012} Suppose that $D\subseteq\Bbb R$ and
$f:D\to\Bbb R$ is a function.   Show that $f$ is
expressible as a difference of non-decreasing functions iff
$\Var_{D\cap[a,b]}(f)$ is finite whenever $a\le b$ in $D$.
%224D out of order query

","\spheader 224Xk\dvAnew{2012} Andaikan bahwa $D\subseteq\Bbb R$ dan
$f:D\to\Bbb R$ suatu fungsi. Tunjukkan bahwa $f$ dapat dinyatakan sebagai
selisih dua fungsi tak-menurun jika dan hanya jika
$\Var_{D\cap[a,b]}(f)$ berhingga kapan pun $a\le b$ dalam $D$.
%224D out of order query

",26db6050cdb5b494f624500fa0b6dfa5fb000f1af45badb148bcc578adae0a8f,7db420bcecbb9d441ee76226c6f49838d54649dd7c29d3cea341731bb421cafe,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224XL,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224XL,12,224Xl,224Xl,"\spheader 224Xl\dvAnew{2012}
Suppose that $D\subseteq\Bbb R$ and that $f:D\to\Bbb R$ is a continuous
function of bounded variation.   Show that $f$ is expressible as the
difference of two continuous non-decreasing functions.
%224E out of order query

","\spheader 224Xl\dvAnew{2012}
Andaikan bahwa $D\subseteq\Bbb R$ dan bahwa $f:D\to\Bbb R$ suatu fungsi
kontinu yang bervariasi terbatas. Tunjukkan bahwa $f$ dapat dinyatakan
sebagai selisih dua fungsi kontinu dan tak-menurun.
%224E out of order query

",633c660ab54bc9c3a0e6284a97c9dd5ae1988e2122aecfe974d8528d8f09dc32,f9e719fdc22e69608f595cfe30266c9137718e89767c0e3602e3fc7f3f90cfa0,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224XM,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224XM,13,224Xm,224Xm,"\spheader 224Xm\dvAnew{2013}
Suppose that $D\subseteq\Bbb R$ and that $f:D\to\Bbb R$ is a
function of bounded variation which is continuous on the right, that is,
whenever $x\in D$ and $\epsilon>0$ there is a $\delta>0$ such that
$|f(t)-f(x)|\le\epsilon$ for every $t\in D\cap[x,x+\delta]$.
Show that $f$ is expressible as the
difference of two non-decreasing functions which are continuous on the
right.
%224E out of order query

","\spheader 224Xm\dvAnew{2013}
Andaikan bahwa $D\subseteq\Bbb R$ dan bahwa $f:D\to\Bbb R$ suatu fungsi
bervariasi terbatas yang kontinu dari kanan, yakni kapan pun $x\in D$ dan
$\epsilon>0$, terdapat $\delta>0$ sedemikian sehingga
$|f(t)-f(x)|\le\epsilon$ untuk setiap $t\in D\cap[x,x+\delta]$.
Tunjukkan bahwa $f$ dapat dinyatakan sebagai selisih dua fungsi
tak-menurun yang kontinu dari kanan.
%224E out of order query

",625c333e913db557e185579dfe30272e85084c72f5a19dbf2b5fd9cb31d84c46,2bc9d33ee5806f55f5a07f8b514b5a82ac1b8668a4810b19f204eb819987a8ec,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YA,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YA,14,224Y,224Ya,"\leader{224Y}{Further exercises (a)}
%\spheader 224Ya
Show that if $f$ is any complex-valued function
defined on a subset of $\Bbb R$, there is a function
$\tilde f:\Bbb R\to\Bbb C$, extending $f$, such that
$\Var\tilde f=\Var f$.   Under what circumstances is $\tilde f$ unique?

","\leader{224Y}{Latihan lanjutan (a)}
%\spheader 224Ya
Tunjukkan bahwa jika $f$ sembarang fungsi bernilai kompleks yang
didefinisikan pada suatu subhimpunan dari $\Bbb R$, terdapat fungsi
$\tilde f:\Bbb R\to\Bbb C$ yang memperluas $f$ sedemikian sehingga
$\Var\tilde f=\Var f$. Dalam keadaan apa $\tilde f$ tunggal?

",65cf6820f9621db5508e84731a1490f8c9b678a1616e6dba68a4ba20534ad57e,35443c0574bbbd32c34e1bee93d1e2d880f9c43e0edceb92c98ba86a9c59f215,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YB,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YB,15,224Yb,224Yb,"\spheader 224Yb Let $D$ be any non-empty subset of $\Bbb R$, and
let $\eusm V$ be the space of functions $f:D\to\Bbb R$ of bounded
variation.   For $f\in\eusm V$ set

\Centerline{$\|f\|=\sup\{|f(t_0)|+\sum_{i=1}^n|f(t_i)-f(t_{i-1})|:
t_0\le\ldots\le t_n\in D\}$.}

\noindent Show that (i) $\|\,\|$ is a norm on $\eusm V$ (ii) $\eusm V$
is complete under $\|\,\|$ (iii) $\|f\times g\|\le\|f\|\|g\|$ for all
$f$, $g\in\eusm V$, so that $\eusm V$ is a Banach algebra.

","\spheader 224Yb Misalkan $D$ sembarang subhimpunan tak kosong dari
$\Bbb R$, dan misalkan $\eusm V$ suatu ruang fungsi-fungsi
$f:D\to\Bbb R$ yang bervariasi terbatas. Untuk $f\in\eusm V$, tetapkan

\Centerline{$\|f\|=\sup\{|f(t_0)|+\sum_{i=1}^n|f(t_i)-f(t_{i-1})|:
t_0\le\ldots\le t_n\in D\}$.}

\noindent Tunjukkan bahwa (i) $\|\,\|$ merupakan norma pada $\eusm V$
(ii) $\eusm V$ lengkap terhadap $\|\,\|$ (iii)
$\|f\times g\|\le\|f\|\|g\|$ untuk semua $f$, $g\in\eusm V$, sehingga
$\eusm V$ merupakan suatu aljabar Banach.

",de1b7a3e0583bc21d236ddd98e922c736d925ae69a8831775b23c06d5388d98b,bfebf8f280f8d8117e515389a0276fa0c22d22a247ce5e598746e97e7facb08f,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YC,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YC,16,224Yc,224Yc,"\spheader 224Yc Let $f:\Bbb R\to\Bbb R$ be a function of bounded
variation.
Show that there is a sequence $\sequencen{f_n}$ of differentiable
functions
such that $\lim_{n\to\infty}f_n(x)=f(x)$ for every $x\in\Bbb R$,
$\lim_{n\to\infty}\int|f_n-f|=0$, and $\Var(f_n)\le\Var(f)$ for every
$n\in\Bbb N$.   \Hint{start with non-decreasing $f$.}

","\spheader 224Yc Misalkan $f:\Bbb R\to\Bbb R$ suatu fungsi bervariasi
terbatas.
Tunjukkan bahwa terdapat suatu barisan $\sequencen{f_n}$ dari fungsi-fungsi
yang terdiferensialkan
sedemikian sehingga $\lim_{n\to\infty}f_n(x)=f(x)$ untuk setiap
$x\in\Bbb R$, $\lim_{n\to\infty}\int|f_n-f|=0$, dan
$\Var(f_n)\le\Var(f)$ untuk setiap $n\in\Bbb N$. \Hint{mulailah dengan
$f$ yang tak-menurun.}

",cba9329754bf420b8f3091896d4bf1ed81d574e965da61f0588f8fb379768635,0249bc60ed156c6b78c1ce3461562170f231070fba7d94ded8575695c7a204dc,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YD,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YD,17,224Yd,224Yd,"\spheader 224Yd For any partially ordered set $X$ and any
function $f:X\to\Bbb R$, say that $\Var_X(f)=0$ if $X=\emptyset$ and
otherwise

\Centerline{$\Var_X(f)
=\sup\{\sum_{i=1}^n|f(a_i)-f(a_{i-1})|:a_0,a_1,\ldots,a_n\in X,\,a_0\le
a_1\le\ldots\le a_n\}$.}

\noindent State and prove results in this framework generalizing 224D
and 224Yb.   ({\it Hints\/}:  $f$ will be `non-decreasing' if
$f(x)\le f(y)$ whenever $x\le y$;  interpret $\ocint{-\infty,x}$ as
$\{y:y\le x\}$.)

","\spheader 224Yd Untuk setiap himpunan terurut parsial $X$ dan setiap
fungsi $f:X\to\Bbb R$, katakan bahwa $\Var_X(f)=0$ jika $X=\emptyset$,
dan jika tidak,

\Centerline{$\Var_X(f)
=\sup\{\sum_{i=1}^n|f(a_i)-f(a_{i-1})|:a_0,a_1,\ldots,a_n\in X,\,a_0\le
a_1\le\ldots\le a_n\}$.}

\noindent Nyatakan dan buktikan hasil-hasil dalam kerangka ini yang
memperumum 224D dan 224Yb. ({\it Petunjuk-petunjuk\/}: $f$ disebut
`tak-menurun' jika $f(x)\le f(y)$ kapan pun $x\le y$; tafsirkan
$\ocint{-\infty,x}$ sebagai $\{y:y\le x\}$.)

",6d37f342d5db7fbb14155befdadd8202c3a557ae85d03f8f10de8b5bd661be6a,7f8b993d679ec2c00dcdafb719e1033a97d6842ddb5519f13fddeb23ae998495,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YE,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YE,18,224Ye,224Ye,"\spheader 224Ye Let $(X,\rho)$ be a metric space and $f:[a,b]\to X$ a
function, where $a\le b$ in $\Bbb R$.   Set
\ifnum\stylenumber=12

\Centerline{$\Var_{[a,b]}(f)
=\sup\{\sum_{i=1}^n\rho(f(a_i),f(a_{i-1})):
a\le a_0\le\ldots\le a_n\le b\}$.}

\noindent\else
$\Var_{[a,b]}(f)
=\sup\{\sum_{i=1}^n\rho(f(a_i),f(a_{i-1})):
a\le a_0\le\ldots\le a_n\le b\}$. \fi
(i) Show that
$\Var_{[a,b]}(f)=\Var_{[a,c]}(f)+\Var_{[c,b]}(f)$ for every $c\in[a,b]$.
(ii) Show that if $\Var_{[a,b]}(f)$ is finite
then $f$ is continuous at all but countably many points of $[a,b]$.
(iii) Show that if $X$ is complete and $\Var_{[a,b]}(f)<\infty$ then
$\lim_{t\uparrow x}f(t)$ is defined for every $x\in\ocint{a,b}$.
(iv) Show that if $X$ is complete then
$\Var_{[a,b]}(f)$ is finite iff $f$ is expressible as a
composition $gh$, where $h:[a,b]\to\Bbb R$ is non-decreasing and
$g:\Bbb R\to X$ is $1$-Lipschitz, that is,
$\rho(g(c),g(d))\le|c-d|$ for all $c$, $d\in\Bbb R$.

","\spheader 224Ye Misalkan $(X,\rho)$ suatu ruang metrik dan
$f:[a,b]\to X$ suatu fungsi, dengan $a\le b$ dalam $\Bbb R$. Tetapkan
\ifnum\stylenumber=12

\Centerline{$\Var_{[a,b]}(f)
=\sup\{\sum_{i=1}^n\rho(f(a_i),f(a_{i-1})):
a\le a_0\le\ldots\le a_n\le b\}$.}

\noindent\else
$\Var_{[a,b]}(f)
=\sup\{\sum_{i=1}^n\rho(f(a_i),f(a_{i-1})):
a\le a_0\le\ldots\le a_n\le b\}$. \fi
(i) Tunjukkan bahwa
$\Var_{[a,b]}(f)=\Var_{[a,c]}(f)+\Var_{[c,b]}(f)$ untuk setiap
$c\in[a,b]$.
(ii) Tunjukkan bahwa jika $\Var_{[a,b]}(f)$ berhingga, maka $f$ kontinu
pada $[a,b]$, kecuali pada terhitung banyak titik.
(iii) Tunjukkan bahwa jika $X$ lengkap dan $\Var_{[a,b]}(f)<\infty$, maka
$\lim_{t\uparrow x}f(t)$ ada untuk setiap $x\in\ocint{a,b}$.
(iv) Tunjukkan bahwa jika $X$ lengkap, maka $\Var_{[a,b]}(f)$ berhingga
jika dan hanya jika $f$ dapat dinyatakan sebagai komposisi $gh$, dengan
$h:[a,b]\to\Bbb R$ tak-menurun dan $g:\Bbb R\to X$ bersifat
$1$-Lipschitz, yakni $\rho(g(c),g(d))\le|c-d|$ untuk semua $c$,
$d\in\Bbb R$.

",84b4279e9bd46c7e6a9508a6fd37d97cca3c8d106e05d91c5330a802e7e0faa7,e8fd6d050cf455d70e53fd86803102ba72d09224b4eaff9746685eefa1effb99,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YF,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YF,19,224Yf,224Yf,"\spheader 224Yf Let $U$ be a normed space and $a\le b$ in $\Bbb R$.
For functions $f:[a,b]\to U$ define $\Var_{[a,b]}(f)$ as in 224Ye, using
the standard metric $\rho(x,y)=\|x-y\|$ for $x$, $y\in U$.    (i) Show
that $\Var_{[a,b]}(f+g)\le\Var_{[a,b]}(f)+\Var_{[a,b]}(g)$,
$\Var_{[a,b]}(cf)=|c|\Var_{[a,b]}(f)$ for all $f$, $g:[a,b]\to U$ and
all $c\in\Bbb R$.   (ii) Show that if $V$ is another normed space and
$T:U\to V$ is a bounded linear operator then
$\Var_{[a,b]}(Tf)\le\|T\|\Var_{[a,b]}(f)$ for every $f:[a,b]\to U$.

","\spheader 224Yf Misalkan $U$ suatu ruang bernorma dan $a\le b$ dalam
$\Bbb R$. Untuk fungsi-fungsi $f:[a,b]\to U$, definisikan
$\Var_{[a,b]}(f)$ seperti dalam 224Ye, dengan menggunakan metrik baku
$\rho(x,y)=\|x-y\|$ untuk $x$, $y\in U$. (i) Tunjukkan bahwa
$\Var_{[a,b]}(f+g)\le\Var_{[a,b]}(f)+\Var_{[a,b]}(g)$,
$\Var_{[a,b]}(cf)=|c|\Var_{[a,b]}(f)$ untuk semua $f$, $g:[a,b]\to U$
dan semua $c\in\Bbb R$. (ii) Tunjukkan bahwa jika $V$ ruang bernorma lain
dan $T:U\to V$ suatu operator linear terbatas, maka
$\Var_{[a,b]}(Tf)\le\|T\|\Var_{[a,b]}(f)$ untuk setiap $f:[a,b]\to U$.

",bd105f741cac534cb91882b4cbfcc59c4c9026645c76f93a7e6d20173d332de7,ecdd9df84fb7b1d9133eaaa16f19917b5b90e8dc38cdab61523a9a91b8ee35ac,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YG,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YG,20,224Yg,224Yg,"\spheader 224Yg Let $f:[0,1]\to\Bbb R$ be a continuous function.   For
$y\in\Bbb R$ set $h(y)=\#(f^{-1}[\{y\}])$ if this is finite, $\infty$
otherwise.   Show that (if we allow $\infty$ as a value of the integral)
$\Var_{[0,1]}(f)=\int h$.   ({\it Hint\/}:  for $n\in\Bbb N$, $i<2^n$
set $c_{ni}=\sup\{f(x)-f(y):x,y\in[2^{-n}i,2^{-n}(i+1)]\}$,
$h_{ni}(y)=1$ if $y\in f[\,\coint{2^{-n}i,2^{-n}(i+1)}\,]$, $0$
otherwise.   Show that $c_{ni}=\int h_{ni}$,
$\lim_{n\to\infty}\sum_{i=0}^{2^n-1}c_{ni}=\Var f$,
$\lim_{n\to\infty}\sum_{i=0}^{2^n-1}h_{ni}=h$.)
(See also 226Yc.)

","\spheader 224Yg Misalkan $f:[0,1]\to\Bbb R$ suatu fungsi kontinu. Untuk
$y\in\Bbb R$, tetapkan $h(y)=\#(f^{-1}[\{y\}])$ jika nilai ini berhingga,
dan $\infty$ jika tidak. Tunjukkan bahwa (jika kita mengizinkan $\infty$
sebagai nilai integral) $\Var_{[0,1]}(f)=\int h$. ({\it Petunjuk\/}:
untuk $n\in\Bbb N$, $i<2^n$, tetapkan
$c_{ni}=\sup\{f(x)-f(y):x,y\in[2^{-n}i,2^{-n}(i+1)]\}$,
$h_{ni}(y)=1$ jika $y\in f[\,\coint{2^{-n}i,2^{-n}(i+1)}\,]$, dan $0$
jika tidak. Tunjukkan bahwa $c_{ni}=\int h_{ni}$,
$\lim_{n\to\infty}\sum_{i=0}^{2^n-1}c_{ni}=\Var f$,
$\lim_{n\to\infty}\sum_{i=0}^{2^n-1}h_{ni}=h$.)
(Lihat juga 226Yc.)

",1ef58fe11653604aa999db6e37908365c440c2e7a0cc591b2381f04f09e1d576,d43f34fbeed97e2220a020e6dffdb1ae16f3ad5159279f564ac03d6e90b678e9,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YH,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YH,21,224Yh,224Yh,"\spheader 224Yh Let $\nu$ be any Lebesgue-Stieltjes measure on $\Bbb R$,
$I\subseteq \Bbb R$ an interval (which may be either open or closed,
bounded or unbounded), and $D\subseteq I$ a non-empty
set.  Let $\eusm V$ be the space of functions of bounded variation from
$D$ to $\Bbb R$, and $\|\,\|$ the norm of 224Yb on $\eusm V$.   Let
$g:D\to\Bbb R$ be a function such that $\int_{[a,b]\cap D}g\,d\nu$
exists whenever $a\le b$ in $I$, and
$K=\sup_{a,b\in I,a\le  b}|\int_{[a,b]\cap D}g\,d\nu|$.
Show that $|\int_Df\times g\,d\nu|\le K\|f\|$ for every $f\in\eusm V$.
%224K

","\spheader 224Yh Misalkan $\nu$ sembarang ukuran Lebesgue-Stieltjes pada
$\Bbb R$, $I\subseteq \Bbb R$ suatu interval (yang dapat terbuka atau
tertutup, terbatas atau tak terbatas), dan $D\subseteq I$ suatu himpunan
tak kosong. Misalkan $\eusm V$ ruang fungsi-fungsi bervariasi terbatas
dari $D$ ke $\Bbb R$, dan $\|\,\|$ norma 224Yb pada $\eusm V$. Misalkan
$g:D\to\Bbb R$ suatu fungsi sedemikian sehingga
$\int_{[a,b]\cap D}g\,d\nu$ ada kapan pun $a\le b$ dalam $I$, dan
$K=\sup_{a,b\in I,a\le  b}|\int_{[a,b]\cap D}g\,d\nu|$.
Tunjukkan bahwa $|\int_Df\times g\,d\nu|\le K\|f\|$ untuk setiap
$f\in\eusm V$.
%224K

",bae206b42e4496853a8177d2a6d9b14ed244004ce07cba4a0f76f49c7d13e7a7,9af81fb99c738e3068be57b026ad9926469277dbdf34f1f4337e00e6fac508e9,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YI,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YI,22,224Yi,224Yi,"\spheader 224Yi Explain how to apply 224Yh with $D=\Bbb N$ to
obtain Abel's theorem that the product of a monotonic sequence
converging to $0$ with a series which has bounded partial sums is
summable.
%224Yh 224K

","\spheader 224Yi Jelaskan cara menerapkan 224Yh dengan $D=\Bbb N$ untuk
memperoleh Teorema Abel bahwa jika suatu barisan monoton konvergen ke $0$
dan suatu deret mempunyai barisan jumlah parsial yang terbatas, maka deret
hasil kali suku demi suku keduanya dapat dijumlahkan.
%224Yh 224K

",6ba8c50edb8d00891887a4bd545a65947c23b0885f535a812987b9a7bd236cde,bf8876c7d218163df1b9ad554a48b4e75f2c604297a94da5e123f10bb35e6e3b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S224-EXERCISE-224YJ,O007-FREMLIN-V2-S224,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S224-SEG-224YJ,23,224Yj,224Yj,"\spheader 224Yj Suppose that $I\subseteq\Bbb R$ is an interval, and
that $\sequencen{A_n}$ is a sequence of sets covering $I$.
Let $f:I\to\Bbb R$ be continuous.   Show that
$\Var f\le\sum_{n=0}^{\infty}\Var_{A_n}f$.
\Hint{reduce to the case of closed sets $A_n$;
use Baire's theorem (4A2Ma).}
}%end of exercises

\endnotes{
","\spheader 224Yj Andaikan bahwa $I\subseteq\Bbb R$ suatu interval, dan
bahwa $\sequencen{A_n}$ suatu barisan himpunan yang menutupi $I$.
Misalkan $f:I\to\Bbb R$ kontinu. Tunjukkan bahwa
$\Var f\le\sum_{n=0}^{\infty}\Var_{A_n}f$.
\Hint{cukup buktikan untuk kasus himpunan-himpunan tertutup $A_n$;
gunakan Teorema Baire (4A2Ma).}
}%end of exercises

\endnotes{
",00f6c4f1fec8072101ae1962cf6cd236a5f60f3bb413e3dc697db1928a3a3f35,eae96c72ed53a27bc5131562d7cf020a25447433ae923bf682d93477486f7b03,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
