schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XL,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XL,11,282Xl,282Xl,"\spheader 282Xl Show that $\lim_{a\to\infty}\int_0^a\bover{\sin t}tdt$
exists and is finite.   \Hint{use 224J to estimate
$\int_a^b\bover{\sin t}tdt$ for $0<a\le b$.}
%

","\spheader 282Xl Tunjukkan bahwa $\lim_{a\to\infty}\int_0^a\bover{\sin t}tdt$
ada dan terbatas.   \Hint{menggunakan 224J untuk memperkirakan
$\int_a^b\bover{\sin t}tdt$ untuk $0<a\le b$.}
%

",10640b1d1f9bee0649f03dcc33c1708aeb8d3b68dabc96056c88ae984221c2db,b6e0b7b748fd4f5dd6d52bad106d962a841be38b7e388480668cc13d1b49796a,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XM,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XM,12,282Xm,282Xm,"\spheader 282Xm Show that
$\int_0^{\infty}\bover{|\sin t|}tdt=\infty$.   \Hint{show that
$\sup_{a\ge 0}|\int_1^a\bover{\cos 2t}tdt|<\infty$, and therefore that
$\sup_{a\ge 0}\int_1^a\bover{\sin^2t}{t}dt\penalty-100=\infty$.}
%282Xl

","\spheader 282Xm Tunjukkan bahwa
$\int_0^{\infty}\bover{|\sin t|}tdt=\infty$.   \Hint{menunjukkan bahwa
$\sup_{a\ge 0}|\int_1^a\bover{\cos 2t}tdt|<\infty$, dan oleh karena itu
$\sup_{a\ge 0}\int_1^a\bover{\sin^2t}{t}dt\penalty-100=\infty$.}
%282Xl

",ed8a0d3f06905ef27cf986778f935e4add7eb8e5328838ef9f70a350629d6b01,376bc0294652436d5a3b20d55e46d9d2cec91b5aabdaf58fa003dcddc57763c8,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XN,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XN,13,282Xn,282Xn,"\sqheader 282Xn Let $\sequence{k}{d_k}$ be a sequence in $\Bbb C$ such
that $\sup_{k\in\Bbb N}|kd_k|<\infty$ and

\Centerline{$\lim_{m\to\infty}\Bover1{m+1}\sum_{n=0}^m\sum_{k=0}^nd_k
=c\in\Bbb C$.}

\noindent Show that $c=\sum_{k=0}^{\infty}d_k$.   \Hint{282N.}
%282N

","\sqheader 282Xn Misalkan $\sequence{k}{d_k}$ menjadi urutan dalam $\Bbb C$ seperti
sehingga $\sup_{k\in\Bbb N}|kd_k|<\infty$ dan

\Centerline{$\lim_{m\to\infty}\Bover1{m+1}\sum_{n=0}^m\sum_{k=0}^nd_k
=c\in\Bbb C$.}

\noindent Tunjukkan bahwa $c=\sum_{k=0}^{\infty}d_k$.   \Hint{282N.}
%282N

",1d8f72dd9fcb34140e86f542f91361153bb23ab7e4fcdab1499f135093ab340b,aaf437e7bc07e6a60635ef741ba5147515ad0afda53a2b74326a25f784dde47d,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XO,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XO,14,282Xo,282Xo,"\sqheader 282Xo Show that
$\sum_{n=1}^{\infty}\bover1{n^2}=\bover{\pi^2}6$.   \Hint{(b-ii) of the
proof of 282R.}
%282Q

","\sqheader 282Xo Tunjukkan bahwa
$\sum_{n=1}^{\infty}\bover1{n^2}=\bover{\pi^2}6$.   \Hint{(b-ii) dari bukti
dari 282R.}
%282Q

",87cece5a283285bb08a59bc267ace365d93ce8ac2fa41ba542bad8a036716c58,8296f8f973931e1fbef3c615a098ec8e89a5593f74e85224d67adc6abd0b62cb,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XP,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XP,15,282Xp,282Xp,"\spheader 282Xp Let $f$ be an integrable
complex-valued function on $\ocint{-\pi,\pi}$, and $\sequencen{s_n}$ its
sequence of Fourier sums.    Suppose that $x\in\ooint{-\pi,\pi}$ is such
that

(i) there is an $a\in\Bbb C$ such that

\inset{{\it either}
$\int_{-\pi}^x\Bover{a-f(t)}{x-t}dt$ exists in $\Bbb C$}

\inset{{\it or} there is some $\delta>0$ such that $f$ is of bounded
variation on $[x-\delta,x]$, and $a=\lim_{t\in\dom f,t\uparrow x}f(t)$}

(ii) there is a $b\in\Bbb C$ such that

\inset{{\it either}
$\int_x^{\pi}\Bover{f(t)-b}{t-x}dt$ exists in $\Bbb C$}

\inset{{\it or} there is some $\delta>0$ such that $f$ is of bounded
variation on $[x,x+\delta]$, and $b=\lim_{t\in\dom f,t\downarrow
x}f(t)$.}

\noindent Show that $\lim_{n\to\infty}s_n(x)={1\over 2}(a+b)$.
What modification is appropriate to obtain a limit
$\lim_{n\to\infty}s_n(\pi)$?
%282Xi, 282O

","\spheader 282Xp Misalkan $f$ adalah fungsi bernilai kompleks
yang dapat diintegralkan pada $\ocint{-\pi,\pi}$, dan $\sequencen{s_n}$ merupakan barisan
dari jumlah Fourier.    Misalkan $x\in\ooint{-\pi,\pi}$ adalah
sedemikian sehingga

(i) ada $a\in\Bbb C$ sedemikian rupa

\inset{{\it atau}
$\int_{-\pi}^x\Bover{a-f(t)}{x-t}dt$ ada di $\Bbb C$}

\inset{{\it atau} ada beberapa $\delta>0$ sehingga $f$ merupakan variasi
yang dibatasi pada $[x-\delta,x]$, dan $a=\lim_{t\in\dom f,t\uparrow x}f(t)$}

(ii) ada $b\in\Bbb C$ sedemikian rupa

\inset{{\it atau}
$\int_x^{\pi}\Bover{f(t)-b}{t-x}dt$ ada di $\Bbb C$}

\inset{{\it atau} ada beberapa $\delta>0$ sehingga $f$ merupakan variasi
yang dibatasi pada $[x,x+\delta]$, dan $b=\lim_{t\in\dom f,t\downarrow
x}f(t)$.}

\noindent Tunjukkan bahwa $\lim_{n\to\infty}s_n(x)={1\over 2}(a+b)$.
Modifikasi apa yang sesuai untuk mendapatkan batas
$\lim_{n\to\infty}s_n(\pi)$?
%282Xi, 282O

",660a26f4c56731a9e97c10536fd04675170369bb2d57df69ece97eb62d471a5a,75dcb7537178293e74c79cef741f121377f31edf39ea9b42463a382693b0515e,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XQ,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XQ,16,282Xq,282Xq,"\sqheader 282Xq Let $f$, $g$ be integrable complex-valued
functions on $\ocint{-\pi,\pi}$, and
$\pmb{c}=\langle c_k\rangle_{k\in\Bbb Z}$,
$\pmb{d}=\langle d_k\rangle_{k\in\Bbb Z}$
their sequences of Fourier coefficients.   Suppose that {\it either}
$\sum_{k=-\infty}^{\infty}|c_k|<\infty$ {\it or}
$\sum_{k=-\infty}^{\infty}|c_k|^2+|d_k|^2<\infty$.   Show that the
sequence of
Fourier coefficients of $f\times g$ is just the convolution
$\pmb{c}*\pmb{d}$ of $\pmb{c}$ and $\pmb{d}$ (255Xk).
%282Q

","\sqheader 282Xq Misalkan $f$, $g$ adalah fungsi
bernilai kompleks yang dapat diintegralkan pada $\ocint{-\pi,\pi}$, dan
$\pmb{c}=\langle c_k\rangle_{k\in\Bbb Z}$,
$\pmb{d}=\langle d_k\rangle_{k\in\Bbb Z}$
merupakan barisan koefisien Fourier-nya.   Misalkan {\it salah satu} dari
$\sum_{k=-\infty}^{\infty}|c_k|<\infty$ {\it atau}
$\sum_{k=-\infty}^{\infty}(|c_k|^2+|d_k|^2)<\infty$.   Tunjukkan bahwa barisan
koefisien Fourier dari $f\times g$ hanyalah konvolusi
$\pmb{c}*\pmb{d}$ dari $\pmb{c}$ dan $\pmb{d}$ (255Xk).
%282Q

",1c242fd29b73262d14325fb1055d90ec8da67b2789dfffcc39f4374158e1dfc7,60eb1c5d76c0c88ce64c424a195ecf2cc271bc2392383bd9eef3a509ebe2088f,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XR,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XR,17,282Xr,282Xr,"\spheader 282Xr In 282Ra, what happens if $f(\pi)\ne f(-\pi)$?
%282R

","\spheader 282Xr Di 282Ra, apa yang terjadi jika $f(\pi)\ne f(-\pi)$?
%282R

",ec0921874bc8e75e2e6cb821ff7d39a502f8d3581afc9c7c3e9278a96abd84dc,e33f7ec0d16c0ff98525be3c987c10cbbe25125b5aff61c0db79b892bc4c8952,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XS,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XS,18,282Xs,282Xs,"\spheader 282Xs  Suppose that $\langle c_k\rangle_{k\in\Bbb N}$
is a double-ended sequence of complex numbers such that
$\sum_{k=-\infty}^{\infty}|kc_k|<\infty$.   Show that
$f(x)=\sum_{k=-\infty}^{\infty}c_ke^{ikx}$ exists for every
$x\in\Bbb R$ and that $f$ is differentiable everywhere.
%282R

","\spheader 282Xs  Misalkan $\langle c_k\rangle_{k\in\Bbb Z}$
adalah barisan bilangan kompleks berujung ganda sehingga
$\sum_{k=-\infty}^{\infty}|kc_k|<\infty$.   Tunjukkan bahwa
$f(x)=\sum_{k=-\infty}^{\infty}c_ke^{ikx}$ ada untuk setiap
$x\in\Bbb R$ dan $f$ terdiferensiasi di mana saja.
%282R

",7e4c7270705a7812bc2eb9d9e4ced614242cf4d7b8798ab0f01f88e17608d6c5,a892f94d7499c08151fa14ceeffa895370ce459f9c8174c65cc4b661953c497d,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282XT,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282XT,19,282Xt,282Xt,"\spheader 282Xt Let $\langle c_k\rangle_{k\in\Bbb Z}$ be a
double-ended sequence of complex numbers such that
$\sup_{k\in\Bbb Z}|kc_k|<\infty$.   Show that there is a
square-integrable function $f$
on $\ocint{-\pi,\pi}$ such that the $c_k$ are the
Fourier coefficients of $f$, that $f$ is the limit almost everywhere of
its Fourier sums, and that $f*f*f$ is differentiable.   \Hint{use
282K to show that there is an $f$, and 282Xn to show that its Fourier
sums converge wherever its Fej\'er sums do;  use 282Q and 282Xs to
show that $f*f*f$ is differentiable.}
%282Xs, 282Q

","\spheader 282Xt Misalkan $\langle c_k\rangle_{k\in\Bbb Z}$ menjadi barisan bilangan kompleks berujung ganda
sedemikian rupa sehingga
$\sup_{k\in\Bbb Z}|kc_k|<\infty$.   Tunjukkan bahwa terdapat fungsi
yang terintegralkan-kuadrat $f$
pada $\ocint{-\pi,\pi}$ sehingga $c_k$ adalah koefisien Fourier
dari $f$, bahwa $f$ adalah limit hampir di mana-mana dari jumlah Fourier, dan bahwa $f*f*f$ dapat terdiferensiasi.   \Hint{menggunakan
282K untuk menunjukkan bahwa terdapat $f$, dan 282Xn untuk menunjukkan bahwa jumlah Fourier
nya konvergen di setiap titik tempat jumlah Fej\'er-nya konvergen; gunakan 282Q dan 282Xs untuk
menunjukkan bahwa $f*f*f$ terdiferensiasi.}
%282Xs, 282Q

",800514c610116c0391855be8c292d3d3ef7d9ff4c6946f76e612d6ea04201204,1fd4e1f9af957ce55aa320e52c043f9290235150c29f7a04ff0db52a187e6b37,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S282-EXERCISE-282YA,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YA,20,282Y,282Ya,"\leader{282Y}{Further exercises (a)}
%\spheader 282Ya
Let $f$ be a non-negative integrable function on
$\ocint{-\pi,\pi}$, with Fourier coefficients
$\langle c_k\rangle_{k\in\Bbb Z}$.   Show that

\Centerline{$\sum_{j=0}^n\sum_{k=0}^na_j\bar a_kc_{j-k}\ge 0$}

\noindent for all complex numbers $a_0,\ldots,a_n$.   (See also 285Xu
below.)
%282A

","\leader{282Y}{Latihan lebih lanjut (a)}
%\spheader 282Ya
Misalkan $f$ adalah fungsi yang dapat diintegralkan nonnegatif pada
$\ocint{-\pi,\pi}$, dengan koefisien Fourier
$\langle c_k\rangle_{k\in\Bbb Z}$.   Tunjukkan bahwa

\Centerline{$\sum_{j=0}^n\sum_{k=0}^na_j\bar a_kc_{j-k}\ge 0$}

\noindent untuk semua bilangan kompleks $a_0,\ldots,a_n$.   (Lihat juga 285Xu
di bawah.)
%282A

",79372f093ce9c0f3c2749687f60ea8989b923c06258d8e68e86353eb5aa09901,be6bdfd6bb61ed813c70a5db5b7a9002bb7438f0ea8713b23a1b07262fb6c7d0,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
