schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0023,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286K,precedes,O007-FREMLIN-V2-S286-SEG-286L,23,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0024,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286L,precedes,O007-FREMLIN-V2-S286-SEG-286M,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0025,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286M,precedes,O007-FREMLIN-V2-S286-SEG-286N,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0026,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286N,precedes,O007-FREMLIN-V2-S286-SEG-286O,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0027,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286O,precedes,O007-FREMLIN-V2-S286-SEG-286P,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0028,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286P,precedes,O007-FREMLIN-V2-S286-SEG-286Q,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0029,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286Q,precedes,O007-FREMLIN-V2-S286-SEG-286R,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0030,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286R,precedes,O007-FREMLIN-V2-S286-SEG-286S,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0031,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286S,precedes,O007-FREMLIN-V2-S286-SEG-286T,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0032,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286T,precedes,O007-FREMLIN-V2-S286-SEG-286U,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0033,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286U,precedes,O007-FREMLIN-V2-S286-SEG-286V,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0034,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286V,precedes,O007-FREMLIN-V2-S286-SEG-286W,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0035,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286W,precedes,O007-FREMLIN-V2-S286-SEG-286X,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0036,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286X,precedes,O007-FREMLIN-V2-S286-SEG-286XA,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0037,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286XA,precedes,O007-FREMLIN-V2-S286-SEG-286XB,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0038,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286XB,precedes,O007-FREMLIN-V2-S286-SEG-286Y,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0039,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286Y,precedes,O007-FREMLIN-V2-S286-SEG-286YA,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0040,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286YA,precedes,O007-FREMLIN-V2-S286-SEG-286,40,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0041,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286XA,semantic-child-of,O007-FREMLIN-V2-S286-SEG-286X,41,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0042,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-SEG-286YA,semantic-child-of,O007-FREMLIN-V2-S286-SEG-286Y,42,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0043,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286A,proof-of,O007-FREMLIN-V2-S286-RESULT-286A,43,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0044,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286B,proof-of,O007-FREMLIN-V2-S286-RESULT-286B,44,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0045,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286D,proof-of,O007-FREMLIN-V2-S286-RESULT-286D,45,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0046,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286G,proof-of,O007-FREMLIN-V2-S286-RESULT-286G,46,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0047,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286I,proof-of,O007-FREMLIN-V2-S286-RESULT-286I,47,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0048,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286J,proof-of,O007-FREMLIN-V2-S286-RESULT-286J,48,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0049,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286K,proof-of,O007-FREMLIN-V2-S286-RESULT-286K,49,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0050,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286L,proof-of,O007-FREMLIN-V2-S286-RESULT-286L,50,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0051,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286M,proof-of,O007-FREMLIN-V2-S286-RESULT-286M,51,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0052,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286N,proof-of,O007-FREMLIN-V2-S286-RESULT-286N,52,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0053,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286O,proof-of,O007-FREMLIN-V2-S286-RESULT-286O,53,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0054,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286P,proof-of,O007-FREMLIN-V2-S286-RESULT-286P,54,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0055,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286Q,proof-of,O007-FREMLIN-V2-S286-RESULT-286Q,55,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0056,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286R,proof-of,O007-FREMLIN-V2-S286-RESULT-286R,56,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0057,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286S,proof-of,O007-FREMLIN-V2-S286-RESULT-286S,57,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0058,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286T,proof-of,O007-FREMLIN-V2-S286-RESULT-286T,58,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0059,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286U,proof-of,O007-FREMLIN-V2-S286-RESULT-286U,59,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0060,O007-FREMLIN-V2-S286,O007-FREMLIN-V2-S286-PROOF-286V,proof-of,O007-FREMLIN-V2-S286-RESULT-286V,60,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S286-REL-0061,O007-FREMLIN-V2-S286,O007-CORR-0420,corrects,O007-FREMLIN-V2-S286,61,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
