schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0011,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243A,11,243A,243A,19,20,780,872,764,855,"L^{\infty}=L^{\infty}(\mu)
=\{f^{\ssbullet}:f\in\eusm L^{\infty}(\mu)\}\subseteq L^0(\mu)","L^{\infty}=L^{\infty}(\mu)
=\{f^{\ssbullet}:f\in\eusm L^{\infty}(\mu)\}\subseteq L^0(\mu)",33a646bb210923c7e973c93a3ef812850978157d7d7c1a43123187f6f77faea7,da14b4ab0af429940c655fe7d0fdd4425f3c43d25809f7c4465d9d22b7195a44,5825587a2a4c5e243fc40a8e0353cf9da454f5aeef8e257b14e9a1abb1ff9ca2,$,,5825587a2a4c5e243fc40a8e0353cf9da454f5aeef8e257b14e9a1abb1ff9ca2,5825587a2a4c5e243fc40a8e0353cf9da454f5aeef8e257b14e9a1abb1ff9ca2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0012,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243A,12,243A,243A,22,23,903,925,893,915,f\in\eusm L^{\infty},f\in\eusm L^{\infty},d57fe4226e25398b4289d9c73effc1aff549baa3e3c9422ffc9570c64d6c434d,d57fe4226e25398b4289d9c73effc1aff549baa3e3c9422ffc9570c64d6c434d,772e29e9790d872c32ce7cba01507d2ba060377a19c69990473c919203217432,$,,772e29e9790d872c32ce7cba01507d2ba060377a19c69990473c919203217432,772e29e9790d872c32ce7cba01507d2ba060377a19c69990473c919203217432,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0013,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243A,13,243A,243A,22,24,927,942,917,932,g\in\eusm L^0,g\in\eusm L^0,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,$,,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0014,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243A,14,243A,243A,23,24,949,958,937,946,g\eae f,g\eae f,c65cc1563466d2e70b009d8d5bbfa94df5778500a92c817faad2d7d070a615f1,c65cc1563466d2e70b009d8d5bbfa94df5778500a92c817faad2d7d070a615f1,85c4e6728fd3f104bf042acbfeb603ca13bd7652e147f585f4f7bf61474ce6d5,$,,85c4e6728fd3f104bf042acbfeb603ca13bd7652e147f585f4f7bf61474ce6d5,85c4e6728fd3f104bf042acbfeb603ca13bd7652e147f585f4f7bf61474ce6d5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0015,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243A,15,243A,243A,23,24,965,987,953,975,g\in\eusm L^{\infty},g\in\eusm L^{\infty},a4ffad48064c82d684a1602b8ba37a49d0f655b6421c2ab1af08a57699a85f75,a4ffad48064c82d684a1602b8ba37a49d0f655b6421c2ab1af08a57699a85f75,c4abefc5309562f28c10c4f655b6699fad646ef51167e2a3af2161914179968f,$,,c4abefc5309562f28c10c4f655b6699fad646ef51167e2a3af2161914179968f,c4abefc5309562f28c10c4f655b6699fad646ef51167e2a3af2161914179968f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0016,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243A,16,243A,243A,24,26,998,1066,994,1062,"\eusm L^{\infty}=\{f:f\in\eusm L^0,\,f^{\ssbullet}\in L^{\infty}\}","\eusm L^{\infty}=\{f:f\in\eusm L^0,\,f^{\ssbullet}\in L^{\infty}\}",7aeef001fdfd0420fa962b7e0281d2f5ad08b69d0a9ee537441a8c36d04f1428,7aeef001fdfd0420fa962b7e0281d2f5ad08b69d0a9ee537441a8c36d04f1428,ebc088e3b87548c81e68b6889641f5fac82c5f9a9b9ee37d2d2be427be84c063,$,,ebc088e3b87548c81e68b6889641f5fac82c5f9a9b9ee37d2d2be427be84c063,ebc088e3b87548c81e68b6889641f5fac82c5f9a9b9ee37d2d2be427be84c063,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0017,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,17,243B,243B,26,28,1111,1127,1109,1125,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0018,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,18,243B,243B,28,30,1169,1197,1162,1190,L^{\infty}=L^{\infty}(\mu),L^{\infty}=L^{\infty}(\mu),aa86b127bf581daa0e809ee41103cbdccc560fc2adc0f50293cfe85c6cda2e49,aa86b127bf581daa0e809ee41103cbdccc560fc2adc0f50293cfe85c6cda2e49,aa86b127bf581daa0e809ee41103cbdccc560fc2adc0f50293cfe85c6cda2e49,$,,aa86b127bf581daa0e809ee41103cbdccc560fc2adc0f50293cfe85c6cda2e49,aa86b127bf581daa0e809ee41103cbdccc560fc2adc0f50293cfe85c6cda2e49,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0019,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,19,243B,243B,28,31,1222,1236,1222,1236,L^0=L^0(\mu),L^0=L^0(\mu),21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,$,,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0020,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,20,243B,243B,30,33,1253,1270,1253,1270,u\in L^{\infty},u\in L^{\infty},736674c0c337e61d95654d87584d04fda041c0d6d66a761e5a9f0172bda350fe,736674c0c337e61d95654d87584d04fda041c0d6d66a761e5a9f0172bda350fe,c437e60b966ba21e857fc62e973f7674d063cd6bcd85aaaf9792ba991dfdcf43,$,,c437e60b966ba21e857fc62e973f7674d063cd6bcd85aaaf9792ba991dfdcf43,c437e60b966ba21e857fc62e973f7674d063cd6bcd85aaaf9792ba991dfdcf43,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0021,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,21,243B,243B,30,33,1272,1282,1272,1282,v\in L^0,v\in L^0,f19b89c4a2c7f7474e837d24a75e09b5c489b58e1192b06c96a34a34ce0ba6fe,f19b89c4a2c7f7474e837d24a75e09b5c489b58e1192b06c96a34a34ce0ba6fe,4ba74b005e769f6fc3b30eb7fd3273974b3ec1a6e2eb7b7bb5185492a7be12fe,$,,4ba74b005e769f6fc3b30eb7fd3273974b3ec1a6e2eb7b7bb5185492a7be12fe,4ba74b005e769f6fc3b30eb7fd3273974b3ec1a6e2eb7b7bb5185492a7be12fe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0022,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,22,243B,243B,31,33,1288,1299,1287,1298,|v|\le|u|,|v|\le|u|,88862b29727c7a78a47c815b8ef4861a05abacd52b671fb8d0b43d6a06eb4e65,88862b29727c7a78a47c815b8ef4861a05abacd52b671fb8d0b43d6a06eb4e65,88862b29727c7a78a47c815b8ef4861a05abacd52b671fb8d0b43d6a06eb4e65,$,,88862b29727c7a78a47c815b8ef4861a05abacd52b671fb8d0b43d6a06eb4e65,88862b29727c7a78a47c815b8ef4861a05abacd52b671fb8d0b43d6a06eb4e65,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0023,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,23,243B,243B,31,34,1305,1322,1305,1322,v\in L^{\infty},v\in L^{\infty},f310203b046947e73c57e1e28cf778c289441e3dbed8a75f85932bc883e788e8,f310203b046947e73c57e1e28cf778c289441e3dbed8a75f85932bc883e788e8,8acf2bd45ee5e57a79af5db23e26f8c1b669f025fbcba85f3dcf685b5d6fc4c2,$,,8acf2bd45ee5e57a79af5db23e26f8c1b669f025fbcba85f3dcf685b5d6fc4c2,8acf2bd45ee5e57a79af5db23e26f8c1b669f025fbcba85f3dcf685b5d6fc4c2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0024,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,24,243B,243B,31,34,1339,1344,1335,1340,|u|,|u|,376762ac9c67070c18178db34c86a162a486986f910155d9d248d77e8565f07b,376762ac9c67070c18178db34c86a162a486986f910155d9d248d77e8565f07b,376762ac9c67070c18178db34c86a162a486986f910155d9d248d77e8565f07b,$,,376762ac9c67070c18178db34c86a162a486986f910155d9d248d77e8565f07b,376762ac9c67070c18178db34c86a162a486986f910155d9d248d77e8565f07b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0025,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,25,243B,243B,31,34,1346,1355,1342,1351,u\vee v,u\vee v,6c89c8d5acdcde4d0c81b754bbadfb4e41a0a9d7ede23e405053ab1287729508,6c89c8d5acdcde4d0c81b754bbadfb4e41a0a9d7ede23e405053ab1287729508,bf55ca4cf7fb593adfe8e042fe5688554441bfc8ad5c2a40d7208fca27e17194,$,,bf55ca4cf7fb593adfe8e042fe5688554441bfc8ad5c2a40d7208fca27e17194,bf55ca4cf7fb593adfe8e042fe5688554441bfc8ad5c2a40d7208fca27e17194,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0026,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,26,243B,243B,32,34,1358,1369,1353,1364,u\wedge v,u\wedge v,adf9277e528c179a2111391da6ab20d08647f84bfbdda1a666a700fc54b6c9b8,adf9277e528c179a2111391da6ab20d08647f84bfbdda1a666a700fc54b6c9b8,847d3b52eb9185a449a22e023404b75ff1637cc40c5ca78b5f6eafaa13acba22,$,,847d3b52eb9185a449a22e023404b75ff1637cc40c5ca78b5f6eafaa13acba22,847d3b52eb9185a449a22e023404b75ff1637cc40c5ca78b5f6eafaa13acba22,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0027,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,27,243B,243B,32,35,1371,1402,1366,1397,u^+\cmmnt{\mskip5mu =u\vee 0},u^+\cmmnt{\mskip5mu =u\vee 0},3c3b4ecb4ac8cd2ea3aa833eeb83fb9b3ffaecd7e3f188c36b02631175132dfb,3c3b4ecb4ac8cd2ea3aa833eeb83fb9b3ffaecd7e3f188c36b02631175132dfb,c56a90d755577a5cda6e8b9451a7c75648b1dc855b03965d65fc8341a98b6dd3,$,,c56a90d755577a5cda6e8b9451a7c75648b1dc855b03965d65fc8341a98b6dd3,c56a90d755577a5cda6e8b9451a7c75648b1dc855b03965d65fc8341a98b6dd3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0028,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,28,243B,243B,33,35,1409,1443,1402,1436,u^-\cmmnt{\mskip5mu =(-u)\vee 0},u^-\cmmnt{\mskip5mu =(-u)\vee 0},8d3330981d5be0b928aed19551843c7c3cbbda608fed44fdb355a9d673f71484,8d3330981d5be0b928aed19551843c7c3cbbda608fed44fdb355a9d673f71484,b3c4d439296feef555c1e77e44ac55fd0b206b5d00bab45bf05f4b22eb204bf4,$,,b3c4d439296feef555c1e77e44ac55fd0b206b5d00bab45bf05f4b22eb204bf4,b3c4d439296feef555c1e77e44ac55fd0b206b5d00bab45bf05f4b22eb204bf4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0029,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,29,243B,243B,34,36,1455,1467,1452,1464,L^{\infty},L^{\infty},78a4126aa7bf2982d3fda504bb032af482859d41123569b379ce30447473769c,78a4126aa7bf2982d3fda504bb032af482859d41123569b379ce30447473769c,78a4126aa7bf2982d3fda504bb032af482859d41123569b379ce30447473769c,$,,78a4126aa7bf2982d3fda504bb032af482859d41123569b379ce30447473769c,78a4126aa7bf2982d3fda504bb032af482859d41123569b379ce30447473769c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0030,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,30,243B,243B,34,36,1476,1479,1477,1480,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0031,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,31,243B,243B,34,36,1481,1498,1482,1499,v\in L^{\infty},v\in L^{\infty},f310203b046947e73c57e1e28cf778c289441e3dbed8a75f85932bc883e788e8,f310203b046947e73c57e1e28cf778c289441e3dbed8a75f85932bc883e788e8,8acf2bd45ee5e57a79af5db23e26f8c1b669f025fbcba85f3dcf685b5d6fc4c2,$,,8acf2bd45ee5e57a79af5db23e26f8c1b669f025fbcba85f3dcf685b5d6fc4c2,8acf2bd45ee5e57a79af5db23e26f8c1b669f025fbcba85f3dcf685b5d6fc4c2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0032,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,32,243B,243B,36,38,1520,1542,1529,1551,e=\chi X^{\ssbullet},e=\chi X^{\ssbullet},359445b88b7007f59e090a506b066fa7da6e6de39a7b68a4ae0755a611bf96a0,359445b88b7007f59e090a506b066fa7da6e6de39a7b68a4ae0755a611bf96a0,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,$,,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S243-FORMULA-0033,O007-FREMLIN-V2-S243,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S243-SEG-243B,33,243B,243B,36,39,1569,1574,1583,1588,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
