schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0031,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XH,precedes,O007-FREMLIN-V2-S243-SEG-243XI,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0032,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XI,precedes,O007-FREMLIN-V2-S243-SEG-243XJ,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0033,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XJ,precedes,O007-FREMLIN-V2-S243-SEG-243XK,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0034,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XK,precedes,O007-FREMLIN-V2-S243-SEG-243XL,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0035,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XL,precedes,O007-FREMLIN-V2-S243-SEG-243XM,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0036,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XM,precedes,O007-FREMLIN-V2-S243-SEG-243XN,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0037,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XN,precedes,O007-FREMLIN-V2-S243-SEG-243XO,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0038,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XO,precedes,O007-FREMLIN-V2-S243-SEG-243Y,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0039,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243Y,precedes,O007-FREMLIN-V2-S243-SEG-243YA,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0040,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243YA,precedes,O007-FREMLIN-V2-S243-SEG-243,40,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0041,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243XA,semantic-child-of,O007-FREMLIN-V2-S243-SEG-243X,41,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0042,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-SEG-243YA,semantic-child-of,O007-FREMLIN-V2-S243-SEG-243Y,42,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0043,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-PROOF-243B,proof-of,O007-FREMLIN-V2-S243-RESULT-243B,43,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0044,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-PROOF-243E,proof-of,O007-FREMLIN-V2-S243-RESULT-243E,44,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0045,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-PROOF-243G,proof-of,O007-FREMLIN-V2-S243-RESULT-243G,45,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0046,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-PROOF-243H,proof-of,O007-FREMLIN-V2-S243-RESULT-243H,46,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0047,O007-FREMLIN-V2-S243,O007-FREMLIN-V2-S243-PROOF-243I,proof-of,O007-FREMLIN-V2-S243-RESULT-243I,47,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0048,O007-FREMLIN-V2-S243,O007-CORR-0125,corrects,O007-FREMLIN-V2-S243,48,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S243-REL-0049,O007-FREMLIN-V2-S243,O007-CORR-0126,corrects,O007-FREMLIN-V2-S243,49,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
