schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0019,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274B,source-reference,O007-FREMLIN-XREF-271Ab,19,274B,271Ab,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:171,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0020,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274B,source-reference,O007-FREMLIN-XREF-272S,20,274B,272S,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:171,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0021,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274C,source-reference,O007-FREMLIN-XREF-272K,21,274C,272K,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:186,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0022,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274C,source-reference,O007-FREMLIN-XREF-272L,22,274C,272L,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:186,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0023,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274C,source-reference,O007-FREMLIN-XREF-271E,23,274C,271E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:199,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0024,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274C,source-reference,O007-FREMLIN-XREF-272G,24,274C,272G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:199,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0025,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274D,source-reference,O007-FREMLIN-V2-S274-SEG-274C,25,274D,274C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:273,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0026,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274F,source-reference,O007-FREMLIN-V2-S274-SEG-274E,26,274F,274E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:337,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0027,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274F,source-reference,O007-FREMLIN-V2-S274-SEG-274D,27,274F,274D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:366,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0028,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274F,source-reference,O007-FREMLIN-XREF-272Mb,28,274F,272Mb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:384,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0029,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274F,source-reference,O007-FREMLIN-XREF-272T,29,274F,272T,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:386,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0030,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274F,source-reference,O007-FREMLIN-XREF-271E,30,274F,271E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:388,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0031,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274F,source-reference,O007-FREMLIN-V2-S274-SEG-274B,31,274F,274B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:415,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0032,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274F,source-reference,O007-FREMLIN-V2-S274-SEG-274,32,274F,274Db,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:452,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0033,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274G,source-reference,O007-FREMLIN-V2-S274-SEG-274F,33,274G,274F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:527,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0034,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274G,source-reference,O007-FREMLIN-V2-S274-SEG-274F,34,274G,274F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:545,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0035,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274HC,source-reference,O007-FREMLIN-V2-S274-SEG-274F,35,274Hc,274F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:583,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0036,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274HC,source-reference,O007-FREMLIN-V2-S274-SEG-274G,36,274Hc,274G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:583,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0037,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274HC,source-reference,O007-FREMLIN-XREF-272Xl,37,274Hc,272Xl,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:621,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0038,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274I,source-reference,O007-FREMLIN-V2-S274-SEG-274G,38,274I,274G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:642,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0039,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274I,source-reference,O007-FREMLIN-V2-S274-SEG-274H,39,274I,274H,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:642,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0040,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274I,source-reference,O007-FREMLIN-XREF-273Ca,40,274I,273Ca,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:654,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0041,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274I,source-reference,O007-FREMLIN-V2-S274-SEG-274G,41,274I,274G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:654,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0042,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274J,source-reference,O007-FREMLIN-V2-S274-SEG-274F,42,274J,274F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:686,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0043,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274J,source-reference,O007-FREMLIN-V2-S274-SEG-274G,43,274J,274G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:686,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0044,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274J,source-reference,O007-FREMLIN-XREF-246I,44,274J,246I,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:696,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0045,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274J,source-reference,O007-FREMLIN-V2-S274-SEG-274G,45,274J,274G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:702,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0046,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274K,source-reference,O007-FREMLIN-V2-S274-SEG-274J,46,274K,274J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:737,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0047,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274L,source-reference,O007-FREMLIN-V2-S274-SEG-274G,47,274L,274G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:747,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0048,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274L,source-reference,O007-FREMLIN-V2-S274-SEG-274I,48,274L,274I,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:748,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0049,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274L,source-reference,O007-FREMLIN-V2-S274-SEG-274K,49,274L,274K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:748,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0050,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274LD,source-reference,O007-FREMLIN-V2-S274-SEG-274YC,50,274Ld,274Yc,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:804,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0051,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274LD,source-reference,O007-FREMLIN-V2-S274-SEG-274YF,51,274Ld,274Yf,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:804,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0052,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274LD,source-reference,O007-FREMLIN-XREF-285K,52,274Ld,285K,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:805,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0053,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274LD,source-reference,O007-FREMLIN-XREF-285L,53,274Ld,285L,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:805,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0054,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274LD,source-reference,O007-FREMLIN-XREF-285S,54,274Ld,285S,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:805,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0055,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274LD,source-reference,O007-FREMLIN-XREF-437J,55,274Ld,437J,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:805,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0056,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274LD,source-reference,O007-FREMLIN-XREF-437T,56,274Ld,437T,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:805,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0057,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274X,source-reference,O007-FREMLIN-XREF-272U,57,274X,272U,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:854,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0058,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274X,source-reference,O007-FREMLIN-V2-S274-SEG-274B,58,274X,274B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:854,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0059,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274XC,source-reference,O007-FREMLIN-V2-S274-SEG-274D,59,274Xc,274D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:865,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0060,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274XG,source-reference,O007-FREMLIN-V2-S274-SEG-274I,60,274Xg,274I,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:900,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0061,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274XG,source-reference,O007-FREMLIN-V2-S274-SEG-274J,61,274Xg,274J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:900,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0062,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274XJ,source-reference,O007-FREMLIN-V2-S274-SEG-274G,62,274Xj,274G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:933,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0063,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274XJ,source-reference,O007-FREMLIN-XREF-276Xd,63,274Xj,276Xd,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:935,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0064,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274YD,source-reference,O007-FREMLIN-V2-S274-SEG-274LB,64,274Yd,274Lb,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:984,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0065,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274YE,source-reference,O007-FREMLIN-XREF-285L,65,274Ye,285L,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:1013,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0066,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274AE,66,274,274Ae,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1042,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0067,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274B,67,274,274B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1042,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0068,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274C,68,274,274C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1046,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0069,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274F,69,274,274F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1051,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0070,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-XREF-271Xb,70,274,271Xb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt274.tex:1076,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0071,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274F,71,274,274F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1081,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0072,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274XF,72,274,274Xf,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1087,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0073,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274XH,73,274,274Xh,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1088,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0074,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274I,74,274,274I,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1089,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S274-XREF-0075,O007-FREMLIN-V2-S274,O007-FREMLIN-V2-S274-SEG-274,source-reference,O007-FREMLIN-V2-S274-SEG-274J,75,274,274J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt274.tex:1090,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
