schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0011,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274A,11,274A,274A,46,46,1685,1699,1796,1810,e^{-x^2/2}>0,e^{-x^2/2}>0,a31b8bb5503c757bd9cac243b0ffb824d9a7b29c4f8d2292a76e801325173786,a31b8bb5503c757bd9cac243b0ffb824d9a7b29c4f8d2292a76e801325173786,a31b8bb5503c757bd9cac243b0ffb824d9a7b29c4f8d2292a76e801325173786,$,,a31b8bb5503c757bd9cac243b0ffb824d9a7b29c4f8d2292a76e801325173786,a31b8bb5503c757bd9cac243b0ffb824d9a7b29c4f8d2292a76e801325173786,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0012,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274A,12,274A,274A,47,47,1710,1713,1824,1827,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0013,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AB,13,274Ab,274Ab,49,49,1772,1775,1888,1891,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0014,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AB,14,274Ab,274Ab,50,50,1824,1831,1944,1951,\mu_G,\mu_G,21d9e73a736911144ad0303a56a45db2b4bb7a45079e6f648ef945c9f8bb3ab8,21d9e73a736911144ad0303a56a45db2b4bb7a45079e6f648ef945c9f8bb3ab8,21d9e73a736911144ad0303a56a45db2b4bb7a45079e6f648ef945c9f8bb3ab8,$,,21d9e73a736911144ad0303a56a45db2b4bb7a45079e6f648ef945c9f8bb3ab8,21d9e73a736911144ad0303a56a45db2b4bb7a45079e6f648ef945c9f8bb3ab8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0015,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AB,15,274Ab,274Ab,51,51,1866,1906,1979,2019,x\mapsto\Bover1{\sqrt{2\pi}}e^{-x^2/2},x\mapsto\Bover1{\sqrt{2\pi}}e^{-x^2/2},ddd07002040e063e2081fe1f7668cf585b3f11e6e00b15cd0adf1305bc2290d0,ddd07002040e063e2081fe1f7668cf585b3f11e6e00b15cd0adf1305bc2290d0,ddd07002040e063e2081fe1f7668cf585b3f11e6e00b15cd0adf1305bc2290d0,$,,ddd07002040e063e2081fe1f7668cf585b3f11e6e00b15cd0adf1305bc2290d0,ddd07002040e063e2081fe1f7668cf585b3f11e6e00b15cd0adf1305bc2290d0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0016,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AB,16,274Ab,274Ab,51,51,1933,1936,2052,2055,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0017,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AB,17,274Ab,274Ab,53,53,2052,2075,2170,2193,"(\Bbb R,\Sigma,\mu_G)","(\Bbb R,\Sigma,\mu_G)",30eb2a4fd7ac23754e05590958e1ec5bfa9055f503744e9f72ad7543979680c4,30eb2a4fd7ac23754e05590958e1ec5bfa9055f503744e9f72ad7543979680c4,9ee2bd0307854809ad86b83e516aafa319dd49eaf8bb502efadf403137080f91,$,,9ee2bd0307854809ad86b83e516aafa319dd49eaf8bb502efadf403137080f91,9ee2bd0307854809ad86b83e516aafa319dd49eaf8bb502efadf403137080f91,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0018,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AB,18,274Ab,274Ab,54,54,2091,2099,2216,2224,X(x)=x,X(x)=x,afaaf5c03373b871d87ec753790c21a3c9281440e8f2edbacb6c0f62f9069be3,afaaf5c03373b871d87ec753790c21a3c9281440e8f2edbacb6c0f62f9069be3,afaaf5c03373b871d87ec753790c21a3c9281440e8f2edbacb6c0f62f9069be3,$,,afaaf5c03373b871d87ec753790c21a3c9281440e8f2edbacb6c0f62f9069be3,afaaf5c03373b871d87ec753790c21a3c9281440e8f2edbacb6c0f62f9069be3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0019,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AB,19,274Ab,274Ab,54,54,2110,2122,2238,2250,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0020,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AC,20,274Ac,274Ac,56,56,2153,2156,2283,2286,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0021,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AC,21,274Ac,274Ac,59,58,2213,2284,2339,2410,"\Expn(X)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}xe^{-x^2/2}dx
=0","\Expn(X)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}xe^{-x^2/2}dx
=0",229e834b3766e6d6ba324519a6a512f656322495e1fcca00750879644283c5da,229e834b3766e6d6ba324519a6a512f656322495e1fcca00750879644283c5da,56e173651e202960ff9beace7b6d021b4b78443152bea41021d53946d10464bc,$,,56e173651e202960ff9beace7b6d021b4b78443152bea41021d53946d10464bc,56e173651e202960ff9beace7b6d021b4b78443152bea41021d53946d10464bc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0022,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AC,22,274Ac,274Ac,63,62,2300,2372,2426,2498,"\Var(X)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}x^2e^{-x^2/2}dx
=1","\Var(X)
=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}x^2e^{-x^2/2}dx
=1",020abee24f976a2b8d9268e21521f760f1c94a883190d9890e6fa789bbb448f6,020abee24f976a2b8d9268e21521f760f1c94a883190d9890e6fa789bbb448f6,2fec7bdc453fb803300899a28ce23f52fec5596796ec0686fb5c2fdd1d295d5f,$,,2fec7bdc453fb803300899a28ce23f52fec5596796ec0686fb5c2fdd1d295d5f,2fec7bdc453fb803300899a28ce23f52fec5596796ec0686fb5c2fdd1d295d5f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0023,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,23,274Ad,274Ad,69,68,2471,2474,2605,2608,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0024,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,24,274Ad,274Ad,70,69,2504,2516,2644,2656,a\in\Bbb R,a\in\Bbb R,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,$,,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0025,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,25,274Ad,274Ad,70,69,2521,2531,2661,2671,\sigma>0,\sigma>0,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,$,,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0026,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,26,274Ad,274Ad,71,70,2542,2558,2692,2708,Z=(X-a)/\sigma,Z=(X-a)/\sigma,383af843802d0142c78c2b44bda9161dbf52114394154de316a58fde04bdfdbf,383af843802d0142c78c2b44bda9161dbf52114394154de316a58fde04bdfdbf,383af843802d0142c78c2b44bda9161dbf52114394154de316a58fde04bdfdbf,$,,383af843802d0142c78c2b44bda9161dbf52114394154de316a58fde04bdfdbf,383af843802d0142c78c2b44bda9161dbf52114394154de316a58fde04bdfdbf,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0027,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,27,274Ad,274Ad,72,70,2601,2615,2745,2759,X=\sigma Z+a,X=\sigma Z+a,6a1a81f3f3a2960393bde2f54ff2bfa2580e8680862fe8f34cd0566a042b2375,6a1a81f3f3a2960393bde2f54ff2bfa2580e8680862fe8f34cd0566a042b2375,42436e8c7d41831999b103a578a36bce372fc9d91d4030e694267ac86b759241,$,,42436e8c7d41831999b103a578a36bce372fc9d91d4030e694267ac86b759241,42436e8c7d41831999b103a578a36bce372fc9d91d4030e694267ac86b759241,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0028,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,28,274Ad,274Ad,73,71,2620,2667,2770,2817,\Expn(X)\cmmnt{\mskip5mu =\sigma\Expn(Z)+a}=a,\Expn(X)\cmmnt{\mskip5mu =\sigma\Expn(Z)+a}=a,25441de6b5930a951db0e37ce600384cd16b24de077dd2c58a46c81eed5a1653,25441de6b5930a951db0e37ce600384cd16b24de077dd2c58a46c81eed5a1653,b3a819d7bdcc05aa3139278fa3a27335f88e4710ebe6f3a7f817a1d667d43944,$,,b3a819d7bdcc05aa3139278fa3a27335f88e4710ebe6f3a7f817a1d667d43944,b3a819d7bdcc05aa3139278fa3a27335f88e4710ebe6f3a7f817a1d667d43944,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0029,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,29,274Ad,274Ad,74,72,2669,2721,2819,2871,\Var(X)\cmmnt{\mskip5mu =\sigma^2\Var(Z)}=\sigma^2,\Var(X)\cmmnt{\mskip5mu =\sigma^2\Var(Z)}=\sigma^2,13930bf1b644c48709121c8a92ebc6c49e8da47e2a9771a450e7e4576cc99735,13930bf1b644c48709121c8a92ebc6c49e8da47e2a9771a450e7e4576cc99735,ad2fee8d5166743e9588e46d4a3f2abc9e6bb6cbc2d390e3670209fd051ceb89,$,,ad2fee8d5166743e9588e46d4a3f2abc9e6bb6cbc2d390e3670209fd051ceb89,ad2fee8d5166743e9588e46d4a3f2abc9e6bb6cbc2d390e3670209fd051ceb89,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0030,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,30,274Ad,274Ad,77,75,2749,2761,2895,2907,c\in\Bbb R,c\in\Bbb R,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,$,,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S274-FORMULA-0031,O007-FREMLIN-V2-S274,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S274-SEG-274AD,31,274Ad,274Ad,79,77,2764,3047,2925,3222,"\eqalignno{\Bover1{\sigma\sqrt{2\pi}}
  \int_{\infty}^ce^{-(x-a)^2/2\sigma^2}dx
&=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{(c-a)/\sigma}
  e^{-y^2/2}dy\cr
\noalign{\noindent (substituting $x=a+\sigma y$ for
$-\infty<y\le(c-a)/\sigma$)}
&=\Pr(Z\le\Bover{c-a}{\sigma})
=\Pr(X\le c).\cr}","\eqalignno{\Bover1{\sigma\sqrt{2\pi}}
  \int_{-\infty}^ce^{-(x-a)^2/2\sigma^2}dx
&=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{(c-a)/\sigma}
  e^{-y^2/2}dy\cr
\noalign{\noindent (dengan menyubstitusikan $x=a+\sigma y$ untuk
$-\infty<y\le(c-a)/\sigma$)}
&=\Pr(Z\le\Bover{c-a}{\sigma})
=\Pr(X\le c).\cr}",a0324ec7bf094f78196afc9eaaef52e89e97ebfb8c743da99c99ee0366234e85,86c1b396ba8f8713e12c70d13b7518fc8613a6ea901fe92e1522f48e448a56e8,708a949f4d7281d38d38112c3287a1986cd1f533206baf0fe573bd81d7da74bf,$$,"[""O007-CORR-0305""]",aa8026e98bb436190353e4391c3d1010e98d2980882b06408bd7ca967ed3db63,708a949f4d7281d38d38112c3287a1986cd1f533206baf0fe573bd81d7da74bf,"{""basis"":""ordered formula atom; correction bound by receipt exception union"",""kind"":""source-target-formula-map""}"
