schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225XK,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225XK,11,225Xk,225Xk,"\spheader 225Xk Let $A$ be a non-empty family of lower
semi-continuous functions defined on subsets of $\BbbR^r$ and taking
values in $[-\infty,\infty]$.   Set $g(x)=\sup\{f(x):f\in A,\,x\in\dom
f\}$ for $x\in
D=\bigcup_{f\in A}\dom f$.   Show that $g$ is lower
semi-continuous.
%225H

","\spheader 225Xk Misalkan $A$ suatu keluarga tak kosong dari fungsi-fungsi
semikontinu bawah yang didefinisikan pada subhimpunan-subhimpunan $\BbbR^r$ dan bernilai
dalam $[-\infty,\infty]$.   Tetapkan $g(x)=\sup\{f(x):f\in A,\,x\in\dom
f\}$ untuk $x\in
D=\bigcup_{f\in A}\dom f$.   Tunjukkan bahwa $g$ semikontinu
bawah.
%225H

",f2974d129e154cb0d71daf5e494b88fa799c17cb3fadf461a6199d0df466b8c9,566133dc7cefbf143428b7279177d93c0cf2c5b8e99761561600b17252370d4a,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225XL,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225XL,12,225Xl,225Xl,"\spheader 225Xl Let $f:[a,b]\to\Bbb R$ be an absolutely continuous
function, where $a\le b$.   (i) Show that $|f|:[a,b]\to\Bbb R$ is
absolutely continuous.   (ii)  Show that $gf$ is absolutely continuous
whenever $g:f[\,[a,b]\,]\to\Bbb R$ is absolutely continuous and
$g'$ is bounded.   (iii) Show that if $g:[a,b]\to\Bbb R$ is absolutely
continuous and $\inf_{x\in[a,b]}|g(x)|>0$ then
$f/g$ is absolutely continuous.
%225K

","\spheader 225Xl Misalkan $f:[a,b]\to\Bbb R$ suatu fungsi kontinu mutlak,
dengan $a\le b$.   (i) Tunjukkan bahwa $|f|:[a,b]\to\Bbb R$ kontinu
mutlak.   (ii) Tunjukkan bahwa $gf$ kontinu mutlak
setiap kali $g:f[\,[a,b]\,]\to\Bbb R$ kontinu mutlak dan
$g'$ terbatas.   (iii) Tunjukkan bahwa jika $g:[a,b]\to\Bbb R$ kontinu
mutlak dan $\inf_{x\in[a,b]}|g(x)|>0$, maka
$f/g$ kontinu mutlak.
%225K

",9d64817a6455ea45db40e0bd8c30df9f6d237ae3f98a66b4a23f538213fa36b1,660f76b8e6ddfe826d8a9dddd9c902489df19bd9bb6bb6d7f182f8314453e993,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225XM,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225XM,13,225Xm,225Xm,"\spheader 225Xm Suppose that $f:[a,b]\to\Bbb R$ is continuous, and
differentiable at all but countably many
points of $[a,b]$.   Show that $f$ is absolutely continuous iff it is of
bounded variation.
%225K

","\spheader 225Xm Andaikan bahwa $f:[a,b]\to\Bbb R$ kontinu, dan
terdiferensialkan pada semua kecuali terhitung banyak
titik dari $[a,b]$. Tunjukkan bahwa $f$ kontinu mutlak jika dan hanya jika
fungsi tersebut mempunyai variasi terbatas.
%225K

",c848da6011dd3dd3727a1360019356c516bc526a030a43edb11f2d0821d27da7,e7ebfdd5ac51220be7561496cef3650fe7e88ab8494300e79d3a75b15a8ac012,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225XN,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225XN,14,225Xn,225Xn,"\spheader 225Xn Let $f:\coint{0,\infty}\to\Bbb C$ be a function
which is absolutely continuous on $[0,a]$ for every
$a\in\coint{0,\infty}$ and has Laplace transform
$F(s)=\int_0^{\infty}e^{-sx}f(x)dx$ defined on $\{s:\Real s>S\}$.
Suppose also that $\lim_{x\to\infty}e^{-Sx}f(x)=0$.   Show
that $f'$ has Laplace transform $sF(s)-f(0)$ defined whenever $\Real
s>S$.   ({\it Hint\/}:  show that

\Centerline{$f(x)e^{-sx}-f(0)
=\int_0^x\Bover{d}{dt}(f(t)e^{-st})dt$}

\noindent for every $x\ge 0$.)
%225O 225F

","\spheader 225Xn Misalkan $f:\coint{0,\infty}\to\Bbb C$ suatu fungsi
yang kontinu mutlak pada $[0,a]$ untuk setiap
$a\in\coint{0,\infty}$ dan mempunyai transformasi Laplace
$F(s)=\int_0^{\infty}e^{-sx}f(x)dx$ yang terdefinisi pada $\{s:\Real s>S\}$.
Andaikan pula bahwa $\lim_{x\to\infty}e^{-Sx}f(x)=0$.   Tunjukkan
bahwa $f'$ mempunyai transformasi Laplace $sF(s)-f(0)$ yang terdefinisi setiap kali $\Real
s>S$.   ({\it Petunjuk\/}:  tunjukkan bahwa

\Centerline{$f(x)e^{-sx}-f(0)
=\int_0^x\Bover{d}{dt}(f(t)e^{-st})dt$}

\noindent untuk setiap $x\ge 0$.)
%225O 225F

",5088c529a18a6a3ab09a0f299b023cfca427a5a7ac23554c9f65afe46e4ea7e6,cb00903a1ba8eb977182b69527e330b719c9620852135d429fa25fc630e955aa,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225YA,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225YA,15,225Y,225Ya,"\leader{225Y}{Further exercises (a)}
%\spheader 225Ya
Show that the composition of two absolutely
continuous functions need not be absolutely continuous.   \Hint{224Xb.}
%225B

","\leader{225Y}{Latihan lanjutan (a)}
%\spheader 225Ya
Tunjukkan bahwa komposisi dua fungsi kontinu
mutlak tidak harus kontinu mutlak.   \Hint{224Xb.}
%225B

",c3cc67ee61dfccd40b3beb542d5b37d80120e3bb6bfc6f081755878738a8acc8,17b13ea978be220e9b4b9b2a698a0e37d9ebc8f93539b987dfabde8a46f5e634,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225YB,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225YB,16,225Yb,225Yb,"\spheader 225Yb Let $f:[a,b]\to\Bbb R$ be a continuous function, where
$a<b$.   Set $G=\{x:x\in\ooint{a,b},\,\exists\,y\in\ocint{x,b}$ such
that $f(x)<f(y)\}$.   Show that $G$ is open and is expressible as a
disjoint union of intervals $\ooint{c,d}$ where $f(c)\le f(d)$.   Use
this to prove 225D without calling on Vitali's theorem.
%225D 2A2I

","\spheader 225Yb Misalkan $f:[a,b]\to\Bbb R$ suatu fungsi kontinu, dengan
$a<b$.   Tetapkan $G=\{x:x\in\ooint{a,b},\,\exists\,y\in\ocint{x,b}$ sedemikian
sehingga $f(x)<f(y)\}$.   Tunjukkan bahwa $G$ terbuka dan dapat dinyatakan sebagai
gabungan saling lepas dari interval-interval $\ooint{c,d}$ dengan $f(c)\le f(d)$.   Gunakan
hal ini untuk membuktikan 225D tanpa menggunakan Teorema Vitali.
%225D 2A2I

",08e036469c8519fb47cabd80dc8425a8ed4eb44533124a7d5bd2bbf9a62a9a7b,04799102284777c4cd2026a09f909c8d1c7da1e0df0e61a285b3503f19007c88,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225YC,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225YC,17,225Yc,225Yc,"\spheader 225Yc Let $f:[a,b]\to\Bbb R$ be a function of bounded
variation and $\gamma>0$.   Show that there is an absolutely continuous
function $g:[a,b]\to\Bbb R$ such that $|g'(x)|\le\gamma$ wherever the
derivative is defined and $\{x:x\in[a,b],\,f(x)\ne g(x)\}$ has measure
at most $\bover1{\gamma}\Var f$.   \Hint{reduce to the case of
non-decreasing $f$.   Apply 225Yb to the function
$x\mapsto f(x)-\gamma x$ and show that $\gamma\mu G\le\Var f$.
Set $g(x)=f(x)$ for $x\in\ooint{a,b}\setminus G$.}
%225Yb 225D

","\spheader 225Yc Misalkan $f:[a,b]\to\Bbb R$ suatu fungsi dengan variasi
terbatas dan $\gamma>0$.   Tunjukkan bahwa terdapat fungsi kontinu mutlak
$g:[a,b]\to\Bbb R$ sedemikian sehingga $|g'(x)|\le\gamma$ di setiap titik tempat
turunannya ada dan $\{x:x\in[a,b],\,f(x)\ne g(x)\}$ mempunyai ukuran
paling besar $\bover1{\gamma}\Var f$.   \Hint{cukup buktikan kasus
$f$ tak-menurun.   Terapkan 225Yb pada fungsi
$x\mapsto f(x)-\gamma x$ dan tunjukkan bahwa $\gamma\mu G\le\Var f$.
Tetapkan $g(x)=f(x)$ untuk $x\in\ooint{a,b}\setminus G$.}
%225Yb 225D

",1dd7124f7f479a6b035f3d42751c90f054e756d4db8b2778eebf0dec0920715c,67874d987bcf24d4cd38b582feed3a13d13281c124af39f2fe8c8c3023526a8e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225YD,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225YD,18,225Yd,225Yd,"\spheader 225Yd\dvAnew{2013}
Let $f:\Bbb R\to\Bbb R$ be a function which is absolutely
continuous on every bounded interval.   Show that
$\Var f\le\bover12\Var f'+\int|f|$.
%225E mt22bits

","\spheader 225Yd\dvAnew{2013}
Misalkan $f:\Bbb R\to\Bbb R$ suatu fungsi yang kontinu
mutlak pada setiap interval terbatas.   Tunjukkan bahwa
$\Var f\le\bover12\Var f'+\int|f|$.
%225E mt22bits

",a5642930cfa3536df169d75616bab044fbba1c3361e9c1517305cc0b80015797,b04e79c7650680dcc8e55ff8abd974ffd1b8f367aef8a57e2a563391ecfaf43e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225YE,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225YE,19,225Ye,225Ye,"\spheader 225Ye Let $f$ be a non-negative measurable real-valued
function defined on a subset $D$ of $\BbbR^r$, where $r\ge 1$.   Show
that for any $\epsilon>0$ there is a lower semi-continuous
function $g:\BbbR^r\to[-\infty,\infty]$ such that $g(x)\ge f(x)$ for
every $x\in D$ and $\int_Dg-f\le\epsilon$.
%225I

","\spheader 225Ye Misalkan $f$ suatu fungsi bernilai real terukur dan
nonnegatif yang didefinisikan pada suatu subhimpunan $D$ dari $\BbbR^r$, dengan $r\ge 1$.   Tunjukkan
bahwa untuk setiap $\epsilon>0$ terdapat fungsi semikontinu bawah
$g:\BbbR^r\to[-\infty,\infty]$ sedemikian sehingga $g(x)\ge f(x)$ untuk
setiap $x\in D$ dan $\int_Dg-f\le\epsilon$.
%225I

",416a0b9024f92920e9b69d3a2f89021e9f50e942bc14a0fcc61573297899d1ae,e22f732a07ab7ea559fa8df25453d97876a5ec26cabd7bc03d4c756dc2074a7b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225YF,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225YF,20,225Yf,225Yf,"\spheader 225Yf Let $f$ be a measurable real-valued function
defined on a subset $D$ of $\BbbR^r$, where $r\ge 1$.   Show that for
any $\epsilon>0$ there is a lower semi-continuous function
$g:\BbbR^r\to[-\infty,\infty]$ such that $g(x)\ge f(x)$ for every
$x\in D$ and
$\mu^*\{x:x\in D,\,g(x)>f(x)\}\le\epsilon$.   \Hint{134Yd, 134Fb.}
%225I

","\spheader 225Yf Misalkan $f$ suatu fungsi bernilai real terukur
yang didefinisikan pada suatu subhimpunan $D$ dari $\BbbR^r$, dengan $r\ge 1$.   Tunjukkan bahwa untuk
setiap $\epsilon>0$ terdapat fungsi semikontinu bawah
$g:\BbbR^r\to[-\infty,\infty]$ sedemikian sehingga $g(x)\ge f(x)$ untuk setiap
$x\in D$ dan
$\mu^*\{x:x\in D,\,g(x)>f(x)\}\le\epsilon$.   \Hint{134Yd, 134Fb.}
%225I

",2229a81cc6ad2887bf600f296a3c67db3526b329a47723ed06dc255065e5f0c6,d73aa10dfa42cfed482f5819bfe3d264e80f05abd1782a06cd2175dc44df2a56,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S225-EXERCISE-225YG,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225YG,21,225Yg,225Yg,"\spheader 225Yg(i) Show that if $f$ is a Lebesgue measurable real function
then all its Dini derivates are Lebesgue measurable.
(ii) Show that if $f$ is a Borel measurable real function
then all its Dini derivates are Borel measurable.
%225J mt22bits
}%end of exercises

\endnotes{
","\spheader 225Yg(i) Tunjukkan bahwa jika $f$ suatu fungsi real terukur Lebesgue,
maka semua turunan Dini-nya terukur Lebesgue.
(ii) Tunjukkan bahwa jika $f$ suatu fungsi real terukur Borel,
maka semua turunan Dini-nya terukur Borel.
%225J mt22bits
}%end of exercises

\endnotes{
",cb9f45d875f229526ad055cf3f93a17f0c5932803d2be2d582c362c9dbf6d918,1202c7287f146694e89077efe5674d6bd8582b72994ace7386ea807bd0ee24af,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
