schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0013,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225L,precedes,O007-FREMLIN-V2-S225-SEG-225M,13,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0014,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225M,precedes,O007-FREMLIN-V2-S225-SEG-225N,14,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0015,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225N,precedes,O007-FREMLIN-V2-S225-SEG-225O,15,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0016,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225O,precedes,O007-FREMLIN-V2-S225-SEG-225OB,16,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0017,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225OB,precedes,O007-FREMLIN-V2-S225-SEG-225OC,17,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0018,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225OC,precedes,O007-FREMLIN-V2-S225-SEG-225OD,18,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0019,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225OD,precedes,O007-FREMLIN-V2-S225-SEG-225OE,19,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0020,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225OE,precedes,O007-FREMLIN-V2-S225-SEG-225OF,20,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0021,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225OF,precedes,O007-FREMLIN-V2-S225-SEG-225OG,21,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0022,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225OG,precedes,O007-FREMLIN-V2-S225-SEG-225X,22,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0023,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225X,precedes,O007-FREMLIN-V2-S225-SEG-225XA,23,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0024,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XA,precedes,O007-FREMLIN-V2-S225-SEG-225XB,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0025,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XB,precedes,O007-FREMLIN-V2-S225-SEG-225XC,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0026,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XC,precedes,O007-FREMLIN-V2-S225-SEG-225XD,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0027,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XD,precedes,O007-FREMLIN-V2-S225-SEG-225XE,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0028,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XE,precedes,O007-FREMLIN-V2-S225-SEG-225XF,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0029,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XF,precedes,O007-FREMLIN-V2-S225-SEG-225XG,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0030,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XG,precedes,O007-FREMLIN-V2-S225-SEG-225XH,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0031,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XH,precedes,O007-FREMLIN-V2-S225-SEG-225XI,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0032,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XI,precedes,O007-FREMLIN-V2-S225-SEG-225XJ,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0033,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XJ,precedes,O007-FREMLIN-V2-S225-SEG-225XK,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0034,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XK,precedes,O007-FREMLIN-V2-S225-SEG-225XL,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0035,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XL,precedes,O007-FREMLIN-V2-S225-SEG-225XM,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0036,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XM,precedes,O007-FREMLIN-V2-S225-SEG-225XN,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0037,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XN,precedes,O007-FREMLIN-V2-S225-SEG-225Y,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0038,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225Y,precedes,O007-FREMLIN-V2-S225-SEG-225YA,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0039,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YA,precedes,O007-FREMLIN-V2-S225-SEG-225YB,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0040,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YB,precedes,O007-FREMLIN-V2-S225-SEG-225YC,40,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0041,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YC,precedes,O007-FREMLIN-V2-S225-SEG-225YD,41,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0042,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YD,precedes,O007-FREMLIN-V2-S225-SEG-225YE,42,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0043,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YE,precedes,O007-FREMLIN-V2-S225-SEG-225YF,43,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0044,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YF,precedes,O007-FREMLIN-V2-S225-SEG-225YG,44,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0045,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YG,precedes,O007-FREMLIN-V2-S225-SEG-225,45,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0046,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225XA,semantic-child-of,O007-FREMLIN-V2-S225-SEG-225X,46,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0047,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-SEG-225YA,semantic-child-of,O007-FREMLIN-V2-S225-SEG-225Y,47,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0048,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225A,proof-of,O007-FREMLIN-V2-S225-RESULT-225A,48,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0049,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225C,proof-of,O007-FREMLIN-V2-S225-RESULT-225C,49,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0050,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225D,proof-of,O007-FREMLIN-V2-S225-RESULT-225D,50,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0051,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225E,proof-of,O007-FREMLIN-V2-S225-RESULT-225E,51,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0052,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225F,proof-of,O007-FREMLIN-V2-S225-RESULT-225F,52,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0053,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225G,proof-of,O007-FREMLIN-V2-S225-RESULT-225G,53,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0054,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225I,proof-of,O007-FREMLIN-V2-S225-RESULT-225I,54,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0055,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225J,proof-of,O007-FREMLIN-V2-S225-RESULT-225J,55,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0056,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225K,proof-of,O007-FREMLIN-V2-S225-RESULT-225K,56,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0057,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225L,proof-of,O007-FREMLIN-V2-S225-RESULT-225L,57,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0058,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-PROOF-225M,proof-of,O007-FREMLIN-V2-S225-RESULT-225M,58,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0059,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225XC-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225XC,59,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0060,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225XD-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225XD,60,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0061,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225XE-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225XE,61,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0062,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225XG-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225XG,62,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0063,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225XH-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225XH,63,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0064,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225XI-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225XI,64,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0065,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225YA-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225YA,65,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0066,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225YC-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225YC,66,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0067,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-HINT-225YF-01,hint-for,O007-FREMLIN-V2-S225-EXERCISE-225YF,67,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0068,O007-FREMLIN-V2-S225,O007-FREMLIN-V2-S225-TERM-LOWER-SEMICONTINUOUS,defined-by,O007-FREMLIN-V2-S225-DEF-225H,68,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0069,O007-FREMLIN-V2-S225,O007-CORR-0057,corrects,O007-FREMLIN-V2-S225,69,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0070,O007-FREMLIN-V2-S225,O007-CORR-0058,corrects,O007-FREMLIN-V2-S225,70,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0071,O007-FREMLIN-V2-S225,O007-CORR-0059,corrects,O007-FREMLIN-V2-S225,71,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0072,O007-FREMLIN-V2-S225,O007-CORR-0060,corrects,O007-FREMLIN-V2-S225,72,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0073,O007-FREMLIN-V2-S225,O007-CORR-0061,corrects,O007-FREMLIN-V2-S225,73,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0074,O007-FREMLIN-V2-S225,O007-CORR-0062,corrects,O007-FREMLIN-V2-S225,74,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S225-REL-0075,O007-FREMLIN-V2-S225,O007-CORR-0063,corrects,O007-FREMLIN-V2-S225,75,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
