schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0011,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,11,225A,225A,31,31,1112,1141,1157,1186,|f|\eae\lim_{n\to\infty}g_n,|f|\eae\lim_{n\to\infty}g_n,0f80e734b7c9c3315fa01f2454c35dcb10e4b9f0cba08bf728a554e9ec9ca389,0f80e734b7c9c3315fa01f2454c35dcb10e4b9f0cba08bf728a554e9ec9ca389,0f80e734b7c9c3315fa01f2454c35dcb10e4b9f0cba08bf728a554e9ec9ca389,$,,0f80e734b7c9c3315fa01f2454c35dcb10e4b9f0cba08bf728a554e9ec9ca389,0f80e734b7c9c3315fa01f2454c35dcb10e4b9f0cba08bf728a554e9ec9ca389,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0012,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,12,225A,225A,32,32,1146,1181,1191,1226,\int|f|=\lim_{n\to\infty}\int g_n,\int|f|=\lim_{n\to\infty}\int g_n,1970b045b560a7db5547b458ec68787740a5e0f0e2dc7bb0a9a81b8e81526814,1970b045b560a7db5547b458ec68787740a5e0f0e2dc7bb0a9a81b8e81526814,414fec94affba50e155d59945f57511fbc0bc70ba41892946488542cfb43915c,$,,414fec94affba50e155d59945f57511fbc0bc70ba41892946488542cfb43915c,414fec94affba50e155d59945f57511fbc0bc70ba41892946488542cfb43915c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0013,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,13,225A,225A,32,32,1190,1202,1234,1246,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0014,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,14,225A,225A,33,33,1213,1250,1267,1304,\int g_n\ge\int|f|-\bover12\epsilon,\int g_n\ge\int|f|-\bover12\epsilon,3a6e25bde18d4ba464a997b4782ffb2ae1acf50ab9324ff6248e54e16d8732c6,3a6e25bde18d4ba464a997b4782ffb2ae1acf50ab9324ff6248e54e16d8732c6,25581f65429d32e5a75d8bcc8b3cedd717b1f0a9c4f976489089ce633cfd2e2f,$,,25581f65429d32e5a75d8bcc8b3cedd717b1f0a9c4f976489089ce633cfd2e2f,25581f65429d32e5a75d8bcc8b3cedd717b1f0a9c4f976489089ce633cfd2e2f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0015,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,15,225A,225A,34,34,1256,1261,1312,1317,M>0,M>0,95b4071c4e4f2172d72e3fac41060de12b6087644f96ad53eb5effd0adb29d54,95b4071c4e4f2172d72e3fac41060de12b6087644f96ad53eb5effd0adb29d54,95b4071c4e4f2172d72e3fac41060de12b6087644f96ad53eb5effd0adb29d54,$,,95b4071c4e4f2172d72e3fac41060de12b6087644f96ad53eb5effd0adb29d54,95b4071c4e4f2172d72e3fac41060de12b6087644f96ad53eb5effd0adb29d54,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0016,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,16,225A,225A,34,34,1263,1275,1322,1334,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0017,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,17,225A,225A,34,34,1289,1303,1355,1369,\mu E<\infty,\mu E<\infty,d792f38ff6c8a6e4edc76c87af2802da6ba70cfab096ed47e1ecac061a886516,d792f38ff6c8a6e4edc76c87af2802da6ba70cfab096ed47e1ecac061a886516,5fb819dc7145fb3b4bcda1d96b888b0a0dcc51065489fa708b092c7e5bb08e9d,$,,5fb819dc7145fb3b4bcda1d96b888b0a0dcc51065489fa708b092c7e5bb08e9d,5fb819dc7145fb3b4bcda1d96b888b0a0dcc51065489fa708b092c7e5bb08e9d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0018,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,18,225A,225A,35,35,1308,1324,1374,1390,g_n\le M\chi E,g_n\le M\chi E,1a3823ec178abee5c0525b92f23e60a6f1b657b28a96b78c810e3e00391acf13,1a3823ec178abee5c0525b92f23e60a6f1b657b28a96b78c810e3e00391acf13,841341367d6533e4863fa2194f0dfdccb951fbe6984c70f49bc254a5314e6500,$,,841341367d6533e4863fa2194f0dfdccb951fbe6984c70f49bc254a5314e6500,841341367d6533e4863fa2194f0dfdccb951fbe6984c70f49bc254a5314e6500,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0019,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,19,225A,225A,35,35,1331,1351,1401,1421,\delta=\epsilon/2M,\delta=\epsilon/2M,0ba2f523b07d490d95f3948678d824977290175a8145224798c43fb5b8ac8284,0ba2f523b07d490d95f3948678d824977290175a8145224798c43fb5b8ac8284,0ba2f523b07d490d95f3948678d824977290175a8145224798c43fb5b8ac8284,$,,0ba2f523b07d490d95f3948678d824977290175a8145224798c43fb5b8ac8284,0ba2f523b07d490d95f3948678d824977290175a8145224798c43fb5b8ac8284,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0020,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,20,225A,225A,36,36,1356,1368,1428,1440,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0021,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,21,225A,225A,36,36,1373,1396,1445,1468,\mu(F\cap E)\le\delta,\mu(F\cap E)\le\delta,4ee8b5baa587542475a54a106290780ac1ee8c86e2e702a9871003111adf6081,4ee8b5baa587542475a54a106290780ac1ee8c86e2e702a9871003111adf6081,a960f70cf24456e36629a2cede95f1227495dafbf9ab17eb3ccbc4f4447d8b79,$,,a960f70cf24456e36629a2cede95f1227495dafbf9ab17eb3ccbc4f4447d8b79,a960f70cf24456e36629a2cede95f1227495dafbf9ab17eb3ccbc4f4447d8b79,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0022,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,22,225A,225A,38,38,1416,1485,1488,1557,"\int_Fg_n=\int g_n\times\chi F
\le M\mu(F\cap E)\le\Bover12\epsilon","\int_Fg_n=\int g_n\times\chi F
\le M\mu(F\cap E)\le\Bover12\epsilon",3a0e5c8ce5404ac2574d567db848e79376e356ecd5c96c254e3c3100b9ba0609,3a0e5c8ce5404ac2574d567db848e79376e356ecd5c96c254e3c3100b9ba0609,f05bdef5be066133571697a317fa7d7a7507ad1e4268feb281b4e22667e8941c,$,,f05bdef5be066133571697a317fa7d7a7507ad1e4268feb281b4e22667e8941c,f05bdef5be066133571697a317fa7d7a7507ad1e4268feb281b4e22667e8941c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0023,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225A,23,225A,225A,43,43,1526,1604,1594,1672,"\int_F|f|
=\int_Fg_n+\int_F|f|-g_n\le\Bover12\epsilon+\int|f|-g_n\le\epsilon","\int_F|f|
=\int_Fg_n+\int_F|f|-g_n\le\Bover12\epsilon+\int|f|-g_n\le\epsilon",3d8bef28ae06adaa00f82d8dd4903b270b2ddba5eaf1332c38368de153da36b2,3d8bef28ae06adaa00f82d8dd4903b270b2ddba5eaf1332c38368de153da36b2,695f2bfcea222ed93e85aeb212a6b00df43482e8cfb03c1aa4701564b010c31d,$,,695f2bfcea222ed93e85aeb212a6b00df43482e8cfb03c1aa4701564b010c31d,695f2bfcea222ed93e85aeb212a6b00df43482e8cfb03c1aa4701564b010c31d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0024,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,24,225B,225B,47,47,1680,1688,1740,1748,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0025,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,25,225B,225B,48,48,1706,1713,1765,1772,"[a,b]","[a,b]",c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,$,,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0026,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,26,225B,225B,49,48,1748,1756,1814,1822,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0027,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,27,225B,225B,49,49,1761,1779,1827,1845,"f:[a,b]\to\Bbb R","f:[a,b]\to\Bbb R",14124891d4c39a0409f7ade3939ab63484b8eadab7004cf6839f6c894a533a8c,14124891d4c39a0409f7ade3939ab63484b8eadab7004cf6839f6c894a533a8c,b267f35fa22d18fe4d931ce9fd5b813e0cc6b09c144bbbb4b70d8387dbe5fde5,$,,b267f35fa22d18fe4d931ce9fd5b813e0cc6b09c144bbbb4b70d8387dbe5fde5,b267f35fa22d18fe4d931ce9fd5b813e0cc6b09c144bbbb4b70d8387dbe5fde5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0028,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,28,225B,225B,50,49,1807,1810,1882,1885,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0029,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,29,225B,225B,50,50,1855,1867,1925,1937,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0030,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,30,225B,225B,51,50,1879,1889,1947,1957,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0031,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,31,225B,225B,51,51,1900,1940,1978,2018,\sum_{i=1}^n|f(b_i)-f(a_i)|\le\epsilon,\sum_{i=1}^n|f(b_i)-f(a_i)|\le\epsilon,b6d678e9ecaad1707ea7612ce19bacd98e3b081ddd9e5a28a0b1765dc7e59121,b6d678e9ecaad1707ea7612ce19bacd98e3b081ddd9e5a28a0b1765dc7e59121,b6d678e9ecaad1707ea7612ce19bacd98e3b081ddd9e5a28a0b1765dc7e59121,$,,b6d678e9ecaad1707ea7612ce19bacd98e3b081ddd9e5a28a0b1765dc7e59121,b6d678e9ecaad1707ea7612ce19bacd98e3b081ddd9e5a28a0b1765dc7e59121,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0032,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,32,225B,225B,52,52,1950,2009,2029,2088,a\le a_1\le b_1\le a_2\le b_2\le\ldots\le a_n\le b_n\le b,a\le a_1\le b_1\le a_2\le b_2\le\ldots\le a_n\le b_n\le b,c61f89fc1ae49d28a69a32d02b39caa9ff185a2c770b5b25bbc9d30ff1fdc694,c61f89fc1ae49d28a69a32d02b39caa9ff185a2c770b5b25bbc9d30ff1fdc694,46b2e181f5f285005cfe1198e50c66627ac27fd39f31b8dc8760a2089596b134,$,,46b2e181f5f285005cfe1198e50c66627ac27fd39f31b8dc8760a2089596b134,46b2e181f5f285005cfe1198e50c66627ac27fd39f31b8dc8760a2089596b134,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S225-FORMULA-0033,O007-FREMLIN-V2-S225,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S225-SEG-225B,33,225B,225B,53,53,2014,2044,2093,2123,\sum_{i=1}^nb_i-a_i\le\delta,\sum_{i=1}^nb_i-a_i\le\delta,3bc059f3f498731e8ed1b462801a2eef4ab6775b00f7efadc108d74c722a993b,3bc059f3f498731e8ed1b462801a2eef4ab6775b00f7efadc108d74c722a993b,3bc059f3f498731e8ed1b462801a2eef4ab6775b00f7efadc108d74c722a993b,$,,3bc059f3f498731e8ed1b462801a2eef4ab6775b00f7efadc108d74c722a993b,3bc059f3f498731e8ed1b462801a2eef4ab6775b00f7efadc108d74c722a993b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
