schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0011,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276E,precedes,O007-FREMLIN-V2-S276-SEG-276EB,11,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0012,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276EB,precedes,O007-FREMLIN-V2-S276-SEG-276EC,12,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0013,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276EC,precedes,O007-FREMLIN-V2-S276-SEG-276ED,13,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0014,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276ED,precedes,O007-FREMLIN-V2-S276-SEG-276F,14,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0015,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276F,precedes,O007-FREMLIN-V2-S276-SEG-276G,15,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0016,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276G,precedes,O007-FREMLIN-V2-S276-SEG-276H,16,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0017,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276H,precedes,O007-FREMLIN-V2-S276-SEG-276X,17,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0018,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276X,precedes,O007-FREMLIN-V2-S276-SEG-276XA,18,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0019,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XA,precedes,O007-FREMLIN-V2-S276-SEG-276XB,19,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0020,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XB,precedes,O007-FREMLIN-V2-S276-SEG-276XC,20,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0021,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XC,precedes,O007-FREMLIN-V2-S276-SEG-276XD,21,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0022,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XD,precedes,O007-FREMLIN-V2-S276-SEG-276XE,22,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0023,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XE,precedes,O007-FREMLIN-V2-S276-SEG-276XF,23,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0024,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XF,precedes,O007-FREMLIN-V2-S276-SEG-276XG,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0025,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XG,precedes,O007-FREMLIN-V2-S276-SEG-276Y,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0026,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276Y,precedes,O007-FREMLIN-V2-S276-SEG-276YA,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0027,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YA,precedes,O007-FREMLIN-V2-S276-SEG-276YB,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0028,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YB,precedes,O007-FREMLIN-V2-S276-SEG-276YC,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0029,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YC,precedes,O007-FREMLIN-V2-S276-SEG-276YD,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0030,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YD,precedes,O007-FREMLIN-V2-S276-SEG-276YE,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0031,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YE,precedes,O007-FREMLIN-V2-S276-SEG-276YF,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0032,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YF,precedes,O007-FREMLIN-V2-S276-SEG-276YG,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0033,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YG,precedes,O007-FREMLIN-V2-S276-SEG-276YH,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0034,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YH,precedes,O007-FREMLIN-V2-S276-SEG-276,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0035,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276XA,semantic-child-of,O007-FREMLIN-V2-S276-SEG-276X,35,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0036,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-SEG-276YA,semantic-child-of,O007-FREMLIN-V2-S276-SEG-276Y,36,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0037,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-PROOF-276B,proof-of,O007-FREMLIN-V2-S276-RESULT-276B,37,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0038,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-PROOF-276C,proof-of,O007-FREMLIN-V2-S276-RESULT-276C,38,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0039,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-PROOF-276D,proof-of,O007-FREMLIN-V2-S276-RESULT-276D,39,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0040,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-PROOF-276F,proof-of,O007-FREMLIN-V2-S276-RESULT-276F,40,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0041,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-PROOF-276G,proof-of,O007-FREMLIN-V2-S276-RESULT-276G,41,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0042,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-PROOF-276H,proof-of,O007-FREMLIN-V2-S276-RESULT-276H,42,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0043,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276XA-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276XA,43,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0044,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276XB-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276XB,44,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0045,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276XD-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276XD,45,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0046,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276XE-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276XE,46,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0047,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276XF-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276XF,47,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0048,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276XG-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276XG,48,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0049,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276YA-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276YA,49,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0050,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276YD-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276YD,50,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0051,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276YE-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276YE,51,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0052,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276YF-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276YF,52,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0053,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-HINT-276YG-01,hint-for,O007-FREMLIN-V2-S276-EXERCISE-276YG,53,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0054,O007-FREMLIN-V2-S276,O007-FREMLIN-V2-S276-TERM-MARTINGALE-DIFFERENCE,defined-by,O007-FREMLIN-V2-S276-DEF-276A,54,"{""basis"":""terminology-to-definition binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0055,O007-FREMLIN-V2-S276,O007-CORR-0289,corrects,O007-FREMLIN-V2-S276,55,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0056,O007-FREMLIN-V2-S276,O007-CORR-0290,corrects,O007-FREMLIN-V2-S276,56,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0057,O007-FREMLIN-V2-S276,O007-CORR-0291,corrects,O007-FREMLIN-V2-S276,57,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0058,O007-FREMLIN-V2-S276,O007-CORR-0292,corrects,O007-FREMLIN-V2-S276,58,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0059,O007-FREMLIN-V2-S276,O007-CORR-0293,corrects,O007-FREMLIN-V2-S276,59,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0060,O007-FREMLIN-V2-S276,O007-CORR-0294,corrects,O007-FREMLIN-V2-S276,60,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0061,O007-FREMLIN-V2-S276,O007-CORR-0295,corrects,O007-FREMLIN-V2-S276,61,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0062,O007-FREMLIN-V2-S276,O007-CORR-0296,corrects,O007-FREMLIN-V2-S276,62,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0063,O007-FREMLIN-V2-S276,O007-CORR-0297,corrects,O007-FREMLIN-V2-S276,63,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0064,O007-FREMLIN-V2-S276,O007-CORR-0298,corrects,O007-FREMLIN-V2-S276,64,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S276-REL-0065,O007-FREMLIN-V2-S276,O007-CORR-0299,corrects,O007-FREMLIN-V2-S276,65,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
