schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0014,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276A,14,276A,276A,31,30,1217,1238,1219,1240,\dom X_n\in\Sigma_n,\dom X_n\in\Sigma_n,48d3a0db0fad0249062807c31d430d6c9ac7b817aac05b12f4caa457239b2070,48d3a0db0fad0249062807c31d430d6c9ac7b817aac05b12f4caa457239b2070,a2bf0513c06b9e2daa47bb8003c8d5804c5d8b263f32125b39e50a1ac559433b,$,,a2bf0513c06b9e2daa47bb8003c8d5804c5d8b263f32125b39e50a1ac559433b,a2bf0513c06b9e2daa47bb8003c8d5804c5d8b263f32125b39e50a1ac559433b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0015,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276A,15,276A,276A,32,30,1243,1248,1245,1250,X_n,X_n,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,$,,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,fcfbe991e8a25e0f9e512974b57aa471d7619e3d1765e6c253a64289cf4039f7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0016,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276A,16,276A,276A,32,31,1252,1262,1268,1278,\Sigma_n,\Sigma_n,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,$,,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,70ba39c72cd0a080504070c88dd659bba22a87363a88fb8623156e2c081e1e7b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0017,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276A,17,276A,276A,32,31,1284,1296,1293,1305,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0018,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276A,18,276A,276A,33,31,1302,1319,1311,1328,\int_EX_{n+1}=0,\int_EX_{n+1}=0,ec8a52ad95f9a993996ffd49f92565905484fbc1f1f361072e5954497e933b6e,ec8a52ad95f9a993996ffd49f92565905484fbc1f1f361072e5954497e933b6e,ec8a52ad95f9a993996ffd49f92565905484fbc1f1f361072e5954497e933b6e,$,,ec8a52ad95f9a993996ffd49f92565905484fbc1f1f361072e5954497e933b6e,ec8a52ad95f9a993996ffd49f92565905484fbc1f1f361072e5954497e933b6e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0019,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276A,19,276A,276A,33,32,1329,1341,1339,1351,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0020,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276A,20,276A,276A,33,32,1346,1360,1356,1370,E\in\Sigma_n,E\in\Sigma_n,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,$,,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,f06b91af0bc4f814746cf12bc437d17a7c1dbe32195a6ee57ca3eb76aebe3711,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0021,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AB,21,276Ab,276Ab,36,35,1406,1423,1418,1435,\sequencen{X_n},\sequencen{X_n},580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,$,,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0022,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AB,22,276Ab,276Ab,38,36,1471,1493,1493,1515,\sequencen{\Sigma_n},\sequencen{\Sigma_n},40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,$,,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0023,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AB,23,276Ab,276Ab,38,37,1498,1527,1536,1565,\sequencen{\sum_{i=0}^nX_i},\sequencen{\sum_{i=0}^nX_i},9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,$,,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0024,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AB,24,276Ab,276Ab,39,38,1555,1577,1607,1629,\sequencen{\Sigma_n},\sequencen{\Sigma_n},40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,$,,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,40e05e7af715d5311cd1299f4ce2937a3aad1aff60f3b581ed1f743e14dfc7a6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0025,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AC,25,276Ac,276Ac,42,42,1649,1666,1718,1735,\sequencen{X_n},\sequencen{X_n},580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,$,,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0026,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AC,26,276Ac,276Ac,44,43,1722,1751,1801,1830,\sequencen{\sum_{i=0}^nX_i},\sequencen{\sum_{i=0}^nX_i},9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,$,,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,9f1308431297097009e25eb5e6ab8b357b95f11760af83980df9bb6f7ecdf6b1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0027,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AC,27,276Ac,276Ac,45,44,1788,1805,1867,1884,\sequencen{X_n},\sequencen{X_n},580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,$,,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0028,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AC,28,276Ac,276Ac,46,45,1853,1881,1942,1970,\sequencen{\tilde\Sigma_n},\sequencen{\tilde\Sigma_n},3e6bcff571fb824083c349a12da1ce70ba6136a3e80f9a07e656e47c2de78f2a,3e6bcff571fb824083c349a12da1ce70ba6136a3e80f9a07e656e47c2de78f2a,3e6bcff571fb824083c349a12da1ce70ba6136a3e80f9a07e656e47c2de78f2a,$,,3e6bcff571fb824083c349a12da1ce70ba6136a3e80f9a07e656e47c2de78f2a,3e6bcff571fb824083c349a12da1ce70ba6136a3e80f9a07e656e47c2de78f2a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0029,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AC,29,276Ac,276Ac,46,46,1889,1905,1979,1995,\tilde\Sigma_n,\tilde\Sigma_n,3325ab08b83f3e2d884b7cc9c87547627e6e1835920bb372a7b516ca9b326d81,3325ab08b83f3e2d884b7cc9c87547627e6e1835920bb372a7b516ca9b326d81,3325ab08b83f3e2d884b7cc9c87547627e6e1835920bb372a7b516ca9b326d81,$,,3325ab08b83f3e2d884b7cc9c87547627e6e1835920bb372a7b516ca9b326d81,3325ab08b83f3e2d884b7cc9c87547627e6e1835920bb372a7b516ca9b326d81,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0030,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AC,30,276Ac,276Ac,47,47,1913,1921,2033,2033,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0031,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AC,31,276Ac,276Ac,47,47,1943,1973,2033,2063,\bigcup_{i\le n}\Sigma_{X_i},\bigcup_{i\le n}\Sigma_{X_i},dd4700d8ddb70d95afa0ea42c2eaac6c0bfa6dc7832a028323b31b7ab87a2b12,dd4700d8ddb70d95afa0ea42c2eaac6c0bfa6dc7832a028323b31b7ab87a2b12,21c089e4560ecf4fca1c5366e66a67f489d2887a649e9dc3c079f58069bf931b,$,,21c089e4560ecf4fca1c5366e66a67f489d2887a649e9dc3c079f58069bf931b,21c089e4560ecf4fca1c5366e66a67f489d2887a649e9dc3c079f58069bf931b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0032,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AD,32,276Ad,276Ad,49,49,2004,2021,2096,2113,\sequencen{X_n},\sequencen{X_n},580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,$,,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,580621194a4d401c634b4186b75bae093b3f170ff68fe064fdc7f6815eb29907,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0033,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AD,33,276Ad,276Ad,50,50,2063,2083,2153,2173,\sequencen{a_nX_n},\sequencen{a_nX_n},176035bd2db9b202efa0eef2d289baac03d9847a2cc46a51fbffa5d63532afae,176035bd2db9b202efa0eef2d289baac03d9847a2cc46a51fbffa5d63532afae,176035bd2db9b202efa0eef2d289baac03d9847a2cc46a51fbffa5d63532afae,$,,176035bd2db9b202efa0eef2d289baac03d9847a2cc46a51fbffa5d63532afae,176035bd2db9b202efa0eef2d289baac03d9847a2cc46a51fbffa5d63532afae,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S276-FORMULA-0034,O007-FREMLIN-V2-S276,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S276-SEG-276AD,34,276Ad,276Ad,51,51,2133,2138,2236,2241,a_n,a_n,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,$,,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,046b4724fc2febf009e0d74429da7ccd97ea4844104812540954b4c08820044c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
