schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YA,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YA,11,134Y,134Ya,"\leader{134Y}{Further exercises (a)}
%\spheader 134Ya
Fix $c>0$.  For $A\subseteq\BbbR^r$ set
$cA=\{cx:x\in A\}$.   (i) Show that $\mu^*(cA)=c^r\mu^*A$ for every
$A\subseteq\BbbR^r$.   (ii) Show that $cE$ is measurable for every
measurable $E\subseteq\BbbR^r$.
%134A  
%this is in 115Xe;  can be dropped here query
     
","\leader{134Y}{Latihan lanjutan (a)}
%\spheader 134Ya
Tetapkan $c>0$. Untuk $A\subseteq\BbbR^r$ tetapkan
$cA=\{cx:x\in A\}$. (i) Tunjukkan bahwa $\mu^*(cA)=c^r\mu^*A$ untuk setiap
$A\subseteq\BbbR^r$. (ii) Tunjukkan bahwa $cE$ terukur untuk setiap
$E\subseteq\BbbR^r$ terukur.
%134A
%this is in 115Xe;  can be dropped here query

",912ea08ddecfe6a012d2be6dc1825209e9f453a54e20c2676254ed45105a2ee0,fc16a02c912ff4b61b3686fe2bd1b76dc5c4d574c335e5f9d097fd76d365f372,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YB,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YB,12,134Yb,134Yb,"\spheader 134Yb Let $\langle f_{mn}\rangle_{m,n\in\Bbb N}$,
$\sequence{m}{f_m}$, $f$ be real-valued measurable functions defined
almost everywhere in $\BbbR^r$ and such that
$f_m\eae\lim_{n\to\infty}f_{mn}$ for each $m$ and
$f\eae\lim_{m\to\infty}f_m$.   Show that there is a sequence
$\sequence{k}{n_k}$ such that $f\eae\lim_{k\to\infty}f_{k,n_k}$.
\Hint{take $n_k$ such that the measure of
$\{x:\|x\|\le k,\,|f_k(x)-f_{k,n_k}(x)|\ge 2^{-k}\}$ is at most $2^{-k}$
for each $k$.}
     
","\spheader 134Yb Misalkan $\langle f_{mn}\rangle_{m,n\in\Bbb N}$,
$\sequence{m}{f_m}$, $f$ merupakan fungsi-fungsi terukur bernilai real yang
didefinisikan hampir di mana-mana dalam $\BbbR^r$ dan sedemikian sehingga
$f_m\eae\lim_{n\to\infty}f_{mn}$ untuk setiap $m$ dan
$f\eae\lim_{m\to\infty}f_m$. Tunjukkan bahwa terdapat suatu barisan
$\sequence{k}{n_k}$ sedemikian sehingga
$f\eae\lim_{k\to\infty}f_{k,n_k}$.
\Hint{ambil $n_k$ sedemikian sehingga ukuran
$\{x:\|x\|\le k,\,|f_k(x)-f_{k,n_k}(x)|\ge 2^{-k}\}$ paling besar $2^{-k}$
untuk setiap $k$.}

",c8139367dd3524f1ec0efa6c4354c80df546409cb106f433066db46bba0afe62,c79c06cfe9497d7fed624bb83aa59e55bd8ee769c1c46b9ce96b45a4404ef492,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YC,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YC,13,134Yc,134Yc,"\spheader 134Yc Let $f$ be a measurable real-valued function
defined almost
everywhere in $\BbbR^r$.   Show that there is a sequence
$\sequencen{f_n}$ of continuous functions converging to $f$ almost
everywhere.   \Hint{Deal successively with the cases (i) 
$f=\chi I$ where $I$ is a half-open interval 
(ii) $f=\chi(\bigcup_{j\le n}I_j)$ where $I_0,\ldots,I_n$ are disjoint 
half-open intervals (iii)
$f=\chi E$ where $E$ is a measurable set of finite measure (iv) $f$ is a
simple function (v) general $f$, using 134Yb at steps (iii) and (v).}
%134Yb, 134F
     
","\spheader 134Yc Misalkan $f$ suatu fungsi bernilai real terukur yang
didefinisikan hampir di mana-mana dalam $\BbbR^r$. Tunjukkan bahwa terdapat
suatu barisan $\sequencen{f_n}$ fungsi-fungsi kontinu yang konvergen menuju
$f$ hampir di mana-mana. \Hint{Tangani secara berturut-turut kasus-kasus
(i) $f=\chi I$ dengan $I$ suatu interval setengah terbuka
(ii) $f=\chi(\bigcup_{j\le n}I_j)$ dengan $I_0,\ldots,I_n$ interval-interval
setengah terbuka yang saling lepas (iii) $f=\chi E$ dengan $E$ suatu
himpunan terukur berukuran berhingga (iv) $f$ suatu fungsi sederhana
(v) $f$ umum, dengan menggunakan 134Yb pada langkah (iii) dan (v).}
%134Yb, 134F

",0fb002f36e6bfa04e44d8d9178c327198bae287243f3410e5eff5b3b40c6007e,f9bf7de1fcfdbb18b75ca6ae2f1f1816eee615e484b8f6fe903348817003149b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YD,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YD,14,134Yd,134Yd,"\spheader 134Yd Let $f$ be a real-valued function defined on a
subset of $\BbbR^r$.   Show that the
following are equiveridical:   (i) $f$ is measurable (ii)
whenever $E\subseteq\BbbR^r$ is measurable and $\mu E>0$, there is a
measurable set $F\subseteq E$ such that $\mu F>0$ and $f\restr F$ is
continuous (iii) whenever $E\subseteq\BbbR^r$ is measurable and
$\gamma<\mu E$, there is a measurable $F\subseteq E$ such that
$\mu F\ge\gamma$ and $f\restr F$ is continuous.   \Hint{for
(i)$\Rightarrow$(iii), use 134Yc and 131Ya;  for (ii)$\Rightarrow$(i)
use 121D.
This is a version of {\bf Lusin's theorem}.}
%134F, 134Yc
     
","\spheader 134Yd Misalkan $f$ suatu fungsi bernilai real yang didefinisikan
pada suatu subhimpunan dari $\BbbR^r$. Tunjukkan bahwa pernyataan-pernyataan
berikut ekuivalen: (i) $f$ terukur (ii) jika $E\subseteq\BbbR^r$ terukur
dan $\mu E>0$, terdapat himpunan terukur $F\subseteq E$ sedemikian sehingga
$\mu F>0$ dan $f\restr F$ kontinu (iii) jika $E\subseteq\BbbR^r$ terukur
dan $\gamma<\mu E$, terdapat suatu $F\subseteq E$ terukur sedemikian
sehingga $\mu F\ge\gamma$ dan $f\restr F$ kontinu. \Hint{untuk
(i)$\Rightarrow$(iii), gunakan 134Yc dan 131Ya; untuk (ii)$\Rightarrow$(i)
gunakan 121D.
Ini merupakan suatu versi {\bf teorema Lusin}.}
%134F, 134Yc

",ac99d142cfd1cf90762c08a0cd2b6d81d1ac39dcf6929727c2a0697a18795d64,c6378094e894cb46990027f88d754ba07db418a7e44b1a0c6f87fb950db08660,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YE,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YE,15,134Ye,134Ye,"\spheader 134Ye Let $\nu$ be a measure on $\Bbb R$ which is
translation-invariant in the sense of 134Ab, and such that $\nu[0,1]$ is
defined and equal to $1$.   Show that $\nu$ agrees with Lebesgue measure
on the Borel sets of $\Bbb R$.   \Hint{Show first that $[a,1]$
belongs to the domain of $\nu$ for every $a\in[0,1]$, and hence that
every half-open interval of length at most $1$ belongs to the domain of
$\nu$;  show that $\nu\coint{a,a+2^{-n}}=2^{-n}$ for every $a\in\Bbb R$,
$n\in\Bbb N$, and hence that $\nu\coint{a,b}=b-a$ whenever $a<b$.}
%134A, 134F
     
","\spheader 134Ye Misalkan $\nu$ suatu ukuran pada $\Bbb R$ yang invarian
terhadap translasi dalam arti 134Ab, dan sedemikian sehingga $\nu[0,1]$
terdefinisi dan sama dengan $1$. Tunjukkan bahwa $\nu$ berimpit dengan
ukuran Lebesgue pada himpunan-himpunan Borel dalam $\Bbb R$. \Hint{Tunjukkan
terlebih dahulu bahwa $[a,1]$ termasuk dalam domain $\nu$ untuk setiap
$a\in[0,1]$, dan karenanya bahwa setiap interval setengah terbuka dengan
panjang paling besar $1$ termasuk dalam domain $\nu$; tunjukkan bahwa
$\nu\coint{a,a+2^{-n}}=2^{-n}$ untuk setiap $a\in\Bbb R$,
$n\in\Bbb N$, dan karenanya bahwa $\nu\coint{a,b}=b-a$ setiap kali $a<b$.}
%134A, 134F

",38a45d2a7314837e8456bc62633931405763b54b74091019888186cbf5fd33c6,4d1eac7eeeb5a4ff2d2dc8eeaa323ef95fb740ce184cc3cd3f0f008020b198ac,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YF,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YF,16,134Yf,134Yf,"\spheader 134Yf Let $\nu$ be a measure on $\BbbR^r$ which is
translation-invariant in the sense of 134Ab, where $r>1$, and such that
$\nu[\tbf{0},\tbf{1}]$ is
defined and equal to $1$.   Show that $\nu$ agrees with Lebesgue measure
on the Borel sets of $\BbbR^r$.
%134Ye, 134F
     
","\spheader 134Yf Misalkan $\nu$ suatu ukuran pada $\BbbR^r$ yang invarian
terhadap translasi dalam arti 134Ab, dengan $r>1$, dan sedemikian sehingga
$\nu[\tbf{0},\tbf{1}]$ terdefinisi dan sama dengan $1$. Tunjukkan bahwa
$\nu$ berimpit dengan ukuran Lebesgue pada himpunan-himpunan Borel dalam
$\BbbR^r$.
%134Ye, 134F

",3d87d2dc44ef74de2764a21de4acde8ce6245d8e95a0581b19cc8273c009133a,6e3303efc64d949af0dc4b89aca82fa60106c090d119d252a39963c4676b48de,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YG,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YG,17,134Yg,134Yg,"\spheader 134Yg Show that if $f$ is any real-valued integrable
function on $\Bbb R$, and $\epsilon>0$, there is a continuous function
$g:\Bbb R\to\Bbb R$ such that $\{x:g(x)\ne 0\}$ is bounded and
$\int|f-g|\le\epsilon$.   \Hint{show that the set $\Phi$ of
functions $f$ with this property satisfies the conditions of 122Yb.}
%134F
     
","\spheader 134Yg Tunjukkan bahwa jika $f$ sembarang fungsi bernilai real yang
terintegralkan pada $\Bbb R$, dan $\epsilon>0$, terdapat suatu fungsi
kontinu $g:\Bbb R\to\Bbb R$ sedemikian sehingga $\{x:g(x)\ne 0\}$ berbatas
dan $\int|f-g|\le\epsilon$. \Hint{tunjukkan bahwa himpunan $\Phi$ dari
fungsi-fungsi $f$ dengan sifat ini memenuhi syarat-syarat 122Yb.}
%134F

",977a25e780298c35de97fe75ee38dc418b87b269857b5c3fa064fcc808c09af0,05d133ca5a262e6c934f5ca9d2fb2f7a2f61686ecca799a737a07776f3e43157,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YH,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YH,18,134Yh,134Yh,"\spheader 134Yh Repeat 134Yg for real-valued integrable
functions on $\BbbR^r$, where $r>1$.
%134Yg, 134F
     
","\spheader 134Yh Ulangi 134Yg untuk fungsi-fungsi bernilai real yang
terintegralkan pada $\BbbR^r$, dengan $r>1$.
%134Yg, 134F

",3374678f23f085243e86065b03ff4d4e1d7144534ea9b29e2f40b1ad67b2939a,100c3f3dc7c743fccb436c5741b9bf005a9bf7ba83bdc92832e0c54a55e7fa4a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YI,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YI,19,134Yi,134Yi,"\spheader 134Yi Repeat 134Fd, 134Xa, 134Xb, 134Yb, 134Yc, 134Yd, 134Yg
and 134Yh for complex-valued functions.
%134Yh, 134F
     
     
","\spheader 134Yi Ulangi 134Fd, 134Xa, 134Xb, 134Yb, 134Yc, 134Yd, 134Yg
dan 134Yh untuk fungsi-fungsi bernilai kompleks.
%134Yh, 134F


",92729af7cd046b7873871dab59cadef8f60a9abdf653317d7d6f1285c9e64208,e79ef39249993076c3ec4f8aaad62b249cbfd7ce25953de0517d655a64b9b3df,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V1-S134-EXERCISE-134YJ,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134YJ,20,134Yj,134Yj,"\spheader 134Yj Show that if $G\subseteq\BbbR^r$ is open and not empty,
it is expressible as a disjoint union of a sequence of half-open
intervals each of the form $\{x:2^{-m}n_i\le\xi_i<2^{-m}(n_i+1)$ for
every $i\le r\}$ where $m\in\Bbb N$, $n_1,\ldots,n_r\in\Bbb Z$.
     
","\spheader 134Yj Tunjukkan bahwa jika $G\subseteq\BbbR^r$ terbuka dan
tak-kosong, maka himpunan tersebut dapat dinyatakan sebagai gabungan saling lepas suatu
barisan interval setengah terbuka yang masing-masing berbentuk
$\{x:2^{-m}n_i\le\xi_i<2^{-m}(n_i+1)$ untuk setiap $i\le r\}$, dengan
$m\in\Bbb N$, $n_1,\ldots,n_r\in\Bbb Z$.

",798f8a2cc25dd85678f62cb5a71bfc8a4045f34f2c6b57ef583de65f140c3bba,6f3158ef36c9cda555f957246ecfc20f31e1730d9ef76da91ab37189b6f969d7,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
