schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0020,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134D,source-reference,O007-FREMLIN-V1-S134-SEG-134B,20,*134D,134B,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:206,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0021,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134D,source-reference,O007-FREMLIN-XREF-132Ef,21,*134D,132Ef,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:221,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0022,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134D,source-reference,O007-FREMLIN-V1-S134-SEG-134A,22,*134D,134A,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:234,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0023,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134D,source-reference,O007-FREMLIN-XREF-132Ea,23,*134D,132Ea,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:238,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0024,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134E,source-reference,O007-FREMLIN-XREF-111G,24,134E,111G,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:304,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0025,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134E,source-reference,O007-FREMLIN-XREF-114G,25,134E,114G,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:306,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0026,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134E,source-reference,O007-FREMLIN-XREF-115G,26,134E,115G,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:306,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0027,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134F,source-reference,O007-FREMLIN-XREF-114G,27,134F,114G,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:351,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0028,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134F,source-reference,O007-FREMLIN-XREF-115G,28,134F,115G,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:351,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0029,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134F,source-reference,O007-FREMLIN-XREF-132Ef,29,134F,132Ef,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:459,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0030,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134H,source-reference,O007-FREMLIN-V1-S134-SEG-134G,30,134H,134G,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:545,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0031,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134HC,source-reference,O007-FREMLIN-V1-S134-SEG-134GB,31,134Hc,134Gb,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:616,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0032,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134I,source-reference,O007-FREMLIN-V1-S134-SEG-134G,32,134I,134G,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:642,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0033,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134I,source-reference,O007-FREMLIN-V1-S134-SEG-134H,33,134I,134H,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:642,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0034,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134I,source-reference,O007-FREMLIN-V1-S134-SEG-134H,34,134I,134H,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:650,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0035,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134I,source-reference,O007-FREMLIN-V1-S134-SEG-134,35,134I,134Ga,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:673,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0036,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134IB,source-reference,O007-FREMLIN-V1-S134-SEG-134D,36,134Ib,134D,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:683,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0037,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134IB,source-reference,O007-FREMLIN-XREF-121Eg,37,134Ib,121Eg,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:697,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0038,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134J,source-reference,O007-FREMLIN-XREF-114G,38,134J,114G,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:705,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0039,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134J,source-reference,O007-FREMLIN-XREF-111Eb,39,134J,111Eb,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:707,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0040,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134KB,source-reference,O007-FREMLIN-XREF-133Jd,40,134Kb,133Jd,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:850,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0041,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134L,source-reference,O007-FREMLIN-V1-S134-SEG-134KB,41,*134L,134Kb,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:911,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0042,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134L,source-reference,O007-FREMLIN-XREF-122Rd,42,*134L,122Rd,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:912,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0043,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134L,source-reference,O007-FREMLIN-XREF-123C,43,*134L,123C,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:937,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0044,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134XB,source-reference,O007-FREMLIN-XREF-131D,44,134Xb,131D,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:961,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0045,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134XC,source-reference,O007-FREMLIN-V1-S134-SEG-134B,45,134Xc,134B,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:968,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0046,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134XD,source-reference,O007-FREMLIN-XREF-114Xa,46,134Xd,114Xa,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:973,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0047,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134XD,source-reference,O007-FREMLIN-XREF-132Xg,47,134Xd,132Xg,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:974,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0048,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134XE,source-reference,O007-FREMLIN-V1-S134-SEG-134,48,134Xe,134Fa,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:999,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0049,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YC,source-reference,O007-FREMLIN-V1-S134-SEG-134YB,49,134Yc,134Yb,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1063,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0050,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YD,source-reference,O007-FREMLIN-V1-S134-SEG-134YC,50,134Yd,134Yc,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1074,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0051,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YD,source-reference,O007-FREMLIN-XREF-131Ya,51,134Yd,131Ya,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:1074,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0052,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YD,source-reference,O007-FREMLIN-XREF-121D,52,134Yd,121D,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:1075,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0053,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YE,source-reference,O007-FREMLIN-V1-S134-SEG-134,53,134Ye,134Ab,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1080,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0054,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YF,source-reference,O007-FREMLIN-V1-S134-SEG-134,54,134Yf,134Ab,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1090,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0055,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YG,source-reference,O007-FREMLIN-XREF-122Yb,55,134Yg,122Yb,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:1100,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0056,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YH,source-reference,O007-FREMLIN-V1-S134-SEG-134YG,56,134Yh,134Yg,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1103,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0057,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134,57,134Yi,134Fd,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1107,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0058,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134XA,58,134Yi,134Xa,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1107,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0059,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134XB,59,134Yi,134Xb,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1107,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0060,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134YB,60,134Yi,134Yb,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1107,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0061,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134YC,61,134Yi,134Yc,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1107,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0062,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134YD,62,134Yi,134Yd,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1107,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0063,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134YG,63,134Yi,134Yg,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1107,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0064,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YI,source-reference,O007-FREMLIN-V1-S134-SEG-134YH,64,134Yi,134Yh,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1108,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0065,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YO,source-reference,O007-FREMLIN-V1-S134-SEG-134YL,65,134Yo,134Yl,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1154,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0066,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YO,source-reference,O007-FREMLIN-V1-S134-SEG-134YL,66,134Yo,134Yl,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1156,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0067,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YR,source-reference,O007-FREMLIN-XREF-419I,67,134Yr,419I,resolved-in-corpus,authority/fremlin/source/mt1.2011/mt134.tex:1182,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0068,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134YS,source-reference,O007-FREMLIN-V1-S134-SEG-134YR,68,134Ys,134Yr,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1185,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0069,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134,source-reference,O007-FREMLIN-V1-S134-SEG-134B,69,134,134B,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1208,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0070,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134,source-reference,O007-FREMLIN-V1-S134-SEG-134F,70,134,134F,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1212,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0071,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134,source-reference,O007-FREMLIN-V1-S134-SEG-134YC,71,134,134Yc,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1213,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0072,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134,source-reference,O007-FREMLIN-V1-S134-SEG-134YD,72,134,134Yd,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1213,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0073,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134,source-reference,O007-FREMLIN-V1-S134-SEG-134YG,73,134,134Yg,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1213,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0074,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134,source-reference,O007-FREMLIN-V1-S134-SEG-134XD,74,134,134Xd,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1214,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V1-S134-XREF-0075,O007-FREMLIN-V1-S134,O007-FREMLIN-V1-S134-SEG-134,source-reference,O007-FREMLIN-V1-S134-SEG-134G,75,134,134G,resolved-in-unit,authority/fremlin/source/mt1.2011/mt134.tex:1217,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
