schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0042,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251N,source-reference,O007-FREMLIN-V2-S251-SEG-251M,42,251N,251M,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:786,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0043,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251N,source-reference,O007-FREMLIN-V2-S251-SEG-251A,43,251N,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:796,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0044,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251N,source-reference,O007-FREMLIN-V2-S251-SEG-251K,44,251N,251K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:909,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0045,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251O,source-reference,O007-FREMLIN-V2-S251-SEG-251N,45,251O,251N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:917,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0046,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251O,source-reference,O007-FREMLIN-XREF-213O,46,251O,213O,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:960,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0047,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251O,source-reference,O007-FREMLIN-XREF-213Ob,47,251O,213Ob,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:963,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0048,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251P,source-reference,O007-FREMLIN-XREF-132B,48,251P,132B,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:969,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0049,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251P,source-reference,O007-FREMLIN-V2-S251-SEG-251A,49,251P,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:975,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0050,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251P,source-reference,O007-FREMLIN-V2-S251-SEG-251E,50,251P,251E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1014,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0051,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251P,source-reference,O007-FREMLIN-XREF-132Ae,51,251P,132Ae,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1033,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0052,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251Q,source-reference,O007-FREMLIN-V2-S251-SEG-251A,52,251Q,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1062,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0053,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251Q,source-reference,O007-FREMLIN-V2-S251-SEG-251P,53,251Q,251P,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1136,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0054,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251Q,source-reference,O007-FREMLIN-XREF-132Ee,54,251Q,132Ee,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1145,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0055,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251Q,source-reference,O007-FREMLIN-V2-S251-SEG-251E,55,251Q,251E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1170,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0056,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251Q,source-reference,O007-FREMLIN-V2-S251-SEG-251O,56,251Q,251O,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1202,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0057,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251R,source-reference,O007-FREMLIN-V2-S251-SEG-251Q,57,251R,251Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1231,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0058,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251R,source-reference,O007-FREMLIN-V2-S251-SEG-251N,58,251R,251N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1235,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0059,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251S,source-reference,O007-FREMLIN-V2-S251-SEG-251Q,59,251S,251Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1248,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0060,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251S,source-reference,O007-FREMLIN-V2-S251-SEG-251K,60,251S,251K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1254,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0061,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251S,source-reference,O007-FREMLIN-V2-S251-SEG-251E,61,251S,251E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1254,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0062,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251T,source-reference,O007-FREMLIN-XREF-212C,62,251T,212C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1266,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0063,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251T,source-reference,O007-FREMLIN-XREF-213E,63,251T,213E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1266,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0064,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251T,source-reference,O007-FREMLIN-V2-S251-SEG-251A,64,251T,251A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1278,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0065,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251T,source-reference,O007-FREMLIN-XREF-213Fb,65,251T,213Fb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1293,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0066,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251T,source-reference,O007-FREMLIN-V2-S251-SEG-251P,66,251T,251P,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1335,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0067,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251T,source-reference,O007-FREMLIN-XREF-213Fc,67,251T,213Fc,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1365,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0068,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251T,source-reference,O007-FREMLIN-XREF-213C,68,251T,213C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1392,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0069,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251U,source-reference,O007-FREMLIN-XREF-215D,69,251U,215D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1410,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0070,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251W,source-reference,O007-FREMLIN-V2-S251-SEG-251XE,70,*251W,251Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1442,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0071,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251W,source-reference,O007-FREMLIN-V2-S251-SEG-251XF,71,*251W,251Xf,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1442,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0072,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251WB,source-reference,O007-FREMLIN-XREF-254E,72,251Wb,254E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1463,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0073,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251WH,source-reference,O007-FREMLIN-V2-S251-SEG-251N,73,251Wh,251N,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1509,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0074,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251WH,source-reference,O007-FREMLIN-XREF-254N,74,251Wh,254N,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt251.tex:1510,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S251-XREF-0075,O007-FREMLIN-V2-S251,O007-FREMLIN-V2-S251-SEG-251XE,source-reference,O007-FREMLIN-V2-S251-SEG-251W,75,251Xe,251W,resolved-in-unit,authority/fremlin/source/mt2.2016/mt251.tex:1602,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
