schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XM,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,13,283Xm,283Xm,"\spheader 283Xm Let $f$ be an integrable complex-valued function
on $\Bbb R$, and fix $x\in\Bbb R$.    Set

\Centerline{$\hat f_x(y)=\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt$}

\noindent for $y\in\Bbb R$.   Show that

\quad (i) if $f$ is differentiable at $x$,

\Centerline{$f(x)
=\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy$;}

\quad (ii) if there is a neighbourhood of $x$ in which $f$ has bounded
variation, then

\Centerline{$\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy
=\Bover12(\lim_{t\in\dom f,t\uparrow 0}f(t)
 +\lim_{t\in\dom f,t\downarrow 0}f(t))$;}

\quad (iii) if $f$ is twice differentiable and $f'$, $f''$ are
integrable then $\hat f_x$ is integrable and
$f(x)=\bover1{\pi}\int_0^{\infty}\hat f_x$.
(The formula

\Centerline{$f(x)=\Bover1{\pi}\int_{0}^{\infty}\bigl(
\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt\bigr)dy$,}

\noindent valid for such functions $f$, is called {\bf Fourier's
integral formula}.)

","\spheader 283Xm Misalkan $f$ adalah fungsi bernilai kompleks yang dapat diintegralkan
pada $\Bbb R$, dan tetapkan $x\in\Bbb R$.    Tetapkan

\Centerline{$\hat f_x(y)=\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt$}

\noindent untuk $y\in\Bbb R$.   Tunjukkan bahwa

\quad (i) jika $f$ terdiferensiasi di $x$,

\Centerline{$f(x)
=\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy$;}

\quad (ii) jika terdapat lingkungan $x$ di mana $f$ mempunyai variasi terbatas, maka

\Centerline{$\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy
=\Bover12(\lim_{t\in\dom f,t\uparrow x}f(t)
 +\lim_{t\in\dom f,t\downarrow x}f(t))$;}

\quad (iii) jika $f$ terdiferensiasi dua kali dan $f'$, $f''$ dapat diintegralkan
maka $\hat f_x$ dapat diintegralkan dan
$f(x)=\bover1{\pi}\int_0^{\infty}\hat f_x$.
(Rumusnya

\Centerline{$f(x)=\Bover1{\pi}\int_{0}^{\infty}\bigl(
\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt\bigr)dy$,}

\noindent berlaku untuk fungsi $f$ tersebut; rumus ini disebut rumus integral
{\bf Fourier}.)

",d4ca494121643674934e5526495d244be3ac7f7de978141e6ce4ec5318262234,b11c1b283fea129c5bff2f768adba14b9463b2795dcf44721df0b69831bf33bc,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XN,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XN,14,283Xn,283Xn,"\spheader 283Xn Show that if $f$ is a complex-valued function of
bounded variation, defined almost everywhere in $\Bbb R$, and converging
to $0$ (along its domain) at $\pm\infty$, then

\Centerline{$g(y)
=\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^ae^{-iyx}f(x)dx$}

\noindent is defined in $\Bbb C$ for every $y\ne 0$, and that the limit
is uniform in any region bounded away from $0$.

","\spheader 283Xn Tunjukkan bahwa jika $f$ adalah fungsi bernilai kompleks
dengan variasi terbatas, terdefinisi hampir di mana-mana pada $\Bbb R$, dan
konvergen ke $0$ (sepanjang domainnya) pada $\pm\infty$, maka

\Centerline{$g(y)
=\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^ae^{-iyx}f(x)dx$}

\noindent terdefinisi dalam $\Bbb C$ untuk setiap $y\ne 0$, dan limitnya
seragam pada setiap daerah yang berjarak positif dari $0$.

",6175eaeed4ddec4376928b6483043d36de7d0abcaca477d5c8c870af89c2ed9c,5e5bedb2065a54f1f26aa68fbf35df4de4a40b77d390618a3d8576563d0a8778,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XO,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XO,15,283Xo,283Xo,"\spheader 283Xo Let $f$ be an integrable complex-valued function
on $\Bbb R$.   Set

\Centerline{$\varhatf_c(y)=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}
\cos yx\,f(x)dx$,\quad
$\varhatf_s(y)=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}
\sin yx\,f(x)dx$}

\noindent for $y\in\Bbb R$.   Show that

\Centerline{$\Bover1{\sqrt{2\pi}}\int_{-a}^ae^{ixy}\varhatf(y)dy
=\sqrt{\Bover2{\pi}}\int_0^a\cos xy\,\varhatf_c(y)dy
+\sqrt{\Bover2{\pi}}\int_0^a\sin xy\,\varhatf_s(y)dy$}

\noindent for every $x\in\Bbb R$ and $a\ge 0$.

","\spheader 283Xo Misalkan $f$ adalah fungsi bernilai kompleks
yang dapat diintegralkan pada $\Bbb R$.   Tetapkan

\Centerline{$\varhatf_c(y)=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}
\cos yx\,f(x)dx$,\quad
$\varhatf_s(y)=\Bover1{\sqrt{2\pi}}\int_{-\infty}^{\infty}
\sin yx\,f(x)dx$}

\noindent untuk $y\in\Bbb R$.   Tunjukkan bahwa

\Centerline{$\Bover1{\sqrt{2\pi}}\int_{-a}^ae^{ixy}\varhatf(y)dy
=\sqrt{\Bover2{\pi}}\int_0^a\cos xy\,\varhatf_c(y)dy
+\sqrt{\Bover2{\pi}}\int_0^a\sin xy\,\varhatf_s(y)dy$}

\noindent untuk setiap $x\in\Bbb R$ dan $a\ge 0$.

",1d2212d43605f60d8fdca7ff0b11ed9b33e821d5482d64e41822cacb69f57978,e5b7b4bea0d06971d4c846bc5b42795e5925e752ee662161c81770cf2b405d14,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XP,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XP,16,283Xp,283Xp,"\spheader 283Xp Use the fact that
$\int_{0}^a\int_{0}^{\infty}e^{-xy}\sin
y\,dxdy=\int_{0}^{\infty}\int_{0}^ae^{-xy}\sin y\,dydx$ whenever
$a\ge 0$ to show that 
$\int_0^{\infty}\bover1{1+x^2}dx=\lim_{a\to\infty}\int_0^a\bover{\sin y}{y}dy$.

","\spheader 283Xp Gunakan fakta bahwa
$\int_{0}^a\int_{0}^{\infty}e^{-xy}\sin
y\,dxdy=\int_{0}^{\infty}\int_{0}^ae^{-xy}\sin y\,dydx$ setiap kali
$a\ge 0$ untuk menunjukkan bahwa 
$\int_0^{\infty}\bover1{1+x^2}dx=\lim_{a\to\infty}\int_0^a\bover{\sin y}{y}dy$.

",9c337325ee734ce7329d0a457582000bb7f2d307b424fde54b1c7c2fc3cd379b,018719e44c37177bda11ecdd77abbab50ffa934aad884e0319a153cb5ad72d1c,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XQ,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XQ,17,283Xq,283Xq,"\sqheader 283Xq Show that if $f(x)=e^{-\sigma|x|}$, where
$\sigma>0$, then
$\varhatf(y)=\bover{2\sigma}{\sqrt{2\pi}(\sigma^2+y^2)}$.
Hence, or otherwise, find the Fourier transform of
$y\mapsto\Bover{1}{1+y^2}$.

","\sqheader 283Xq Tunjukkan bahwa jika $f(x)=e^{-\sigma|x|}$, di mana
$\sigma>0$, maka
$\varhatf(y)=\bover{2\sigma}{\sqrt{2\pi}(\sigma^2+y^2)}$.
Oleh karena itu, atau sebaliknya, temukan transformasi Fourier dari
$y\mapsto\Bover{1}{1+y^2}$.

",05d08046a844a85b20e1c66eb47e5fe39b536790f6a2a59ca6ea3f5017a71fd8,d4c31da484cda25ebabc5b416c1bf28118b332e5977a3ff09cbd52a7cbb9e59b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XR,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XR,18,283Xr,283Xr,"\spheader 283Xr Find the inverse Fourier transform of the
characteristic function of a bounded interval in $\Bbb R$.   Show that
in a formal sense 283F can be regarded as a special case of 283O.

","\spheader 283Xr Temukan transformasi Fourier invers dari fungsi karakteristik
dari interval terbatas di $\Bbb R$.   Tunjukkan bahwa
dalam arti formal 283F dapat dianggap sebagai kasus khusus 283O.

",7a7b55f1cdc558a970c144580493388805873e1e4f48dd3a028ad32e3e6fe0d5,f6d7644e9619562cf6e18a063d8495b0db12df5ded34e90ebaf06dcff6d966c2,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XS,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XS,19,283Xs,283Xs,"\spheader 283Xs Let $f$ be a non-negative integrable function on
$\Bbb R$, with Fourier transform $\varhatf$.   Show that
\discrcenter{468pt}{$\sum_{j=0}^n\sum_{k=0}^n
  a_j\bar a_k\varhatf(y_j-y_k)\ge 0$ }whenever $y_0,\ldots,y_n$ in
$\Bbb R$ and $a_0,\ldots,a_n\in\Bbb C$.

","\spheader 283Xs Misalkan $f$ adalah fungsi yang dapat diintegralkan nonnegatif pada
$\Bbb R$, dengan transformasi Fourier $\varhatf$.   Tunjukkan bahwa
\discrcenter{468pt}{$\sum_{j=0}^n\sum_{k=0}^n
  a_j\bar a_k\varhatf(y_j-y_k)\ge 0$ }setiap kali $y_0,\ldots,y_n$ di
$\Bbb R$ dan $a_0,\ldots,a_n\in\Bbb C$.

",33dc521ff2d02221575c657c90bb35704055d974227d9b505b55582ba2a4d866,e4243b2377cccf8f7b917b1e012a0e479df4c01c8e168edabb07e1f87a174799,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283XT,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XT,20,283Xt,283Xt,"\spheader 283Xt Let $f$ be an integrable complex-valued function on
$\Bbb R$.   Show that $\tilde f(x)=\sum_{n=-\infty}^{\infty}f(x+2\pi n)$
is defined in $\Bbb C$ for almost every $x$.
\Hint{$\sum_{n=-\infty}^{\infty}\int_{-\pi}^{\pi}|f(x+2\pi n)|dx
<\infty$.}   Show that $\tilde f$ is periodic.   Show that the
Fourier coefficients of $\tilde f\restr\ocint{-\pi,\pi}$ are
$\langle\bover{1}{\sqrt{2\pi}}\varhatf(k)\rangle_{k\in\Bbb Z}$.

","\spheader 283Xt Misalkan $f$ adalah fungsi bernilai kompleks yang dapat diintegralkan pada
$\Bbb R$.   Tunjukkan bahwa $\tilde f(x)=\sum_{n=-\infty}^{\infty}f(x+2\pi n)$
didefinisikan dalam $\Bbb C$ untuk hampir setiap $x$.
\Hint{$\sum_{n=-\infty}^{\infty}\int_{-\pi}^{\pi}|f(x+2\pi n)|dx
<\infty$.}   Tunjukkan bahwa $\tilde f$ bersifat periodik.   Tunjukkan bahwa koefisien Fourier
dari $\tilde f\restr\ocint{-\pi,\pi}$ adalah
$\langle\bover{1}{\sqrt{2\pi}}\varhatf(k)\rangle_{k\in\Bbb Z}$.

",571cd715dc483c09d653a55d94b5add967d3234976c72b80abff2fccb2f2f587,e7ddcba8d3b6ab4b740aea606a3c87ac9059863000fda5628abea165c74988fc,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283YA,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283YA,21,283Y,283Ya,"\leader{283Y}{Further exercises (a)}
%\spheader 283Ya
Show that if $f:\Bbb R\to\Bbb C$ is
absolutely continuous in every bounded interval, $f'$ is of bounded
variation on $\Bbb R$, and
$\lim_{x\to\infty}f(x)=\lim_{x\to-\infty}f(x)=0$, then

\Centerline{$g(y)=\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}
\int_{-a}^ae^{-iyx}f(x)dx
=-\Bover{i}{y\sqrt{2\pi}}\lim_{a\to\infty}
\int_{-a}^ae^{-iyx}f'(x)dx$}

\noindent is defined, with

\Centerline{$y^2|g(y)|\le\Bover4{\sqrt{2\pi}}\Var_{\Bbb R}(f')$,}

\noindent for every $y\ne 0$.
%283C

","\leader{283Y}{Latihan lebih lanjut (a)}
%\spheader 283Ya
Tunjukkan bahwa jika $f:\Bbb R\to\Bbb C$ adalah
kontinu mutlak dalam setiap interval berbatas, $f'$ mempunyai variasi
terbatas pada $\Bbb R$, dan
$\lim_{x\to\infty}f(x)=\lim_{x\to-\infty}f(x)=0$, maka

\Centerline{$g(y)=\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}
\int_{-a}^ae^{-iyx}f(x)dx
=-\Bover{i}{y\sqrt{2\pi}}\lim_{a\to\infty}
\int_{-a}^ae^{-iyx}f'(x)dx$}

\noindent terdefinisi, dengan

\Centerline{$y^2|g(y)|\le\Bover4{\sqrt{2\pi}}\Var_{\Bbb R}(f')$,}

\noindent untuk setiap $y\ne 0$.
%283C

",cf859d5200188ab5a5d28c60f2250b0750661ba5bc8e3f0d5f0c5db090ec9e01,f0e5ee456fcc514cc2122dbc8dd6c64b7e5154c4a700a7789f41920e47931a1a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283YB,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283YB,22,283Yb,283Yb,"\spheader 283Yb Let $f:\Bbb R\to\Bbb C$ be an integrable
function which is absolutely continuous on every bounded interval, and
suppose that its derivative $f'$ is of bounded variation on $\Bbb R$.
Show that $\varhatf$ is integrable and that
$f=\varhatf\varcheck{\phantom{f}}$.   \Hint{225Yd, 283Ci, 283Xk.}
%283Xk 283K

","\spheader 283Yb Misalkan $f:\Bbb R\to\Bbb C$ adalah fungsi
yang dapat diintegralkan dan kontinu mutlak pada setiap interval berbatas, dan
anggap bahwa turunannya $f'$ mempunyai variasi terbatas pada $\Bbb R$.
Tunjukkan bahwa $\varhatf$ dapat diintegralkan dan
$f=\varhatf\varcheck{\phantom{f}}$.   \Hint{225Yd, 283Ci, 283Xk.}
%283Xk 283K

",4be3b7c077b6c8c4d33f711f3c9558d978003bbd020432c6b651c539f3f81d66,a1307b2f9a773ed0df9ddccba0738b0f40255bc9397008c66a24e77cc2e27c43,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283YC,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283YC,23,283Yc,283Yc,"\spheader 283Yc Let $f:\Bbb R\to\coint{0,\infty}$ be an even
function such that $f$ is convex on $\coint{0,\infty}$
and $\lim_{x\to\infty}f(x)=0$.

\quad{(i)} Show that, for any $y>0$ and $k\in\Bbb N$,
$\int_{-2k\pi/y}^{2k\pi/y}e^{-iyx}f(x)dx\ge 0$.

\quad{(ii)} Show that
$g(y)=\bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^ae^{-iyx}f(x)dx$
exists in $\coint{0,\infty}$ for every $y\ne 0$.

\quad{(iii)} For $n\in\Bbb N$, set $f_n(x)
=e^{-|x|/(n+1)}f(x)$ for every $x$.   Show that $f_n$ is integrable and
convex on $\coint{0,\infty}$.

\quad{(iv)} Show that $g(y)=\lim_{n\to\infty}\varhatf_{n}(y)$ for
every $y\ne 0$.

\quad{(vi)} Show that if $f$ is integrable then

\Centerline{$\int_{-a}^a\varhatf
=\Bover4{\sqrt{2\pi}}\int_{0}^{\infty}\Bover{\sin at}{t}f(t)dt
\le\Bover{4a}{\sqrt{2\pi}}\int_0^{\pi/a}f
\le 2\sqrt{2\pi}f(0)
$}

\noindent for every $a\ge 0$.   Hence show that whether $f$ is
integrable or not, $g$ is integrable and $f_n=(\varhatf_n)\varspcheck$
for every $n$.

\quad{(vii)} Show that
$\lim_{a\downarrow 0}\sup_{n\in\Bbb N}\int_{-a}^a\varhatf_n=0$.

\quad(viii) Show that if $f'$ is bounded (on its domain) then
$\{\varhatf_n:n\in\Bbb N\}$ is uniformly integrable ({\it hint\/}: use
(vii) and 283Ya), so that $\lim_{n\to\infty}\|\varhat f_n-g\|_1=0$ and
$f=\varcheck{g}$.

\quad(ix) Show that if $f'$ is unbounded then for every $\epsilon>0$ we
can find $h_1$, $h_2:\Bbb R\to\coint{0,\infty}$, both even, convex and
converging to $0$ at $\infty$, such that $f=h_1+h_2$, $h'_1$ is bounded,
$\int h_2\le\epsilon$ and $h_2(0)\le\epsilon$.   Hence show that in this
case also $f=\varcheck{g}$.

","\spheader 283Yc Misalkan $f:\Bbb R\to\coint{0,\infty}$ adalah fungsi
genap sehingga $f$ cembung pada $\coint{0,\infty}$
dan $\lim_{x\to\infty}f(x)=0$.

\quad{(i)} Tunjukkan bahwa, untuk $y>0$ dan $k\in\Bbb N$,
$\int_{-2k\pi/y}^{2k\pi/y}e^{-iyx}f(x)dx\ge 0$.

\quad{(ii)} Tunjukkan bahwa
$g(y)=\bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^ae^{-iyx}f(x)dx$
ada di $\coint{0,\infty}$ untuk setiap $y\ne 0$.

\quad{(iii)} Untuk $n\in\Bbb N$, atur $f_n(x)
=e^{-|x|/(n+1)}f(x)$ untuk setiap $x$.   Tunjukkan bahwa $f_n$ dapat diintegralkan dan
cembung di $\coint{0,\infty}$.

\quad{(iv)} Tunjukkan $g(y)=\lim_{n\to\infty}\varhatf_{n}(y)$ untuk
setiap $y\ne 0$.

\quad{(v)} Tunjukkan bahwa jika $f$ dapat diintegralkan maka

\Centerline{$\int_{-a}^a\varhatf
=\Bover4{\sqrt{2\pi}}\int_{0}^{\infty}\Bover{\sin at}{t}f(t)dt
\le\Bover{4a}{\sqrt{2\pi}}\int_0^{\pi/a}f
\le 2\sqrt{2\pi}f(0)
$}

\noindent untuk setiap $a\ge 0$.   Oleh karena itu, tunjukkan bahwa, baik $f$
dapat diintegralkan maupun tidak, $g$ dapat diintegralkan dan
$f_n=(\varhatf_n)\varspcheck$ untuk setiap $n$.

\quad{(vi)} Tunjukkan bahwa
$\lim_{a\downarrow 0}\sup_{n\in\Bbb N}\int_{-a}^a\varhatf_n=0$.

\quad(vii) Tunjukkan bahwa jika $f'$ dibatasi (pada domainnya) maka
$\{\varhatf_n:n\in\Bbb N\}$ dapat diintegralkan secara seragam ({\it petunjuk\/}: gunakan
(vi) dan 283Ya), sehingga $\lim_{n\to\infty}\|\varhat f_n-g\|_1=0$ dan
$f=\varcheck{g}$.

\quad(viii) Tunjukkan bahwa jika $f'$ tidak terikat maka untuk setiap $\epsilon>0$ kita
dapat menemukan $h_1$, $h_2:\Bbb R\to\coint{0,\infty}$, keduanya genap, cembung dan
konvergen ke $0$ di $\infty$, sehingga $f=h_1+h_2$, $h'_1$ terikat,
$\int h_2\le\epsilon$ dan $h_2(0)\le\epsilon$.   Oleh karena itu tunjukkan bahwa dalam kasus
ini juga $f=\varcheck{g}$.

",f13c6d41b79c81d73a3cf4d7d892ae10f520c572a5bebc830f34975e95e079f4,d84128630bbda903884b92af7a0ed91f9e9f9a83a60118f190ab025a115aeaf1,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283YD,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283YD,24,283Yd,283Yd,"\spheader 283Yd Suppose that $f:\Bbb R\to\Bbb R$ is even,
twice differentiable and convergent to $0$ at $\infty$, that $f''$ is
continuous and that $\{x:f''(x)=0\}$
is bounded in $\Bbb R$.   Show that $f$ is the Fourier transform of an
integrable function.   \Hint{use 283Yc and 283Yb.}
%283 notes

","\spheader 283Yd Misalkan $f:\Bbb R\to\Bbb R$ genap, terdiferensiasi dua
kali, dan konvergen ke $0$ pada $\infty$; misalkan $f''$ kontinu dan
$\{x:f''(x)=0\}$ terbatas dalam $\Bbb R$. Tunjukkan bahwa $f$ merupakan
transformasi Fourier dari suatu fungsi yang dapat diintegralkan.
\Hint{Gunakan 283Yc dan 283Yb.}
%283 notes

",96b977e2cc8f99bfe775c38f5334adc66c0fde82ff3af5be2fea582e83967cfd,e13b22aac614ec9bc91177bbe3e91f99b6e1fe497adfb34f11f91bee98b3ff8f,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S283-EXERCISE-283YE,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283YE,25,283Ye,283Ye,"\spheader 283Ye Let $g:\Bbb R\to\Bbb R$ be an odd function of
bounded variation such that $\int_1^{\infty}\bover1xg(x)dx=\infty$.
Show that $g$ cannot be the Fourier transform of any integrable function
$f$.   ({\it Hint\/}:  show that if $g=\varhatf$ then
%283Yd

\Centerline{$-i\int_0^1f
=\Bover{2}{\sqrt{2\pi}}\lim_{a\to\infty}
  \int_0^a\Bover{1-\cos x}{x}g(x)dx=\infty$.)}
}%end of exercises

\endnotes{
","\spheader 283Ye Misalkan $g:\Bbb R\to\Bbb R$ adalah fungsi ganjil dari variasi terbatas
sedemikian rupa sehingga $\int_1^{\infty}\bover1xg(x)dx=\infty$.
Tunjukkan bahwa $g$ tidak bisa menjadi transformasi Fourier dari fungsi apa pun yang dapat diintegralkan
$f$.   ({\it Petunjuk\/}: tunjukkan jika $g=\varhatf$ maka
%283Yd

\Centerline{$-i\int_0^1f
=\Bover{2}{\sqrt{2\pi}}\lim_{a\to\infty}
  \int_0^a\Bover{1-\cos x}{x}g(x)dx=\infty$.)}
}%end of exercises

\endnotes{
",10d65b745c9b771b2c07a6a12432495b3b9ac4b8a70cb610ba6956769b2588d3,b8c396ddb44ba111f3a2578843f8adc2394be40a76d5768ebdcc4ceaf3475993,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
