schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244XK,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244XK,11,244Xk,244Xk,"\spheader 244Xk Let $p\in\coint{1,\infty}$.   (i) Show that
$|a^p-b^p|\ge|a-b|^p$ for all $a$,
$b\ge 0$.   \Hint{for $a>b$, differentiate both sides with respect to
$a$.}   (ii) Let $(X,\Sigma,\mu)$ be a measure space and $U$ a linear
subspace of $L^0(\mu)$ such that ($\alpha$) $|u|\in U$ for every
$u\in U$ ($\beta$) $u^{1/p}\in U$ for every $u\in U$ ($\gamma$)
$U\cap L^1$ is dense in $L^1=L^1(\mu)$.   Show that $U\cap L^p$ is dense
in $L^p=L^p(\mu)$.   \Hint{check first that
$\{u:u\in U\cap L^1$, $u\ge 0\}$ is dense in
$\{u:u\in L^1$, $u\ge 0\}$.}   (iii) Use this to prove 244H from 242M
and 242O.
%244H

","\spheader 244Xk Misalkan $p\in\coint{1,\infty}$. (i) Tunjukkan bahwa
$|a^p-b^p|\ge|a-b|^p$ untuk semua $a$, $b\ge 0$.
\Hint{untuk $a>b$, diferensiasikan kedua ruas terhadap $a$.}
(ii) Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur dan $U$ suatu subruang
linear dari $L^0(\mu)$ sedemikian sehingga ($\alpha$) $|u|\in U$ untuk
setiap $u\in U$ ($\beta$) $u^{1/p}\in U$ untuk setiap $u\in U$
($\gamma$) $U\cap L^1$ padat dalam $L^1=L^1(\mu)$. Tunjukkan bahwa
$U\cap L^p$ padat dalam $L^p=L^p(\mu)$. \Hint{periksa terlebih dahulu
bahwa $\{u:u\in U\cap L^1$, $u\ge 0\}$ padat dalam
$\{u:u\in L^1$, $u\ge 0\}$.} (iii) Gunakan ini untuk membuktikan 244H
dari 242M dan 242O.
%244H

",1e2014d5e704e8923b508338f53b79f318e442e6d3947178b35c85420dba2064,0f57ac7788e07d287eed892a20c6acd726aabec8c3ad913489e99ae07bc0cb2c,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244XL,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244XL,12,244Xl,244Xl,"\spheader 244Xl For any measure space $(X,\Sigma,\mu)$ write
$M^{1,\infty}=M^{1,\infty}(\mu)$ for $\{v+w:v\in L^1(\mu),\,w\in
L^{\infty}(\mu)\}\subseteq L^0(\mu)$.    Show that $M^{1,\infty}$ is a
linear subspace of $L^0$ including $L^p$ for every $p\in[1,\infty]$, and
that if $u\in L^0$, $v\in M^{1,\infty}$ and $|u|\le |v|$ then $u\in
M^{1,\infty}$.  \Hint{$u=v\times w$ where $|w|\le\chi X^{\ssbullet}$.}
%244M

","\spheader 244Xl Untuk sebarang ruang ukur $(X,\Sigma,\mu)$, tuliskan
$M^{1,\infty}=M^{1,\infty}(\mu)$ untuk
$\{v+w:v\in L^1(\mu),\,w\in L^{\infty}(\mu)\}\subseteq L^0(\mu)$.
Tunjukkan bahwa $M^{1,\infty}$ merupakan subruang linear dari $L^0$
yang memuat $L^p$ untuk setiap $p\in[1,\infty]$, dan bahwa jika
$u\in L^0$, $v\in M^{1,\infty}$ dan $|u|\le |v|$, maka
$u\in M^{1,\infty}$. \Hint{$u=v\times w$ dengan
$|w|\le\chi X^{\ssbullet}$.}
%244M

",bdca72e91310c07dd217acd1f7163e808602dd98ce6ccc4303a38ce905bf815a,87b60987ecada091469ec52596a6a43da09170d710ad143eef2106e05244316a,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244XM,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244XM,13,244Xm,244Xm,"\spheader 244Xm Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be two measure
spaces, and let $\Cal T^+$ be the set of linear operators
$T:M^{1,\infty}(\mu)\to M^{1,\infty}(\nu)$ such that ($\alpha$)
$Tu\ge 0$
whenever $u\ge 0$ in $M^{1,\infty}(\mu)$ ($\beta$) $Tu\in L^1(\nu)$ and
$\|Tu\|_1\le\|u\|_1$ whenever $u\in L^1(\mu)$ ($\gamma$)
$Tu\in L^{\infty}(\nu)$ and $\|Tu\|_{\infty}\le\|u\|_{\infty}$ whenever
$u\in L^{\infty}(\mu)$.   (i) Show that if $\phi:\Bbb R\to\Bbb R$ is a
convex function such that $\phi(0)=0$, and $u\in M^{1,\infty}(\mu)$ is
such that $\bar\phi(u)\in M^{1,\infty}(\mu)$ (interpreting
$\bar\phi:L^0(\mu)\to L^0(\mu)$ as in 241I), then
$\bar\phi(Tu)\in M^{1,\infty}(\nu)$ and $\bar\phi(Tu)\le T(\bar\phi(u))$
for every $T\in\Cal T^+$.   (ii) Hence show that if $p\in[1,\infty]$ and
$u\in L^p(\mu)$, $Tu\in L^p(\nu)$ and $\|Tu\|_p\le\|u\|_p$ for every
$T\in\Cal T^+$.
%244M

","\spheader 244Xm Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$ dua ruang
ukur, dan misalkan $\Cal T^+$ himpunan operator linear
$T:M^{1,\infty}(\mu)\to M^{1,\infty}(\nu)$ sedemikian sehingga
($\alpha$) $Tu\ge 0$ setiap kali $u\ge 0$ dalam $M^{1,\infty}(\mu)$
($\beta$) $Tu\in L^1(\nu)$ dan $\|Tu\|_1\le\|u\|_1$ setiap kali
$u\in L^1(\mu)$ ($\gamma$) $Tu\in L^{\infty}(\nu)$ dan
$\|Tu\|_{\infty}\le\|u\|_{\infty}$ setiap kali
$u\in L^{\infty}(\mu)$. (i) Tunjukkan bahwa jika
$\phi:\Bbb R\to\Bbb R$ suatu fungsi konveks sedemikian sehingga
$\phi(0)=0$, dan $u\in M^{1,\infty}(\mu)$ sedemikian sehingga
$\bar\phi(u)\in M^{1,\infty}(\mu)$ (dengan menafsirkan
$\bar\phi:L^0(\mu)\to L^0(\mu)$ seperti dalam 241I), maka
$\bar\phi(Tu)\in M^{1,\infty}(\nu)$ dan
$\bar\phi(Tu)\le T(\bar\phi(u))$ untuk setiap $T\in\Cal T^+$.
(ii) Oleh karena itu, tunjukkan bahwa jika $p\in[1,\infty]$ dan
$u\in L^p(\mu)$, maka $Tu\in L^p(\nu)$ dan
$\|Tu\|_p\le\|u\|_p$ untuk setiap $T\in\Cal T^+$.
%244M

",151b323b395534db561ffc434cb7e017d1f54e3bf2afce2525a8dd17da5e9771,7c0628b91fb44edac45c1809b6d258a48d74e86ce823c9daaf85fab80af49f3e,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244XN,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244XN,14,244Xn,244Xn,"\sqheader 244Xn Let $X$ be any set, and let $\mu$ be counting measure on
$X$.   In this case it is customary to
write $\ell^p(X)$ for ${\eusm L}^p(\mu)$, and to identify it with
$L^p(\mu)$.  In particular, $L^2(\mu)$ becomes identified with
$\ell^2(X)$, the
space of square-summable functions on $X$.   Write out statements
and proofs of the results of this section adapted to this special case.
%244N

","\sqheader 244Xn Misalkan $X$ sebarang himpunan, dan misalkan $\mu$ ukuran
pencacahan pada $X$. Dalam kasus ini lazim dituliskan $\ell^p(X)$ untuk
${\eusm L}^p(\mu)$, dan ruang itu diidentifikasi dengan $L^p(\mu)$.
Secara khusus, $L^2(\mu)$ menjadi diidentifikasi dengan $\ell^2(X)$,
ruang fungsi yang dapat dijumlahkan-kuadrat pada $X$. Tuliskan pernyataan
dan bukti hasil-hasil bagian ini yang disesuaikan dengan kasus khusus ini.
%244N

",a78e9616d732d9a28ea55355e39b1f8f987470b59e7a1c40386806e78da62fba,e6cbb29c275c294d1f0de02c0424386359e44d719b5bae7e7be53d092cc63938,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244XO,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244XO,15,244Xo,244Xo,"\spheader 244Xo Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be measure
spaces and $\phi:X\to Y$ an \imp\ function.   Show that the map
$g\mapsto g\phi:\eusm L^0(\nu)\to\eusm L^0(\mu)$ (241Xg) induces a
norm-preserving map from $L^p(\nu)$ to $L^p(\mu)$ for every
$p\in[1,\infty]$, and also a map from $M^{1,\infty}(\nu)$ to
$M^{1,\infty}(\mu)$ which belongs to the class $\Cal T^+$ of 244Xm.
%244N

","\spheader 244Xo Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$ ruang-ruang
ukur dan $\phi:X\to Y$ suatu fungsi \imp. Tunjukkan bahwa peta
$g\mapsto g\phi:\eusm L^0(\nu)\to\eusm L^0(\mu)$ (241Xg) menginduksi
suatu peta yang mempertahankan norma dari $L^p(\nu)$ ke $L^p(\mu)$ untuk
setiap $p\in[1,\infty]$, dan juga suatu peta dari $M^{1,\infty}(\nu)$ ke
$M^{1,\infty}(\mu)$ yang termasuk dalam kelas $\Cal T^+$ dari 244Xm.
%244N

",ad0ca287daad762a53e91b7ca413e63a082c29ef16e63337fc221f8e27f0470d,3f6e9d5624b7725d9358edb605ae7c533eb6cece88af53a20458f03ac8a77603,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YA,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YA,16,244Y,244Ya,"\leader{244Y}{Further exercises (a)}
%\spheader 244Ya
Let $(X,\Sigma,\mu)$ be a measure space, and
$(X,\tilde\Sigma,\tilde\mu)$ its c.l.d.\ version.   Show that
$\eusm L^p(\mu)\subseteq\eusm L^p(\tilde\mu)$ and that this embedding
induces a Banach lattice
isomorphism between $L^p(\mu)$ and $L^p(\tilde\mu)$, for every
$p\in\coint{1,\infty}$.
%244A

","\leader{244Y}{Latihan lanjutan (a)}
%\spheader 244Ya
Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur, dan
$(X,\tilde\Sigma,\tilde\mu)$ versi c.l.d.-nya. Tunjukkan bahwa
$\eusm L^p(\mu)\subseteq\eusm L^p(\tilde\mu)$ dan bahwa pembenaman ini
menginduksi suatu isomorfisme kisi Banach antara $L^p(\mu)$ dan
$L^p(\tilde\mu)$, untuk setiap $p\in\coint{1,\infty}$.
%244A

",abd1e3447522311fb778f2e3fc0525d506f485203dbc4b3982d906dc21e77f86,9f31bd01571cf3f0d7a8b778b772323057c26d7a385b8fec4f8e13411689f38a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YB,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YB,17,244Yb,244Yb,"\spheader 244Yb Let $(X,\Sigma,\mu)$ be any measure space, and
$p\in\coint{1,\infty}$.   Show that $L^p(\mu)$ has the countable sup
property in the sense of 241Ye.   \Hint{242Yh.}
%244A

","\spheader 244Yb Misalkan $(X,\Sigma,\mu)$ sebarang ruang ukur, dan
$p\in\coint{1,\infty}$. Tunjukkan bahwa $L^p(\mu)$ mempunyai sifat
supremum terhitung dalam arti 241Ye. \Hint{242Yh.}
%244A

",b073e81e22062bbf2c3ff4a045c5963bc7a2b2b8a666e307b46ba11b73321d94,549e891f7c9758a9bb46de8f22a17fd94e83b1e90f1244d3fb1a597bb541e179,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YC,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YC,18,244Yc,244Yc,"\spheader 244Yc\dvAnew{2009.} Suppose that $(X,\Sigma,\mu)$ is a measure
space, and
that $p\in\ooint{0,1}$, $q<0$ are such that $\bover1p+\bover1q=1$.
(i) Show that
$ab\ge\bover1pa^p+\bover1qb^q$ for all real $a\ge 0$, $b>0$.
\Hint{set $p'=\bover1p$, $q'=\bover{p'}{p'-1}$,
$c=(ab)^p$, $d=b^{-p}$ and apply 244Ea.}
(ii) Show that if $f$, $g\in\eusm L^0(\mu)$ are non-negative and
$E=\{x:x\in\dom g$, $g(x)>0\}$, then

\Centerline{$(\int_Ef^p)^{1/p}(\int_Eg^q)^{1/q}
\le\int f\times g$.}

\noindent(iii) Show that
if $f$, $g\in\eusm L^0(\mu)$ are non-negative, then

\Centerline{$(\int f^p)^{1/p}+(\int g^p)^{1/p}
\le(\int(f+g)^p)^{1/p}$.}
%244E

","\spheader 244Yc\dvAnew{2009.} Andaikan $(X,\Sigma,\mu)$ suatu ruang ukur,
dan bahwa $p\in\ooint{0,1}$, $q<0$ sedemikian sehingga
$\bover1p+\bover1q=1$. (i) Tunjukkan bahwa
$ab\ge\bover1pa^p+\bover1qb^q$ untuk semua bilangan real $a\ge 0$,
$b>0$. \Hint{tetapkan $p'=\bover1p$, $q'=\bover{p'}{p'-1}$,
$c=(ab)^p$, $d=b^{-p}$ dan terapkan 244Ea.}
(ii) Tunjukkan bahwa jika $f$, $g\in\eusm L^0(\mu)$ nonnegatif dan
$E=\{x:x\in\dom g$, $g(x)>0\}$, maka

\Centerline{$(\int_Ef^p)^{1/p}(\int_Eg^q)^{1/q}
\le\int f\times g$.}

\noindent(iii) Tunjukkan bahwa jika $f$, $g\in\eusm L^0(\mu)$
nonnegatif, maka

\Centerline{$(\int f^p)^{1/p}+(\int g^p)^{1/p}
\le(\int(f+g)^p)^{1/p}$.}
%244E

",5b442574b01328740067a79fa6312e5cc56a4ee8fbfca03dee3244ec17e93541,983508d2f24c7162a72e449ddc7900cb475f60e711ce0190f440764b6dae0634,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YD,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YD,19,244Yd,244Yd,"\spheader 244Yd\dvAformerly{2{}44Yc.}
Let $(X,\Sigma,\mu)$ be a measure space, and $Y$ a subset
of $X$;  write $\mu_Y$ for the subspace measure on $Y$.   Show that the
canonical map $T$ from $L^0(\mu)$ onto $L^0(\mu_Y)$ (241Yg) includes a
surjection from $L^p(\mu)$ onto $L^p(\mu_Y)$ for every $p\in[1,\infty]$,
and also a map from $M^{1,\infty}(\mu)$ to $M^{1,\infty}(\mu_Y)$ which
belongs to the class $\Cal T^+$ of 244Xm.   Show that the
following are equiveridical:  (i)  there is some $p\in\coint{1,\infty}$
such that $T\restr L^p(\mu)$ is
injective;  (ii) $T:L^p(\mu)\to L^p(\mu_Y)$ is
norm-preserving for every $p\in\coint{1,\infty}$;    (iii)
$F\cap Y\ne\emptyset$ whenever $F\in\Sigma$ and $0<\mu F<\infty$.
%244F

","\spheader 244Yd\dvAformerly{2{}44Yc.}
Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur, dan $Y$ subhimpunan dari $X$;
tuliskan $\mu_Y$ untuk ukuran subruang pada $Y$. Tunjukkan bahwa peta
kanonik $T$ dari $L^0(\mu)$ pada $L^0(\mu_Y)$ (241Yg) memuat suatu
surjeksi dari $L^p(\mu)$ pada $L^p(\mu_Y)$ untuk setiap
$p\in[1,\infty]$, dan juga suatu peta dari $M^{1,\infty}(\mu)$ ke
$M^{1,\infty}(\mu_Y)$ yang termasuk dalam kelas $\Cal T^+$ dari 244Xm.
Tunjukkan bahwa pernyataan berikut ekuivalen: (i) terdapat suatu
$p\in\coint{1,\infty}$ sedemikian sehingga $T\restr L^p(\mu)$ injektif;
(ii) $T:L^p(\mu)\to L^p(\mu_Y)$ mempertahankan norma untuk setiap
$p\in\coint{1,\infty}$; (iii) $F\cap Y\ne\emptyset$ setiap kali
$F\in\Sigma$ dan $0<\mu F<\infty$.
%244F

",da37e359d59410a0b6faf3c6215f94124295722db8f434544bbb2aaa30901990,e49956e67b8383960f66ba590f164fdbdc4ef00abb38e133318ea55867a9e6a4,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YE,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YE,20,244Ye,244Ye,"\spheader 244Ye\dvAformerly{2{}44Yd.}
 Let $(X,\Sigma,\mu)$ be any measure space, and
$p\in\coint{1,\infty}$.   Show that the norm $\|\,\|_p$ on $L^p(\mu)$ is
order-continuous in the sense of 242Yg.
%244F

","\spheader 244Ye\dvAformerly{2{}44Yd.}
Misalkan $(X,\Sigma,\mu)$ sebarang ruang ukur, dan
$p\in\coint{1,\infty}$. Tunjukkan bahwa norma $\|\,\|_p$ pada
$L^p(\mu)$ kontinu-urutan dalam arti 242Yg.
%244F

",0a5afad8c671c34ef87a543542f1e239b8ae5adb4a49c73a1d4a641f025742ea,84274f9fea82486bb6a8232d2ef4550e038def0e1cfb351508e744808d42a12f,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YF,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YF,21,244Yf,244Yf,"\spheader 244Yf\dvAformerly{2{}44Ye.}
 Let $(X,\Sigma,\mu)$ be any measure space, and
$p\in[1,\infty]$.   Show that if $A\subseteq L^p(\mu)$ is
upwards-directed and norm-bounded, then it is bounded above.
\Hint{242Yf.}
%244F

","\spheader 244Yf\dvAformerly{2{}44Ye.}
Misalkan $(X,\Sigma,\mu)$ sebarang ruang ukur, dan $p\in[1,\infty]$.
Tunjukkan bahwa jika $A\subseteq L^p(\mu)$ terarah ke atas dan terbatas
norma, maka himpunan itu terbatas di atas. \Hint{242Yf.}
%244F

",1142c80b9c85b7ace3bd420db064d6cf9619d357757350d43ed9b3b8541c6396,8f853bd478d1312380280bbd7caf218e5ac5e2fc933dc35d7c9f45d47a54fbb0,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YG,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YG,22,244Yg,244Yg,"\spheader 244Yg\dvAformerly{2{}44Yf.}
 Let $(X,\Sigma,\mu)$ be any measure space, and
$p\in[1,\infty]$.   Show that if a non-empty set $A\subseteq L^p(\mu)$
is upwards-directed and has a supremum in $L^p(\mu)$, then
$\|\sup A\|_p\le\sup_{u\in A}\|u\|_p$.   \Hint{consider first the case
$0\in A$.}
%244F

","\spheader 244Yg\dvAformerly{2{}44Yf.}
Misalkan $(X,\Sigma,\mu)$ sebarang ruang ukur, dan $p\in[1,\infty]$.
Tunjukkan bahwa jika suatu himpunan tak kosong $A\subseteq L^p(\mu)$
terarah ke atas dan mempunyai supremum dalam $L^p(\mu)$, maka
$\|\sup A\|_p\le\sup_{u\in A}\|u\|_p$. \Hint{tinjau terlebih dahulu
kasus $0\in A$.}
%244F

",66b4b51f9716a7f35d8b924582eba03c20e332d587605cf7ff6fe05cf0d50e63,d991f01e08d504db2d9614d40fe91b5eeddd913094b9d6450f2efdf42f02100d,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YH,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YH,23,244Yh,244Yh,"\spheader 244Yh\dvAformerly{2{}44Yg.}
 Let $(X,\Sigma,\mu)$ be a measure space and
$u\in L^0(\mu)$.   (i) Show that
$I=\{p:p\in\coint{1,\infty},\,u\in L^p(\mu)\}$ is
an interval.   Give examples to show that it may be open, closed or
half-open.   (ii) Show that $p\mapsto p\ln\|u\|_p:I\to\Bbb R$ is convex.
\Hint{if $p<q$ and $t\in\ooint{0,1}$, observe that
$\int|u|^{tp+(1-t)q}\le\||u|^{pt}\|_{1/t}\||u|^{q(1-t)}\|_{1/(1-t)}$.}
(iii) Show that if $p\le q\le r$ in $I$, then
$\|u\|_q\le\max(\|u\|_p,\|u\|_r)$.
%244F mt24bits

","\spheader 244Yh\dvAformerly{2{}44Yg.}
Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur dan $u\in L^0(\mu)$.
(i) Tunjukkan bahwa
$I=\{p:p\in\coint{1,\infty},\,u\in L^p(\mu)\}$ merupakan suatu
interval. Berikan contoh untuk menunjukkan bahwa interval itu dapat
terbuka, tertutup, atau setengah terbuka. (ii) Tunjukkan bahwa
$p\mapsto p\ln\|u\|_p:I\to\Bbb R$ konveks. \Hint{jika $p<q$ dan
$t\in\ooint{0,1}$, perhatikan bahwa
$\int|u|^{tp+(1-t)q}\le\||u|^{pt}\|_{1/t}\||u|^{q(1-t)}\|_{1/(1-t)}$.}
(iii) Tunjukkan bahwa jika $p\le q\le r$ dalam $I$, maka
$\|u\|_q\le\max(\|u\|_p,\|u\|_r)$.
%244F mt24bits

",af1be879f21d58f53945c1eef92ace63dfefa61ad6afb118a4c3d4c88436cdf4,b67e0cbc52dda858121cbba6bf1d413afa870a13ce72ebb3d114ef4ce6e99762,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YI,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YI,24,244Yi,244Yi,"\spheader 244Yi\dvAformerly{2{}44Yh.}
 Let $[a,b]$ be a non-trivial closed interval in $\Bbb R$
and $F:[a,b]\to\Bbb R$ a function;  take $p\in\ooint{1,\infty}$.   Show
that the following are equiveridical:   (i) $F$ is absolutely continuous
and its derivative $F'$ belongs to $\eusm L^p(\mu)$, where $\mu$ is
Lebesgue measure on $[a,b]$  (ii)

\Centerline{$c=\sup\{\sum_{i=1}^n\Bover{|F(a_i)-F(a_{i-1})|^p}
{(a_i-a_{i-1})^{p-1}}:a\le a_0<a_1<\ldots<a_n\le b\}$}

\noindent is finite, and that in this case $c=\|F'\|_p$.   \Hint{(i) if
$F$ is absolutely continuous and $F'\in\eusm L^p$, use H\""older's
inequality to show that
$|F(b')-F(a')|^p\le(b'-a')^{p-1}\int_{a'}^{b'}|F'|^p$ whenever
$a\le a'\le b'\le b$.   (ii) If $F$ satisfies the condition, show that
$(\sum_{i=0}^n|F(b_i)-F(a_i)|)^p\le c(\sum_{i=0}^n(b_i-a_i))^{p-1}$
whenever $a\le a_0\le b_0\le a_1\le\ldots\le b_n\le b$, so that $F$ is
absolutely continuous.   Take a sequence $\sequencen{F_n}$ of polygonal
functions approximating $F$;  use 223Xj to show that $F'_n\to F'$ a.e.,
so that $\int|F'|^p\le\sup_{n\in\Bbb N}\int|F'_n|^p\le c^p$.}
%244F

","\spheader 244Yi\dvAformerly{2{}44Yh.}
Misalkan $[a,b]$ suatu interval tertutup tak trivial dalam $\Bbb R$ dan
$F:[a,b]\to\Bbb R$ suatu fungsi; ambil $p\in\ooint{1,\infty}$.
Tunjukkan bahwa pernyataan berikut ekuivalen: (i) $F$ kontinu mutlak dan
turunannya $F'$ termasuk dalam $\eusm L^p(\mu)$, dengan $\mu$ ukuran
Lebesgue pada $[a,b]$ (ii)

\Centerline{$c=\sup\{\sum_{i=1}^n\Bover{|F(a_i)-F(a_{i-1})|^p}
{(a_i-a_{i-1})^{p-1}}:a\le a_0<a_1<\ldots<a_n\le b\}$}

\noindent berhingga, dan bahwa dalam hal ini $c=\|F'\|_p$.
\Hint{(i) jika $F$ kontinu mutlak dan $F'\in\eusm L^p$, gunakan
pertidaksamaan H\""older untuk menunjukkan bahwa
$|F(b')-F(a')|^p\le(b'-a')^{p-1}\int_{a'}^{b'}|F'|^p$ setiap kali
$a\le a'\le b'\le b$. (ii) Jika $F$ memenuhi syarat tersebut, tunjukkan
bahwa
$(\sum_{i=0}^n|F(b_i)-F(a_i)|)^p\le c(\sum_{i=0}^n(b_i-a_i))^{p-1}$
setiap kali $a\le a_0\le b_0\le a_1\le\ldots\le b_n\le b$, sehingga
$F$ kontinu mutlak. Ambil suatu barisan $\sequencen{F_n}$ dari fungsi
poligonal yang menghampiri $F$; gunakan 223Xj untuk menunjukkan bahwa
$F'_n\to F'$ hampir di mana-mana, sehingga
$\int|F'|^p\le\sup_{n\in\Bbb N}\int|F'_n|^p\le c^p$.}
%244F

",234c35a24ea348ac403ee2132671404219896dbb888575f996a680e0ba7a28ae,6874195329aeb54e475e55157ea8fe5e11405662c0733a705936151e0a5d4f1e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S244-EXERCISE-244YJ,O007-FREMLIN-V2-S244,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S244-SEG-244YJ,25,244Yj,244Yj,"\spheader 244Yj\dvAformerly{2{}44Yi.}
 Let $G$ be an open set in $\BbbR^r$ and write $\mu$ for
Lebesgue measure on $G$.   Let $C_k(G)$ be the set of
continuous functions $f:G\to\Bbb R$ such that
$\inf\{\|x-y\|:x\in G,\,f(x)\ne 0,\,y\in\BbbR^r\setminus G\}>0$
(counting $\inf\emptyset$ as $\infty$).
Show that for any $p\in\coint{1,\infty}$ the set
$\{f^{\ssbullet}:f\in C_k(G)\}$ is a dense linear subspace of
$L^p(\mu)$.
%244H

","\spheader 244Yj\dvAformerly{2{}44Yi.}
Misalkan $G$ suatu himpunan terbuka dalam $\BbbR^r$ dan tuliskan $\mu$
untuk ukuran Lebesgue pada $G$. Misalkan $C_k(G)$ himpunan fungsi kontinu
$f:G\to\Bbb R$ sedemikian sehingga
$\inf\{\|x-y\|:x\in G,\,f(x)\ne 0,\,y\in\BbbR^r\setminus G\}>0$
(dengan menghitung $\inf\emptyset$ sebagai $\infty$).
Tunjukkan bahwa untuk sebarang $p\in\coint{1,\infty}$, himpunan
$\{f^{\ssbullet}:f\in C_k(G)\}$ merupakan subruang linear padat dari
$L^p(\mu)$.
%244H

",c6fa071bdb8dfca9b61a8813f10f22382128ace1eaf544b017ecdd13e4172c7c,2ca4ecefc2cfe21f32f9371d91c466d815d797d1c067dfa16b4f0b402aa3cecc,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
