schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0024,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211P,source-reference,O007-FREMLIN-XREF-134Ib,24,211P,134Ib,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:340,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0025,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211P,source-reference,O007-FREMLIN-XREF-121Eg,25,211P,121Eg,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:344,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0026,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211P,source-reference,O007-FREMLIN-V2-S211-SEG-211M,26,211P,211M,resolved-in-unit,authority/fremlin/source/mt2.2016/mt211.tex:349,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0027,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211P,source-reference,O007-FREMLIN-XREF-423L,27,211P,423L,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:367,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0028,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211Q,source-reference,O007-FREMLIN-XREF-131B,28,211Q,131B,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:374,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0029,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211XB,source-reference,O007-FREMLIN-XREF-114Xa,29,211Xb,114Xa,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:445,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0030,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211XE,source-reference,O007-FREMLIN-XREF-112Db,30,211Xe,112Db,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:473,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0031,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211YB,source-reference,O007-FREMLIN-V2-S211-SEG-211YA,31,211Yb,211Ya,resolved-in-unit,authority/fremlin/source/mt2.2016/mt211.tex:515,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0032,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211,source-reference,O007-FREMLIN-V2-S211-SEG-211A,32,211,211A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt211.tex:555,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0033,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211,source-reference,O007-FREMLIN-V2-S211-SEG-211K,33,211,211K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt211.tex:555,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0034,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211,source-reference,O007-FREMLIN-XREF-212C,34,211,212C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:577,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0035,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211,source-reference,O007-FREMLIN-XREF-213D,35,211,213D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:577,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0036,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211,source-reference,O007-FREMLIN-XREF-213E,36,211,213E,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt211.tex:577,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S211-XREF-0037,O007-FREMLIN-V2-S211,O007-FREMLIN-V2-S211-SEG-211,source-reference,O007-FREMLIN-V2-S211-SEG-211P,37,211,211P,resolved-in-unit,authority/fremlin/source/mt2.2016/mt211.tex:585,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
