schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0011,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,11,261A,261A,37,36,1510,1544,1572,1606,"x=(\xi_1,\ldots,\xi_r)\in\BbbR^r","x=(\xi_1,\ldots,\xi_r)\in\BbbR^r",1695884a1751a8ca357e681f84721c705478a0ff4abcaa003bedfb5c0ad3fc73,1695884a1751a8ca357e681f84721c705478a0ff4abcaa003bedfb5c0ad3fc73,1695884a1751a8ca357e681f84721c705478a0ff4abcaa003bedfb5c0ad3fc73,$,,1695884a1751a8ca357e681f84721c705478a0ff4abcaa003bedfb5c0ad3fc73,1695884a1751a8ca357e681f84721c705478a0ff4abcaa003bedfb5c0ad3fc73,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0012,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,12,261A,261A,38,37,1553,1590,1618,1655,\|x\|=\sqrt{\xi_1^2+\ldots+\xi_r^2},\|x\|=\sqrt{\xi_1^2+\ldots+\xi_r^2},9c656ea307c9b5ace4162a8ad3b4ab82c1d3ceedf413c5a9b2ba059639aa0855,9c656ea307c9b5ace4162a8ad3b4ab82c1d3ceedf413c5a9b2ba059639aa0855,9c656ea307c9b5ace4162a8ad3b4ab82c1d3ceedf413c5a9b2ba059639aa0855,$,,9c656ea307c9b5ace4162a8ad3b4ab82c1d3ceedf413c5a9b2ba059639aa0855,9c656ea307c9b5ace4162a8ad3b4ab82c1d3ceedf413c5a9b2ba059639aa0855,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0013,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,13,261A,261A,39,38,1607,1630,1670,1693,\|x+y\|\le\|x\|+\|y\|,\|x+y\|\le\|x\|+\|y\|,c3b0cddf8c6da4b73d66f8adcf6b9f63670c4e6aa7d78aea4e7dd0413d53460d,c3b0cddf8c6da4b73d66f8adcf6b9f63670c4e6aa7d78aea4e7dd0413d53460d,c3b0cddf8c6da4b73d66f8adcf6b9f63670c4e6aa7d78aea4e7dd0413d53460d,$,,c3b0cddf8c6da4b73d66f8adcf6b9f63670c4e6aa7d78aea4e7dd0413d53460d,c3b0cddf8c6da4b73d66f8adcf6b9f63670c4e6aa7d78aea4e7dd0413d53460d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0014,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,14,261A,261A,39,38,1647,1675,1711,1739,\|\alpha x\|=|\alpha|\|x\|,\|\alpha x\|=|\alpha|\|x\|,d33ff860ca4b748650e9fb29cfcd0707271f8ac3314068a178ba98fd420179aa,d33ff860ca4b748650e9fb29cfcd0707271f8ac3314068a178ba98fd420179aa,a75de1a8fbb748abcd8c7ef410285a6b3f979fe5b68ddfcc8caf4eeee4602b0e,$,,a75de1a8fbb748abcd8c7ef410285a6b3f979fe5b68ddfcc8caf4eeee4602b0e,a75de1a8fbb748abcd8c7ef410285a6b3f979fe5b68ddfcc8caf4eeee4602b0e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0015,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,15,261A,261A,40,39,1693,1696,1763,1766,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0016,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,16,261A,261A,40,39,1698,1701,1768,1771,y,y,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,$,,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0017,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,17,261A,261A,40,39,1713,1721,1783,1791,\alpha,\alpha,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,$,,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0018,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,18,261A,261A,45,44,1834,1894,1920,1980,"\coint{a,b} 
=\{x:\alpha_i\le\xi_i<\beta_i\Forall i\le r\}","\coint{a,b} 
=\{x:\alpha_i\le\xi_i<\beta_i\Forall i\le r\}",b63a63973aa979e25e08eeed9ef20df828637e6d00ed5a27f952a284648246bc,b63a63973aa979e25e08eeed9ef20df828637e6d00ed5a27f952a284648246bc,1d65c5a7338f7b6f06c94a8cec19d3743bd0b97cff6a72b77be3dd3819784261,$,,1d65c5a7338f7b6f06c94a8cec19d3743bd0b97cff6a72b77be3dd3819784261,1d65c5a7338f7b6f06c94a8cec19d3743bd0b97cff6a72b77be3dd3819784261,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0019,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,19,261A,261A,48,47,1917,1975,2003,2061,"\ooint{a,b} 
=\{x:\alpha_i<\xi_i<\beta_i\Forall i\le r\}","\ooint{a,b} 
=\{x:\alpha_i<\xi_i<\beta_i\Forall i\le r\}",e143be5c0535704de09b560e44d5bd970747d60d913ab2ecd79c2d67bfbb79f6,e143be5c0535704de09b560e44d5bd970747d60d913ab2ecd79c2d67bfbb79f6,b3e7d65d167e49cba259ea30ef94e1fe4d01f6e46ff59b7179cc11ee5e87e211,$,,b3e7d65d167e49cba259ea30ef94e1fe4d01f6e46ff59b7179cc11ee5e87e211,b3e7d65d167e49cba259ea30ef94e1fe4d01f6e46ff59b7179cc11ee5e87e211,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0020,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,20,261A,261A,51,50,1998,2056,2084,2142,"[a,b] 
=\{x:\alpha_i\le \xi_i\le \beta_i\Forall i\le r\}","[a,b] 
=\{x:\alpha_i\le \xi_i\le \beta_i\Forall i\le r\}",da22befb9708deccc2cfa8a1977824c962a32f7c3031c3304319fc072869c6c4,da22befb9708deccc2cfa8a1977824c962a32f7c3031c3304319fc072869c6c4,7a004c83a53b78ae54aaf7021037a73673c71d101eff360853f426a571d41b30,$,,7a004c83a53b78ae54aaf7021037a73673c71d101eff360853f426a571d41b30,7a004c83a53b78ae54aaf7021037a73673c71d101eff360853f426a571d41b30,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0021,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,21,261A,261A,54,53,2085,2088,2174,2177,a,a,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,$,,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0022,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,22,261A,261A,54,53,2090,2103,2179,2192,b\in\BbbR^r,b\in\BbbR^r,3bad70fb6ec0c035015790421f17e3375282b78c3ead8638da1e18a7ed33b30f,3bad70fb6ec0c035015790421f17e3375282b78c3ead8638da1e18a7ed33b30f,3bad70fb6ec0c035015790421f17e3375282b78c3ead8638da1e18a7ed33b30f,$,,3bad70fb6ec0c035015790421f17e3375282b78c3ead8638da1e18a7ed33b30f,3bad70fb6ec0c035015790421f17e3375282b78c3ead8638da1e18a7ed33b30f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0023,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,23,261A,261A,56,55,2113,2135,2202,2224,"\tbf{0}=(0,\ldots,0)","\tbf{0}=(0,\ldots,0)",d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,$,,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0024,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,24,261A,261A,56,55,2163,2172,2249,2258,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0025,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,25,261A,261A,57,56,2179,2188,2265,2274,\tbf{1},\tbf{1},9fcbfe9a3537f57f5057dfbb913b551c3107157f4631a9f2762f20b263405cbe,9fcbfe9a3537f57f5057dfbb913b551c3107157f4631a9f2762f20b263405cbe,9fcbfe9a3537f57f5057dfbb913b551c3107157f4631a9f2762f20b263405cbe,$,,9fcbfe9a3537f57f5057dfbb913b551c3107157f4631a9f2762f20b263405cbe,9fcbfe9a3537f57f5057dfbb913b551c3107157f4631a9f2762f20b263405cbe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0026,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,26,261A,261A,57,56,2197,2211,2282,2296,"(1,\ldots,1)","(1,\ldots,1)",66a6e2ac337abfe08b4b62f51ee86b4faaf1d45bd4be20ce442fb25b71d988b4,66a6e2ac337abfe08b4b62f51ee86b4faaf1d45bd4be20ce442fb25b71d988b4,66a6e2ac337abfe08b4b62f51ee86b4faaf1d45bd4be20ce442fb25b71d988b4,$,,66a6e2ac337abfe08b4b62f51ee86b4faaf1d45bd4be20ce442fb25b71d988b4,66a6e2ac337abfe08b4b62f51ee86b4faaf1d45bd4be20ce442fb25b71d988b4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0027,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,27,261A,261A,58,57,2219,2232,2304,2317,x\in\BbbR^r,x\in\BbbR^r,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,$,,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0028,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,28,261A,261A,58,57,2237,2247,2322,2332,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0029,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,29,261A,261A,58,57,2249,2262,2339,2352,"B(x,\delta)","B(x,\delta)",b2217f51ef810842d4fd35019b7c71bdf535e0509a8de0c7cc8df698ae6f0bea,b2217f51ef810842d4fd35019b7c71bdf535e0509a8de0c7cc8df698ae6f0bea,b2217f51ef810842d4fd35019b7c71bdf535e0509a8de0c7cc8df698ae6f0bea,$,,b2217f51ef810842d4fd35019b7c71bdf535e0509a8de0c7cc8df698ae6f0bea,b2217f51ef810842d4fd35019b7c71bdf535e0509a8de0c7cc8df698ae6f0bea,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0030,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,30,261A,261A,59,58,2300,2303,2387,2390,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0031,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,31,261A,261A,59,58,2315,2323,2408,2416,\delta,\delta,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,$,,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,d203ba01eef4198ca268a62391076e5080e260b3fcb9b05b334d66206a893936,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0032,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,32,261A,261A,60,59,2335,2373,2425,2463,"\{y:y\in\BbbR^r,\,\|y-x\|\le\delta\}","\{y:y\in\BbbR^r,\,\|y-x\|\le\delta\}",3e88edd5b98856c777b441457d7ccba163cedf887115adc0f58b78907e91387f,3e88edd5b98856c777b441457d7ccba163cedf887115adc0f58b78907e91387f,3e88edd5b98856c777b441457d7ccba163cedf887115adc0f58b78907e91387f,$,,3e88edd5b98856c777b441457d7ccba163cedf887115adc0f58b78907e91387f,3e88edd5b98856c777b441457d7ccba163cedf887115adc0f58b78907e91387f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S261-FORMULA-0033,O007-FREMLIN-V2-S261,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S261-SEG-261A,33,261A,261A,61,60,2386,2419,2483,2516,"B(x,\delta)=x+B(\tbf{0},\delta)","B(x,\delta)=x+B(\tbf{0},\delta)",a49de71d367cd41a72cf4a6362db643bbee2732e5dc054e1523d37456f702079,a49de71d367cd41a72cf4a6362db643bbee2732e5dc054e1523d37456f702079,a49de71d367cd41a72cf4a6362db643bbee2732e5dc054e1523d37456f702079,$,,a49de71d367cd41a72cf4a6362db643bbee2732e5dc054e1523d37456f702079,a49de71d367cd41a72cf4a6362db643bbee2732e5dc054e1523d37456f702079,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
