schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YB,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YB,11,253Yb,253Yb,"\spheader 253Yb Let $(X,\Sigma,\mu)$ and
$(Y,\Tau,\nu)$ be measure spaces, and $\lambda_0$ the primitive
product measure on $X\times Y$.   Show that if $f\in\eusm L^1(\mu)$ and
$g\in\eusm L^1(\nu)$, then $f\otimes g\in\eusm L^1(\lambda_0)$ and
$\int f\otimes g\,d\lambda_0=\int f\,d\mu\int g\,d\nu$.
%253Ya, 253C

","\spheader 253Yb Misalkan $(X,\Sigma,\mu)$ dan
$(Y,\Tau,\nu)$ ruang-ruang ukur, dan $\lambda_0$ ukuran produk
primitif pada $X\times Y$. Tunjukkan bahwa jika $f\in\eusm L^1(\mu)$ dan
$g\in\eusm L^1(\nu)$, maka $f\otimes g\in\eusm L^1(\lambda_0)$ dan
$\int f\otimes g\,d\lambda_0=\int f\,d\mu\int g\,d\nu$.
%253Ya, 253C

",2a9308c8733f59354183ae82589cb0d6e9330a54594f66c84c2ec165c8ee2d27,433438e713160ae73c4238630d79c26895ef07266e7beb964f1234ebac2cc9d6,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YC,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YC,12,253Yc,253Yc,"\spheader 253Yc Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be
measure spaces, and $\lambda_0$, $\lambda$ the primitive and c.l.d.\
product measures on $X\times Y$.   Show that the embedding 
$\eusm L^1(\lambda_0)\embedsinto\eusm L^1(\lambda)$
induces a Banach lattice isomorphism between $L^1(\lambda_0)$ and
$L^1(\lambda)$.
%253D

","\spheader 253Yc Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$
ruang-ruang ukur, dan $\lambda_0$, $\lambda$ masing-masing ukuran produk
primitif dan c.l.d.\
pada $X\times Y$. Tunjukkan bahwa pembenaman
$\eusm L^1(\lambda_0)\embedsinto\eusm L^1(\lambda)$
menginduksi isomorfisme kisi Banach antara $L^1(\lambda_0)$ dan
$L^1(\lambda)$.
%253D

",be01a4b343355da01b47c1c2476b9bc90172874ef31491ce41ff7fd045a6ae9c,81df2886b18353f4cac9a02ed2a6886e9cb2f32a5f54d62dcdb6b91692cabc6e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YD,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YD,13,253Yd,253Yd,"\spheader 253Yd Let $(X,\Sigma,\mu)$, $(Y,\Tau,\nu)$ be strictly
localizable measure spaces, with c.l.d.\ product measure $\lambda$.
Show that $L^{\infty}(\lambda)$ can be identified with $L^1(\lambda)^*$.
Show that under this identification
$\{w:w\in L^{\infty}(\lambda),\,w\ge 0\}$ is the weak*-closed convex hull of
$\{u\otimes v:u\in L^{\infty}(\mu),\,v\in L^{\infty}(\nu),
\,u\ge 0,\,v\ge 0\}$.
%253G, 253Xe

","\spheader 253Yd Misalkan $(X,\Sigma,\mu)$, $(Y,\Tau,\nu)$ ruang-ruang
ukur yang dapat dilokalkan secara ketat, dengan ukuran produk c.l.d.\ $\lambda$.
Tunjukkan bahwa $L^{\infty}(\lambda)$ dapat diidentifikasi
dengan $L^1(\lambda)^*$. Tunjukkan bahwa di bawah identifikasi ini
$\{w:w\in L^{\infty}(\lambda),\,w\ge 0\}$ merupakan selubung konveks yang
tertutup dalam topologi lemah* dari
$\{u\otimes v:u\in L^{\infty}(\mu),\,v\in L^{\infty}(\nu),
\,u\ge 0,\,v\ge 0\}$.
%253G, 253Xe

",266c7895a541d5ee1724010991c825bcdcd702830b7c904a9bce3f7bb518d53c,a2878c1ce3c6cc04356ebfbbc9160bf0ee6c4a2c030926483b18f71be10d7373,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YE,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YE,14,253Ye,253Ye,"\spheader 253Ye Find a version of 253J valid when one of $\mu$, $\nu$
is not $\sigma$-finite.
%253J

","\spheader 253Ye Carilah suatu versi 253J yang berlaku ketika salah satu
dari $\mu$, $\nu$ tidak $\sigma$-hingga.
%253J

",0fdb22f19ba96824c28cfa4d1d8084b32148eb56b6a2865e53e9228be0235e56,ebed869cc90f238a73a31183c875c09c6ea21dd911657047e9d42bdf5d4df9f1,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YF,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YF,15,253Yf,253Yf,"\spheader 253Yf Let $(X,\Sigma,\mu)$ be any measure space and $V$ any
Banach space.   Write $\eusm L^1_V=\eusm L^1_V(\mu)$ for the set of
functions $f$
such that ($\alpha$) $\dom f$ is a conegligible subset of $X$ ($\beta$)
$f$ takes values in $V$ ($\gamma$) there is a conegligible set
$D\subseteq\dom
f$ such that $f[D]$ is separable and $D\cap f^{-1}[G]\in\Sigma$ for
every open set $G\subseteq V$ ($\delta$) the integral
$\int\|f(x)\|\mu(dx)$ is finite.   (These are the {\bf Bochner
integrable} functions from $X$ to
$V$.)   For $f$, $g\in\eusm L^1_V$ write $f\sim g$ if
$f=g\,\,\mu$-a.e.;  let $L^1_V$ be the set of equivalence classes
in $\eusm L^1_V$ under $\sim$.   Show that

\quad (i) $f+g$, $cf\in\eusm L^1_V$ for all $f$, 
$g\in\eusm L^1_V$, $c\in\Bbb R$;

\quad (ii) $L^1_V$ has a natural linear space structure, defined by
writing $f^{\ssbullet}+g^{\ssbullet}=(f+g)^{\ssbullet}$,
$cf^{\ssbullet}=(cf)^{\ssbullet}$ for $f$, $g\in\eusm L^1_V$ and
$c\in\Bbb R$;

\quad (iii) $L^1_V$ has a norm $\|\,\|$, defined by writing
$\|f^{\ssbullet}\|=\int\|f(x)\|\mu(dx)$ for $f\in\eusm L^1_V$;

\quad (iv) $L^1_V$ is a Banach space under this norm;

\quad (v) there is a natural map
$\otimes:\eusm L^1\times V\to\eusm L^1_V$ defined by writing
$(f\otimes v)(x)=f(x)v$ when $f\in\eusm L^1=\eusm L^1_{\Bbb R}(\mu)$,
$v\in V$ and $x\in\dom f$;

\quad (vi) there is a canonical bilinear operator
$\otimes:L^1\times V\to L^1_V$ defined by writing
$f^{\ssbullet}\otimes v=(f\otimes v)^{\ssbullet}$ for $f\in\eusm L^1$ and
$v\in V$;

\quad (vii) whenever $W$ is a Banach space and 
$\phi:L^1\times V\to W$ is a bounded bilinear operator, 
there is a unique bounded
linear operator $T:L^1_V\to W$ such that $T(u\otimes v)=\phi(u,v)$
for all $u\in L^1$ and $v\in V$, and $\|T\|=\|\phi\|$.   
%new 2008
(When $W=V$ and
$\phi(u,v)=(\int u)v$ for $u\in L^1$ and $v\in V$, $Tf^{\ssbullet}$ 
is called the {\bf Bochner integral} of $f$.)

%253+

","\spheader 253Yf Misalkan $(X,\Sigma,\mu)$ sebarang ruang ukur dan $V$
sebarang ruang Banach. Tuliskan $\eusm L^1_V=\eusm L^1_V(\mu)$ untuk
himpunan fungsi-fungsi $f$
sedemikian sehingga ($\alpha$) $\dom f$ merupakan subhimpunan koterabaikan
dari $X$ ($\beta$) $f$ bernilai dalam $V$ ($\gamma$) terdapat suatu
himpunan koterabaikan
$D\subseteq\dom
f$ sedemikian sehingga $f[D]$ separabel dan $D\cap f^{-1}[G]\in\Sigma$
untuk setiap himpunan terbuka $G\subseteq V$ ($\delta$) integral
$\int\|f(x)\|\mu(dx)$ berhingga. (Ini adalah fungsi-fungsi {\bf yang
terintegralkan menurut Bochner} dari $X$ ke
$V$.) Untuk $f$, $g\in\eusm L^1_V$ tuliskan $f\sim g$ jika
$f=g\,\,\mu$-hampir di mana-mana; misalkan $L^1_V$ himpunan kelas-kelas
ekuivalensi dalam $\eusm L^1_V$ terhadap $\sim$. Tunjukkan bahwa

\quad (i) $f+g$, $cf\in\eusm L^1_V$ untuk semua $f$,
$g\in\eusm L^1_V$, $c\in\Bbb R$;

\quad (ii) $L^1_V$ mempunyai struktur ruang linear alami, yang didefinisikan
dengan menuliskan $f^{\ssbullet}+g^{\ssbullet}=(f+g)^{\ssbullet}$,
$cf^{\ssbullet}=(cf)^{\ssbullet}$ untuk $f$, $g\in\eusm L^1_V$ dan
$c\in\Bbb R$;

\quad (iii) $L^1_V$ mempunyai norma $\|\,\|$, yang didefinisikan dengan
menuliskan $\|f^{\ssbullet}\|=\int\|f(x)\|\mu(dx)$ untuk
$f\in\eusm L^1_V$;

\quad (iv) $L^1_V$ merupakan ruang Banach dengan norma ini;

\quad (v) terdapat suatu pemetaan alami
$\otimes:\eusm L^1\times V\to\eusm L^1_V$ yang didefinisikan dengan
menuliskan $(f\otimes v)(x)=f(x)v$ ketika
$f\in\eusm L^1=\eusm L^1_{\Bbb R}(\mu)$,
$v\in V$ dan $x\in\dom f$;

\quad (vi) terdapat suatu operator bilinear kanonik
$\otimes:L^1\times V\to L^1_V$ yang didefinisikan dengan menuliskan
$f^{\ssbullet}\otimes v=(f\otimes v)^{\ssbullet}$ untuk
$f\in\eusm L^1$ dan
$v\in V$;

\quad (vii) kapan pun $W$ suatu ruang Banach dan
$\phi:L^1\times V\to W$ suatu operator bilinear terbatas,
terdapat suatu operator linear terbatas yang unik
$T:L^1_V\to W$ sedemikian sehingga $T(u\otimes v)=\phi(u,v)$
untuk semua $u\in L^1$ dan $v\in V$, dan $\|T\|=\|\phi\|$.
%new 2008
(Ketika $W=V$ dan
$\phi(u,v)=(\int u)v$ untuk $u\in L^1$ dan $v\in V$, $Tf^{\ssbullet}$
disebut {\bf integral Bochner} dari $f$.)

%253+

",f03a0c90eef01aab241f497a280587974d57f866a4bef5b0d4cfd5103ceb839e,87722bc12c7bea82ea8189855eae9a5a654db7b062e19fb0335a943edea4e146,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YG,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YG,16,253Yg,253Yg,"\spheader 253Yg Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be
measure spaces, and
$\lambda_0$ the primitive product measure on $X\times Y$.   If $f$ is a
$\lambda_0$-integrable function, write $f_x(y)=f(x,y)$ whenever this is
defined.   Show that we have a map $x\mapsto f_x^{\ssbullet}$ from a
conegligible subset
$D_0$ of $X$ to $L^1(\nu)$.   Show that this map is a Bochner integrable
function, as defined in 253Yf, 
%new 2008
and that its Bochner integral is $\int fd\lambda_0$.
%253Yf, 253+

","\spheader 253Yg Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$
ruang-ruang ukur, dan
$\lambda_0$ ukuran produk primitif pada $X\times Y$. Jika $f$ suatu
fungsi yang terintegralkan terhadap $\lambda_0$, tuliskan
$f_x(y)=f(x,y)$ kapan pun nilai ini terdefinisi. Tunjukkan bahwa kita
mempunyai suatu pemetaan $x\mapsto f_x^{\ssbullet}$ dari suatu subhimpunan
koterabaikan
$D_0$ dari $X$ ke $L^1(\nu)$. Tunjukkan bahwa pemetaan ini merupakan
fungsi yang terintegralkan menurut Bochner, sebagaimana didefinisikan dalam 253Yf,
%new 2008
dan bahwa integral Bochner-nya adalah $g^{\ssbullet}$, dengan
$g(y)=\int f(x,y)\mu(dx)$ kapan pun nilai ini terdefinisi; khususnya,
$\int g\,d\nu=\int f\,d\lambda_0$.
%253Yf, 253+

",5e51470ebafa7593f9de620775f608559db94a5b0d472da492436fc42f9db0fc,dbad18405eee73d1facb63364a5220f4b281af26a9708248042cd4fb9deb2024,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YH,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YH,17,253Yh,253Yh,"\spheader 253Yh Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be
measure spaces, and
suppose that $\phi$ is a function from $X$ to a separable subset of
$L^1(\nu)$ which is measurable in the sense that $\phi^{-1}[G]\in\Sigma$
for every open $G\subseteq L^1(\nu)$.   Show that
there is a $\Lambda$-measurable function $f$ from $X\times Y$ to $\Bbb
R$, where $\Lambda$ is the domain of the c.l.d.\ product measure on
$X\times Y$, such that $\phi(x)=f_x^{\ssbullet}$ for every $x\in X$,
writing $f_x(y)=f(x,y)$ for $x\in X$, $y\in Y$.
%253+

","\spheader 253Yh Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$
ruang-ruang ukur, dan
andaikan bahwa $\phi$ suatu fungsi dari $X$ ke suatu subhimpunan separabel
dari $L^1(\nu)$ yang terukur dalam arti bahwa
$\phi^{-1}[G]\in\Sigma$ untuk setiap himpunan terbuka
$G\subseteq L^1(\nu)$. Tunjukkan bahwa
terdapat suatu fungsi terukur terhadap $\Lambda$, $f$, dari $X\times Y$
ke $\Bbb
R$, dengan $\Lambda$ domain ukuran produk c.l.d.\ pada
$X\times Y$, sedemikian sehingga $\phi(x)=f_x^{\ssbullet}$ untuk setiap
$x\in X$, dengan menuliskan $f_x(y)=f(x,y)$ untuk $x\in X$, $y\in Y$.
%253+

",8d0e86e9755fa95a2f7fb9643b24ca45474997c4caefb11567fbe66a977bde6f,263b0fd7d85a1601442f1d68c537c5a5d39fcd8ec3632ab4587d7a87752ef773,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YI,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YI,18,253Yi,253Yi,"\spheader 253Yi Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be measure
spaces, and $\lambda$ the c.l.d.\ product measure on $X\times Y$.   Show
that 253Yg provides a canonical identification between $L^1(\lambda)$
and $L^1_{L^1(\nu)}(\mu)$.
%253Yg, 253Yi, 253+

","\spheader 253Yi Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$ ruang-ruang
ukur, dan $\lambda$ ukuran produk c.l.d.\ pada $X\times Y$. Tunjukkan
bahwa 253Yg memberikan identifikasi kanonik antara $L^1(\lambda)$
dan $L^1_{L^1(\nu)}(\mu)$.
%253Yg, 253Yh, 253+

",f70a6a33779f9bdedf42f56e1ef5dbb64022b17c58c59b5248b0feac6e4d95c7,3dae1db0374dec9fb5d28cfc5cad9e2dc71c996a2c88f11117a5e4611303f24a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YJ,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YJ,19,253Yj,253Yj,"\spheader 253Yj Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be complete
locally determined measure spaces, with c.l.d.\ product measure
$\lambda$.   (i) Suppose that $K\in\eusm L^2(\lambda)$,
$f\in\eusm L^2(\mu)$.   Show that $h(y)=\int K(x,y)f(x)dx$ is defined for almost
all $y\in Y$ and that $h\in\eusm L^2(\nu)$.   ({\it Hint\/}:  to see
that $h$ is defined a.e., consider $\int_{E\times F}K(x,y)f(x)d(x,y)$
for $\mu E$, $\nu F<\infty$;  to see that $h\in\eusm L^2$ consider
$\int h\times g$ where $g\in\eusm L^2(\nu)$.)   (ii) Show that the map
$f\mapsto h$ corresponds to a bounded linear operator
$T_K:L^2(\mu)\to L^2(\nu)$.   (iii) Show that the map $K\mapsto T_K$
corresponds to a bounded linear operator, of norm at most $1$, from
$L^2(\lambda)$ to $\eurm B(L^2(\mu);L^2(\nu))$.
%253+

","\spheader 253Yj Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$ ruang-ruang
ukur lengkap yang ditentukan secara lokal, dengan ukuran produk c.l.d.\ $\lambda$.
(i) Andaikan bahwa $K\in\eusm L^2(\lambda)$,
$f\in\eusm L^2(\mu)$. Tunjukkan bahwa
$h(y)=\int K(x,y)f(x)dx$ terdefinisi untuk hampir setiap
$y\in Y$ dan bahwa $h\in\eusm L^2(\nu)$. ({\it Petunjuk\/}: untuk
melihat bahwa $h$ terdefinisi hampir di mana-mana, pertimbangkan
$\int_{E\times F}K(x,y)f(x)d(x,y)$
untuk $\mu E$, $\nu F<\infty$; untuk melihat bahwa
$h\in\eusm L^2$, pertimbangkan
$\int h\times g$ dengan $g\in\eusm L^2(\nu)$.) (ii) Tunjukkan bahwa
pemetaan $f\mapsto h$ bersesuaian dengan suatu operator linear terbatas
$T_K:L^2(\mu)\to L^2(\nu)$. (iii) Tunjukkan bahwa pemetaan $K\mapsto T_K$
bersesuaian dengan suatu operator linear terbatas, bernorma paling besar
$1$, dari $L^2(\lambda)$ ke $\eurm B(L^2(\mu);L^2(\nu))$.
%253+

",b6490bcb55c3bff894e4dc946e2fa64eeadeebcb7efccb4b7dad62950f18ac88,4be0f93bccb1ea50cceefb4806fbb6d97c409b23380b29b0068bd0904b54eeba,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YK,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YK,20,253Yk,253Yk,"\spheader 253Yk Suppose that $p$, $q\in[1,\infty]$ and that
$\bover1p+\bover1q=1$, interpreting $\bover1{\infty}$ as $0$ as usual.
Let $(X,\Sigma,\mu)$, $(Y,\Tau,\nu)$ be complete locally determined
measure spaces with c.l.d.\ product measure $\lambda$.    Show that the
ideas of 253Yj can be used to define a bounded linear operator, of norm
at most $1$, from $L^p(\lambda)$ to $\eurm B(L^q(\mu);L^p(\nu))$.
%253Yj, 253+

","\spheader 253Yk Andaikan bahwa $p$, $q\in[1,\infty]$ dan bahwa
$\bover1p+\bover1q=1$, dengan menafsirkan $\bover1{\infty}$ sebagai $0$
seperti biasa. Misalkan $(X,\Sigma,\mu)$, $(Y,\Tau,\nu)$ ruang-ruang ukur
lengkap yang ditentukan secara lokal dengan ukuran produk c.l.d.\ $\lambda$.
Tunjukkan bahwa gagasan-gagasan 253Yj dapat digunakan untuk mendefinisikan
suatu operator linear terbatas, bernorma paling besar $1$, dari
$L^p(\lambda)$ ke $\eurm B(L^q(\mu);L^p(\nu))$.
%253Yj, 253+

",71d8bc3818bdca390c4f50cf44c11b98a45451f0f6e13669d02b387c6ae223b1,bc617a91f014b08c45b19588d90870ce28ea6b318359dbc4c20e7b6c24c1553a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S253-EXERCISE-253YL,O007-FREMLIN-V2-S253,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S253-SEG-253YL,21,253Yl,253Yl,"\spheader 253Yl In 253Xc, suppose that $W$ is a Banach lattice.   Show
that the following are equiveridical:  (i) $Tu\ge 0$ whenever
$u\in L^1(\lambda)$;  (ii) $\phi(u_1,\ldots,u_n)\ge 0$ whenever
$u_i\ge 0$ in $L^1(\mu_i)$ for each $i\le n$.
%253G, 253Xc
}%end of exercises

\endnotes{
","\spheader 253Yl Dalam 253Xc, andaikan bahwa $W$ suatu kisi Banach.
Tunjukkan bahwa pernyataan-pernyataan berikut ekuivalen: (i) $Tu\ge 0$
kapan pun $u\in L^1(\lambda)$ dan $u\ge0$; (ii)
$\phi(u_1,\ldots,u_n)\ge 0$ kapan pun
$u_i\ge 0$ dalam $L^1(\mu_i)$ untuk setiap $i\le n$.
%253G, 253Xc
}%end of exercises

\endnotes{
",66f9ad4495f8602a34947dfe7c79703666d8383c6cec86a3fa8a4d42662b139d,f1f01d81e611b5a87896b4833441ec16671fc533c20aae454bdbadb17b76c4e1,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
