schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YD,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YD,11,252Yd,252Yd,"\spheader 252Yd Let $(X,\Sigma,\mu)$ and
$(Y,\Tau,\nu)$ be
measure spaces;  let $\lambda_0$ be the primitive product measure on
$X\times Y$, and $\lambda$ the c.l.d.\ product measure.   Show that  if
$f$ is a $\lambda_0$-integrable real-valued function, it is
$\lambda$-integrable, and $\int fd\lambda=\int fd\lambda_0$.
%252B

","\spheader 252Yd Misalkan $(X,\Sigma,\mu)$ dan
$(Y,\Tau,\nu)$ adalah
ruang-ruang ukur; misalkan $\lambda_0$ ukuran produk primitif pada
$X\times Y$, dan $\lambda$ ukuran produk c.l.d. Tunjukkan bahwa jika
$f$ fungsi bernilai riil yang dapat diintegralkan terhadap $\lambda_0$, maka
fungsi tersebut dapat diintegralkan terhadap $\lambda$, dan
$\int fd\lambda=\int fd\lambda_0$.
%252B

",16e0e7df9be48535a573c08c26b041dee80db9f04a1b76a06d57e1a17ea31ff4,891367eeb94970f7ea986c73cebf43922136376f346762ed665328f48d3f6144,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YE,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YE,12,252Ye,252Ye,"\spheader 252Ye\dvAformerly{252Yj}
Let $(X,\Sigma,\mu)$ be a complete locally determined
measure space and $a<b$ in
$\Bbb R$, endowed with Lebesgue measure;  let $\Lambda$ be the domain of
the c.l.d.\ product measure $\lambda$ on $X\times[a,b]$.   Let
$f:X\times\ooint{a,b}\to\Bbb R$ be a $\Lambda$-measurable function such
that $t\mapsto f(x,t):[a,b]\to\Bbb R$ is continuous on $[a,b]$ and
differentiable on $\ooint{a,b}$ for every $x\in X$.   (i) Show that the
partial derivative $\Pd{f}{t}$ with respect to the second variable is
$\Lambda$-measurable.   (ii) Now suppose that $\Pd{f}{t}$ is
$\lambda$-integrable and that $\int f(x,t_0)\mu(dx)$ is defined and
finite for some $t_0\in\ooint{a,b}$.   Show that
$F(t)=\int f(x,t)\mu(dx)$ is defined in $\Bbb R$ for every $t\in[a,b]$,
that $F$ is absolutely continuous, and that
$F'(t)=\int\Pd{f}{t}(x,t)\mu(dx)$
for almost every $t\in\ooint{a,b}$.   ({\it Hint\/}:
$F(c)=F(a)+\int_{X\times[a,c]}\Pd{f}{t}d\lambda$ for every $c\in[a,b]$.)
%252C %225L

","\spheader 252Ye\dvAformerly{252Yj}
Misalkan $(X,\Sigma,\mu)$ ruang ukur yang lengkap dan ditentukan secara lokal,
serta $a<b$ dalam
$\Bbb R$, yang diperlengkapi dengan ukuran Lebesgue; misalkan $\Lambda$ domain
ukuran produk c.l.d.\ $\lambda$ pada $X\times[a,b]$. Misalkan
$f:X\times\ooint{a,b}\to\Bbb R$ fungsi terukur terhadap $\Lambda$ sedemikian
sehingga $t\mapsto f(x,t):[a,b]\to\Bbb R$ kontinu pada $[a,b]$ dan
terdiferensialkan pada $\ooint{a,b}$ untuk setiap $x\in X$. (i) Tunjukkan
bahwa turunan parsial $\Pd{f}{t}$ terhadap variabel kedua terukur terhadap
$\Lambda$. (ii) Sekarang andaikan bahwa $\Pd{f}{t}$ dapat diintegralkan
terhadap $\lambda$ dan bahwa $\int f(x,t_0)\mu(dx)$ terdefinisi dan berhingga
untuk suatu $t_0\in\ooint{a,b}$. Tunjukkan bahwa
$F(t)=\int f(x,t)\mu(dx)$ terdefinisi dalam $\Bbb R$ untuk setiap $t\in[a,b]$,
bahwa $F$ kontinu mutlak, dan bahwa
$F'(t)=\int\Pd{f}{t}(x,t)\mu(dx)$
untuk hampir setiap $t\in\ooint{a,b}$. ({\it Petunjuk\/}:
$F(c)=F(a)+\int_{X\times[a,c]}\Pd{f}{t}d\lambda$ untuk setiap $c\in[a,b]$.)
%252C %225L

",b34cdef357e697dd328eeea0b2795b88ff248a79516d53383acb7e486ec92680,1e2b48aede259b728f88aa092fcf2bed6f27b357ca3ee8417e9b1fb9b9564b71,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YF,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YF,13,252Yf,252Yf,"\spheader 252Yf Show that
$\Bover{\Gamma(a)\Gamma(b)}{\Gamma(a+b)}=\int_0^1t^{a-1}(1-t)^{b-1}dt$
for all $a$, $b>0$.   ({\it Hint\/}:  show that

\Centerline{$\int_0^{\infty}t^{a-1}\int_t^{\infty}
  e^{-x}(x-t)^{b-1}dxdt
=\int_0^{\infty}e^{-x}\int_0^xt^{a-1}(x-t)^{b-1}dtdx$.)}
%252C

","\spheader 252Yf Tunjukkan bahwa
$\Bover{\Gamma(a)\Gamma(b)}{\Gamma(a+b)}=\int_0^1t^{a-1}(1-t)^{b-1}dt$
untuk semua $a$, $b>0$. ({\it Petunjuk\/}: tunjukkan bahwa

\Centerline{$\int_0^{\infty}t^{a-1}\int_t^{\infty}
  e^{-x}(x-t)^{b-1}dxdt
=\int_0^{\infty}e^{-x}\int_0^xt^{a-1}(x-t)^{b-1}dtdx$.)}
%252C

",83cda440484212b6945a4b1959d695ad086fd8489bf1005a93dd414634afbe4d,694c3b1096fcbc2d01f8e5f099e21edb36af147c22865529699aa846da2ec176,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YG,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YG,14,252Yg,252Yg,"\spheader 252Yg Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be
$\sigma$-finite measure spaces and $\lambda$ the c.l.d.\ product measure
on $X\times Y$.   Suppose that
$f\in\eusm L^0(\lambda)$ and that $1<p<\infty$.   Show that
$(\int|\int f(x,y)dx|^pdy)^{1/p}\le\int(\int|f(x,y)|^pdy)^{1/p}dx$.
({\it Hint\/}:
set $q=\bover{p}{p-1}$ and consider the integral
$\int|f(x,y)g(y)|\lambda(d(x,y))$ for $g\in\eusm L^q(\nu)$, using 244K.)
%252C

","\spheader 252Yg Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$ adalah
ruang-ruang ukur $\sigma$-hingga dan $\lambda$ ukuran produk c.l.d.\ pada
$X\times Y$. Andaikan bahwa
$f\in\eusm L^0(\lambda)$ dan bahwa $1<p<\infty$. Tunjukkan bahwa
$(\int|\int f(x,y)dx|^pdy)^{1/p}\le\int(\int|f(x,y)|^pdy)^{1/p}dx$.
({\it Petunjuk\/}:
tetapkan $q=\bover{p}{p-1}$ dan pertimbangkan integral
$\int|f(x,y)g(y)|\lambda(d(x,y))$ untuk $g\in\eusm L^q(\nu)$, dengan menggunakan
244K.)
%252C

",51912ff40430609fad5c21aae5f6f55cbd783e0ea0d05e75322dbe945a2f7353,c4c764c0c538ac3ca10ebc177d4ac13189e68883761c37f1878d4596780ea325,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YH,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YH,15,252Yh,252Yh,"\spheader 252Yh Let $\nu$ be Lebesgue measure on $\coint{0,\infty}$;
suppose that $f\in\eusm L^p(\nu)$ where $1<p<\infty$.   Set
$F(y)=\Bover1y\int_0^yf$ for $y>0$.   Show that
$\|F\|_p\le\Bover{p}{p-1}\|f\|_p$.   ({\it Hint\/}:
$F(y)=\int_0^1f(xy)dx$;  use 252Yg with $X=[0,1]$,
$Y=\coint{0,\infty}$.)
%252Yg, 252C

","\spheader 252Yh Misalkan $\nu$ ukuran Lebesgue pada $\coint{0,\infty}$;
andaikan bahwa $f\in\eusm L^p(\nu)$ dengan $1<p<\infty$. Tetapkan
$F(y)=\Bover1y\int_0^yf$ untuk $y>0$. Tunjukkan bahwa
$\|F\|_p\le\Bover{p}{p-1}\|f\|_p$. ({\it Petunjuk\/}:
$F(y)=\int_0^1f(xy)dx$; gunakan 252Yg dengan $X=[0,1]$,
$Y=\coint{0,\infty}$.)
%252Yg, 252C

",0b959f01ae9a7a19e72c9c4217462151b6ee10ce3c5254ebfef104560802d688,366834d3d816491a97ff6418fccb1c73c62464c127a6c122d4c7d88f37b75aeb,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YI,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YI,16,252Yi,252Yi,"\spheader 252Yi Show that if $p$ is any non-zero (real) polynomial in
$r$ variables, then $\{x:x\in\BbbR^r,\,p(x)=0\}$ is Lebesgue negligible.
%252D

","\spheader 252Yi Tunjukkan bahwa jika $p$ adalah sebarang polinom (riil) tak nol
dalam $r$ variabel, maka $\{x:x\in\BbbR^r,\,p(x)=0\}$ terabaikan terhadap
ukuran Lebesgue.
%252D

",e029c9886cdc6b153442003006e7ff52150251589b2e10dbe3fc1a0bb0bc0372,41d6e1c24457cf2bde1f3fc9dc196c7e1ee6a4c45c7c5cfce63d20fdd045f663,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YJ,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YJ,17,252Yj,252Yj,"\spheader 252Yj Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be measure
spaces, with c.l.d.\ product $(X\times Y,\Lambda,\lambda)$.   Let $f$ be
a non-negative $\Lambda$-measurable real-valued
function defined on a $\lambda$-conegligible set, and suppose that

\Centerline{$
\overline{\intop}\bigl(\overline{\intop}f(x,y)\mu(dx)\bigr)
\nu(dy)$}

\noindent is finite.   Show that $f$ is $\lambda$-integrable.
%252G

","\spheader 252Yj Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$ adalah ruang
ukur, dengan produk c.l.d.\ $(X\times Y,\Lambda,\lambda)$. Misalkan $f$ fungsi
bernilai riil nonnegatif yang terukur terhadap $\Lambda$ dan didefinisikan
pada suatu himpunan koterabaikan terhadap $\lambda$, serta andaikan bahwa

\Centerline{$
\overline{\intop}\bigl(\overline{\intop}f(x,y)\mu(dx)\bigr)
\nu(dy)$}

\noindent berhingga. Tunjukkan bahwa $f$ dapat diintegralkan terhadap
$\lambda$.
%252G

",7058799d700ed76982d507971f6851cba606484970a74355db03d90936186328,885fb7aa17b3a6b707ebd4e61b018869beb53abc1a9e837bdeac040907ed034b,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YK,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YK,18,252Yk,252Yk,"\spheader 252Yk Let $(X,\Sigma,\mu)$ be the unit interval $[0,1]$ with
Lebesgue measure, and $(Y,\Tau,\nu)$ the interval with counting measure,
as in 252K;  let $\lambda_0$ be the primitive product measure on
$[0,1]^2$.   (i) Setting $\Delta=\{(t,t):t\in[0,1]\}$, show that
$\lambda_0\Delta=\infty$.   (ii) Show that
$\lambda_0$ is not semi-finite.   (iii) Show that if
$W\in\dom\lambda_0$, then $\lambda_0W=\sum_{y\in[0,1]}\mu W^{-1}[\{y\}]$
if there are a countable set $A\subseteq[0,1]$ and a Lebesgue negligible
set $E\subseteq[0,1]$ such that
$W\subseteq([0,1]\times A)\cup(E\times[0,1])$, $\infty$ otherwise.
%252K

","\spheader 252Yk Misalkan $(X,\Sigma,\mu)$ adalah interval satuan $[0,1]$
dengan ukuran Lebesgue, dan $(Y,\Tau,\nu)$ interval tersebut dengan ukuran
cacah, sebagaimana dalam 252K; misalkan $\lambda_0$ ukuran produk primitif pada
$[0,1]^2$. (i) Dengan menetapkan $\Delta=\{(t,t):t\in[0,1]\}$, tunjukkan
bahwa $\lambda_0\Delta=\infty$. (ii) Tunjukkan bahwa
$\lambda_0$ tidak semihingga. (iii) Tunjukkan bahwa jika
$W\in\dom\lambda_0$, maka
$\lambda_0W=\sum_{y\in[0,1]}\mu W^{-1}[\{y\}]$
jika terdapat himpunan terhitung $A\subseteq[0,1]$ dan himpunan terabaikan
Lebesgue $E\subseteq[0,1]$ sedemikian sehingga
$W\subseteq([0,1]\times A)\cup(E\times[0,1])$, dan bernilai $\infty$ jika tidak.
%252K

",42bbb80ba205c3602de9a47af7f1c55cfb8ed036f55686246de0768e0866a82d,0d67eeefac4e8bd5a01ff7d89a2e3e084a909def7ddd619ef3f17b73f62141fd,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YL,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YL,19,252Yl,252Yl,"\spheader 252Yl Let $(X,\Sigma,\mu)$ be a measure space, and
$\lambda_0$ the primitive product measure on
$X\times\Bbb R$, where $\Bbb R$ is given Lebesgue measure;  write
$\Lambda$ for its domain.   For any
$[0,\infty]$-valued function $f$ defined on a conegligible subset of
$X$, write $\Omega_f$, $\Omega'_f$ for the corresponding ordinate sets,
as in 252N.   Show that if any of $\lambda_0\Omega_f$,
$\lambda_0\Omega'_f$,
$\int fd\mu$ is defined and finite, so are the others, and all three are
equal.
%252B, 252N

","\spheader 252Yl Misalkan $(X,\Sigma,\mu)$ ruang ukur, dan
$\lambda_0$ ukuran produk primitif pada
$X\times\Bbb R$, dengan $\Bbb R$ diberi ukuran Lebesgue; tuliskan
$\Lambda$ untuk domainnya. Untuk sebarang fungsi bernilai
$[0,\infty]$, katakanlah $f$, yang didefinisikan pada subhimpunan koterabaikan dari
$X$, tuliskan $\Omega_f$, $\Omega'_f$ untuk himpunan-himpunan ordinat yang
bersesuaian, sebagaimana dalam 252N. Tunjukkan bahwa jika salah satu dari
$\lambda_0\Omega_f$, $\lambda_0\Omega'_f$,
$\int fd\mu$ terdefinisi dan berhingga, demikian pula yang lainnya, dan
ketiganya sama.
%252B, 252N

",e80be3302ea8a39c818c811eef00f1969b4660764d1ad0a6851045f2d37d8c22,e62eb1e06a79d956c79c864be0622b5f39498c56fd230c0f3ed808a95dadbbc4,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YM,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YM,20,252Ym,252Ym,"\spheader 252Ym Let $(X,\Sigma,\mu)$ be a complete locally determined
measure space, and $f$ a non-negative function defined on a conegligible
subset of $X$.   Write $\Omega_f$, $\Omega'_f$ for the corresponding
ordinate sets, as in 252N.   Let
$\lambda$ be the c.l.d.\ product measure on $X\times\Bbb R$, where
$\Bbb R$ is given Lebesgue measure.   Show that
$\overline{\int}f\,d\mu=\lambda^*\Omega_f=\lambda^*\Omega'_f$.
%252N, 252B

","\spheader 252Ym Misalkan $(X,\Sigma,\mu)$ ruang ukur yang lengkap dan
ditentukan secara lokal, dan $f$ fungsi nonnegatif yang didefinisikan pada
subhimpunan koterabaikan dari $X$. Tuliskan $\Omega_f$, $\Omega'_f$ untuk
himpunan-himpunan ordinat yang bersesuaian, sebagaimana dalam 252N. Misalkan
$\lambda$ ukuran produk c.l.d.\ pada $X\times\Bbb R$, dengan
$\Bbb R$ diberi ukuran Lebesgue. Tunjukkan bahwa
$\overline{\int}f\,d\mu=\lambda^*\Omega_f=\lambda^*\Omega'_f$.
%252N, 252B

",9cc1300b93700c1992999aa0783dfb3231bbd703d3bc82ac2d1b5bfd681f5b9f,c0acc2d67378b8f22a07d7cd14c89dcddcf411f48ffb444b6dc0e40e31118938,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YN,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YN,21,252Yn,252Yn,"\spheader 252Yn Let $(X,\Sigma,\mu)$ be a measure space and
$f:X\to\coint{0,\infty}$ a function.   Show that
$\overline{\int}fd\mu=\int_0^{\infty}\mu^*\{x:f(x)\ge t\}dt$.
%252O

","\spheader 252Yn Misalkan $(X,\Sigma,\mu)$ ruang ukur dan
$f:X\to\coint{0,\infty}$ fungsi. Tunjukkan bahwa
$\overline{\int}fd\mu=\int_0^{\infty}\mu^*\{x:f(x)\ge t\}dt$.
%252O

",92426ebb15f5e89a5abab3176caf1637e5acc7b0d9172e1ce7a3aceeb7c89197,4cce0806a34c5e2e1a01189816ddb5edda144c45bc03753899ddf1c94e955e9c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YO,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YO,22,252Yo,252Yo,"\spheader 252Yo Let $(X,\Sigma,\mu)$ be a complete measure space and
write $\eusm M^{0,\infty}$ for the set
$\{f:f\in\eusm L^0(\mu),\,\mu\{x:|f(x)|\ge a\}$ is finite for some
$a\in\coint{0,\infty}\}$.   (i) Show that for each
$f\in\eusm M^{0,\infty}$
there is a non-increasing $f^*:\ooint{0,\infty}\to\Bbb R$ such that
$\mu_L\{t:f^*(t)\ge\alpha\}=\mu\{x:|f(x)|\ge\alpha\}$ for
every $\alpha>0$, writing $\mu_L$ for Lebesgue measure.   (ii) Show that
$\int_E|f|d\mu\le\int_0^{\mu E}f^*d\mu_L$ for every $E\in\Sigma$
(allowing $\infty$).   ({\it Hint\/}:  $(f\times\chi E)^*\le f^*$.)
(iii) Show that $\|f^*\|_p=\|f\|_p$ for every $p\in[1,\infty]$,
$f\in\eusm M^{0,\infty}$.   ({\it
Hint\/}:  $(|f|^p)^*=(f^*)^p$.)   (iv) Show that if $f$,
$g\in\eusm M^{0,\infty}$ then
$\int|f\times g|d\mu\le\int f^*\times g^*d\mu_L$.   ({\it
Hint\/}:  look at simple functions first.)   (v) Show that if $\mu$ is
atomless then $\int_0^af^*d\mu_L=\sup_{E\in\Sigma,\mu E\le a}\int_E|f|$
for every $a\ge 0$.   ({\it Hint\/}:  215D.)   (vi) Show that
$A\subseteq\eusm L^1(\mu)$ is uniformly integrable iff $\{f^*:f\in A\}$
is uniformly integrable in $\eusm L^1(\mu_L)$.   ($f^*$ is called the
{\bf decreasing rearrangement} of $f$.)
%252O

","\spheader 252Yo Misalkan $(X,\Sigma,\mu)$ ruang ukur lengkap dan
tuliskan $\eusm M^{0,\infty}$ untuk himpunan
$\{f:f\in\eusm L^0(\mu),\,\mu\{x:|f(x)|\ge a\}$ berhingga untuk suatu
$a\in\coint{0,\infty}\}$. (i) Tunjukkan bahwa untuk setiap
$f\in\eusm M^{0,\infty}$
terdapat fungsi tak-naik $f^*:\ooint{0,\infty}\to\Bbb R$ sedemikian sehingga
$\mu_L\{t:f^*(t)\ge\alpha\}=\mu\{x:|f(x)|\ge\alpha\}$ untuk
setiap $\alpha>0$, dengan menuliskan $\mu_L$ untuk ukuran Lebesgue. (ii) Tunjukkan
bahwa $\int_E|f|d\mu\le\int_0^{\mu E}f^*d\mu_L$ untuk setiap $E\in\Sigma$
(dengan mengizinkan $\infty$). ({\it Petunjuk\/}: $(f\times\chi E)^*\le f^*$.)
(iii) Tunjukkan bahwa $\|f^*\|_p=\|f\|_p$ untuk setiap $p\in[1,\infty]$,
$f\in\eusm M^{0,\infty}$. ({\it
Petunjuk\/}: $(|f|^p)^*=(f^*)^p$.) (iv) Tunjukkan bahwa jika $f$,
$g\in\eusm M^{0,\infty}$ maka
$\int|f\times g|d\mu\le\int f^*\times g^*d\mu_L$. ({\it
Petunjuk\/}: tinjau fungsi-fungsi sederhana terlebih dahulu.) (v) Tunjukkan bahwa
jika $\mu$ tanpa atom maka
$\int_0^af^*d\mu_L=\sup_{E\in\Sigma,\mu E\le a}\int_E|f|$
untuk setiap $a\ge 0$. ({\it Petunjuk\/}: 215D.) (vi) Tunjukkan bahwa
$A\subseteq\eusm L^1(\mu)$ terintegralkan secara seragam jika dan hanya jika
$\{f^*:f\in A\}$ terintegralkan secara seragam dalam $\eusm L^1(\mu_L)$.
($f^*$ disebut {\bf penyusunan ulang menurun} dari $f$.)
%252O

",cd8d2b8dae4c273c2415c110ab021306f2c34d958bee41b70706f9f11a464f55,6254d56df138eb61ed54477a23ac68d2e516cefa5fd6b4a4fc856acaee465807,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YP,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YP,23,252Yp,252Yp,"\spheader 252Yp Let $(X,\Sigma,\mu)$ be a complete locally
determined measure space, and write $\nu$ for Lebesgue measure on
$[0,1]$.   Show
that the c.l.d.\ product measure $\lambda$ on $X\times[0,1]$ is
localizable iff $\mu$ is localizable.   ({\it Hints\/}: (i) if
$\Cal E\subseteq\Sigma$, show that $F\in\Sigma$ is an essential supremum
for $\Cal E$ in $\Sigma$ iff $F\times[0,1]$ is an essential supremum for
$\{E\times[0,1]:E\in\Cal E\}$ in $\Lambda=\dom\lambda$.   (ii) For
$W\in\Lambda$, $n\in\Bbb N$, $k<2^n$ set

\Centerline{$W_{nk}
=\{x:x\in X,\,\nu^*\{t:(x,t)\in W,\,2^{-n}k\le t\le 2^{-n}(k+1)\}
\ge 2^{-n-1}\}$.}

\noindent Show that if $\Cal W\subseteq\Lambda$ and $F_{nk}$ is an
essential supremum for $\{W_{nk}:W\in\Cal W\}$ in $\Sigma$ for all $n$,
$k$, then

\Centerline{$\bigcup_{n\in\Bbb N}\bigcap_{m\ge n}
\bigcup_{k<2^{m}}F_{mk}\times[2^{-m}k,2^{-m}(k+1)]$}

\noindent is an essential supremum for $\Cal W$ in $\Lambda$.)
%252O

","\spheader 252Yp Misalkan $(X,\Sigma,\mu)$ ruang ukur yang lengkap dan
ditentukan secara lokal, dan tuliskan $\nu$ untuk ukuran Lebesgue pada
$[0,1]$. Tunjukkan bahwa ukuran produk c.l.d.\ $\lambda$ pada
$X\times[0,1]$ dapat dilokalkan jika dan hanya jika $\mu$ dapat dilokalkan.
({\it Petunjuk-petunjuk\/}: (i) jika
$\Cal E\subseteq\Sigma$, tunjukkan bahwa $F\in\Sigma$ merupakan supremum
esensial untuk $\Cal E$ dalam $\Sigma$ jika dan hanya jika $F\times[0,1]$
merupakan supremum esensial untuk
$\{E\times[0,1]:E\in\Cal E\}$ dalam $\Lambda=\dom\lambda$. (ii) Untuk
$W\in\Lambda$, $n\in\Bbb N$, $k<2^n$ tetapkan

\Centerline{$W_{nk}
=\{x:x\in X,\,\nu^*\{t:(x,t)\in W,\,2^{-n}k\le t\le 2^{-n}(k+1)\}
\ge 2^{-n-1}\}$.}

\noindent Tunjukkan bahwa jika $\Cal W\subseteq\Lambda$ dan $F_{nk}$ merupakan
supremum esensial untuk $\{W_{nk}:W\in\Cal W\}$ dalam $\Sigma$ untuk semua
$n$, $k$, maka

\Centerline{$\bigcup_{n\in\Bbb N}\bigcap_{m\ge n}
\bigcup_{k<2^{m}}F_{mk}\times[2^{-m}k,2^{-m}(k+1)]$}

\noindent merupakan supremum esensial untuk $\Cal W$ dalam $\Lambda$.)
%252O

",c33350212bc0466ff4ebe1120a8750ac61185f3fda4ed98253de656fd4ac1199,f702143991c06c02861217bfb361f288f39fe40bf40079e2c1c9a9a788511167,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YQ,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YQ,24,252Yq,252Yq,"\spheader 252Yq Let $(X,\Sigma,\mu)$ be the space of Example
216D, and give Lebesgue measure to $[0,1]$.   Show that the c.l.d.\
product measure on $X\times [0,1]$ is complete, locally determined,
atomless and not localizable.
%252Yp 252O

","\spheader 252Yq Misalkan $(X,\Sigma,\mu)$ adalah ruang dari Contoh
216D, dan berikan ukuran Lebesgue pada $[0,1]$. Tunjukkan bahwa ukuran produk
c.l.d.\ pada $X\times [0,1]$ lengkap, ditentukan secara lokal,
tanpa atom, dan tidak dapat dilokalkan.
%252Yp 252O

",857916f4f4b5a559abe9b6dc29e02b2c4f8283f38d90019fb1ff14b78a605cf3,1863bfebb8e51992fd040246ebec5d0ed7ae8d12c2b25e726542fcec8fe140a4,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S252-EXERCISE-252YR,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YR,25,252Yr,252Yr,"\spheader 252Yr Let $(X,\Sigma,\mu)$ be a complete locally
determined measure space and $(Y,\Tau,\nu)$ a semi-finite measure space
with $\nu Y>0$.   Show that if the c.l.d.\ product measure on
$X\times Y$ is strictly localizable, then $\mu$ is strictly localizable.
({\it Hint\/}:  take $F\in\Tau$, $0<\nu F<\infty$.   Let
$\langle W_i\rangle_{i\in I}$ be a decomposition of $X\times Y$.   For
$i\in I$, $n\in\Bbb N$
set $E_{in}=\{x:\nu^*\{y:y\in F,\,(x,y)\in W_i\}\ge 2^{-n}\}$.   Apply
213Yf to $\{E_{in}:i\in I,\,n\in\Bbb N\}$.)
%252Yq 252O

","\spheader 252Yr Misalkan $(X,\Sigma,\mu)$ ruang ukur yang lengkap dan
ditentukan secara lokal dan $(Y,\Tau,\nu)$ ruang ukur semihingga dengan
$\nu Y>0$. Tunjukkan bahwa jika ukuran produk c.l.d.\ pada
$X\times Y$ dapat dilokalkan secara ketat, maka $\mu$ dapat dilokalkan secara
ketat. ({\it Petunjuk\/}: ambil $F\in\Tau$, $0<\nu F<\infty$. Misalkan
$\langle W_i\rangle_{i\in I}$ dekomposisi dari $X\times Y$. Untuk
$i\in I$, $n\in\Bbb N$
tetapkan $E_{in}=\{x:\nu^*\{y:y\in F,\,(x,y)\in W_i\}\ge 2^{-n}\}$. Terapkan
213Yf pada $\{E_{in}:i\in I,\,n\in\Bbb N\}$.)
%252Yq 252O

",cdbe2800677a029fc0f183688bf6f3dafcc3cb0b8d5178bdb9e8c531d124c7c2,58294a9e694e1678b1e2588603c81465611cfba93145da48b9fd5ebb27f5e0ac,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
