schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V1-S123-REL-011,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-PROOF-123A,proves,O007-FREMLIN-V1-S123-RESULT-123A,11,"{""basis"":""complete proof-to-result map"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-012,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-PROOF-123B,proves,O007-FREMLIN-V1-S123-RESULT-123B,12,"{""basis"":""complete proof-to-result map"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-013,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-PROOF-123C,proves,O007-FREMLIN-V1-S123-RESULT-123C,13,"{""basis"":""complete proof-to-result map"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-014,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-PROOF-123D,proves,O007-FREMLIN-V1-S123-RESULT-123D,14,"{""basis"":""complete proof-to-result map"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-015,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123XA,exercise-in-unit,O007-FREMLIN-V1-S123,15,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-016,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123XB,exercise-in-unit,O007-FREMLIN-V1-S123,16,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-017,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123XC,exercise-in-unit,O007-FREMLIN-V1-S123,17,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-018,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123XD,exercise-in-unit,O007-FREMLIN-V1-S123,18,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-019,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123YA,exercise-in-unit,O007-FREMLIN-V1-S123,19,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-020,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123YB,exercise-in-unit,O007-FREMLIN-V1-S123,20,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-021,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123YC,exercise-in-unit,O007-FREMLIN-V1-S123,21,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-022,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123YD,exercise-in-unit,O007-FREMLIN-V1-S123,22,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-023,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123YE,exercise-in-unit,O007-FREMLIN-V1-S123,23,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-024,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-EXERCISE-123YF,exercise-in-unit,O007-FREMLIN-V1-S123,24,"{""basis"":""complete source exercise retained"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-025,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-HINT-123XA-01,hint-for,O007-FREMLIN-V1-S123-EXERCISE-123XA,25,"{""basis"":""active source Hint macro"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-026,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-HINT-123XC-01,hint-for,O007-FREMLIN-V1-S123-EXERCISE-123XC,26,"{""basis"":""active source Hint macro"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-027,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123-HINT-123XC-02,hint-for,O007-FREMLIN-V1-S123-EXERCISE-123XC,27,"{""basis"":""active source Hint macro"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,relation,O007-FREMLIN-V1-S123-REL-028,O007-FREMLIN-V1-S123,O007-FREMLIN-V1-S123,curricular-after,O007-FREMLIN-V1-S122,28,"{""basis"":""source order within Chapter 12"",""kind"":""semantic-relation"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
