schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0011,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265XA,precedes,O007-FREMLIN-V2-S265-SEG-265XB,11,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0012,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265XB,precedes,O007-FREMLIN-V2-S265-SEG-265XC,12,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0013,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265XC,precedes,O007-FREMLIN-V2-S265-SEG-265XD,13,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0014,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265XD,precedes,O007-FREMLIN-V2-S265-SEG-265XE,14,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0015,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265XE,precedes,O007-FREMLIN-V2-S265-SEG-265XF,15,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0016,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265XF,precedes,O007-FREMLIN-V2-S265-SEG-265Y,16,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0017,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265Y,precedes,O007-FREMLIN-V2-S265-SEG-265YA,17,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0018,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265YA,precedes,O007-FREMLIN-V2-S265-SEG-265YB,18,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0019,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265YB,precedes,O007-FREMLIN-V2-S265-SEG-265,19,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0020,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265XA,semantic-child-of,O007-FREMLIN-V2-S265-SEG-265X,20,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0021,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265YA,semantic-child-of,O007-FREMLIN-V2-S265-SEG-265Y,21,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0022,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-PROOF-265B,proof-of,O007-FREMLIN-V2-S265-RESULT-265B,22,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0023,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-PROOF-265C,proof-of,O007-FREMLIN-V2-S265-RESULT-265C,23,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0024,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-PROOF-265D,proof-of,O007-FREMLIN-V2-S265-RESULT-265D,24,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0025,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-PROOF-265E,proof-of,O007-FREMLIN-V2-S265-RESULT-265E,25,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0026,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-PROOF-265G,proof-of,O007-FREMLIN-V2-S265-RESULT-265G,26,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0027,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-PROOF-265H,proof-of,O007-FREMLIN-V2-S265-RESULT-265H,27,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0028,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-HINT-265XC-01,hint-for,O007-FREMLIN-V2-S265-EXERCISE-265XC,28,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0029,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-HINT-265XE-01,hint-for,O007-FREMLIN-V2-S265-EXERCISE-265XE,29,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0030,O007-FREMLIN-V2-S265,O007-CORR-0251,corrects,O007-FREMLIN-V2-S265,30,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0031,O007-FREMLIN-V2-S265,O007-CORR-0252,corrects,O007-FREMLIN-V2-S265,31,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0032,O007-FREMLIN-V2-S265,O007-CORR-0281,corrects,O007-FREMLIN-V2-S265,32,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0033,O007-FREMLIN-V2-S265,O007-CORR-0282,corrects,O007-FREMLIN-V2-S265,33,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S265-REL-0034,O007-FREMLIN-V2-S265,O007-CORR-0283,corrects,O007-FREMLIN-V2-S265,34,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
