schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0011,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,11,265A,265A,28,28,1280,1283,1359,1362,r,r,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,$,,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0012,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,12,265A,265A,31,29,1382,1409,1431,1458,"\beta_r=\mu_rB(\tbf{0},1)","\beta_r=\mu_rB(\tbf{0},1)",d529f6259d582d483a1c6e24c1b6843519cd01a8e6f1a66bb39d9cf9bed4c2d3,d529f6259d582d483a1c6e24c1b6843519cd01a8e6f1a66bb39d9cf9bed4c2d3,d529f6259d582d483a1c6e24c1b6843519cd01a8e6f1a66bb39d9cf9bed4c2d3,$,,d529f6259d582d483a1c6e24c1b6843519cd01a8e6f1a66bb39d9cf9bed4c2d3,d529f6259d582d483a1c6e24c1b6843519cd01a8e6f1a66bb39d9cf9bed4c2d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0013,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,13,265A,265A,32,30,1456,1459,1505,1508,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,$,,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0014,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,14,265A,265A,32,30,1463,1472,1515,1524,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0015,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,15,265A,265A,33,31,1513,1524,1569,1580,\beta_0=1,\beta_0=1,2e0c6f148f1e82daf62355babc2e15cee75f91b3ef28b3231176f15afa1ec8a3,2e0c6f148f1e82daf62355babc2e15cee75f91b3ef28b3231176f15afa1ec8a3,2e0c6f148f1e82daf62355babc2e15cee75f91b3ef28b3231176f15afa1ec8a3,$,,2e0c6f148f1e82daf62355babc2e15cee75f91b3ef28b3231176f15afa1ec8a3,2e0c6f148f1e82daf62355babc2e15cee75f91b3ef28b3231176f15afa1ec8a3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0016,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,16,265A,265A,34,32,1590,1597,1668,1675,\nu_r,\nu_r,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,$,,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0017,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,17,265A,265A,34,33,1601,1610,1681,1690,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0018,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,18,265A,265A,34,33,1639,1646,1719,1726,\mu_r,\mu_r,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,$,,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0019,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265A,19,265A,265A,36,35,1679,1712,1764,1797,\nu_r^*=2^{-r}\beta_r\mu_{Hr}^*,\nu_r^*=2^{-r}\beta_r\mu_{Hr}^*,d3d9cd15dcb224f8b76b412134b80a0d93a2ba9b462401514e799cf48828fe96,d3d9cd15dcb224f8b76b412134b80a0d93a2ba9b462401514e799cf48828fe96,d3d9cd15dcb224f8b76b412134b80a0d93a2ba9b462401514e799cf48828fe96,$,,d3d9cd15dcb224f8b76b412134b80a0d93a2ba9b462401514e799cf48828fe96,d3d9cd15dcb224f8b76b412134b80a0d93a2ba9b462401514e799cf48828fe96,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0020,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,20,265B,265B,43,42,1897,1900,1987,1990,r,r,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,$,,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0021,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,21,265B,265B,43,42,1902,1905,1992,1995,s,s,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,$,,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0022,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,22,265B,265B,44,43,1924,1937,2025,2038,1\le r\le s,1\le r\le s,15ce78821bfec3fefc672c9007ecdd78d8e379e0ae449f509cd9976c6e4cf832,15ce78821bfec3fefc672c9007ecdd78d8e379e0ae449f509cd9976c6e4cf832,7c8fa503a935a11af3e1daec09533ce680161d66e99ab9f15103e6e838cfa2d7,$,,7c8fa503a935a11af3e1daec09533ce680161d66e99ab9f15103e6e838cfa2d7,7c8fa503a935a11af3e1daec09533ce680161d66e99ab9f15103e6e838cfa2d7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0023,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,23,265B,265B,44,43,1948,1951,2044,2047,T,T,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,$,,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0024,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,24,265B,265B,44,43,1962,1973,2078,2089,s\times r,s\times r,5b8faa3f3a53e3fd999980f2733db97c06c336e3307055f98839effee93567e2,5b8faa3f3a53e3fd999980f2733db97c06c336e3307055f98839effee93567e2,8d324e5b67828b33b22c560bdce540b90196231865b8e7532a1c1318ac39f193,$,,8d324e5b67828b33b22c560bdce540b90196231865b8e7532a1c1318ac39f193,8d324e5b67828b33b22c560bdce540b90196231865b8e7532a1c1318ac39f193,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0025,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,25,265B,265B,44,44,1990,1993,2099,2102,T,T,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,$,,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0026,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,26,265B,265B,46,44,2020,2029,2132,2141,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0027,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,27,265B,265B,46,44,2033,2042,2145,2154,\BbbR^s,\BbbR^s,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,$,,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0028,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,28,265B,265B,47,45,2050,2073,2165,2188,J=\sqrt{\det T\trs T},J=\sqrt{\det T\trs T},5841463b090bddb054e0b0e6de169460d002a58c16d451520a8c285cc9aa8064,5841463b090bddb054e0b0e6de169460d002a58c16d451520a8c285cc9aa8064,6a3b0b1de9552bb7ff142ef0438bf05b14b432b6789c6adae14c9af7a73fab93,$,,6a3b0b1de9552bb7ff142ef0438bf05b14b432b6789c6adae14c9af7a73fab93,6a3b0b1de9552bb7ff142ef0438bf05b14b432b6789c6adae14c9af7a73fab93,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0029,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,29,265B,265B,48,45,2081,2089,2197,2205,T\trs ,T\trs ,4c20d2f81891092af1f6970b244eec94e7b3feaf5baab042a769e1d37a5ab91f,4c20d2f81891092af1f6970b244eec94e7b3feaf5baab042a769e1d37a5ab91f,e36f0052457d55ff2dac77e6d4935d7d5665245fee242d456ab9818ea2ecd21d,$,,e36f0052457d55ff2dac77e6d4935d7d5665245fee242d456ab9818ea2ecd21d,e36f0052457d55ff2dac77e6d4935d7d5665245fee242d456ab9818ea2ecd21d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0030,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,30,265B,265B,48,45,2110,2113,2220,2223,T,T,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,$,,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0031,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,31,265B,265B,48,46,2123,2130,2234,2241,\nu_r,\nu_r,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,$,,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,e8b3832b298d6101b15e3586330ba9623983dd4b8f502aadc70f38d121108a53,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0032,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,32,265B,265B,49,46,2146,2149,2291,2294,r,r,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,$,,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0033,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,33,265B,265B,49,47,2183,2192,2300,2309,\BbbR^s,\BbbR^s,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,$,,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,f842dcf194f3bd592805e21690cbc1fd0be53369425775f92b41b968a18cb018,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0034,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,34,265B,265B,49,47,2194,2202,2311,2319,\Tau_r,\Tau_r,35585838a5fd965a400cd2c3b5b90bb8f0a180beb2d4f1ab1b19ca1cf258e9a6,35585838a5fd965a400cd2c3b5b90bb8f0a180beb2d4f1ab1b19ca1cf258e9a6,35585838a5fd965a400cd2c3b5b90bb8f0a180beb2d4f1ab1b19ca1cf258e9a6,$,,35585838a5fd965a400cd2c3b5b90bb8f0a180beb2d4f1ab1b19ca1cf258e9a6,35585838a5fd965a400cd2c3b5b90bb8f0a180beb2d4f1ab1b19ca1cf258e9a6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S265-FORMULA-0035,O007-FREMLIN-V2-S265,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S265-SEG-265B,35,265B,265B,51,47,2223,2230,2341,2348,\mu_r,\mu_r,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,$,,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,22d0564d0934fa50a036d1a1a19205b73b08bd642cd02246cedd243103436145,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
