schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0011,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265B,source-reference,O007-FREMLIN-XREF-214H,11,265B,214H,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:124,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0012,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265B,source-reference,O007-FREMLIN-XREF-263A,12,265B,263A,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:138,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0013,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265C,source-reference,O007-FREMLIN-V2-S265-SEG-265B,13,265C,265B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:152,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0014,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265D,source-reference,O007-FREMLIN-XREF-263C,14,265D,263C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:179,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0015,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265D,source-reference,O007-FREMLIN-XREF-262H,15,265D,262H,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:191,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0016,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265D,source-reference,O007-FREMLIN-XREF-262Hb,16,265D,262Hb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:200,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0017,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265D,source-reference,O007-FREMLIN-XREF-264G,17,265D,264G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:244,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0018,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265D,source-reference,O007-FREMLIN-V2-S265-SEG-265C,18,265D,265C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:244,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0019,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265D,source-reference,O007-FREMLIN-XREF-264G,19,265D,264G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:257,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0020,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-263D,20,265E,263D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:311,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0021,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-263D,21,265E,263D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:315,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0022,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-262P,22,265E,262P,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:317,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0023,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-264G,23,265E,264G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:322,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0024,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-262N,24,265E,262N,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:323,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0025,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-V2-S265-SEG-265D,25,265E,265D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:336,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0026,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-262M,26,265E,262M,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:338,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0027,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-263D,27,265E,263D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:391,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0028,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-262Ib,28,265E,262Ib,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:415,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0029,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-264G,29,265E,264G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:455,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0030,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-264Fc,30,265E,264Fc,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:505,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0031,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265E,source-reference,O007-FREMLIN-XREF-235J,31,265E,235J,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:546,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0032,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265F,source-reference,O007-FREMLIN-XREF-262Id,32,265F,262Id,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:576,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0033,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265F,source-reference,O007-FREMLIN-XREF-252Q,33,265F,252Q,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:635,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0034,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265G,source-reference,O007-FREMLIN-V2-S265-SEG-265F,34,265G,265F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:665,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0035,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265G,source-reference,O007-FREMLIN-XREF-263D,35,265G,263D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:710,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0036,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265G,source-reference,O007-FREMLIN-XREF-252B,36,265G,252B,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:713,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0037,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265G,source-reference,O007-FREMLIN-V2-S265-SEG-265E,37,265G,265E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:716,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0038,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265H,source-reference,O007-FREMLIN-V2-S265-SEG-265G,38,265H,265G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:722,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0039,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265H,source-reference,O007-FREMLIN-XREF-264G,39,265H,264G,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:730,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0040,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265Y,source-reference,O007-FREMLIN-XREF-264Yp,40,265Y,264Yp,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:807,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0041,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265Y,source-reference,O007-FREMLIN-XREF-225K,41,265Y,225K,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:815,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0042,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265B,42,265,265B,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:829,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0043,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-XREF-263A,43,265,263A,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:840,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0044,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265D,44,265,265D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:844,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0045,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265E,45,265,265E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:844,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0046,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-XREF-263C,46,265,263C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:844,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0047,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-XREF-263D,47,265,263D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:844,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0048,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-XREF-263C,48,265,263C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:848,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0049,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-XREF-263C,49,265,263C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt265.tex:852,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0050,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265E,50,265,265E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:858,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0051,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265F,51,265,265F,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:861,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0052,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265XE,52,265,265Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:862,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0053,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265G,53,265,265G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:862,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0054,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265XB,54,265,265Xb,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:864,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0055,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265XE,55,265,265Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:864,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0056,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265XE,56,265,265Xe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:871,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S265-XREF-0057,O007-FREMLIN-V2-S265,O007-FREMLIN-V2-S265-SEG-265,source-reference,O007-FREMLIN-V2-S265-SEG-265G,57,265,265G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt265.tex:872,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
