schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0022,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,22,271Ab,271Ab,63,61,2938,2941,3168,3171,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0023,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,23,271Ab,271Ab,64,62,2967,2970,3207,3210,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0024,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,24,271Ab,271Ab,64,62,3016,3019,3261,3264,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0025,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,25,271Ab,271Ab,66,64,3061,3091,3312,3342,\Expn(X+Y)=\Expn(X)+\Expn(Y),\Expn(X+Y)=\Expn(X)+\Expn(Y),ead6421a687c03014ed69046ae056e45beafa07dafbf2de6af30bad985ffcb92,ead6421a687c03014ed69046ae056e45beafa07dafbf2de6af30bad985ffcb92,ead6421a687c03014ed69046ae056e45beafa07dafbf2de6af30bad985ffcb92,$,,ead6421a687c03014ed69046ae056e45beafa07dafbf2de6af30bad985ffcb92,ead6421a687c03014ed69046ae056e45beafa07dafbf2de6af30bad985ffcb92,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0026,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,26,271Ab,271Ab,66,64,3101,3111,3355,3365,\Expn(X),\Expn(X),ef52cf2cc277e6c9b41f93a479a40e5b2f574d03300572475bff282c1265bded,ef52cf2cc277e6c9b41f93a479a40e5b2f574d03300572475bff282c1265bded,ef52cf2cc277e6c9b41f93a479a40e5b2f574d03300572475bff282c1265bded,$,,ef52cf2cc277e6c9b41f93a479a40e5b2f574d03300572475bff282c1265bded,ef52cf2cc277e6c9b41f93a479a40e5b2f574d03300572475bff282c1265bded,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0027,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,27,271Ab,271Ab,67,65,3116,3126,3370,3380,\Expn(Y),\Expn(Y),109970e59c08c2b105fe56727d233929fa4b6420fc7b189ff880bd3b6a4a3a6b,109970e59c08c2b105fe56727d233929fa4b6420fc7b189ff880bd3b6a4a3a6b,109970e59c08c2b105fe56727d233929fa4b6420fc7b189ff880bd3b6a4a3a6b,$,,109970e59c08c2b105fe56727d233929fa4b6420fc7b189ff880bd3b6a4a3a6b,109970e59c08c2b105fe56727d233929fa4b6420fc7b189ff880bd3b6a4a3a6b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0028,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,28,271Ab,271Ab,67,65,3156,3174,3417,3435,"[-\infty,\infty]","[-\infty,\infty]",b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,$,,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0029,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,29,271Ab,271Ab,69,66,3225,3228,3490,3493,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0030,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AB,30,271Ab,271Ab,69,67,3258,3277,3542,3561,\Expn(|X|)<\infty,\Expn(|X|)<\infty,4745014816404905da531dc02de1b71231c6bfb015e7b807b4f15995500eee01,4745014816404905da531dc02de1b71231c6bfb015e7b807b4f15995500eee01,4745014816404905da531dc02de1b71231c6bfb015e7b807b4f15995500eee01,$,,4745014816404905da531dc02de1b71231c6bfb015e7b807b4f15995500eee01,4745014816404905da531dc02de1b71231c6bfb015e7b807b4f15995500eee01,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0031,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AC,31,271Ac,271Ac,71,69,3309,3312,3595,3598,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0032,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AC,32,271Ac,271Ac,72,70,3393,3396,3679,3682,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0033,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AC,33,271Ac,271Ac,74,72,3413,3500,3703,3790,"\Var(X)=\Expn(X-\Expn(X))^2
=\Expn(X^2-2\Expn(X)X+\Expn(X)^2)=\Expn(X^2)-(\Expn(X))^2","\Var(X)=\Expn(X-\Expn(X))^2
=\Expn(X^2-2\Expn(X)X+\Expn(X)^2)=\Expn(X^2)-(\Expn(X))^2",cf79d003ead78e3c918007632e0b34a303e82b2b3e09a630a86096388bcd241c,cf79d003ead78e3c918007632e0b34a303e82b2b3e09a630a86096388bcd241c,aa13ef0971f373b365c9c380f37e688238ea680b54d05573f02ad80b5592ab38,$,,aa13ef0971f373b365c9c380f37e688238ea680b54d05573f02ad80b5592ab38,aa13ef0971f373b365c9c380f37e688238ea680b54d05573f02ad80b5592ab38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S271-FORMULA-0034,O007-FREMLIN-V2-S271,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S271-SEG-271AC,34,271Ac,271Ac,78,76,3565,3590,3866,3891,\Expn(X)^2\le\Expn(X^2),\Expn(X)^2\le\Expn(X^2),d1c6553dbc7ee522e5a940bf44e72eff78b3d1e467e61cb61289484d3881e96a,d1c6553dbc7ee522e5a940bf44e72eff78b3d1e467e61cb61289484d3881e96a,d1c6553dbc7ee522e5a940bf44e72eff78b3d1e467e61cb61289484d3881e96a,$,,d1c6553dbc7ee522e5a940bf44e72eff78b3d1e467e61cb61289484d3881e96a,d1c6553dbc7ee522e5a940bf44e72eff78b3d1e467e61cb61289484d3881e96a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
