schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XK,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XK,11,254Xk,254Xk,"\spheader 254Xk(i) Let $\nu$ be the usual measure on
$X=\{0,1\}^{\Bbb N}$.   Show that for any $k\ge 1$, $(X,\nu)$ is
isomorphic to $(X^k,\nu_k)$, where $\nu_k$ is the measure on $X^k$ which
is the product measure obtained by giving each factor $X$ the measure
$\nu$.    (ii) Writing $\mu_{[0,1]}$ for Lebesgue measure on
$[0,1]$, etc., show that for any $k\ge 1$, $([0,1]^k,\mu_{[0,1]^k})$ is
isomorphic to $([0,1],\mu_{[0,1]})$.
%254K, 254N

","\spheader 254Xk(i) Tuliskan $\nu$ untuk ukuran biasa pada
$X=\{0,1\}^{\Bbb N}$. Tunjukkan bahwa untuk sembarang $k\ge 1$, $(X,\nu)$
isomorfik dengan $(X^k,\nu_k)$, dengan $\nu_k$ ukuran pada $X^k$ yang
merupakan ukuran produk yang diperoleh dengan memberi setiap faktor $X$ ukuran
$\nu$. (ii) Dengan menuliskan $\mu_{[0,1]}$ untuk ukuran Lebesgue pada
$[0,1]$, dan seterusnya, tunjukkan bahwa untuk sembarang $k\ge 1$, $([0,1]^k,\mu_{[0,1]^k})$
isomorfik dengan $([0,1],\mu_{[0,1]})$.
%254K, 254N

",1ab66e67bfde3efb104523a1e91ebbc3e7e9ec6b36915f6a088c22114d2437e9,1bf761909166c09dfa81537138aea21babce59da818c6b4f4b2aeeec2bea87e1,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XL,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XL,12,254Xl,254Xl,"\spheader 254Xl(i) Writing $\mu_{[0,1]}$ for Lebesgue measure on
$[0,1]$, etc., show that $([0,1],\mu_{[0,1]})$ is isomorphic to
$(\coint{0,1},\mu_{\coint{0,1}})$.    (ii) Show that for any $k\ge
1$, $(\coint{0,1}^k,\mu_{\coint{0,1}^k})$ is isomorphic to
$(\coint{0,1},\mu_{\coint{0,1}})$.   (iii) Show that for any $k\ge
1$, $(\Bbb R,\mu_{\Bbb R})$ is isomorphic to $(\BbbR^k,\mu_{\Bbb
R^k})$.
%254K, 254N

","\spheader 254Xl(i) Dengan menuliskan $\mu_{[0,1]}$ untuk ukuran Lebesgue pada
$[0,1]$, dan seterusnya, tunjukkan bahwa $([0,1],\mu_{[0,1]})$ isomorfik dengan
$(\coint{0,1},\mu_{\coint{0,1}})$. (ii) Tunjukkan bahwa untuk sembarang $k\ge
1$, $(\coint{0,1}^k,\mu_{\coint{0,1}^k})$ isomorfik dengan
$(\coint{0,1},\mu_{\coint{0,1}})$. (iii) Tunjukkan bahwa untuk sembarang $k\ge
1$, $(\Bbb R,\mu_{\Bbb R})$ isomorfik dengan $(\BbbR^k,\mu_{\Bbb
R^k})$.
%254K, 254N

",4c2ad8cf1255affabed9fa6e65bca598c81261bce61ea086c996d9b2f7558be0,3d111b2b7e17fafe717d5850cb6ff8ac11eeef92e1126fbd6403e48070dfadd3,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XM,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XM,13,254Xm,254Xm,"\spheader 254Xm Let $\mu$ be Lebesgue measure on $[0,1]$ and
$\lambda$ the product measure on $[0,1]^{\Bbb N}$.   Show that
$([0,1],\mu)$ and $([0,1]^{\Bbb N},\lambda)$ are isomorphic.
%254K, 254N

","\spheader 254Xm Misalkan $\mu$ ukuran Lebesgue pada $[0,1]$ dan
$\lambda$ ukuran produk pada $[0,1]^{\Bbb N}$. Tunjukkan bahwa
$([0,1],\mu)$ dan $([0,1]^{\Bbb N},\lambda)$ isomorfik.
%254K, 254N

",f5b00ec0d36700bf3a34427ac5bb4433498af24856b9fdab05840c22c8556997,dda239ea8fb4299c2a1c8c3d52ba308760acadb95f8e7a5ac173ba1c2c5e185a,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XN,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XN,14,254Xn,254Xn,"\spheader 254Xn Let $\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$
be a family of complete probability spaces and $\lambda$ the product
measure on $\prod_{i\in I}X_i$, with domain $\Lambda$.   Suppose that
$A_i\subseteq X_i$ for
each $i\in I$.   Show that $\prod_{i\in I}A_i\in\Lambda$ iff either (i)
$\prod_{i\in I}\mu_i^*A_i=0$ or (ii) $A_i\in\Sigma_i$ for
every $i$ and $\{i:A_i\ne X_i\}$ is countable.   \Hint{assemble
ideas from 252Xc, 254F, 254L and 254N.}
%254F, 254L, 254N

","\spheader 254Xn Misalkan $\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$
suatu keluarga ruang probabilitas lengkap dan $\lambda$ ukuran produk
pada $\prod_{i\in I}X_i$, dengan domain $\Lambda$. Andaikan bahwa
$A_i\subseteq X_i$ untuk
setiap $i\in I$. Tunjukkan bahwa $\prod_{i\in I}A_i\in\Lambda$ jika dan hanya jika (i)
$\prod_{i\in I}\mu_i^*A_i=0$ atau (ii) $A_i\in\Sigma_i$ untuk
setiap $i$ dan $\{i:A_i\ne X_i\}$ terhitung. \Hint{gabungkan
gagasan-gagasan dari 252Xc, 254F, 254L dan 254N.}
%254F, 254L, 254N

",a835342309cc9a1d61c5bcb645d00a3ed3a33c15ff1aa8ccdb013f3f2ffac92f,e3ce85f2cc968fea188fbb5d77f821bc3096670b3dbd382f29953ab9147d801e,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XO,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XO,15,254Xo,254Xo,"\spheader 254Xo Let $\familyiI{(X_i,\Sigma_i,\mu_i)}$ be a family of
probability spaces with product $(X,\Lambda,\lambda)$.   (i) Show that,
for any $A\subseteq X$,

\Centerline{$\lambda^*A=\min\{\lambda_J^*\pi_J[A]:J\subseteq I$ is
countable$\}$,}

\noindent where for $J\subseteq I$ I write $\lambda_J$ for the product
probability measure on $X_J=\prod_{i\in J}X_i$ and $\pi_J:X\to X_J$ for
the canonical map.   (ii) Show that if $J$, $K\subseteq I$ are disjoint
and $A$, $B\subseteq X$ are determined by coordinates in $J$, $K$
respectively, then $\lambda^*(A\cap B)=\lambda^*A\cdot\lambda^*B$.
%254O

","\spheader 254Xo Misalkan $\familyiI{(X_i,\Sigma_i,\mu_i)}$ suatu keluarga
ruang probabilitas dengan produk $(X,\Lambda,\lambda)$. (i) Tunjukkan bahwa,
untuk sembarang $A\subseteq X$,

\Centerline{$\lambda^*A=\min\{\lambda_J^*\pi_J[A]:J\subseteq I$
terhitung$\}$,}

\noindent dengan, untuk $J\subseteq I$, saya menuliskan $\lambda_J$ untuk ukuran
probabilitas produk pada $X_J=\prod_{i\in J}X_i$ dan $\pi_J:X\to X_J$ untuk
pemetaan kanonik. (ii) Tunjukkan bahwa jika $J$, $K\subseteq I$ saling lepas
dan $A$, $B\subseteq X$ masing-masing ditentukan oleh koordinat dalam $J$, $K$,
maka $\lambda^*(A\cap B)=\lambda^*A\cdot\lambda^*B$.
%254O

",937352542da002927b398a895f004d32dc95e439830dcc42f17edb42c476a854,e6c3c830e690b135925445df10e33d87cb8b88e2cd0050a407b33b0b8bfbb263,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XP,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XP,16,254Xp,254Xp,"\spheader 254Xp Let $\familyiI{(X_i,\Sigma_i,\mu_i)}$ be a family of
probability spaces with product $(X,\Lambda,\lambda)$.   Let $\eusm S$
be the linear span of the set of indicator functions of measurable
cylinders in $X$, as in 254Q.   Show that
$\{f^{\ssbullet}:f\in\eusm S\}$ is dense in $L^p(\mu)$ for every
$p\in\coint{1,\infty}$.
%254Q

","\spheader 254Xp Misalkan $\familyiI{(X_i,\Sigma_i,\mu_i)}$ suatu keluarga
ruang probabilitas dengan produk $(X,\Lambda,\lambda)$. Misalkan $\eusm S$
rentang linear dari himpunan fungsi indikator silinder terukur
dalam $X$, seperti dalam 254Q. Tunjukkan bahwa
$\{f^{\ssbullet}:f\in\eusm S\}$ rapat dalam $L^p(\lambda)$ untuk setiap
$p\in\coint{1,\infty}$.
%254Q

",1bdaaa8c4783613766962836efaafc1a574cf9b6c01bc724d455d3f97641e6aa,75d6e5d322964774b04dd50cba06ae461ee5826fe05797b11fdb1429d1f93523,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XQ,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XQ,17,254Xq,254Xq,"\spheader 254Xq Let $\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ be a
family of probability spaces, and $(X,\Lambda,\lambda)$ their product;
for $J\subseteq I$ let $\Lambda_J$ be the $\sigma$-algebra of members of
$\Lambda$ determined by coordinates in $J$ and
$P_J:L^1=L^1(\lambda)\to L^1_J=L^1(\lambda\restr\Lambda_J)$ the
corresponding conditional expectation.   (i) Show that if $u\in L^1_J$
and $v\in L^1_{I\setminus J}$ then $u\times v\in L^1$ and
$\int u\times v=\int u\cdot\int v$.
\Hint{253D.}   (ii) Show that if $\Cal J\subseteq\Cal PI$ is
non-empty, with $J^*=\bigcap\Cal J$, then
$L^1_{J^*}=\bigcap_{J\in\Cal J}L^1_J$.
%254R

","\spheader 254Xq Misalkan $\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ suatu
keluarga ruang probabilitas, dan $(X,\Lambda,\lambda)$ produknya;
untuk $J\subseteq I$, misalkan $\Lambda_J$ aljabar-sigma dari anggota-anggota
$\Lambda$ yang ditentukan oleh koordinat dalam $J$, dan
$P_J:L^1=L^1(\lambda)\to L^1_J=L^1(\lambda\restr\Lambda_J)$ ekspektasi
bersyarat yang bersesuaian. (i) Tunjukkan bahwa jika $u\in L^1_J$
dan $v\in L^1_{I\setminus J}$, maka $u\times v\in L^1$ dan
$\int u\times v=\int u\cdot\int v$.
\Hint{253D.} (ii) Tunjukkan bahwa jika $\Cal J\subseteq\Cal PI$ tidak
kosong, dengan $J^*=\bigcap\Cal J$, maka
$L^1_{J^*}=\bigcap_{J\in\Cal J}L^1_J$.
%254R

",7bcfd152b15b176b894170a6ab34bbe04607e2ca913e782a1a5b503660f0c8b7,b0d8faf41a0497836e25a86c2be792b3f4b8b48cb62ed710473c16d092a4b1c8,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XR,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XR,18,254Xr,254Xr,"\spheader 254Xr(i) Let $I$ be any set and $\lambda$ the usual measure on
$\Cal PI$.   Let $A\subseteq\Cal PI$ be such that $a\symmdiff b\in A$
whenever $a\in A$ and $b\subseteq I$ is finite.   Show that $\lambda^*A$
must be either $0$ or $1$.
(ii) Let $\lambda$ be the usual measure on $\{0,1\}^{\Bbb N}$, and
$\Lambda$ its domain.   Let $f:\{0,1\}^{\Bbb N}\to\Bbb R$ be a function
such that, for $x$, $y\in\{0,1\}^{\Bbb N}$,
$f(x)=f(y)\iff\{n:n\in\Bbb N$, $x(n)\ne y(n)\}$ is finite.
Show that $f$ is not $\Lambda$-measurable.
\Hint{for any $q\in\Bbb Q$, $\lambda^*\{x:f(x)\le q\}$ is either $0$ or
$1$.}
%254S

","\spheader 254Xr(i) Misalkan $I$ sebarang himpunan dan $\lambda$ ukuran biasa pada
$\Cal PI$. Misalkan $A\subseteq\Cal PI$ sedemikian sehingga $a\symmdiff b\in A$
kapan pun $a\in A$ dan $b\subseteq I$ berhingga. Tunjukkan bahwa $\lambda^*A$
harus bernilai $0$ atau $1$.
(ii) Misalkan $\lambda$ ukuran biasa pada $\{0,1\}^{\Bbb N}$, dan
$\Lambda$ domainnya. Misalkan $f:\{0,1\}^{\Bbb N}\to\Bbb R$ suatu fungsi
sedemikian sehingga, untuk $x$, $y\in\{0,1\}^{\Bbb N}$,
$f(x)=f(y)\iff\{n:n\in\Bbb N$, $x(n)\ne y(n)\}$ berhingga.
Tunjukkan bahwa $f$ tidak $\Lambda$-terukur.
\Hint{untuk sembarang $q\in\Bbb Q$, $\lambda^*\{x:f(x)\le q\}$ bernilai $0$ atau
$1$.}
%254S

",5d6d62f41559ac10731b3ce1739ac6a3778c1cca786b05fa25fdfdb22a43f96a,73240152b55737dcf6347cbd8176261afbaddbf7999cceae404b94c42f2dd1a1,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254XS,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254XS,19,254Xs,254Xs,"\spheader 254Xs Let $\familyiI{X_i}$ be any family of sets and
$A\subseteq B\subseteq\prod_{i\in I}X_i$.   Suppose that $A$ is
determined by coordinates in $J\subseteq I$ and that $B$ is determined
by coordinates in $K$.   Show that there is a set $C$ such that
$A\subseteq C\subseteq B$ and $C$ is determined by coordinates in
$J\cap K$.
%254T

","\spheader 254Xs Misalkan $\familyiI{X_i}$ sebarang keluarga himpunan dan
$A\subseteq B\subseteq\prod_{i\in I}X_i$. Andaikan bahwa $A$
ditentukan oleh koordinat dalam $J\subseteq I$ dan bahwa $B$ ditentukan
oleh koordinat dalam $K$. Tunjukkan bahwa terdapat himpunan $C$ sedemikian sehingga
$A\subseteq C\subseteq B$ dan $C$ ditentukan oleh koordinat dalam
$J\cap K$.
%254T

",b975985605f3cc2d955475835570e18c5a90dc7aa1a58baac3b4f6ff66868e0d,7b994155fc58fb04cb19e2e2f6933460018441c51a03ab99d00b055e18a3099b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254YA,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254YA,20,254Y,254Ya,"\leader{254Y}{Further exercises (a)}
%\spheader 254Ya
Let $\familyiI{(X_i,\Sigma_i,\mu_i)}$ be a family of
probability spaces, and for $J\subseteq I$ let $\lambda_J$ be the
product
measure on $X_J=\prod_{i\in J}X_i$;  write $X=X_I$, $\lambda=\lambda_I$
and $\pi_J(x)=x\restr J$ for $x\in X$ and $J\subseteq I$.

\quad (i) Show that for $K\subseteq J\subseteq I$ we have a natural
linear, order-preserving and
norm-preserving map $T_{JK}:L^1(\lambda_K)\to L^1(\lambda_J)$ defined by
writing $T_{JK}(f^{\ssbullet})=(f\pi_{KJ})^{\ssbullet}$ for every
$\lambda_K$-integrable function $f$, where $\pi_{KJ}(y)=y\restr K$ for
$y\in X_J$.

\quad (ii) Write $\Cal K$ for the set of finite subsets of $I$.   Show
that if  $W$ is any Banach space and $\langle T_K\rangle_{K\in\Cal K}$
is a family such that ($\alpha$) $T_K$ is a bounded linear operator from
$L^1(\lambda_K)$ to $W$ for every $K\in\Cal K$ ($\beta$)
$T_K=T_JT_{JK}$ whenever $K\subseteq J\in \Cal K$ ($\gamma$)
$\sup_{K\in\Cal K}\|T_K\|<\infty$, then there is a unique bounded
linear operator $T:L^1(\lambda)\to W$ such that $T_K=TT_{IK}$ for every
$K\in\Cal K$.

\quad (iii) Write $\Cal J$ for the set of countable subsets of $I$.
Show that $L^1(\lambda)=\bigcup_{J\in\Cal J}T_{IJ}[L^1(\lambda_J)]$.
%254F

","\leader{254Y}{Latihan lanjutan (a)}
%\spheader 254Ya
Misalkan $\familyiI{(X_i,\Sigma_i,\mu_i)}$ suatu keluarga
ruang probabilitas, dan untuk $J\subseteq I$, misalkan $\lambda_J$ ukuran
produk
pada $X_J=\prod_{i\in J}X_i$; tuliskan $X=X_I$, $\lambda=\lambda_I$
dan $\pi_J(x)=x\restr J$ untuk $x\in X$ dan $J\subseteq I$.

\quad (i) Tunjukkan bahwa untuk $K\subseteq J\subseteq I$, kita mempunyai pemetaan alami
yang linear, melestarikan urutan, dan
melestarikan norma, $T_{JK}:L^1(\lambda_K)\to L^1(\lambda_J)$, yang didefinisikan dengan
menuliskan $T_{JK}(f^{\ssbullet})=(f\pi_{KJ})^{\ssbullet}$ untuk setiap fungsi yang
dapat diintegralkan terhadap $\lambda_K$, yaitu $f$, dengan $\pi_{KJ}(y)=y\restr K$ untuk
$y\in X_J$.

\quad (ii) Tuliskan $\Cal K$ untuk himpunan semua subhimpunan berhingga dari $I$. Tunjukkan
bahwa jika $W$ sebarang ruang Banach dan $\langle T_K\rangle_{K\in\Cal K}$
suatu keluarga sedemikian sehingga ($\alpha$) $T_K$ merupakan operator linear terbatas dari
$L^1(\lambda_K)$ ke $W$ untuk setiap $K\in\Cal K$ ($\beta$)
$T_K=T_JT_{JK}$ kapan pun $K\subseteq J\in \Cal K$ ($\gamma$)
$\sup_{K\in\Cal K}\|T_K\|<\infty$, maka terdapat operator linear terbatas yang tunggal
$T:L^1(\lambda)\to W$ sedemikian sehingga $T_K=TT_{IK}$ untuk setiap
$K\in\Cal K$.

\quad (iii) Tuliskan $\Cal J$ untuk himpunan semua subhimpunan terhitung dari $I$.
Tunjukkan bahwa $L^1(\lambda)=\bigcup_{J\in\Cal J}T_{IJ}[L^1(\lambda_J)]$.
%254F

",7f0ace818891567452d10a0a01664bd31caa0e44819dcc7c970bf58b819ace1d,bc2266505bba73a2ea00de2fc3b58453f0d5e23dbff3532ad9b6eb761bf197f5,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254YB,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254YB,21,254Yb,254Yb,"\spheader 254Yb\dvAnew{2010} Let $\familyiI{(X_i,\Sigma_i,\mu_i)}$
be any family of measure spaces.
Set $X=\prod_{i\in I}X_i$ and let $\Cal F$ be a filter on the
set $[I]^{<\omega}$ of finite subsets of $I$ such that
$\{J:i\in J\in[I]^{<\omega}\}\in\Cal F$ for every $i\in I$.   Show that
there is a complete locally determined
measure $\lambda$ on $X$ such that $\lambda(\prod_{i\in I}E_i)$
is defined and equal to $\lim_{J\to\Cal F}\prod_{i\in J}\mu_iE_i$ whenever
$E_i\in\Sigma_i$ for every $i\in I$ and
$\lim_{J\to\Cal F}\prod_{i\in J}\mu_iE_i$ is defined in
$\coint{0,\infty}$.
\Hint{{\smc Baker 04}.}  %n10313.tex
%254F

","\spheader 254Yb\dvAnew{2010} Misalkan $\familyiI{(X_i,\Sigma_i,\mu_i)}$
sebarang keluarga ruang ukur.
Tetapkan $X=\prod_{i\in I}X_i$ dan misalkan $\Cal F$ suatu filter pada
himpunan $[I]^{<\omega}$ dari subhimpunan berhingga $I$ sedemikian sehingga
$\{J:i\in J\in[I]^{<\omega}\}\in\Cal F$ untuk setiap $i\in I$. Tunjukkan bahwa
terdapat ukuran lengkap yang ditentukan secara lokal
$\lambda$ pada $X$ sedemikian sehingga $\lambda(\prod_{i\in I}E_i)$
terdefinisi dan sama dengan $\lim_{J\to\Cal F}\prod_{i\in J}\mu_iE_i$ kapan pun
$E_i\in\Sigma_i$ untuk setiap $i\in I$ dan
$\lim_{J\to\Cal F}\prod_{i\in J}\mu_iE_i$ terdefinisi dalam
$\coint{0,\infty}$.
\Hint{{\smc Baker 04}.}  %n10313.tex
%254F

",06c75ed1a748624b750e5fb0580ed8bbf14a9cf9343f5afd30f04146e1fd1a27,195b12b9c19c6caf346cf6d1015df0f5092cdab316d9ff1a2d5a2aa74b439b22,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254YC,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254YC,22,254Yc,254Yc,"\spheader 254Yc
Let $\familyiI{(X_i,\Sigma_i,\mu_i)}$ be a family of probability
spaces, and $\lambda$ a complete measure on $X=\prod_{i\in I}X_i$.
Suppose that for every complete probability space $(Y,\Tau,\nu)$ and
function
$\phi:Y\to X$, $\phi$ is \imp\ for $\nu$ and $\lambda$ iff
$\nu\phi^{-1}[C]$ is defined and
equal to $\theta_0 C$ for every measurable cylinder $C\subseteq X$,
writing $\theta_0$ for the functional of 254A.    Show that
$\lambda$ is the product measure on $X$.
%254G

","\spheader 254Yc
Misalkan $\familyiI{(X_i,\Sigma_i,\mu_i)}$ suatu keluarga ruang probabilitas,
dan $\lambda$ suatu ukuran lengkap pada $X=\prod_{i\in I}X_i$.
Andaikan bahwa untuk setiap ruang probabilitas lengkap $(Y,\Tau,\nu)$ dan
fungsi
$\phi:Y\to X$, $\phi$ bersifat \imp\ untuk $\nu$ dan $\lambda$ jika dan hanya jika
$\nu\phi^{-1}[C]$ terdefinisi dan
sama dengan $\theta_0 C$ untuk setiap silinder terukur $C\subseteq X$,
dengan menuliskan $\theta_0$ untuk fungsional dalam 254A. Tunjukkan bahwa
$\lambda$ merupakan ukuran produk pada $X$.
%254G

",59426ba66a8c7f72bb8f82138ebac44400170e340835e7897de75852798363a2,328c339815050d7aca8290f5ade18fa1312ac2c8e2873cd9230c765e1122b88c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254YD,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254YD,23,254Yd,254Yd,"\spheader 254Yd Let $I$ be a set, and $\lambda$ the usual
measure on $\{0,1\}^I$.   Show that $L^1(\lambda)$ is separable, in its
norm topology, iff $I$ is countable.
%254J

","\spheader 254Yd Misalkan $I$ suatu himpunan, dan $\lambda$ ukuran biasa
pada $\{0,1\}^I$. Tunjukkan bahwa $L^1(\lambda)$ separabel, dalam
topologi normanya, jika dan hanya jika $I$ terhitung.
%254J

",0bdfd89a68889f2bed2cdcb26b30dfef1e302be4e22d79ed102ce91e2699ba00,3f03ed66f9ad4d6dbd9cb1c1878b2671bcd1471ce42f2b39d5bf9db7d62aa858,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254YE,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254YE,24,254Ye,254Ye,"\spheader 254Ye\dvAnew{2013} Let $f:[0,1]\to[0,1]^2$ be a function
which is \imp\ for Lebesgue planar measure on $[0,1]^2$ and
Lebesgue linear measure on $[0,1]$, as in 134Yl;  let $f_1$, $f_2$ be the
coordinates of $f$.   Define $g:[0,1]\to[0,1]^{\Bbb N}$ by setting
$g(t)=\sequencen{f_1f_2^n(t)}$ for $0\le t\le 1$.   Show that $g$ is
\imp.   \Hint{show that $g_n:[0,1]\to[0,1]^{n+1}$ is \imp\ for every
$n\ge 1$, where
$g_n(t)=(f_1(t),f_1f_2(t),\ldots,\penalty-100f_1f_2^{n-1}(t),f_2^n(t))$
for $t\in[0,1]$.}
%254N 254G out of order query

","\spheader 254Ye\dvAnew{2013} Misalkan $f:[0,1]\to[0,1]^2$ suatu fungsi
yang bersifat \imp\ untuk ukuran Lebesgue bidang pada $[0,1]^2$ dan
ukuran Lebesgue linear pada $[0,1]$, seperti dalam 134Yl; misalkan $f_1$, $f_2$ adalah
koordinat-koordinat $f$. Definisikan $g:[0,1]\to[0,1]^{\Bbb N}$ dengan menetapkan
$g(t)=\sequencen{f_1f_2^n(t)}$ untuk $0\le t\le 1$. Tunjukkan bahwa $g$ bersifat
\imp. \Hint{tunjukkan bahwa $g_n:[0,1]\to[0,1]^{n+1}$ bersifat \imp\ untuk setiap
$n\ge 1$, dengan
$g_n(t)=(f_1(t),f_1f_2(t),\ldots,\penalty-100f_1f_2^{n-1}(t),f_2^n(t))$
untuk $t\in[0,1]$.}
%254N 254G out of order query

",bdf218fd19476e8427318493c0010f3d00346439f5d022482e97d933f12942ce,fa386f1bad16aea79b9e98ad750c845fe4ad3fe029e6b0e71900d3dd3a63a9f5,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S254-EXERCISE-254YF,O007-FREMLIN-V2-S254,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S254-SEG-254YF,25,254Yf,254Yf,"\spheader 254Yf Let $I$ be a set, and $\lambda$ the usual measure on
$\Cal PI$.   Show that if $\Cal F$ is a non-principal ultrafilter on $I$
then $\lambda^*\Cal F=1$.   \Hint{254Xr, 254Xf.}
%254J, 254S

","\spheader 254Yf Misalkan $I$ suatu himpunan, dan $\lambda$ ukuran biasa pada
$\Cal PI$. Tunjukkan bahwa jika $\Cal F$ suatu ultrafilter non-prinsipal pada $I$,
maka $\lambda^*\Cal F=1$. \Hint{254Xr, 254Xf.}
%254J, 254S

",a077ad51965b53fcb14dd36f35a5fefba560c1594575adc869ce035e320020a6,8271b6ef4daeca05488c85b3b841ca182313e4dbe65e1c8bec3c11da53294981,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
