schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0011,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233A,11,233A,233A,21,22,819,840,889,910,\Tau\subseteq\Sigma,\Tau\subseteq\Sigma,a4c80d0da828ca350730771dd03af8755352367db9434cb8a2bee6dadac32b70,a4c80d0da828ca350730771dd03af8755352367db9434cb8a2bee6dadac32b70,a4c80d0da828ca350730771dd03af8755352367db9434cb8a2bee6dadac32b70,$,,a4c80d0da828ca350730771dd03af8755352367db9434cb8a2bee6dadac32b70,a4c80d0da828ca350730771dd03af8755352367db9434cb8a2bee6dadac32b70,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0012,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233A,12,233A,233A,21,22,847,863,917,933,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0013,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233A,13,233A,233A,22,23,888,894,955,961,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0014,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233A,14,233A,233A,22,23,900,908,979,987,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0015,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233A,15,233A,233A,22,23,923,931,993,1001,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0016,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233A,16,233A,233A,23,24,939,964,1008,1033,"(X,\Tau,\mu\restrp\Tau)","(X,\Tau,\mu\restrp\Tau)",4b424c5e1ac1fe9ec34fe0cc34c393ce4044f68f6b82498bab8f8ed10f77564e,4b424c5e1ac1fe9ec34fe0cc34c393ce4044f68f6b82498bab8f8ed10f77564e,4b424c5e1ac1fe9ec34fe0cc34c393ce4044f68f6b82498bab8f8ed10f77564e,$,,4b424c5e1ac1fe9ec34fe0cc34c393ce4044f68f6b82498bab8f8ed10f77564e,4b424c5e1ac1fe9ec34fe0cc34c393ce4044f68f6b82498bab8f8ed10f77564e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0017,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,17,233B,233B,29,30,1283,1299,1357,1373,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0018,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,18,233B,233B,29,30,1323,1329,1395,1401,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0019,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,19,233B,233B,30,31,1333,1341,1419,1427,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0020,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,20,233B,233B,30,31,1356,1364,1433,1441,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0021,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,21,233B,233B,30,31,1391,1394,1470,1473,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0022,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,22,233B,233B,31,32,1419,1422,1521,1524,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0023,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,23,233B,233B,32,33,1427,1443,1534,1550,\mu\restrp\Tau,\mu\restrp\Tau,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,$,,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0024,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,24,233B,233B,32,34,1469,1474,1606,1611,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0025,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,25,233B,233B,33,34,1492,1500,1632,1640,\dom f,\dom f,59a16829eab55755a1b7018cb980729f70c2057859af63d9853422c400c0ae3e,59a16829eab55755a1b7018cb980729f70c2057859af63d9853422c400c0ae3e,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,$,,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,9aac7d6803e9b01bc0be17caa490c3e3f4e710d8ac42c9ecddcb3377376d48e6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0026,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,26,233B,233B,33,35,1504,1520,1663,1679,\mu\restrp\Tau,\mu\restrp\Tau,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,$,,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0027,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,27,233B,233B,33,35,1540,1543,1686,1689,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0028,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,28,233B,233B,34,36,1548,1564,1722,1738,\mu\restrp\Tau,\mu\restrp\Tau,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,$,,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0029,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,29,233B,233B,35,37,1606,1642,1758,1794,\int fd(\mu\restrp\Tau)=\int fd\mu,\int fd(\mu\restrp\Tau)=\int fd\mu,7b0335bdbdb4a5f94f8a0d35920830d1209978cfbb23bf5c9796f435f8d1ca01,7b0335bdbdb4a5f94f8a0d35920830d1209978cfbb23bf5c9796f435f8d1ca01,9208082e1d2515e90cbe61f450a0830fdfa3bd1f5df88e1a0ff7ad1f1c4639fe,$,,9208082e1d2515e90cbe61f450a0830fdfa3bd1f5df88e1a0ff7ad1f1c4639fe,9208082e1d2515e90cbe61f450a0830fdfa3bd1f5df88e1a0ff7ad1f1c4639fe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0030,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,30,233B,233B,37,39,1684,1687,1849,1852,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0031,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,31,233B,233B,37,40,1693,1709,1885,1901,\mu\restrp\Tau,\mu\restrp\Tau,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,$,,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,0ef3002e608187cafba25389501fbb651adb17c2300ae86b2a55367b1159009e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0032,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,32,233B,233B,38,41,1755,1780,1934,1959,\sum_{i=0}^na_i\chi E_i,\sum_{i=0}^na_i\chi E_i,61fd6e77a2c98ac03d2a891a5837c2a68a471dd4395b3fd0bffe29e92cd4bd15,61fd6e77a2c98ac03d2a891a5837c2a68a471dd4395b3fd0bffe29e92cd4bd15,de095ecd8178f3defae7a9cedcae494db400897cc61a7ed900bb705e502f1303,$,,de095ecd8178f3defae7a9cedcae494db400897cc61a7ed900bb705e502f1303,de095ecd8178f3defae7a9cedcae494db400897cc61a7ed900bb705e502f1303,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0033,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,33,233B,233B,39,41,1788,1802,1967,1981,a_i\in\Bbb R,a_i\in\Bbb R,e2510b62f4c32287f4eb106fb916c70927c131c635921d0f801a0a5029c95e43,e2510b62f4c32287f4eb106fb916c70927c131c635921d0f801a0a5029c95e43,aaedeb0bc46a7ec2d572c43d19aabcca4ed34a16f9700061e90c41aed026319c,$,,aaedeb0bc46a7ec2d572c43d19aabcca4ed34a16f9700061e90c41aed026319c,aaedeb0bc46a7ec2d572c43d19aabcca4ed34a16f9700061e90c41aed026319c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S233-FORMULA-0034,O007-FREMLIN-V2-S233,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S233-SEG-233B,34,233B,233B,39,41,1804,1816,1983,1995,E_i\in\Tau,E_i\in\Tau,3af9ad4034e4187a9884317a2c39265a3efa7a5fbc56b69e4170b8674a0162bf,3af9ad4034e4187a9884317a2c39265a3efa7a5fbc56b69e4170b8674a0162bf,3af9ad4034e4187a9884317a2c39265a3efa7a5fbc56b69e4170b8674a0162bf,$,,3af9ad4034e4187a9884317a2c39265a3efa7a5fbc56b69e4170b8674a0162bf,3af9ad4034e4187a9884317a2c39265a3efa7a5fbc56b69e4170b8674a0162bf,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
