schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0011,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266A,11,266A,266A,30,30,1130,1150,1240,1260,t=\Bover{u_0}{u_1},t=\Bover{u_0}{u_1},0e4a48e8e3bb262a6a1974203136b3638a2eb2833061491401207abc141c35d5,0e4a48e8e3bb262a6a1974203136b3638a2eb2833061491401207abc141c35d5,0e4a48e8e3bb262a6a1974203136b3638a2eb2833061491401207abc141c35d5,$,,0e4a48e8e3bb262a6a1974203136b3638a2eb2833061491401207abc141c35d5,0e4a48e8e3bb262a6a1974203136b3638a2eb2833061491401207abc141c35d5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0012,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266A,12,266A,266A,32,32,1171,1203,1280,1312,t^{p_0}\le p_0t+1-p_0=p_0t+p_1,t^{p_0}\le p_0t+1-p_0=p_0t+p_1,def9504d79941cf9983c65266c1142dfd2c420b4f28d4507eba00d73caf57ead,def9504d79941cf9983c65266c1142dfd2c420b4f28d4507eba00d73caf57ead,a98cd3643d85399a3fd7bf60375c9aae0ef1849d7efd6e20369eab8b8b77d363,$,,a98cd3643d85399a3fd7bf60375c9aae0ef1849d7efd6e20369eab8b8b77d363,a98cd3643d85399a3fd7bf60375c9aae0ef1849d7efd6e20369eab8b8b77d363,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0013,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266A,13,266A,266A,36,36,1270,1334,1384,1448,"u_0^{p_0}u_1^{p_1}=t^{p_0}u_1\le p_0tu_1+p_1u_1
=p_0u_0+p_1u_1","u_0^{p_0}u_1^{p_1}=t^{p_0}u_1\le p_0tu_1+p_1u_1
=p_0u_0+p_1u_1",f89d34fcef7dfc9a103ad727bf222c8d255d87868784db5a5d8291a688e87cd2,f89d34fcef7dfc9a103ad727bf222c8d255d87868784db5a5d8291a688e87cd2,1f21f79fca9c52644e64ab80e579dc24bef4ad47cd0c26f4f81d42b6ff20b095,$,,1f21f79fca9c52644e64ab80e579dc24bef4ad47cd0c26f4f81d42b6ff20b095,1f21f79fca9c52644e64ab80e579dc24bef4ad47cd0c26f4f81d42b6ff20b095,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0014,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266A,14,266A,266A,39,39,1374,1382,1491,1499,n\ge 2,n\ge 2,040c517de2829fc793995c400baa229898d0cb0a51d2af2c69702f9b1a5c0889,040c517de2829fc793995c400baa229898d0cb0a51d2af2c69702f9b1a5c0889,a5a7af0d15530790f1c2ac5e81223e58b7179966ef7803d3b42fcd847cbe7014,$,,a5a7af0d15530790f1c2ac5e81223e58b7179966ef7803d3b42fcd847cbe7014,a5a7af0d15530790f1c2ac5e81223e58b7179966ef7803d3b42fcd847cbe7014,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0015,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266A,15,266A,266A,39,40,1387,1409,1506,1528,p_0=\ldots=p_{n-1}=0,p_0=\ldots=p_{n-1}=0,6758ea21348fd32f16cd88adbcaf06319fe116a924d9e83c86ae2c5a1cf9d419,6758ea21348fd32f16cd88adbcaf06319fe116a924d9e83c86ae2c5a1cf9d419,6758ea21348fd32f16cd88adbcaf06319fe116a924d9e83c86ae2c5a1cf9d419,$,,6758ea21348fd32f16cd88adbcaf06319fe116a924d9e83c86ae2c5a1cf9d419,6758ea21348fd32f16cd88adbcaf06319fe116a924d9e83c86ae2c5a1cf9d419,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0016,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266A,16,266A,266A,40,41,1450,1478,1567,1595,q=p_0+\ldots+p_{n-1}=1-p_n,q=p_0+\ldots+p_{n-1}=1-p_n,cfa10c8999f6963c59a9e4b128a7ccab8b9301ae9bd8552fd59b7d5ece6d560a,cfa10c8999f6963c59a9e4b128a7ccab8b9301ae9bd8552fd59b7d5ece6d560a,cfa10c8999f6963c59a9e4b128a7ccab8b9301ae9bd8552fd59b7d5ece6d560a,$,,cfa10c8999f6963c59a9e4b128a7ccab8b9301ae9bd8552fd59b7d5ece6d560a,cfa10c8999f6963c59a9e4b128a7ccab8b9301ae9bd8552fd59b7d5ece6d560a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0017,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266A,17,266A,266A,43,43,1486,1787,1603,1923,"\eqalignno{\prod_{i=0}^nu_i^{p_i}
&=(\prod_{i=0}^{n-1}u_i^{p_i/q})^qu_n^{p_n}
\le(\sum_{i=0}^{n-1}\Bover{p_i}qu_i)^qu_n^{p_n}\cr
\displaycause{by the inductive hypothesis}
&\le q(\sum_{i=0}^{n-1}\Bover{p_i}qu_i)+p_nu_n\cr
\displaycause{by the two-term case just examined}
&=\sum_{i=0}^np_iu_i,\cr}","\eqalignno{\prod_{i=0}^nu_i^{p_i}
&=(\prod_{i=0}^{n-1}u_i^{p_i/q})^qu_n^{p_n}
\le(\sum_{i=0}^{n-1}\Bover{p_i}qu_i)^qu_n^{p_n}\cr
\displaycause{berdasarkan hipotesis induksi}
&\le q(\sum_{i=0}^{n-1}\Bover{p_i}qu_i)+p_nu_n\cr
\displaycause{berdasarkan kasus dua suku yang baru saja diperiksa}
&=\sum_{i=0}^np_iu_i,\cr}",a1cf55d4ac81c87ff645d023489f43483d3f2143b8f0823ce5b06272490e047f,ec153d959bdbf755b2ef2b86327142a13cb50ac1764ec8f2cb89b2333dd12256,a1367401b079985ffebed291d5a7982c370d9526841c99d5cd5e1dfbf4eb8c35,$$,,bdb398f1f904fe76cb852aac3935c8419ed2cea9a9b535e030b6b7f35ed81a8f,a1367401b079985ffebed291d5a7982c370d9526841c99d5cd5e1dfbf4eb8c35,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0018,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,18,266B,266B,54,54,1891,1910,2029,2048,D\subseteq\BbbR^r,D\subseteq\BbbR^r,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,$,,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,ee048a02a79ad2679b7bafa5fc8bba0f12daf6f2eb5f3e40603f25c183aaadc5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0019,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,19,266B,266B,56,57,1928,2026,2072,2170,"\clstar D=\{x:\limsup_{\delta\downarrow 0}
\Bover{\mu^*(D\cap B(x,\delta))}{\mu B(x,\delta)}>0\}","\clstar D=\{x:\limsup_{\delta\downarrow 0}
\Bover{\mu^*(D\cap B(x,\delta))}{\mu B(x,\delta)}>0\}",bf37b0c39aa926bd43e514d5caed28cc01bd36048ac782c66872211bb3936b13,bf37b0c39aa926bd43e514d5caed28cc01bd36048ac782c66872211bb3936b13,fed05b200124d367020e1b71a6ba4dd3d74e957eee8098d2700f0f6a6eb14c47,$,,fed05b200124d367020e1b71a6ba4dd3d74e957eee8098d2700f0f6a6eb14c47,fed05b200124d367020e1b71a6ba4dd3d74e957eee8098d2700f0f6a6eb14c47,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0020,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,20,266B,266B,59,60,2046,2051,2191,2196,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0021,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,21,266B,266B,59,60,2075,2084,2218,2227,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0022,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,22,266B,266B,61,62,2091,2112,2234,2255,D\setminus\clstar D,D\setminus\clstar D,9d1cdcc9179aa249ab5a8c1bb41762aede04906de42efae0a9866a964a71904d,9d1cdcc9179aa249ab5a8c1bb41762aede04906de42efae0a9866a964a71904d,06b4a2ebe9e6f9e9ad2ac75affa39a7db858088eafb3e9bf6e7bc885b8590814,$,,06b4a2ebe9e6f9e9ad2ac75affa39a7db858088eafb3e9bf6e7bc885b8590814,06b4a2ebe9e6f9e9ad2ac75affa39a7db858088eafb3e9bf6e7bc885b8590814,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0023,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,23,266B,266B,63,64,2133,2165,2273,2305,\clstar D\subseteq\overline{D},\clstar D\subseteq\overline{D},d261a50e70c6b996f37e00eba6e86347c6fe8f0ff9cee59d76e1c4d7875a9f53,d261a50e70c6b996f37e00eba6e86347c6fe8f0ff9cee59d76e1c4d7875a9f53,a78badcbd99bda1382c3b9c3c3055748d16c78fb2977fd462463e390e84a17ef,$,,a78badcbd99bda1382c3b9c3c3055748d16c78fb2977fd462463e390e84a17ef,a78badcbd99bda1382c3b9c3c3055748d16c78fb2977fd462463e390e84a17ef,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0024,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,24,266B,266B,65,66,2172,2183,2312,2323,\clstar D,\clstar D,3aa0826f6c050894d4d0f57f94c58077f7c747f8c3827ec4a11a07c5eeec890d,3aa0826f6c050894d4d0f57f94c58077f7c747f8c3827ec4a11a07c5eeec890d,73efcc666a1f6e360f84668f7e8e0b9e7dc7987865f3b1e47abd46928a7fca2f,$,,73efcc666a1f6e360f84668f7e8e0b9e7dc7987865f3b1e47abd46928a7fca2f,73efcc666a1f6e360f84668f7e8e0b9e7dc7987865f3b1e47abd46928a7fca2f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0025,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,25,266B,266B,67,68,2205,2228,2352,2375,\mu(\clstar D)=\mu^*D,\mu(\clstar D)=\mu^*D,2dab8a2423a8fd66582056bdb6537cb8996a72fe2f42eea2eee3089b61c58616,2dab8a2423a8fd66582056bdb6537cb8996a72fe2f42eea2eee3089b61c58616,d44e6994a0e57f4b5d0e21e8c8511eebf5f93a3fd0ca108b64081495983a908e,$,,d44e6994a0e57f4b5d0e21e8c8511eebf5f93a3fd0ca108b64081495983a908e,d44e6994a0e57f4b5d0e21e8c8511eebf5f93a3fd0ca108b64081495983a908e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0026,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,26,266B,266B,69,70,2238,2256,2387,2407,C\subseteq\Bbb R,C\subseteq\Bbb R^r,79df6ae69c577fcff8d866f99f7ff0c94727fefc4c89de19d6cb8bea6886dc93,efa66a7e516ab0f650c092bac85ec13306fe1cb3c7cb744a07455ed2aa431537,1c931dc4e429819f2840e09427535e9ee6aadee7616cb85390a34228c985cb80,$,"[""O007-CORR-0245""]",60f2525df72112cd960fada3bdfd2fafdedb653246bfa36eee6ec4ab757d4765,1c931dc4e429819f2840e09427535e9ee6aadee7616cb85390a34228c985cb80,"{""basis"":""ordered formula atom; correction bound by receipt exception union"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0027,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,27,266B,266B,70,71,2262,2307,2414,2459,\overline{C}+\clstar D\subseteq\clstar(C+D),\overline{C}+\clstar D\subseteq\clstar(C+D),dff3307415c74928546f87895aeefb0ced3c637c5ede3d05bbcf96fab7169908,dff3307415c74928546f87895aeefb0ced3c637c5ede3d05bbcf96fab7169908,d957a17a88dfed9c631a576a1038507d6027d480d7b028654d7cea2e9c0842ad,$,,d957a17a88dfed9c631a576a1038507d6027d480d7b028654d7cea2e9c0842ad,d957a17a88dfed9c631a576a1038507d6027d480d7b028654d7cea2e9c0842ad,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0028,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,28,266B,266B,70,71,2317,2322,2468,2473,C+D,C+D,b0b122b839d9438f1b7dc77f21552558f67bb33110a6924b61a5e7fcb88c5167,b0b122b839d9438f1b7dc77f21552558f67bb33110a6924b61a5e7fcb88c5167,b0b122b839d9438f1b7dc77f21552558f67bb33110a6924b61a5e7fcb88c5167,$,,b0b122b839d9438f1b7dc77f21552558f67bb33110a6924b61a5e7fcb88c5167,b0b122b839d9438f1b7dc77f21552558f67bb33110a6924b61a5e7fcb88c5167,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0029,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,29,266B,266B,71,72,2327,2341,2485,2499,\{x+y:x\in C,\{x+y:x\in C,23edf3c1cf86e3adf0798cb8f6f2f9d2555377260c6fbda0363a9797078b7a8d,23edf3c1cf86e3adf0798cb8f6f2f9d2555377260c6fbda0363a9797078b7a8d,5ba4327a4c3f8bc480a20a80f218079351e18714f57e7d125e536405d297be53,$,,5ba4327a4c3f8bc480a20a80f218079351e18714f57e7d125e536405d297be53,5ba4327a4c3f8bc480a20a80f218079351e18714f57e7d125e536405d297be53,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0030,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,30,266B,266B,71,72,2343,2353,2501,2511,y\in D\},y\in D\},a6650f98eda18be605c38a49d8800872f97d76147086343de2c58f08ed3a630b,a6650f98eda18be605c38a49d8800872f97d76147086343de2c58f08ed3a630b,fad1c66f424689ea77aaef7eb9b804d765e82dfb1c19fdcce3fc84c5c7aedb09,$,,fad1c66f424689ea77aaef7eb9b804d765e82dfb1c19fdcce3fc84c5c7aedb09,fad1c66f424689ea77aaef7eb9b804d765e82dfb1c19fdcce3fc84c5c7aedb09,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0031,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,31,266B,266B,77,78,2404,2438,2564,2598,x\in\BbbR^r\setminus\overline{D},x\in\BbbR^r\setminus\overline{D},305349cd91467af7d758702600a93afb337abc01522636911eecd469a7325fe5,305349cd91467af7d758702600a93afb337abc01522636911eecd469a7325fe5,305349cd91467af7d758702600a93afb337abc01522636911eecd469a7325fe5,$,,305349cd91467af7d758702600a93afb337abc01522636911eecd469a7325fe5,305349cd91467af7d758702600a93afb337abc01522636911eecd469a7325fe5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S266-FORMULA-0032,O007-FREMLIN-V2-S266,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S266-SEG-266B,32,266B,266B,78,79,2444,2473,2605,2634,"D\cap B(x,\delta)=\emptyset","D\cap B(x,\delta)=\emptyset",48ff8280017a845df32f36a56878dee4d5cd026581407f3522eb6007c61b087e,48ff8280017a845df32f36a56878dee4d5cd026581407f3522eb6007c61b087e,d41a041be64db121a89f538dc7614c489b910c39696ef7e81cdd46ff3138ae67,$,,d41a041be64db121a89f538dc7614c489b910c39696ef7e81cdd46ff3138ae67,d41a041be64db121a89f538dc7614c489b910c39696ef7e81cdd46ff3138ae67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
