schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YC,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YC,11,281Yc,281Yc,"\spheader 281Yc Let $\langle X_i\rangle_{i\in I}$ be any family 
of compact Hausdorff spaces, and $X$ their product as topological 
spaces.   For each $i$, write $C(X_i)$ for the set of continuous 
functions from $X_i$ to $\Bbb R$, and $\pi_i:X\to X_i$ for the 
coordinate map.   Show that the subalgebra of $C(X)$ generated by  
$\{f\pi_i:i\in I,\,f\in C(X_i)\}$ is 
$\|\,\|_{\infty}$-dense in $C(X)$.   ({\it Note\/}:  you will need to 
know that $X$ is compact, and that if $Z$ is any compact Hausdorff space 
then for any distinct $z$, $w\in Z$ there is an $f\in C(Z)$ such that 
$f(z)\ne f(w)$.   For references see 3A3J and 3A3Bf in the next volume.) 
%281A 
      
","\spheader 281Yc Misalkan $\langle X_i\rangle_{i\in I}$ keluarga sebarang
ruang Hausdorff kompak, dan $X$ produk mereka sebagai ruang topologis. Untuk
setiap $i$, tuliskan $C(X_i)$ untuk himpunan fungsi kontinu dari $X_i$ ke
$\Bbb R$, dan $\pi_i:X\to X_i$ untuk pemetaan koordinat. Tunjukkan bahwa
subaljabar $C(X)$ yang dibangkitkan oleh
$\{f\pi_i:i\in I,\,f\in C(X_i)\}$ rapat menurut norma $\|\,\|_{\infty}$
dalam $C(X)$. ({\it Catatan\/}: Anda perlu mengetahui bahwa $X$ kompak,
 dan bahwa jika $Z$ ruang Hausdorff kompak, maka untuk setiap $z$, $w\in Z$ yang berbeda
terdapat $f\in C(Z)$ dengan $f(z)\ne f(w)$. Untuk rujukan lihat
3A3J dan 3A3Bf dalam jilid berikutnya.)
%281A
      
",b8ab7a9a4f5f34bd46a5b9c3454622587c882bdc8504cf8dc997e41458117e00,5e906d33fb1f8ab9efccca0e867001da58ea6655c76cc5a61e7722d3f7aba471,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YD,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YD,12,281Yd,281Yd,"\spheader 281Yd Let $X$ be a topological space and $K$ a compact 
subset of $X$.   Let $A$ be a linear subspace of the space $C_b(X)$ of 
bounded
real-valued continuous functions on $X$ such that $|f|\in A$ for every 
$f\in A$.   Let $h:K\to\Bbb R$ be a continuous function such that 
whenever $x$, $y\in K$ there is an $f\in A$ such that $f(x)=h(x)$ and 
$f(y)=h(y)$.   Show that for every $\epsilon>0$ there is an $f\in A$ 
such that $|f(x)-h(x)|\le\epsilon$ for every $x\in K$. 
%281A 
      
","\spheader 281Yd Misalkan $X$ ruang topologis dan $K$ subhimpunan kompak dari
$X$. Misalkan $A$ subruang linear dari ruang $C_b(X)$ fungsi kontinu bernilai
real yang terbatas pada $X$, sedemikian sehingga $|f|\in A$ untuk setiap
$f\in A$. Misalkan $h:K\to\Bbb R$ fungsi kontinu sedemikian sehingga untuk
setiap $x$, $y\in K$ terdapat $f\in A$ dengan $f(x)=h(x)$ dan $f(y)=h(y)$.
Tunjukkan bahwa untuk setiap $\epsilon>0$ terdapat $f\in A$ sedemikian
sehingga $|f(x)-h(x)|\le\epsilon$ untuk setiap $x\in K$.
%281A
      
",5a78545bea425b06f1f3ac37aa1b1d7a751ca6a77de835393ce3d7411fe0846d,2bbd1b88826dd1a7b2f36efec5d44ed552319e841e93c8ddd3f46cb1e670d636,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YE,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YE,13,281Ye,281Ye,"\spheader 281Ye Let $X$ be a compact topological space and write 
$C(X)$ for the set of continuous functions from $X$ to $\Bbb R$. Suppose 
that $h\in C(X)$, and let $A\subseteq C(X)$ be such that 
      
\inset{$A$ is a linear subspace of $C(X)$;} 
      
\inset{{\it either} $|f|\in A$ for every $f\in A$ {\it or} 
$f\times g\in A$ for every $f$, $g\in A$ 
{\it or} $f\times f\in A$ for every $f\in A$;} 
      
\inset{whenever $x$, $y\in X$ and $\delta>0$ there is an $f\in A$ such 
that $|f(x)-h(x)|\le\delta$ and $|f(y)-h(y)|\le\delta$.} 
      
\noindent Show that for every $\epsilon>0$ there is an $f\in A$ such 
that $|h(x)-f(x)|\le\epsilon$ for every $x\in X$. 
%281E 
      
","\spheader 281Ye Misalkan $X$ ruang topologis kompak dan tuliskan $C(X)$ untuk
himpunan fungsi kontinu dari $X$ ke $\Bbb R$. Misalkan $h\in C(X)$, dan
$A\subseteq C(X)$ sedemikian sehingga
      
\inset{$A$ adalah subruang linear dari $C(X)$;}
      
\inset{{\it atau} $|f|\in A$ untuk setiap $f\in A$ { \it atau}
$f\times g\in A$ untuk setiap $f$, $g\in A$
{ \it atau} $f\times f\in A$ untuk setiap $f\in A$;}
      
\inset{untuk setiap $x$, $y\in X$ dan $\delta>0$ terdapat $f\in A$ sedemikian
sehingga $|f(x)-h(x)|\le\delta$ dan $|f(y)-h(y)|\le\delta$.}
      
\noindent Tunjukkan bahwa untuk setiap $\epsilon>0$ terdapat $f\in A$
sedemikian sehingga $|h(x)-f(x)|\le\epsilon$ untuk setiap $x\in X$.
%281E
      
",2ca0559372706c6b4e7d0d51529cf6bf243f05f6240e1a0c2f0bf5cd54a00f05,165c606b556f43fcf206271b4f80ed99dc98b66432443e1244c6f29f20d14868,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YF,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YF,14,281Yf,281Yf,"\spheader 281Yf Let $X$ be a compact topological space and $A$ a 
$\|\,\|_{\infty}$-closed linear subspace of the space $C(X)$ of 
continuous functions from $X$ to $\Bbb R$.   Show that the following are 
equiveridical: 
      
\quad (i) $|f|\in A$ for every $f\in A$; 
      
\quad (ii) $f\times f\in A$ for every $f\in A$; 
      
\quad (iii) $f\times g\in A$ for all $f$, $g\in A$, 
      
\noindent and that in this case $A$ is closed in $C(X)$ for the topology 
defined by the pseudometrics 
      
\Centerline{$(f,g)\mapsto|f(x)-g(x)|: 
  C(X)\times C(X)\to\coint{0,\infty}$} 
      
\noindent as $x$ runs over $X$ (the `topology of pointwise convergence' 
on $C(X)$). 
%281E 
      
","\spheader 281Yf Misalkan $X$ ruang topologis kompak dan $A$ subruang linear
tertutup dalam norma $\|\,\|_{\infty}$ dari ruang $C(X)$ fungsi kontinu dari
$X$ ke $\Bbb R$. Tunjukkan bahwa berikut ini ekuivalen:
      
\quad (i) $|f|\in A$ untuk setiap $f\in A$;
      
\quad (ii) $f\times f\in A$ untuk setiap $f\in A$;
      
\quad (iii) $f\times g\in A$ untuk semua $f$, $g\in A$,
      
\noindent dan bahwa dalam kasus ini $A$ tertutup dalam $C(X)$ untuk topologi
yang ditentukan oleh pseudometrik
      
\Centerline{$(f,g)\mapsto|f(x)-g(x)|:
  C(X)\times C(X)\to\coint{0,\infty}$}
      
\noindent ketika $x$ menjelajahi $X$ (yaitu `topologi konvergensi titik demi
titik' pada $C(X)$).
%281E
      
",56b77154142bf85f072e599b64a6a7d0f013ca6bdb45bea0706f53b0e0db5b54,d72fd5a43510098527c3203dad2607dac7c7fb4e04e1462393f6888a28eaec21,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YG,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YG,15,281Yg,281Yg,"\spheader 281Yg Show that under the hypotheses of 281G there is 
an $f\in\overline{A}$, the $\|\,\|_{\infty}$-closure of $A$ in 
$C_b(X;\Bbb C)$, such that $f\restr K=h$ and (if $K\ne\emptyset$) 
$\|f\|_{\infty}=\sup_{x\in K}|h(x)|$. 
%281G 
      
","\spheader 281Yg Tunjukkan bahwa di bawah hipotesis 281G terdapat
$f\in\overline{A}$, yang merupakan penutupan dalam norma $\|\,\|_{\infty}$
dari $A$ di $C_b(X;\Bbb C)$, sedemikian sehingga
$f\restr K=h$ dan (jika
$K\ne\emptyset$) $\|f\|_{\infty}=\sup_{x\in K}|h(x)|$.
%281G
      
",e2e25f55d9440d971a4b153bb9d2b7544e8d98150d8b76313dc42ca0c0327756,d8c33eb85cbf557d8e5c2ae22c67e20b4c0f9575f159b0c618daf8766185abb8,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YH,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YH,16,281Yh,281Yh,"\spheader 281Yh Let $y\in\Bbb R$ be irrational.   Show that for 
any Riemann integrable function $f:[0,1]\to\Bbb R$, 
      
\Centerline{$\int_0^1f(x)dx 
=\lim_{n\to\infty}\Bover1{n+1}\sum_{m=0}^nf(\fraction{my})$,} 
      
\noindent writing $\fraction{my}$ for the fractional part of $my$. 
({\it Hint\/}:  recall {\it Riemann's criterion:} for any $\epsilon>0$, 
there are $a_0,\ldots,a_n$ with $0=a_0\le a_1\le \ldots\le a_n=1$ and 
      
\Centerline{$\sum\{a_{j}-a_{j-1}:j\le n,\,\sup_{x\in[a_{j-1},a_j]}f(x) 
-\inf_{x\in[a_{j-1},a_j]}f(x)\ge\epsilon\}\le\epsilon$.)} 
%281N 
      
\ifdim\pagewidth>467pt\fontdimen3\tenrm=1.84pt 
  \fontdimen4\tenrm=1.22pt\fi 
","\spheader 281Yh Misalkan $y\in\Bbb R$ irasional. Tunjukkan bahwa untuk setiap
fungsi Riemann-terintegralkan $f:[0,1]\to\Bbb R$,
      
\Centerline{$\int_0^1f(x)dx
=\lim_{n\to\infty}\Bover1{n+1}\sum_{m=0}^nf(\fraction{my})$,}
      
\noindent dengan menuliskan $\fraction{my}$ untuk bagian pecahan dari $my$.
({\it Petunjuk\/}: ingat {\it kriteria Riemann}: untuk setiap $\epsilon>0$,
terdapat $a_0,\ldots,a_n$ dengan $0=a_0\le a_1\le\ldots\le a_n=1$ dan
      
\Centerline{$\sum\{a_{j}-a_{j-1}:j\le n,\,\sup_{x\in[a_{j-1},a_j]}f(x)
 -\inf_{x\in[a_{j-1},a_j]}f(x)\ge\epsilon\}\le\epsilon$.)}
%281N
      
\ifdim\pagewidth>467pt\fontdimen3\tenrm=1.84pt
  \fontdimen4\tenrm=1.22pt\fi
",994a564a1f3c4f65ff53ab3fdf2d8231e0b9e50c65835cdf75936d4698cfd846,abfec2db38fc0929283ab25fe2eb2057dbf24151df45520bf5539ea97b7053fd,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YI,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YI,17,281Yi,281Yi,"\spheader 281Yi Let $\sequencen{t_n}$ be a sequence in $[0,1]$.   Show 
that the following are equiveridical: 
(i) $\lim_{n\to\infty}\bover1{n+1}\sum_{k=0}^nf(t_k) 
\ifdim\pagewidth>467pt\penalty-100\fi 
=\int_0^1f$ for every continuous function $f:[0,1]\to\Bbb R$; 
(ii) 
\ifdim\pagewidth=390pt\break\fi 
$\lim_{n\to\infty}\bover1{n+1}\sum_{k=0}^nf(t_k)=\int_0^1f$ for 
every Riemann integrable function $f:[0,1]\to\Bbb R$; 
(iii) $\liminf_{n\to\infty}\bover1{n+1}\#(\{k:k\le n,\,t_k\in G\}) 
\ge\mu G$ for every open set $G\subseteq[0,1]$, where $\mu$ is Lebesgue
measure on $\Bbb R$; 
(iv) $\lim_{n\to\infty}\bover1{n+1}\#(\{k:k\le n,\,t_k\le\alpha\}) 
=\alpha$ for every $\alpha\in[0,1]$; 
(v) $\lim_{n\to\infty}\bover1{n+1}\#(\{k:k\le n,\,t_k\in E\})=\mu E$ for 
every $E\subseteq[0,1]$ such that $\mu(\interior E)=\mu\overline{E}$ 
(vi) $\lim_{n\to\infty}\bover1{n+1}\sum_{k=0}^ne^{2\pi imt_k}=0$ for 
every $m\ge 1$. 
(Cf. 273J.   Such sequences $\sequencen{t_n}$ are called {\bf 
equidistributed} or {\bf uniformly distributed}.) 
%281N 
\fontdimen3\tenrm=1.67pt\fontdimen4\tenrm=1.11pt 
      
","\spheader 281Yi Misalkan $\sequencen{t_n}$ suatu barisan dalam $[0,1]$.
Tunjukkan bahwa berikut ini ekuivalen:
(i) $\lim_{n\to\infty}\bover1{n+1}\sum_{k=0}^nf(t_k)
\ifdim\pagewidth>467pt\penalty-100\fi
=\int_0^1f$ untuk setiap fungsi kontinu $f:[0,1]\to\Bbb R$;
(ii)
\ifdim\pagewidth=390pt\break\fi
$\lim_{n\to\infty}\bover1{n+1}\sum_{k=0}^nf(t_k)=\int_0^1f$ untuk
setiap fungsi Riemann-terintegralkan $f:[0,1]\to\Bbb R$;
(iii) $\liminf_{n\to\infty}\bover1{n+1}\#(\{k:k\le n,\,t_k\in G\})
\ge\mu G$ untuk setiap himpunan terbuka $G\subseteq[0,1]$, dengan $\mu$
ukuran Lebesgue pada $\Bbb R$;
(iv) $\lim_{n\to\infty}\bover1{n+1}\#(\{k:k\le n,\,t_k\le\alpha\})
=\alpha$ untuk setiap $\alpha\in[0,1]$;
(v) $\lim_{n\to\infty}\bover1{n+1}\#(\{k:k\le n,\,t_k\in E\})=\mu E$
untuk setiap $E\subseteq[0,1]$ sedemikian sehingga
$\mu(\interior E)=\mu\overline{E}$;
(vi) $\lim_{n\to\infty}\bover1{n+1}\sum_{k=0}^ne^{2\pi imt_k}=0$ untuk
setiap $m\ge 1$.
(Bandingkan 273J. Barisan $\sequencen{t_n}$ semacam ini disebut
{\bf terdistribusi seragam} atau {\bf tersebar merata}.)
%281N
\fontdimen3\tenrm=1.67pt\fontdimen4\tenrm=1.11pt
      
",f6a7eb1f6fcca2ea453320356beaed2133894bc144b53a39290884f9c008429d,42025554e3a80a8f2027b6e3786b4d4519c9d0eb1fd427999903e1a4a7dc054c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YJ,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YJ,18,281Yj,281Yj,"\spheader 281Yj Show that the sequence $\sequencen{\fraction{\ln(n+1)}}$ 
is not equidistributed. 
%281Yi, 281N 
      
","\spheader 281Yj Tunjukkan bahwa barisan $\sequencen{\fraction{\ln(n+1)}}$
tidak terdistribusi seragam.
%281Yi, 281N
      
",09fe0fa0a9ec2395e7c9734f27dd2cef614c24c18833a278cd8b756f1842b152,ce35aa8ec7cd09bee23371da4b3614a70feeb2af5d19e59ec6c16c439a704491,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YK,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YK,19,281Yk,281Yk,"\spheader 281Yk Give $[0,1]^{\Bbb N}$ its product measure $\lambda$. 
Show that $\lambda$-almost every sequence 
$\sequencen{t_n}\in[0,1]^{\Bbb N}$ is equidistributed in the sense of 
281Yi.   \Hint{273J.} 
%281Yi, 281N 
      
","\spheader 281Yk Berikan $[0,1]^{\Bbb N}$ ukuran produk $\lambda$. Tunjukkan
bahwa, menurut $\lambda$, hampir setiap barisan
$\sequencen{t_n}\in[0,1]^{\Bbb N}$ terdistribusi seragam dalam arti 281Yi.
\Hint{273J.}
%281Yi, 281N
      
",c0d62cb59474e7df3b6f4f09c8d82742ab24be7480b69252a9d0a71eac8d2c74,7440fe0f8205749347534b936c41c8f4da7fe3abed2a33c52e74ecc7f6db0277,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YL,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YL,20,281Yl,281Yl,"\spheader 281Yl Let $f:[0,1]^2\to\Bbb C$ be a continuous function. 
Show that if $\gamma\in\Bbb R$ is irrational then 
$\lim_{a\to\infty}\bover1a\int_0^af(\fraction{t},\fraction{\gamma t})dt 
\penalty-100=\int_{[0,1]^2}f$. 
\Hint{first consider functions of the form 
$x\mapsto e^{2\pi ik\dotproduct x}$.} 
%281N 
 
","\spheader 281Yl Misalkan $f:[0,1]^2\to\Bbb C$ fungsi kontinu. Tunjukkan bahwa
jika $\gamma\in\Bbb R$ irasional maka
$\lim_{a\to\infty}\bover1a\int_0^af(\fraction{t},\fraction{\gamma t})dt
\penalty-100=\int_{[0,1]^2}f$.
\Hint{mula-mula pertimbangkan fungsi berbentuk
$x\mapsto e^{2\pi ik\dotproduct x}$.}
%281N
 
",6e7604bf2481083de1b51d0d3f3b46c1eaedbb6fae2e5e2c2e6de794c39c9a4a,3d7af25d94131ae1027feafa93697e970b3f0baa9de8fad51eff5475decd7c03,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S281-EXERCISE-281YM,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281YM,21,281Ym,281Ym,"\spheader 281Ym A sequence $\sequencen{t_n}$ in $[0,1]$ is  
{\bf well-distributed} (with respect to Lebesgue measure $\mu$) if  

\Centerline{$\liminf_{n\to\infty}\inf_{l\in\Bbb N}
  \Bover1{n+1}\#(\{k:l\le k\le l+n$,  
$t_k\in G\})\ge\mu G$}

\noindent for every open set $G\subseteq[0,1]$    
(i) Show that $\sequencen{t_n}$ is well-distributed iff  
$\lim_{n\to\infty}\sup_{l\in\Bbb N} 
|\int_0^1f-\bover1{n+1}\sum_{k=l}^{l+n}f(t_k)|=0$ for every continuous  
$f:[0,1]\to\Bbb R$.    
(ii) Show that $\sequencen{\fraction{n\alpha}}$ is well-distributed for  
every irrational $\alpha$. 
%281Xh 281Yi 281N 
}%end of exercises 
      
\endnotes{","\spheader 281Ym Suatu barisan $\sequencen{t_n}$ dalam $[0,1]$ disebut
{\bf terdistribusi dengan baik} (terhadap ukuran Lebesgue $\mu$) jika
      
\Centerline{$\liminf_{n\to\infty}\inf_{l\in\Bbb N}
  \Bover1{n+1}\#(\{k:l\le k\le l+n$, 
  $t_k\in G\})\ge\mu G$}
      
\noindent untuk setiap himpunan terbuka $G\subseteq[0,1]$.
(i) Tunjukkan bahwa $\sequencen{t_n}$ terdistribusi dengan baik jika dan hanya jika
$\lim_{n\to\infty}\sup_{l\in\Bbb N}
|\int_0^1f-\bover1{n+1}\sum_{k=l}^{l+n}f(t_k)|=0$ untuk setiap fungsi kontinu
$f:[0,1]\to\Bbb R$.
(ii) Tunjukkan bahwa $\sequencen{\fraction{n\alpha}}$ terdistribusi dengan baik
untuk setiap $\alpha$ irasional.
%281Xh 281Yi 281N
}%end of exercises
      
\endnotes{",4489cf423eedab00fa229e5316b913458534ef313c9e574fd9cda161df6ec2e3,32e7a0370702c2132b00cdef096f64f2e97dcb7cdb79e7ae642adf8f80b1981e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
