schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234XK,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XK,11,234Xk,234Xk,"\spheader 234Xk\dvAformerly{2{}34Xc}
 Let $\mu$ be a point-supported measure.   Show that any
indefinite-integral measure over $\mu$ is point-supported.
%234N

","\spheader 234Xk\dvAformerly{2{}34Xc}
 Misalkan $\mu$ suatu ukuran yang bertumpu pada titik. Tunjukkan bahwa
setiap ukuran integral tak tentu terhadap $\mu$ bertumpu pada titik.
%234N

",e524f3d61dbc83f3742039effb17b40142dc2bf13a5946513efb953b8dd6422f,bf97962ee0c11e5b41beab07c08cda3e23d077b55149dcb70ca1cbe26f6ed36f,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234XL,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XL,12,234Xl,234Xl,"\spheader 234Xl\dvAnew{2008}
 Let $X$ be a set, and $\Mu$ the set of measures on $X$,
with the partial ordering defined in 234P.   Show that (i) $\Mu$ has
greatest and least members (to be described);
(ii) if $\familyiI{\mu_i}$
and $\familyiI{\nu_i}$ are families in $\Mu$ such that $\mu_i\le\nu_i$ for
every $i$, then $\sum_{i\in I}\mu_i\le\sum_{i\in I}\nu_i$;   (iii) if we
define scalar multiplication as in 234Xf, then
$\alpha\mu\le\mu$ whenever $\mu\in\Mu$ and $\alpha\in[0,1]$;   (iv) writing
$\hat\mu$ for the completion of $\mu$, $\hat\mu\le\mu$ and
$\hat\mu\le\hat\nu$ whenever $\mu$, $\nu\in\Mu$ and $\mu\le\nu$;  (v)
writing $\tilde\mu$ for the c.l.d.\ version of $\mu$, $\tilde\mu\le\mu$ for
every $\mu\in\Mu$;  (vi) whenever $A\subseteq\Mu$ is upwards-directed, it
has a least upper bound in $\Mu$.
%234Q

","\spheader 234Xl\dvAnew{2008}
 Misalkan $X$ suatu himpunan, dan $\Mu$ himpunan ukuran pada $X$, dengan
urutan parsial yang didefinisikan dalam 234P. Tunjukkan bahwa
(i) $\Mu$ mempunyai anggota terbesar dan terkecil (yang harus diuraikan);
(ii) jika $\familyiI{\mu_i}$ dan $\familyiI{\nu_i}$ adalah keluarga
dalam $\Mu$ sedemikian sehingga $\mu_i\le\nu_i$ untuk setiap $i$, maka
$\sum_{i\in I}\mu_i\le\sum_{i\in I}\nu_i$; (iii) jika kita mendefinisikan
perkalian skalar seperti dalam 234Xf, maka $\alpha\mu\le\mu$ kapan pun
$\mu\in\Mu$ dan $\alpha\in[0,1]$; (iv) dengan menuliskan $\hat\mu$ untuk
pelengkapan $\mu$, $\hat\mu\le\mu$ dan $\hat\mu\le\hat\nu$ kapan pun
$\mu$, $\nu\in\Mu$ dan $\mu\le\nu$; (v) dengan menuliskan $\tilde\mu$
untuk versi c.l.d.\ dari $\mu$, $\tilde\mu\le\mu$ untuk setiap
$\mu\in\Mu$; (vi) kapan pun $A\subseteq\Mu$ terarah ke atas, himpunan
tersebut mempunyai batas atas terkecil dalam $\Mu$.
%234Q

",3f854b59601085949a54ef1456bb2473e096fca6b34515e3ee33f442ea8191e8,50d0fd45a09653e5daf08380643d7403b5a3647f66367fee3f6875e28c1f0723,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234XM,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XM,13,234Xm,234Xm,"\spheader 234Xm\dvAnew{2008}
 Write out an elementary direct proof of 234Qc not depending
on 234Qb.
%234Q

","\spheader 234Xm\dvAnew{2008}
 Tuliskan pembuktian langsung elementer dari 234Qc yang tidak bergantung
pada 234Qb.
%234Q

",fea01fc8809a735472441ff94617767a262e078e7477850d8e96c44ba0513537,6cba979f578857aad39216bc557d2d423af50791c61e86b250788261e8df6213,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234XN,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XN,14,234Xn,234Xn,"\spheader 234Xn\dvAformerly{211Xd(v)} Let $(X,\Sigma,\mu)$ and
$(Y,\Tau,\nu)$ be measure spaces and $\phi:X\to Y$ an \imp\ function.
Show that if $\mu$ is $\sigma$-finite and purely atomic then
$\nu$ is purely atomic.

","\spheader 234Xn\dvAformerly{211Xd(v)} Misalkan $(X,\Sigma,\mu)$ dan
$(Y,\Tau,\nu)$ ruang-ruang ukur dan $\phi:X\to Y$ suatu fungsi \imp.
Tunjukkan bahwa jika $\mu$ $\sigma$-hingga dan atomik murni, maka
$\nu$ atomik murni.

",9538692acfd55d206f83c51cece164e9960d4cf5c8e277aeafe88c8f1a536487,0fd834804f9b60c6c4ed43a3d055740f9e4608df504990544870b0ef74f7b31b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YA,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YA,15,234Y,234Ya,"\leader{234Y}{Further exercises (a)}
%\spheader 234Ya
\dvAformerly{2{}35Ya}
Write $\nu$ for Lebesgue measure on
$Y=[0,1]$, and $\Tau$ for its domain.    Let $A\subseteq[0,1]$ be a set
such that $\nu^*A=\nu^*([0,1]\setminus A)=1$, and set
$X=[0,1]\cup\{x+1:x\in A\}\cup\{x+2:x\in[0,1]\setminus A\}$.   Let
$\mu_{LX}$ be the subspace measure induced on $X$ by Lebesgue measure,
and set $\mu E=\bover13\mu_{LX}E$ for $E\in\Sigma=\dom\mu_{LX}$.
Define $\phi:X\to Y$ by writing $\phi(x)=x$ if $x\in[0,1]$,
$\phi(x)=x-1$ if $x\in X\cap\ocint{1,2}$ and $\phi(x)=x-2$ if
$x\in X\cap\ocint{2,3}$.   Show that $\nu$ is the image measure
$\mu\phi^{-1}$, but that $\nu^*A>\mu^*\phi^{-1}[A]$.
%234B

","\leader{234Y}{Latihan lanjutan (a)}
%\spheader 234Ya
\dvAformerly{2{}35Ya}
Tuliskan $\nu$ untuk ukuran Lebesgue pada $Y=[0,1]$, dan $\Tau$ untuk
domainnya. Misalkan $A\subseteq[0,1]$ suatu himpunan sedemikian sehingga
$\nu^*A=\nu^*([0,1]\setminus A)=1$, dan tetapkan
$X=[0,1]\cup\{x+1:x\in A\}\cup\{x+2:x\in[0,1]\setminus A\}$. Misalkan
$\mu_{LX}$ ukuran subruang yang diinduksi pada $X$ oleh ukuran Lebesgue,
dan tetapkan $\mu E=\bover13\mu_{LX}E$ untuk
$E\in\Sigma=\dom\mu_{LX}$. Definisikan $\phi:X\to Y$ dengan menuliskan
$\phi(x)=x$ jika $x\in[0,1]$, $\phi(x)=x-1$ jika
$x\in X\cap\ocint{1,2}$, dan $\phi(x)=x-2$ jika
$x\in X\cap\ocint{2,3}$. Tunjukkan bahwa $\nu$ adalah ukuran citra
$\mu\phi^{-1}$, tetapi $\nu^*A>\mu^*\phi^{-1}[A]$.
%234B

",7fe31296c035c3c2a863842cdd429cf1fdcb91b1530f920e2c684671d559499d,d20c865818ec636c4b9d889c9b2fdf58c1a6bc9b32ac01d5337aa0b3b706b632,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YB,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YB,16,234Yb,234Yb,"\spheader 234Yb\dvAnew{2008}
Look for interesting examples of probability spaces
$(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ for which there are functions
$\phi:X\to Y$ such that $\phi[E]\in\Tau$ and $\nu\phi[E]=\mu E$ for every
$E\in\Sigma$.   \Hint{254K, 343J.}
%234B

","\spheader 234Yb\dvAnew{2008}
Carilah contoh-contoh menarik ruang peluang $(X,\Sigma,\mu)$ dan
$(Y,\Tau,\nu)$ yang mempunyai fungsi-fungsi $\phi:X\to Y$ sedemikian
sehingga $\phi[E]\in\Tau$ dan $\nu\phi[E]=\mu E$ untuk setiap
$E\in\Sigma$. \Hint{254K, 343J.}
%234B

",d4d3a7ea8d1a83525e5614bd7bbe95da9351cfd580a4d0495b14ce1855f5447e,26afd5e7b9868539ecd7660bf7c26ddc2ff3b1656681881fe9faadd81c52d2a1,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YC,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YC,17,234Yc,234Yc,"\spheader 234Yc\dvAnew{2008}
Let $\mu$ be
two-dimensional Lebesgue measure on the unit square $[0,1]^2$, and let
$\phi:[0,1]^2\to[0,1]$ be the projection onto the first coordinate, so that
$\phi(\xi_1,\xi_2)=\xi_1$ for $\xi_1$, $\xi_2\in[0,1]$.   Show that the
image measure $\mu\phi^{-1}$ is Lebesgue
one-dimensional measure on $[0,1]$.
%234E

","\spheader 234Yc\dvAnew{2008}
Misalkan $\mu$ ukuran Lebesgue dua dimensi pada persegi satuan
$[0,1]^2$, dan misalkan $\phi:[0,1]^2\to[0,1]$ proyeksi pada koordinat
pertama, sehingga $\phi(\xi_1,\xi_2)=\xi_1$ untuk
$\xi_1$, $\xi_2\in[0,1]$. Tunjukkan bahwa ukuran citra
$\mu\phi^{-1}$ adalah ukuran Lebesgue satu dimensi pada $[0,1]$.
%234E

",75ae45c115d642319e1ed812e5b5d5fb952dd124d200dd66edb51b27017f5cc0,3b917742216515b1f283e16547745b33d140879219025243ca906c74e54d2d61,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YD,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YD,18,234Yd,234Yd,"\spheader 234Yd\dvAformerly{1{}32Yf}
In 234F, show that the image measure $\mu\phi^{-1}$
extends $\nu$, and is equal to $\nu$ if and only if $F\in\Tau$ for
every $F\subseteq Y\setminus\phi[X]$.
%234F

","\spheader 234Yd\dvAformerly{1{}32Yf}
Dalam 234F, tunjukkan bahwa ukuran citra $\mu\phi^{-1}$ memperluas
$\nu$, dan sama dengan $\nu$ jika dan hanya jika $F\in\Tau$ untuk
setiap $F\subseteq Y\setminus\phi[X]$.
%234F

",cbca9f7151977c2b867a6a97cc3845ccc7de7c9ad3eb43fb5751f620cfd0a441,84c65c053d327cdf47cc24c9979c65698da9115de117ba24278de50451cd0e23,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YE,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YE,19,234Ye,234Ye,"\spheader 234Ye\dvAnew{2008}
 Let $(Y,\Tau,\nu)$ be a complete measure space, $X$ a set
and $\phi:X\to Y$ a surjection.   Set

\Centerline{$\Sigma=\{E:E\subseteq X$, $\phi[E]\in\Tau$,
$\nu(\phi[E]\cap\phi[X\setminus E])=0\}$,
\quad$\mu E=\nu\phi[E]$ for $E\in\Tau$.}

\noindent Show that $\mu$ is the
completion of the measure constructed by the process of 234F.
%234F

","\spheader 234Ye\dvAnew{2008}
 Misalkan $(Y,\Tau,\nu)$ suatu ruang ukur lengkap, $X$ suatu himpunan,
dan $\phi:X\to Y$ suatu surjeksi. Tetapkan

\Centerline{$\Sigma=\{E:E\subseteq X$, $\phi[E]\in\Tau$,
$\nu(\phi[E]\cap\phi[X\setminus E])=0\}$,
\quad$\mu E=\nu\phi[E]$ untuk $E\in\Sigma$.}

\noindent Tunjukkan bahwa $\mu$ adalah pelengkapan dari ukuran yang
dibangun melalui proses 234F.
%234F

",8ca4f058edcb6ba6982174cdca836967c7c8c829999b24bfa9f40121cdae6a4e,4a628e23d25c03e1af24907ab75de224e1ca6b59472451e936bd7bcae5c97b15,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YF,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YF,20,234Yf,234Yf,"\spheader 234Yf\dvAnew{2008}
Let $X$ be a set, and $\Mu$ the set of measures on $X$.
Show that $\Mu$, with addition as defined for two measures by the formulae
of 234G, is a commutative semigroup with identity;  describe the identity.
%234G

","\spheader 234Yf\dvAnew{2008}
Misalkan $X$ suatu himpunan, dan $\Mu$ himpunan ukuran pada $X$.
Tunjukkan bahwa $\Mu$, dengan penjumlahan sebagaimana didefinisikan untuk
dua ukuran oleh rumus-rumus 234G, adalah semigrup komutatif dengan
identitas; uraikan identitas tersebut.
%234G

",589debd0ea322011e69ba0c424d505edb91d5032ccca2a4fcf530b5be4458f9e,4d951310246f76434eb11d625b8e3620ccf2de940d77cc4a92f6f5e845066ee2,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YG,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YG,21,234Yg,234Yg,"\spheader 234Yg\dvAnew{2008}
Give an example of a set $X$, probability measures
$\mu_1$, $\mu_2$ on $X$ and a set $A\subseteq X$ such that $A$ is
both $\mu_1$-negligible and $\mu_2$-negligible, but is not
$\mu$-negligible, where $\mu=\mu_1+\mu_2$.
%234G 

","\spheader 234Yg\dvAnew{2008}
Berikan suatu contoh himpunan $X$, ukuran-ukuran peluang
$\mu_1$, $\mu_2$ pada $X$, dan suatu himpunan $A\subseteq X$ sedemikian
sehingga $A$ terabaikan terhadap $\mu_1$ maupun $\mu_2$, tetapi tidak
terabaikan terhadap $\mu$, dengan $\mu=\mu_1+\mu_2$.
%234G 

",e2ac4fa6ee9476113e9d6c2c6320e5fc53fb8dea0624e291f90449e582a0aa99,b75e1b7499ea1f1c5e5d61949aa66ea48b571e76aafb0d8e8e62f922d88cd0c4,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YH,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YH,22,234Yh,234Yh,"\spheader 234Yh\dvAformerly{2{}14Ya}
In 214O, show that if we set
$\nu E=\sup_{I\in\Cal I}\mu^*(E\cap I)$ for every $E\in\Sigma$, then
$\nu$ is a measure, while $\mu=\nu+\lambda$.
%234H

","\spheader 234Yh\dvAformerly{2{}14Ya}
Dalam 214O, tunjukkan bahwa jika kita menetapkan
$\nu E=\sup_{I\in\Cal I}\mu^*(E\cap I)$ untuk setiap $E\in\Sigma$, maka
$\nu$ adalah ukuran, sedangkan $\mu=\nu+\lambda$.
%234H

",8f7ad65961655916321cbe13b2575882473ebfe7fc81ac9ef4bd9d1879474295,2a9aacf41615caeb2e2d8fb2bd1f6a75ea63f0699c0c055954660576f8d5d999,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YI,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YI,23,234Yi,234Yi,"\spheader 234Yi\dvAformerly{2{}34Yd}
 Let $(X,\Sigma,\mu)$ be an atomless semi-finite measure
space and
$\nu$ an indefinite-integral measure over $\mu$.   Show that the
following are equiveridical:  (i) for every $\epsilon>0$ there is a
$\delta>0$ such that $\nu E\le\epsilon$ whenever $\mu E\le\delta$ (ii)
$\nu$ has a Radon-Nikod\'ym derivative expressible as the sum of a
bounded function and an integrable function.
%234K

","\spheader 234Yi\dvAformerly{2{}34Yd}
 Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur semihingga tanpa atom dan
$\nu$ suatu ukuran integral tak tentu terhadap $\mu$. Tunjukkan bahwa
pernyataan-pernyataan berikut ekuivalen: (i) untuk setiap $\epsilon>0$
terdapat suatu $\delta>0$ sedemikian sehingga $\nu E\le\epsilon$ kapan
pun $\mu E\le\delta$ (ii) $\nu$ mempunyai suatu turunan Radon-Nikod\'ym
yang dapat dinyatakan sebagai jumlah dari suatu fungsi terbatas dan suatu
fungsi terintegralkan.
%234K

",20cf74fdc9893674cf5e9f03de4140b088be2525de4beae0602b90e8bea64cf9,1d46c85b2b5873cd5cbdbf3ec3851050320d3df10010f998b54ca47b40aa10d8,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YJ,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YJ,24,234Yj,234Yj,"\spheader 234Yj\dvAformerly{2{}34Yf}
 Let $(X,\Sigma,\mu)$ be a measure space and $\nu$ an
indefinite-integral measure over $\mu$, with Radon-Nikod\'ym derivative
$f$.   Show that the c.l.d.\ version of $\nu$ is the indefinite-integral
measure defined by $f$ over the c.l.d.\ version of $\mu$.
%234N

","\spheader 234Yj\dvAformerly{2{}34Yf}
 Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur dan $\nu$ suatu ukuran
integral tak tentu terhadap $\mu$, dengan turunan Radon-Nikod\'ym $f$.
Tunjukkan bahwa versi c.l.d.\ dari $\nu$ adalah ukuran integral tak tentu
yang didefinisikan oleh $f$ terhadap versi c.l.d.\ dari $\mu$.
%234N

",149bae42b90d70b1bf1fbd69e41ee5f090e1f78ecff15f84786422d7cf6f0513,5986a88a4809101c3ba55249903f794d1f708a285a6f3a04d117bfd8449382ec,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YK,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YK,25,234Yk,234Yk,"\spheader 234Yk\dvAformerly{2{}34Ya}
Let $(X,\Sigma,\mu)$ be a semi-finite measure space which is not
localizable.   Show that there is a measure $\nu:\Sigma\to[0,\infty]$
such that $\nu E\le\mu E$ for every $E\in\Sigma$ but there is no
measurable
function $f$ such that $\nu E=\int_Efd\mu$ for every $E\in\Sigma$.
%234O

","\spheader 234Yk\dvAformerly{2{}34Ya}
Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur semihingga yang tidak dapat
dilokalkan. Tunjukkan bahwa terdapat suatu ukuran
$\nu:\Sigma\to[0,\infty]$ sedemikian sehingga $\nu E\le\mu E$ untuk
setiap $E\in\Sigma$, tetapi tidak terdapat fungsi terukur $f$ sedemikian
sehingga $\nu E=\int_Efd\mu$ untuk setiap $E\in\Sigma$.
%234O

",cfb6d039d1fb3e0444d4b74e757e2f75c7ae6e375b62371d7e6a1a0f304f6af6,ffa6e4ce871ad4ccaf2baef739162bf06c9db36ec2ad5b242f7e68440391d158,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YL,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YL,26,234Yl,234Yl,"\spheader 234Yl\dvAformerly{2{}34Yb}
Let $(X,\Sigma,\mu)$ be a localizable measure space with
locally determined negligible sets.   Show that a measure $\nu$,
with domain $\Tau\supseteq\Sigma$, is an indefinite-integral measure
over $\mu$ iff ($\alpha$) $\nu$ is complete and semi-finite and zero on
$\mu$-negligible sets
($\beta$) whenever $\nu E>0$ there is an $F\subseteq E$ such that
$F\in\Sigma$ and $\mu F<\infty$ and $\nu F>0$.
%234O

","\spheader 234Yl\dvAformerly{2{}34Yb}
Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur yang dapat dilokalkan dengan
himpunan-himpunan terabaikan yang ditentukan secara lokal. Tunjukkan
bahwa suatu ukuran $\nu$, dengan domain $\Tau\supseteq\Sigma$, adalah
ukuran integral tak tentu terhadap $\mu$ jika dan hanya jika
($\alpha$) $\nu$ lengkap dan semihingga serta nol pada
himpunan-himpunan yang terabaikan terhadap $\mu$
($\beta$) kapan pun $\nu E>0$, terdapat suatu $F\subseteq E$ sedemikian
sehingga $F\in\Sigma$, $\mu F<\infty$, dan $\nu F>0$.
%234O

",060b4067683ea36d578567e710a0ba9f2ca76d7b4ca565343850944a4c406122,e33f86d3ecc4f3377440e2b713a27d6b7f7d02aa6c46badd45eea659b2c17baf,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YM,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YM,27,234Ym,234Ym,"\spheader 234Ym\dvAformerly{2{}34Yc}
 Give an example of a localizable measure space
$(X,\Sigma,\mu)$ and a complete semi-finite measure $\nu$ on $X$,
defined on
a $\sigma$-algebra $\Tau\supseteq\Sigma$, zero on $\mu$-negligible sets,
and such that whenever $\nu E>0$ there
is an $F\subseteq E$ such that $F\in\Sigma$ and $\mu F<\infty$ and
$\nu F>0$, but $\nu$ is not an indefinite-integral measure over $\mu$.
\Hint{216Yb.}
%234O 23bits

","\spheader 234Ym\dvAformerly{2{}34Yc}
 Berikan suatu contoh ruang ukur yang dapat dilokalkan
$(X,\Sigma,\mu)$ dan suatu ukuran lengkap semihingga $\nu$ pada $X$,
yang didefinisikan pada suatu aljabar-sigma
$\Tau\supseteq\Sigma$, nol pada himpunan-himpunan yang terabaikan terhadap
$\mu$, dan sedemikian sehingga kapan pun $\nu E>0$, terdapat suatu
$F\subseteq E$ sedemikian sehingga $F\in\Sigma$, $\mu F<\infty$, dan
$\nu F>0$, tetapi $\nu$ bukan ukuran integral tak tentu terhadap $\mu$.
\Hint{216Yb.}
%234O 23bits

",ec7d96b24dfa9248ae12f57ca8bb176a5ed51bfa7bc99c924691167f8f45afcb,ffb8d85d1a350f87b08796aea1ed77702ec32d3fbba24857fb9890cf6d6ecad6,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S234-EXERCISE-234YN,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234YN,28,234Yn,234Yn,"\spheader 234Yn\dvAformerly{2{}34Ye}
 Let $(X,\Sigma,\mu)$ be a localizable measure space, and
$\nu$ a complete localizable measure on $X$, with domain
$\Tau\supseteq\Sigma$, which is the completion of its restriction to
$\Sigma$.   Show that if we set
$\nu_1F=\sup\{\nu(F\cap E):E\in\Sigma$, $\mu E<\infty\}$ for every
$F\in\Tau$, then $\nu_1$ is an indefinite-integral measure over $\mu$,
and there is an $H\in\Sigma$ such that $\nu_1F=\nu(F\cap H)$ for every
$F\in\Tau$.
%234O

","\spheader 234Yn\dvAformerly{2{}34Ye}
 Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur yang dapat dilokalkan, dan
$\nu$ suatu ukuran lengkap yang dapat dilokalkan pada $X$, dengan domain
$\Tau\supseteq\Sigma$, yang merupakan pelengkapan dari pembatasannya pada
$\Sigma$. Tunjukkan bahwa jika kita menetapkan
$\nu_1F=\sup\{\nu(F\cap E):E\in\Sigma$, $\mu E<\infty\}$ untuk setiap
$F\in\Tau$, maka $\nu_1$ adalah ukuran integral tak tentu terhadap $\mu$,
dan terdapat suatu $H\in\Sigma$ sedemikian sehingga
$\nu_1F=\nu(F\cap H)$ untuk setiap $F\in\Tau$.
%234O

",790a5c9d3a7f344b97b8759104b2d8557b90acf7d6621ee5de1ecfe21defec60,9d1dcb85dd85d641a1a3bc4ee5adcd5d6b2c8a24585986411cf8e89a8e6d424c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
