schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0011,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235BB,source-reference,O007-FREMLIN-XREF-134D,11,235Bb,134D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:194,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0012,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235C,source-reference,O007-FREMLIN-V2-S235-SEG-235A,12,235C,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:202,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0013,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235D,source-reference,O007-FREMLIN-XREF-212C,13,235D,212C,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:230,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0014,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235E,source-reference,O007-FREMLIN-V2-S235-SEG-235A,14,235E,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:276,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0015,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235E,source-reference,O007-FREMLIN-V2-S235-SEG-235D,15,235E,235D,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:301,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0016,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235E,source-reference,O007-FREMLIN-XREF-212Fa,16,235E,212Fa,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:307,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0017,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235E,source-reference,O007-FREMLIN-XREF-212Fb,17,235E,212Fb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:308,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0018,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235E,source-reference,O007-FREMLIN-V2-S235-SEG-235C,18,235E,235C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:339,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0019,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235E,source-reference,O007-FREMLIN-V2-S235-SEG-235A,19,235E,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:354,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0020,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235F,source-reference,O007-FREMLIN-V2-S235-SEG-235G,20,235F,235G,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:405,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0021,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235FB,source-reference,O007-FREMLIN-V2-S235-SEG-235A,21,235Fb,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:409,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0022,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235FB,source-reference,O007-FREMLIN-V2-S235-SEG-235E,22,235Fb,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:410,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0023,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235G,source-reference,O007-FREMLIN-XREF-234Ba,23,235G,234Ba,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:436,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0024,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235G,source-reference,O007-FREMLIN-V2-S235-SEG-235C,24,235G,235C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:436,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0025,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235G,source-reference,O007-FREMLIN-V2-S235-SEG-235E,25,235G,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:444,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0026,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235A,26,235H,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:462,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0027,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-XREF-134D,27,235H,134D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:472,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0028,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235A,28,235H,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:479,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0029,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235E,29,235H,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:479,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0030,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235A,30,235H,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:484,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0031,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235E,31,235H,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:484,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0032,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235I,32,235H,235I,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:489,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0033,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235J,33,235H,235J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:489,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0034,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,source-reference,O007-FREMLIN-V2-S235-SEG-235K,34,235H,235K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:490,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0035,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235J,source-reference,O007-FREMLIN-V2-S235-SEG-235E,35,235J,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:564,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0036,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235J,source-reference,O007-FREMLIN-V2-S235-SEG-235I,36,235J,235I,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:586,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0037,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235J,source-reference,O007-FREMLIN-XREF-234D,37,235J,234D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:599,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0038,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235K,source-reference,O007-FREMLIN-V2-S235-SEG-235J,38,235K,235J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:613,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0039,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235K,source-reference,O007-FREMLIN-XREF-234Ld,39,235K,234Ld,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:614,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0040,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235L,source-reference,O007-FREMLIN-V2-S235-SEG-235A,40,235L,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:620,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0041,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235L,source-reference,O007-FREMLIN-V2-S235-SEG-235J,41,235L,235J,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:620,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0042,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235L,source-reference,O007-FREMLIN-XREF-234O,42,235L,234O,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:628,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0043,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235M,source-reference,O007-FREMLIN-XREF-215B,43,235M,215B,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:699,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0044,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235M,source-reference,O007-FREMLIN-V2-S235-SEG-235A,44,235M,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:714,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0045,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235M,source-reference,O007-FREMLIN-XREF-215B,45,235M,215B,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:737,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0046,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235N,source-reference,O007-FREMLIN-V2-S235-SEG-235M,46,235N,235M,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:770,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0047,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235N,source-reference,O007-FREMLIN-XREF-112Bd,47,235N,112Bd,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:773,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0048,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235N,source-reference,O007-FREMLIN-XREF-211R,48,235N,211R,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:774,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0049,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235O,source-reference,O007-FREMLIN-V2-S235-SEG-235A,49,*235O,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:786,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0050,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235O,source-reference,O007-FREMLIN-V2-S235-SEG-235E,50,*235O,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:786,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0051,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235O,source-reference,O007-FREMLIN-V2-S235-SEG-235A,51,*235O,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:787,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0052,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235O,source-reference,O007-FREMLIN-XREF-214Eb,52,*235O,214Eb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:797,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0053,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235P,source-reference,O007-FREMLIN-V2-S235-SEG-235E,53,*235P,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:838,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0054,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235P,source-reference,O007-FREMLIN-XREF-214Ce,54,*235P,214Ce,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:857,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0055,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235P,source-reference,O007-FREMLIN-V2-S235-SEG-235O,55,*235P,235O,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:857,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0056,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235P,source-reference,O007-FREMLIN-XREF-214F,56,*235P,214F,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:874,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0057,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235P,source-reference,O007-FREMLIN-V2-S235-SEG-235E,57,*235P,235E,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:891,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0058,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235Q,source-reference,O007-FREMLIN-V2-S235-SEG-235BB,58,*235Q,235Bb,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:895,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0059,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235Q,source-reference,O007-FREMLIN-V2-S235-SEG-235A,59,*235Q,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:897,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0060,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235Q,source-reference,O007-FREMLIN-XREF-214L,60,*235Q,214L,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:918,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0061,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235Q,source-reference,O007-FREMLIN-XREF-134D,61,*235Q,134D,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:925,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0062,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235Q,source-reference,O007-FREMLIN-V2-S235-SEG-235A,62,*235Q,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:960,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0063,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235R,source-reference,O007-FREMLIN-XREF-234Lb,63,235R,234Lb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:998,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0064,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235R,source-reference,O007-FREMLIN-XREF-234Ba,64,235R,234Ba,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:999,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0065,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235R,source-reference,O007-FREMLIN-XREF-212Fb,65,235R,212Fb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:1002,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0066,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235R,source-reference,O007-FREMLIN-V2-S235-SEG-235K,66,235R,235K,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:1012,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0067,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235R,source-reference,O007-FREMLIN-V2-S235-SEG-235,67,235R,235Gb,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:1012,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0068,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235R,source-reference,O007-FREMLIN-XREF-212Fb,68,235R,212Fb,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:1012,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0069,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235X,source-reference,O007-FREMLIN-V2-S235-SEG-235A,69,235X,235A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:1018,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0070,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XC,source-reference,O007-FREMLIN-V2-S235-SEG-235C,70,235Xc,235C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:1044,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0071,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XF,source-reference,O007-FREMLIN-XREF-114Xa,71,235Xf,114Xa,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:1072,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0072,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XF,source-reference,O007-FREMLIN-XREF-225Xd,72,235Xf,225Xd,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:1072,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0073,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XI,source-reference,O007-FREMLIN-V2-S235-SEG-235M,73,235Xi,235M,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:1101,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0074,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XI,source-reference,O007-FREMLIN-XREF-213Xc,74,235Xi,213Xc,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt235.tex:1104,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S235-XREF-0075,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XJ,source-reference,O007-FREMLIN-V2-S235-SEG-235M,75,235Xj,235M,resolved-in-unit,authority/fremlin/source/mt2.2016/mt235.tex:1112,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
