schema_version,record_type,id,unit_id,subject_id,relation_type,object_id,order,provenance
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0011,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235H,precedes,O007-FREMLIN-V2-S235-SEG-235I,11,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0012,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235I,precedes,O007-FREMLIN-V2-S235-SEG-235J,12,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0013,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235J,precedes,O007-FREMLIN-V2-S235-SEG-235K,13,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0014,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235K,precedes,O007-FREMLIN-V2-S235-SEG-235L,14,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0015,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235L,precedes,O007-FREMLIN-V2-S235-SEG-235M,15,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0016,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235M,precedes,O007-FREMLIN-V2-S235-SEG-235N,16,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0017,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235N,precedes,O007-FREMLIN-V2-S235-SEG-235O,17,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0018,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235O,precedes,O007-FREMLIN-V2-S235-SEG-235P,18,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0019,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235P,precedes,O007-FREMLIN-V2-S235-SEG-235Q,19,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0020,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235Q,precedes,O007-FREMLIN-V2-S235-SEG-235R,20,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0021,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235R,precedes,O007-FREMLIN-V2-S235-SEG-235X,21,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0022,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235X,precedes,O007-FREMLIN-V2-S235-SEG-235XA,22,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0023,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XA,precedes,O007-FREMLIN-V2-S235-SEG-235XB,23,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0024,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XB,precedes,O007-FREMLIN-V2-S235-SEG-235XC,24,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0025,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XC,precedes,O007-FREMLIN-V2-S235-SEG-235XD,25,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0026,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XD,precedes,O007-FREMLIN-V2-S235-SEG-235XE,26,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0027,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XE,precedes,O007-FREMLIN-V2-S235-SEG-235XF,27,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0028,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XF,precedes,O007-FREMLIN-V2-S235-SEG-235XG,28,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0029,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XG,precedes,O007-FREMLIN-V2-S235-SEG-235XH,29,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0030,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XH,precedes,O007-FREMLIN-V2-S235-SEG-235XI,30,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0031,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XI,precedes,O007-FREMLIN-V2-S235-SEG-235XJ,31,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0032,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XJ,precedes,O007-FREMLIN-V2-S235-SEG-235XK,32,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0033,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XK,precedes,O007-FREMLIN-V2-S235-SEG-235XL,33,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0034,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XL,precedes,O007-FREMLIN-V2-S235-SEG-235XM,34,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0035,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XM,precedes,O007-FREMLIN-V2-S235-SEG-235XN,35,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0036,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XN,precedes,O007-FREMLIN-V2-S235-SEG-235Y,36,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0037,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235Y,precedes,O007-FREMLIN-V2-S235-SEG-235YA,37,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0038,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235YA,precedes,O007-FREMLIN-V2-S235-SEG-235YB,38,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0039,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235YB,precedes,O007-FREMLIN-V2-S235-SEG-235,39,"{""basis"":""exact source order"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0040,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235XA,semantic-child-of,O007-FREMLIN-V2-S235-SEG-235X,40,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0041,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-SEG-235YA,semantic-child-of,O007-FREMLIN-V2-S235-SEG-235Y,41,"{""basis"":""implicit Xa or Ya source identity"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0042,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235A,proof-of,O007-FREMLIN-V2-S235-RESULT-235A,42,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0043,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235C,proof-of,O007-FREMLIN-V2-S235-RESULT-235C,43,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0044,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235D,proof-of,O007-FREMLIN-V2-S235-RESULT-235D,44,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0045,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235E,proof-of,O007-FREMLIN-V2-S235-RESULT-235E,45,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0046,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235G,proof-of,O007-FREMLIN-V2-S235-RESULT-235G,46,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0047,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235I,proof-of,O007-FREMLIN-V2-S235-RESULT-235I,47,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0048,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235J,proof-of,O007-FREMLIN-V2-S235-RESULT-235J,48,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0049,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235K,proof-of,O007-FREMLIN-V2-S235-RESULT-235K,49,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0050,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235M,proof-of,O007-FREMLIN-V2-S235-RESULT-235M,50,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0051,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235O,proof-of,O007-FREMLIN-V2-S235-RESULT-235O,51,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0052,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235P,proof-of,O007-FREMLIN-V2-S235-RESULT-235P,52,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0053,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-PROOF-235R,proof-of,O007-FREMLIN-V2-S235-RESULT-235R,53,"{""basis"":""complete proof association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0054,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-HINT-235XI-01,hint-for,O007-FREMLIN-V2-S235-EXERCISE-235XI,54,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0055,O007-FREMLIN-V2-S235,O007-FREMLIN-V2-S235-HINT-235XJ-01,hint-for,O007-FREMLIN-V2-S235-EXERCISE-235XJ,55,"{""basis"":""active Hint macro association"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0056,O007-FREMLIN-V2-S235,O007-CORR-0113,corrects,O007-FREMLIN-V2-S235,56,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0057,O007-FREMLIN-V2-S235,O007-CORR-0114,corrects,O007-FREMLIN-V2-S235,57,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0058,O007-FREMLIN-V2-S235,O007-CORR-0115,corrects,O007-FREMLIN-V2-S235,58,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0059,O007-FREMLIN-V2-S235,O007-CORR-0116,corrects,O007-FREMLIN-V2-S235,59,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
1.1.0,relation,O007-FREMLIN-V2-S235-REL-0060,O007-FREMLIN-V2-S235,O007-CORR-0117,corrects,O007-FREMLIN-V2-S235,60,"{""basis"":""source-correction ledger unit binding"",""kind"":""semantic-relation""}"
